time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.011101188670763325,0.0,0.09293233243278892,0.0,-0.3482576211294391,-3.8554824739472906
0.01168538599353461,0.0029431408153564377,0.0,0.0,0.014579828137894744,0.0,0.09015431830347774,0.0,-0.4573867190593517,-3.8597705554005555
0.02337077198706922,0.0058736786499023206,0.0,0.0,0.01799603454260376,0.0,0.08699024954244831,0.0,-0.5645572168389656,-3.847530506772839
0.03505615798060383,0.00877906449072577,0.0,0.0,0.021335179164599864,0.0,0.08345367517789207,0.0,-0.6693101939436744,-3.8188147418314924
0.04674154397413844,0.011646857029613433,0.0,0.0,0.024582963273976858,0.0,0.07955973936418279,0.0,-0.7711970820435461,-3.7737462258905183
0.05842692996767305,0.014464775938642269,0.0,0.0,0.027725479360569495,0.0,0.07532511653228267,0.0,-0.8697815858417771,-3.7125179492542197
0.07011231596120766,0.017220754456429038,0.0,0.0,0.030749270688047156,0.0,0.07076793998726905,0.0,-0.9646415513581356,-3.6353921008030903
0.08179770195474227,0.019902991059855057,0.0,0.0,0.033641388917724675,0.0,0.06590772425873814,0.0,-1.0553707736571132,-3.5426989452607733
0.09348308794827688,0.022499999999999996,0.0,0.0,0.0363894495553365,0.0,0.06076528153659341,0.0,-1.141580736279822,-3.434835408949813
0.10516847394181149,0.025000660485882092,0.0,0.0,0.03898168498334245,0.0,0.055362632550053255,0.0,-1.2229022749311176,-3.3122633800922037
0.1168538599353461,0.027394264305392425,0.0,0.0,0.04140699485167259,0.0,0.04972291227150779,0.0,-1.2989871582977859,-3.175507730933115
0.12853924592888072,0.029670561679503098,0.0,0.0,0.04365499361113035,0.0,0.04387027084901534,0.0,-1.369509579228486,-3.0251540701573534
0.14022463192241533,0.03181980515339464,0.0,0.0,0.045716054985908715,0.0,0.03782977019166092,0.0,-1.4341675498899944,-2.8618462352230774
0.15191001791594994,0.03383279133655397,0.0,0.0,0.047581353194780955,0.0,0.031627276650613836,0.0,-1.4926841949254654,-2.6862835353509484
0.16359540390948454,0.035700900313105584,0.0,0.0,0.049242900744450924,0.0,0.025289350255440955,0.0,-1.5448089370772196,-2.499217756974695
0.17528078990301915,0.03741613255361453,0.0,0.0,0.05069358263322549,0.0,0.01884313097998263,0.0,-1.590318570197026,-2.3014499444761873
0.18696617589655376,0.03897114317029973,0.0,0.0,0.0519271868185442,0.0,0.012316222524817882,0.0,-1.6290182150491006,-2.093826969990408
0.19865156189008837,0.04035927336897097,0.0,0.0,0.05293843081789914,0.0,0.0057365741139810056,0.0,-1.6607421538129084,-1.8772379069689658
0.21033694788362298,0.0415745789630079,0.0,0.0,0.053722984329236084,0.0,-0.0008676391879068125,0.0,-1.6853545397123153,-1.6526102230310757
0.22202233387715758,0.04261185582727975,0.0,0.0,0.05427748777397264,0.0,-0.007468137125589649,0.0,-1.7027499787323384,-1.420905808404829
0.2337077198706922,0.04346666218300807,0.0,0.0,0.054599566683229524,0.0,-0.01403665535357142,0.0,-1.7128539809324967,-1.1831168569655648
0.2453931058642268,0.044135337618145365,0.0,0.0,0.05468784186567085,0.0,-0.020545066468382667,0.0,-1.7156232794241753,-0.9402616175093701
0.25707849185776144,0.044615018761821466,0.0,0.0,0.05454193531341314,0.0,-0.02696550045444033,0.0,-1.7110460156460816,-0.6933800334554097
0.268763877851296,0.04490365154573715,0.0,0.0,0.05416247182071316,0.0,-0.033270464027733114,0.0,-1.6991417901444286,-0.44352928964855476
0.28044926384483065,0.045,0.0,0.0,0.05355107630850293,0.0,-0.039432958366284604,0.0,-1.6799615786403832,-0.1917792853315683
0.29213464983836523,0.04490365154573715,0.0,0.0,0.05271036686622889,0.0,-0.045426594723253715,0.0,-1.6535875137442066,0.06079194732769744
0.30382003583189987,0.04461501876182147,0.0,0.0,0.051643943540790924,0.0,-0.05122570742760021,0.0,-1.6201325332508036,0.3131028595355583
0.31550542182543445,0.04413533761814537,0.0,0.0,0.05035637292058883,0.0,-0.05680546378842801,0.0,-1.5797398965227492,0.5640730172304613
0.3271908078189691,0.04346666218300807,0.0,0.0,0.048853168580689756,0.0,-0.06214197043238033,0.0,-1.532582571031703,0.81262772766752
0.33887619381250367,0.04261185582727976,0.0,0.0,0.04714076747285329,0.0,-0.06721237561873229,0.0,-1.4788624916851425,1.0577026414178257
0.3505615798060383,0.041574578963007904,0.0,0.0,0.04522650236151578,0.0,-0.07199496709405326,0.0,-1.418809696110086,1.2982483100761182
0.3622469657995729,0.04035927336897099,0.0,0.0,0.04311857042376731,0.0,-0.07646926506740903,0.0,-1.3526813395966593,1.533234680159957
0.3739323517931075,0.03897114317029974,0.0,0.0,0.04082599814778088,0.0,-0.08061610990797104,0.0,-1.2807605939196616,1.7616555039568824
0.38561773778664216,0.03741613255361454,0.0,0.0,0.038358602680004406,0.0,-0.08441774418949674,0.0,-1.2033554347535569,1.9825326484315897
0.39730312378017674,0.03570090031310559,0.0,0.0,0.03572694978663234,0.0,-0.08785788873035515,0.0,-1.12079732287335,2.194920283741763
0.4089885097737114,0.03383279133655398,0.0,0.0,0.03294230860937278,0.0,-0.09092181230348173,0.0,-1.0334397847886638,2.3979089334266637
0.42067389576724595,0.03181980515339466,0.0,0.0,0.030016603409252687,0.0,-0.0935963947177542,0.0,-0.9416568988889513,2.5906293689249527
0.4323592817607806,0.0296705616795031,0.0,0.0,0.026962362505101353,0.0,-0.09587018300066535,0.0,-0.845841693582398,2.7722563317448508
0.44404466775431517,0.02739426430539244,0.0,0.0,0.023792664625366,0.0,-0.09773344044170938,0.0,-0.7464044642879465,2.942012067347681
0.4557300537478498,0.025000660485882113,0.0,0.0,0.0205210829029885,0.0,-0.09917818828647126,0.0,-0.6437710164873157,3.099169655612219
