eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9893051856124946,0.047264278722138536,8.055512819685179,-3.5428732005309604,-0.9753423205085127,body
-0.967915556837484,0.14179283616641536,8.077688584339931,-3.564293910654788,-0.9753423205085127,body
-0.9465259280624734,0.23632139361069218,8.089605212813662,-3.5775660166572814,-0.9753423205085127,body
-0.9251362992874628,0.3308499510549693,8.10293533709228,-3.5861834791741227,-0.9753423205085127,body
-0.9037466705124522,0.4253785084992461,8.118727171710582,-3.591003614838425,-0.9753423205085127,body
-0.8823570417374416,0.5199070659435229,8.137351323301386,-3.592439002418466,-0.9753423205085127,body
-0.8609674129624307,0.6144356233878,8.15901926524588,-3.5907252241909173,-0.9753423205085127,body
-0.8395777841874201,0.7089641808320768,8.183889742355365,-3.586008266634363,-0.9753423205085127,body
-0.8181881554124095,0.8034927382763536,8.212103224595639,-3.5783819234886836,-0.9753423205085127,body
-0.7967985266373989,0.8980212957206307,8.243797323064706,-3.567906332592985,-0.9753423205085127,body
-0.7754088978623883,0.9925498531649075,8.279115610407343,-3.5546180452974685,-0.9753423205085127,body
-0.7540192690873777,1.0870784106091844,8.31821365500093,-3.538535834034959,-0.9753423205085127,body
-0.732629640312367,1.1816069680534613,8.361263732179328,-3.51966416648526,-0.9753423205085127,body
-0.7112400115373564,1.2761355254977382,8.408458914147296,-3.497995311629289,-0.9753423205085127,body
-0.6898503827623457,1.3706640829420151,8.460016951644823,-3.4735105920462503,-0.9753423205085127,body
-0.6684607539873351,1.465192640386292,8.516184236236963,-3.446181068573713,-0.9753423205085127,body
-0.6470711252123243,1.559721197830569,8.577240075648465,-3.4159678203346755,-0.9753423205085127,body
-0.6256814964373137,1.6542497552748459,8.64350149229115,-3.382821912793867,-0.9753423205085127,body
-0.6042918676623031,1.7487783127191228,8.715328755944576,-3.3466841038249644,-0.9753423205085127,body
-0.5829022388872925,1.8433068701633997,8.793131879681793,-3.307484309924312,-0.9753423205085127,body
-0.5615126101122818,1.9378354276076766,8.877378344847648,-3.26514083471847,-0.9753423205085127,body
-0.5401229813372712,2.0323639850519535,8.968602376335088,-3.2195593456996106,-0.9753423205085127,body
-0.5187333525622605,2.1268925424962304,9.06741616846534,-3.1706315700566856,-0.9753423205085127,body
-0.4973437237872499,2.2214210999405073,9.174523571031504,-3.118233664555474,-0.9753423205085127,body
-0.4759540950122393,2.3159496573847838,9.290736893477998,-3.0622241958519165,-0.9753423205085127,body
-0.4545644662372286,2.410478214829061,9.416997688460437,-3.0024416444023254,-0.9753423205085127,body
-0.43317483746221797,2.5050067722733385,9.554402653358217,-2.9387013147320777,-0.9753423205085127,body
-0.41178520868720736,2.5995353297176145,9.704236172479206,-2.870791493726813,-0.9753423205085127,body
