iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.010385606377554582,7.7238737863748215,0.06367892821449016,3.9899625353657737,3.991310270403787,0.0003377813766588557,0.20403484498456081,61.89691405001401,1045122.4045941861,,,0.0007987594120421114,0.0008774771209467821,,,,,,,,8017.0,256.0,1880.0,5.760122842787576e-06,0.00038529824668894993
