frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.004843951888653314,-0.0012431854043459185,-0.008106712297589504,-0.013526520894309876,0.005000937896951605,0.015769767017305314,0.0048354507547030134,0.022800189692245662,-75.60588202513635,-30.935093176679743,-39.80557446901031,75.60588202513635,-30.935093176679743,2.979226776016058,13.582839265168532,0.0030379658456415365,0.013850641416965561,6.369245352412427,3.2230855319095698e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.006469819366546585,-0.0008939694878737814,-0.011162370970883934,-0.015643026574665875,0.006531289618520263,0.019217252824150884,0.005966251387251178,0.028009289457146615,-82.13295083560268,-35.5104580070298,-45.26849405787567,82.13295083560268,-35.5104580070298,3.8063416918676807,16.323411216984343,0.003881388335331312,0.01664524706906471,6.381301670901708,2.2849758191776613e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.008144618353282748,-0.0004897621193939804,-0.014369623740588013,-0.017839121979435713,0.008159330551842073,0.022906775404741214,0.0071995686107928425,0.033594079831647194,-86.55876418954543,-38.85185485705449,-49.201888177141626,86.55876418954543,-38.85185485705449,4.653108107867565,19.1580527652109,0.004744849778331608,0.01953577701377219,6.393187402576038,3.0949374184240747e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.009869794632805948,-3.2342862246800804e-05,-0.01772235065851847,-0.02011802703237262,0.009869847625698352,0.026810757627093746,0.008529414102393556,0.03949816769728153,-89.812245042583,-41.37743585670685,-52.15294397634389,89.812245042583,-41.37743585670685,5.509331032397202,22.047805525474335,0.005617954176397854,0.02248250475491053,6.404893534798985,3.429075033705461e-16,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.011646802645465304,0.000476326984104512,-0.02121427505916404,-0.02248298473658452,0.011656538905618756,0.030911649405222005,0.009952604867095965,0.04568841170704594,-92.34195820387625,-43.33693703501149,-54.43942762313765,92.34195820387625,-43.33693703501149,6.370520758177588,24.96958810368677,0.006496123302226131,0.025461893820710204,6.416411110443703,1.4262356875396357e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.013477088435935057,0.0010341210404223203,-0.02483897696028716,-0.02493723394344501,0.01351670518418814,0.03519716484581936,0.011467403764749475,0.05214347186756188,-94.38780939760609,-44.88689972522539,-56.25527197054615,94.38780939760609,-44.88689972522539,7.234480108252127,27.90849581023384,0.0073771166588510115,0.02845874565752203,6.427731237868014,2.0699842828594695e-16,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.015362074466227999,0.0016387634579223332,-0.02858990584970337,-0.02748398416101288,0.015449235501375329,0.039657938699051286,0.0130728479327564,0.05884836505949227,-96.08905248105086,-46.129874015818245,-57.72452266900743,96.08905248105086,-46.129874015818245,8.100021933120763,30.85415117581387,0.008259723690680064,0.031462478191649414,6.438845101079548,1.7571921030792253e-16,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.017303146120754186,0.0022878435607184924,-0.032460392959006504,-0.030126392295345604,0.0174537415425602,0.04428630289137012,0.014768396798471488,0.06579170623789651,-97.53202940539425,-47.13569759273699,-58.9298992701234,97.53202940539425,-47.13569759273699,8.966426222829185,33.798855025878765,0.009143210191889366,0.03446524044997911,6.449743970067614,1.8600486749982786e-16,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.019301639745863543,0.0029788295955364393,-0.036443663111492886,-0.03286754122194529,0.019530149068513098,0.04907561356682421,0.01655373762940972,0.0729642273344191,-98.7732634976196,-47.95356526260338,-59.92860598377469,98.7732634976196,-47.95356526260338,9.83318975256273,36.736590694291664,0.010027063015976638,0.037460897140503296,6.460419211277417,1.691039377353887e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.02135883208102079,0.0037090816598881688,-0.04053284621944871,-0.03571042008937958,0.021678491520974463,0.05401986417614767,0.018428673181308156,0.08035794161787652,-99.8514911746688,-48.61916658992794,-60.76147574981225,99.8514911746688,-48.61916658992794,10.699903973846563,39.66245797201103,0.010910865559438303,0.04044445144061533,6.470862298200774,2.375827136947221e-16,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.12815
10,5.331659064348433,21.999214567612107,2.8987053049154214,2.1675833333333334,0.01,-0.02347593095257299,0.0044758638756599,-0.04472098849511058,-0.03865790626251598,0.023898801047822712,0.05911345471702094,0.020393054311792398,0.08796565222008829,-100.79432579830137,-49.15906989118591,-61.45847524938411,100.79432579830137,-49.15906989118591,11.56619380262497,42.57233572160896,0.011794235342981518,0.04341170095966407,6.481064822056293,3.149076079630781e-16,0.13732941600655907,0.42055748368469137,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1408333333333334
11,5.302266284198574,21.786555980899944,2.866832990730673,2.1916816666666668,0.01,-0.02565406711392867,0.005276355870591725,-0.04900106342984573,-0.041712748818545566,0.026191049821629606,0.06435104996233425,0.02244673832427644,0.09578065309063492,-101.6221410871535,-49.593507692010746,-62.042140407947244,101.6221410871535,-49.593507692010746,12.431687125376113,45.46267217221749,0.012676792916414999,0.04635902389931066,6.491018502530873,2.5788086631539214e-16,0.1490829224665656,0.4299122458278014,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1535166666666667
12,5.273354321420639,21.578364528337673,2.8356539490290493,2.2157799999999996,0.01,-0.027894287127835145,0.006107663625539338,-0.05336598258728039,-0.04487755351481884,0.028555118793884327,0.0697274903247015,0.0245895626116779,0.10379654207980753,-102.3504332328411,-49.93820073239016,-62.52979002995596,102.3504332328411,-49.93820073239016,13.296000481321686,48.330349574599566,0.013558147258566064,0.0492832410401101,6.500715198553303,3.112303065746244e-16,0.16070279880884,0.4390852073025213,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1662
13,5.244910208405784,21.37449857873362,2.8051458035352757,2.239878333333333,0.01,-0.03019754719732965,0.006966829740798144,-0.05780860624813558,-0.04815476915332781,0.030990782071000103,0.07523773487128829,0.026821327710120274,0.1120071017437172,-102.99131112708453,-50.20558494570136,-62.934993243477734,102.99131112708453,-50.20558494570136,14.158733486509869,51.17259379103203,0.01443789009142762,0.05218152354884903,6.510146919069757,2.574864583752252e-16,0.17218478730831263,0.44807884867737935,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1788833333333333
14,5.216921461951359,21.1748224634116,2.7752871306887377,2.2639766666666667,0.01,-0.032564707861861296,0.00785084317020892,-0.06232175393730285,-0.051546675272307926,0.03349770046751847,0.08087682452625403,0.029141786315343515,0.12040622234175447,-103.55446667397487,-50.40565692254529,-63.268567236719335,103.55446667397487,-50.40565692254529,15.019468014437605,53.986911936084134,0.01531559504462544,0.05505132938983663,6.519305833790294,9.603750949348959e-17,0.18352528587434622,0.45689577865948516,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.1915666666666667
15,5.189376060241433,20.979206164710305,2.7460574094728476,2.288075,0.01,-0.03499652948407512,0.008756648467306321,-0.06689821485713324,-0.05505537110081518,0.036075420556241855,0.08663985825311372,0.03155063617906871,0.12898785183527403,-104.04782428224742,-50.54656920816501,-63.53927118482332,104.04782428224742,-50.54656920816501,15.877769916894144,56.77104804147754,0.016190819410190172,0.05789035811564352,6.528184283874474,2.835129271702412e-16,0.1947212892787288,0.465538712507475,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.20425
16,5.162262421150358,20.78752502384564,2.717436974381788,2.3121733333333334,0.01,-0.03749366846085721,0.009681154583459507,-0.07153075824495464,-0.05868276571718657,0.038723377031471794,0.09252197775294448,0.03404751559104441,0.13774596356855803,-104.47798640806934,-50.63505770251021,-63.75429881546631,104.47798640806934,-50.63505770251021,16.73319201989118,59.52295060640817,0.017063107197555927,0.06069651777763884,6.536774792524015,1.8879287554200324e-16,0.2057703350637651,0.47401045270590547,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2169333333333334
17,5.135569381780428,20.599659466744562,2.68940697129811,2.3362716666666663,0.01,-0.04005667409951294,0.010621243253816496,-0.07621214366741623,-0.062430569356976176,0.04144089704834263,0.09851835784572896,0.03663200062212102,0.1466745357587211,-104.85054600967086,-50.676753981567714,-63.91963454486461,104.85054600967086,-50.676753981567714,17.585277661692786,62.24074817222504,0.017931992741346724,0.06346790001909423,6.545070075449592,4.851655941607851e-16,0.21667045379017566,0.48231387168712203,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2296166666666666
18,5.109286179151524,20.41549474657215,2.6619493160731524,2.3603699999999996,0.01,-0.04268598610644004,0.011573777002925017,-0.08093513125933864,-0.06630028582023581,0.04422720569957623,0.10462420069855415,0.03930360359110571,0.15576753900292656,-105.17031011913271,-50.67641722089405,-64.0403153176256,105.17031011913271,-50.67641722089405,18.433564347551854,64.92273043371927,0.018797004428170533,0.0662027608140591,6.553063051178872,1.7915798805425284e-16,0.22742012330446418,0.4904518964058896,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2423
19,5.08340243196688,20.234920701776552,2.6350466556190733,2.3844683333333334,0.01,-0.04538193264142176,0.012535606798175515,-0.08569249191028523,-0.07029320593187363,0.047081432094499914,0.11083473268779555,0.04206177239839278,0.16501892930248788,-105.44146281096499,-50.63810896356193,-64.12062608088762,105.44146281096499,-50.63810896356193,19.2775872781821,67.56733324924706,0.019657668294659338,0.06889950518193987,6.560746851172517,3.130216340810784e-16,0.23801822672512268,0.498427494589712,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2549833333333333
20,5.057908123384797,20.057831528570162,2.608682331336585,2.4085666666666663,0.01,-0.04814472889575484,0.013503579375709233,-0.09047701739803052,-0.07441040201226182,0.050002615695599474,0.11714520308091976,0.04490589048490976,0.17442264492352375,-105.6676860688386,-50.56532660264699,-64.16424777187271,105.6676860688386,-50.56532660264699,20.116882619200098,70.17312645037775,0.020513511361372232,0.0715566747568005,6.568114829715152,4.668823369731607e-16,0.24846401386630743,0.50624366250392,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2676666666666665
21,5.032793584731381,19.884125566850834,2.582840344716427,2.4326649999999996,0.01,-0.05097447615689832,0.014474544260159797,-0.09528153046445671,-0.0786527233182815,0.05298971269038472,0.12355088398320481,0.04783527725046807,0.1839726059459681,-105.85225089986741,-50.4611066018515,-64.17437080891658,105.85225089986741,-50.4611066018515,20.950990446063606,72.73880370011528,0.02136406463579674,0.07417293744562649,6.575160573548192,3.253478586603147e-16,0.25875706583626323,0.513903414085365,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2803499999999999
22,5.008049480094152,19.71370509864483,2.5575053249653354,2.456763333333333,0.01,-0.05387116132623041,0.015445360496553439,-0.10009889482613561,-0.08302079241759878,0.05604160225676312,0.13004707116678862,0.05084918881588303,0.1936627157047433,-105.99808708985243,-50.32810523299557,-64.15378317097507,105.99808708985243,-50.32810523299557,21.7794573401796,75.26317387839804,0.022208865759642284,0.07674707864397938,6.581877911212085,1.7572325886429545e-16,0.26889726256565943,0.5214097713120107,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,1.2930333333333333
