outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
71,5.043750623057091,-0.4605239314117151,0.0272895301556986,0.861406708180478,0.054504078555338446,0.0273197296444764,2.036802188737565e-05,0.008779504310010672,0.49448997896961716,0.0416528200433722,0.0129866392455804,2.2236785992715664e-05,2.03680218873755e-05,1.868764105340162e-06,0.027512603850710166,0.026685749396799335,2.0042040804836048e-05,1.7638401676536048e-06,0.026738104787095603
72,5.070401001461264,-0.4677055508984932,0.0279127801499963,0.8890078633333255,0.05625049579864797,0.0259354765907261,1.8775502147492616e-05,0.008093058959677164,0.5025830379292944,0.039724744032676,0.0121462091487762,2.054465040824529e-05,1.8775502147492616e-05,1.769148260752677e-06,0.026685749396799335,0.025262225409820628,1.8836015492235133e-05,1.591266639022488e-06,0.0262188644579431
73,5.097695290394874,-0.474906500074488,0.0285438324526267,0.9172361696346369,0.058036594989099695,0.0250967506174411,1.7978244143325978e-05,0.007749406045198026,0.5103324439744923,0.0383650736067193,0.0118284276281624,1.9653276106307048e-05,1.797824414332562e-05,1.6750319629814287e-06,0.025262225409820628,0.02513276024610405,1.812290856863377e-05,1.6590174617498269e-06,0.0260249076802404
74,5.125641168789203,-0.4821250363726047,0.0291825869873849,0.9460993793546428,0.05986286663871495,0.0250703257518345,1.8341875564286037e-05,0.007906147021087929,0.5182385909955802,0.0378533353084028,0.012287316195266,1.9931405682256017e-05,1.8341875564285892e-05,1.589530117970127e-06,0.02513276024610405,0.024518267413808446,1.798632573380782e-05,1.5157869973312567e-06,0.024258562478758797
75,5.15424530676246,-0.489362993347279,0.0298289254639933,0.9756051355803319,0.06172979435112682,0.0242361456186259,1.75212350326455e-05,0.0075524152191315886,0.5257910062147118,0.0365458786740248,0.0119264125632266,1.9027889363705066e-05,1.752123503264521e-05,1.5066543310598579e-06,0.024518267413808446,0.024494720884364204,1.7914307106923034e-05,1.505953869357255e-06,0.0248700539045248
76,5.18351481945403,-0.4966200362828551,0.0304827442741527,1.0057609704494048,0.0636378547098365,0.0249276529201979,1.8941607844446438e-05,0.008164657747737544,0.5339556639624493,0.0367964664677514,0.0130588393726444,2.037296305312608e-05,1.8941607844446438e-05,1.431355208679635e-06,0.024494720884364204,0.024834497817675112,1.85442559763759e-05,1.474734053041522e-06,0.023011882422070803
77,5.213456632506928,-0.5038963133162203,0.031143908385551,1.0365742967792566,0.06558751674855103,0.0246285040316682,1.8890749068381108e-05,0.008142735400730239,0.5420983993631795,0.0360707217947152,0.0131862862686215,2.0249914361348388e-05,1.8890749068381342e-05,1.3591652929670386e-06,0.024834497817675112,0.024647983706421257,1.9064179608082593e-05,1.3374963011521865e-06,0.022848573122020002
78,5.244076981088668,-0.511194283220006,0.031812295030396,1.06805239848723,0.06757924134504077,0.0249986007723284,1.988045882410564e-05,0.00856934339997973,0.5506677427631592,0.0360348593906415,0.0139623421540152,2.117202744373597e-05,1.9880458824105563e-05,1.2915686196304052e-06,0.024647983706421257,0.025294473878125303,1.9838054814737864e-05,1.3683589166420287e-06,0.0218587611480189
79,5.275382574095531,-0.5185141069276151,0.0324877662807465,1.1002024291428014,0.06961348112953135,0.0251680164360058,2.0578694974818486e-05,0.008870313583951706,0.5595380563471108,0.0358211033020341,0.0145149295699775,2.180768832787967e-05,2.0578694974818486e-05,1.2289933530611813e-06,0.025294473878125303,0.024525275106357037,2.0160320816821243e-05,1.1440214611343301e-06,0.020019024955348304
80,5.307378794157682,-0.5258611593375925,0.0331701703065461,1.1330313974364477,0.0716906795652704,0.0242591553081849,1.9520864688093472e-05,0.008414342669696236,0.5679523990168072,0.0345339545253258,0.0139843560910438,2.0688139554684594e-05,1.952086468809332e-05,1.1672748665912708e-06,0.024525275106357037,0.024702972925176325,2.0096404166565228e-05,1.1917291532612622e-06,0.020716248303057697
81,5.3400720452414925,-0.5332359065700305,0.0338593705693424,1.166546167874392,0.07381127099248637,0.0247712265721228,2.0776572499695578e-05,0.008955607413274889,0.5769080064300821,0.0347006043941015,0.0148418487501443,2.1889332993147155e-05,2.077657249969574e-05,1.1127604934514102e-06,0.024702972925176325,0.02364118322174021,1.9786850985885054e-05,1.0091042626606213e-06,0.017484892451148502
82,5.373467603037752,-0.5406434386232817,0.0345551875566628,1.2007534469373946,0.07597567975260906,0.0227484961439734,1.78821048837136e-05,0.007707965838152134,0.5846159722682341,0.0323267412012928,0.0131702510866537,1.8938834521654513e-05,1.7882104883713364e-05,1.0567296379411445e-06,0.02364118322174021,0.02309338708238495,1.8869033704761728e-05,1.0103887586147477e-06,0.019490264410669304
83,5.407571473814587,-0.5480848183987894,0.0352574797363979,1.235659780583925,0.07818432003028697,0.0233976877196794,1.930177041470863e-05,0.0083199034979339,0.592935875766168,0.032660515497323,0.0141348599420362,2.0310134081766e-05,1.930177041470896e-05,1.0083636670570373e-06,0.02309338708238495,0.02233071252886352,1.8188828876438815e-05,9.436214514863312e-07,0.016100198880976697
84,5.442389383717369,-0.5555619921731295,0.0359660493894707,1.2712715451468592,0.08043759527739094,0.021293890454537,1.630807752728651e-05,0.007029491510294522,0.5999653672764625,0.0302350588230129,0.0123527220860615,1.7266506707373035e-05,1.6308077527286816e-05,9.584291800862178e-07,0.02233071252886352,0.021471289379409616,1.7253467534512037e-05,8.817753916215215e-07,0.0182319755020659
85,5.477926952262919,-0.5630764139111609,0.036680739747477,1.307594939715333,0.08273589773098858,0.021935452731892,1.764945463468559e-05,0.00760768345062522,0.6075730507270878,0.0305846975881274,0.0132862078756564,1.8564143126005653e-05,1.764945463468543e-05,9.146884913202241e-07,0.021471289379409616,0.021381560843360244,1.6839847523496654e-05,9.147283031154422e-07,0.0157787871299837
86,5.5141902618226855,-0.5706268011083061,0.0374013442940904,1.3446359817361166,0.08507960813502852,0.02070779623433,1.6038176101153064e-05,0.006913152243422202,0.61448620297051,0.0290649950056401,0.0123505974630201,1.69089139464745e-05,1.6038176101153216e-05,8.707378453212843e-07,0.021381560843360244,0.020776525002487736,1.6619532549413213e-05,8.139948274073793e-07,0.016937430973099202
87,5.551184518950472,-0.5782149586104846,0.0381276841105327,1.3824004959384282,0.08746909503957644,0.021202758287772,1.7140565722812937e-05,0.007388330171263723,0.6218745331417738,0.0292880284361193,0.0131174881394245,1.79713882101063e-05,1.7140565722812774e-05,8.308224872935223e-07,0.020776525002487736,0.021146734296153404,1.6753355443462055e-05,8.715166086284949e-07,0.015575222483662901
88,5.58891548088198,-0.5858392691810396,0.0388595483694271,1.4208941121784082,0.08990471466442773,0.0208729272111658,1.6930292685494455e-05,0.007297693336345508,0.6291722264781192,0.0286927106230874,0.0130531437992444,1.7722367023240027e-05,1.6930292685494617e-05,7.920743377454122e-07,0.021146734296153404,0.020740244362188333,1.7045488879786507e-05,7.516290906783594e-07,0.015469240287371
89,5.627387822135729,-0.5935023699293069,0.0395967343412802,1.460122253533762,0.09238681014581578,0.0209573805351701,1.7391352920437788e-05,0.007496430373365704,0.6366686568514849,0.0285223840866154,0.0133923769837254,1.814671710262114e-05,1.7391352920438286e-05,7.553641821828484e-07,0.020740244362188333,0.021274172377207263,1.7475090557304908e-05,8.097157889121174e-07,0.015224431421230398
90,5.666606765619941,-0.6012032176013663,0.0403390267687172,1.5000901340887607,0.0949157113962616,0.0212928291650099,1.8289092461070542e-05,0.007883395205288702,0.6445520520567736,0.0286168084049558,0.0139688499250645,1.90103632943892e-05,1.828909246107097e-05,7.212708333182321e-07,0.021274172377207263,0.02081954036823869,1.786968007702649e-05,6.796337640884711e-07,0.013310468946123699
91,5.706576076567451,-0.6089471758257321,0.0410862019475263,1.5408027484468823,0.0974917344410036,0.0201932785732232,1.6753658919767467e-05,0.007221556492224446,0.651773608548998,0.0272793188711882,0.0131072382752578,1.7441331926644927e-05,1.675365891976713e-05,6.876730068777936e-07,0.02081954036823869,0.019783687694962776,1.693757919296885e-05,5.913034524204594e-07,0.0131863047273732
92,5.747299368262928,-0.6167393865897459,0.0418380358394086,1.5822648673403497,0.1001151811401984,0.0194336807977575,1.5800885200264795e-05,0.006810869532877487,0.6585844780818755,0.026293543002631,0.012573818592884,1.6457152578704844e-05,1.5800885200264795e-05,6.562673784400473e-07,0.019783687694962776,0.018824278967136045,1.5593892711249207e-05,5.683959127070721e-07,0.012798693423785302
93,5.7887810526517445,-0.6245797973260325,0.0425942888375276,1.624481029678818,0.10278633868581472,0.0187339305382144,1.4948898144835883e-05,0.006443626014259332,0.6650281040961349,0.0253725120166693,0.0120953490597597,1.5574619095859176e-05,1.4948898144836044e-05,6.257209510231302e-07,0.018824278967136045,0.01930711987523939,1.5483889609095676e-05,6.767471246385406e-07,0.0141104945269641
94,5.831026273062687,-0.63246313019392,0.0433547261057682,1.6674555371504658,0.10550547926002642,0.0197710383565013,1.6947100472233762e-05,0.00730493822428482,0.6723330423204197,0.0262058435867238,0.0133362331262786,1.7545492783247576e-05,1.6947100472233593e-05,5.983923110139872e-07,0.01930711987523939,0.019396504039734322,1.6236054095824017e-05,6.143529111003176e-07,0.0116077751717989
95,5.874038494642939,-0.6403918238640411,0.0441190930183342,1.711192446712517,0.10827285956006272,0.018714601747349,1.5452108717030435e-05,0.006660531681969916,0.6789935740023896,0.0249440082980775,0.0124851951966202,1.6022796626264168e-05,1.5452108717030187e-05,5.706879092339817e-07,0.019396504039734322,0.018448854025895745,1.5800927499048845e-05,4.890837847891436e-07,0.0117354867472697
96,5.91782012039912,-0.648372726420359,0.0448871428949463,1.7556955646691572,0.11108872042349821,0.0181847397505538,1.4843494066115836e-05,0.006398192266763757,0.6853917662691533,0.0242206819438899,0.0121487975572174,1.5388612479349016e-05,1.4843494066115592e-05,5.451184132334295e-07,0.018448854025895745,0.017421802986648496,1.4443062671588212e-05,4.5910126603767143e-07,0.0108520140605636
97,5.962374384011512,-0.6564069775311555,0.0456586089622352,1.800968440597748,0.11395328644394416,0.0171570602161642,1.3440283426385556e-05,0.005793347381605783,0.6911851136507592,0.023000811617781,0.0113133088145478,1.3960021923359504e-05,1.3440283426385871e-05,5.19738496973632e-07,0.017421802986648496,0.017777809635026162,1.4143381653718406e-05,5.60833860469909e-07,0.012792158359099201
98,6.007705473406382,-0.6644888551718768,0.0464332324756016,1.8470143613166665,0.11686676558937358,0.0184369427350983,1.5783624195763034e-05,0.00680342928834828,0.6979885429391075,0.024105467173647,0.0127684182965493,1.628095769160824e-05,1.5783624195762777e-05,4.973334958454605e-07,0.017777809635026162,0.01819635679846721,1.5023461275673103e-05,5.441298519152969e-07,0.0104346755120221
99,6.053816316678738,-0.6726182233548818,0.047210734161579,1.8938363446352566,0.11982934880665971,0.0177126958609971,1.4811876599652332e-05,0.006384563762011413,0.7043731067011189,0.0232030938085714,0.0122222979134228,1.5286257446919132e-05,1.4811876599652332e-05,4.74380847266803e-07,0.01819635679846721,0.017782126573886163,1.5278673709492787e-05,4.428761907708561e-07,0.0109633463189827
100,6.100708608751094,-0.6808002891438227,0.0479908432257087,1.9414371333289007,0.1228412096403588,0.0178613216563637,1.5310365686476113e-05,0.0065994342639414645,0.7109725409650602,0.0231856442324055,0.0125369990803221,1.5763853734109552e-05,1.5310365686476283e-05,4.534880476332668e-07,0.017782126573886163,0.017330481887190257,1.4792736715395433e-05,4.2030078975326786e-07,0.0093546016421341
101,6.148384263612224,-0.689037644225246,0.0487732707500474,1.9898191903167788,0.12590250392759075,0.0167329690861312,1.3656138033592565e-05,0.005886390116181996,0.7168589310812422,0.0218916007224562,0.0115743374498062,1.4088781012467023e-05,1.3656138033592565e-05,4.3264297887445775e-07,0.017330481887190257,0.01658023861318404,1.4023834463549708e-05,3.7442169224083173e-07,0.0098771198020615
102,6.196844897756478,-0.6973329433951321,0.0495577331732511,2.038984692278428,0.12901336939413752,0.0164484898773868,1.3407984425488682e-05,0.005779425105836878,0.7226383561870791,0.0214514572518677,0.0114455225029064,1.3821455868565731e-05,1.340798442548909e-05,4.1347144307663917e-07,0.01658023861318404,0.015823556594723388,1.301134319558063e-05,3.5631336606005683e-07,0.009153281145682798
103,6.246092425665804,-0.7056855057147284,0.05034393127469,2.0889355245023986,0.13217392532850042,0.01575102266087,1.2490063274688781e-05,0.005383761121172138,0.7280221173082513,0.0205988036485892,0.0109032416731508,1.2884440523830812e-05,1.2490063274688781e-05,3.94377249142033e-07,0.015823556594723388,0.01662955415079857,1.3258337865278377e-05,4.7405661809851667e-07,0.010903871583070601
104,6.29612928389623,-0.7140896927386481,0.051131572522769,2.139673276401128,0.13538427229811123,0.017099449952206,1.4950421268396365e-05,0.006444282546834654,0.7344663998550859,0.0218071132562214,0.012391786648191,1.5328148836920557e-05,1.495042126839671e-05,3.7772756852384583e-07,0.01662955415079857,0.016172386658662195,1.375486582533522e-05,3.668822370876692e-07,0.0073494722802021
105,6.346955719047857,-0.7225511964983342,0.0519203453474778,2.1911992353362515,0.13864449175863894,0.0151819099827524,1.1967140685685787e-05,0.005158358715904728,0.7396247585709906,0.0197412589283931,0.0106225610371117,1.2326908229673867e-05,1.1967140685685787e-05,3.59767543988083e-07,0.016172386658662195,0.015412876885095282,1.2951804781680475e-05,3.216975911105624e-07,0.0095063273907972
106,6.398571931509645,-0.7310740920590157,0.0527099493935717,2.2435143827067763,0.14195464580647552,0.0157018744944019,1.2995578072688947e-05,0.005601660010536916,0.7452264185815276,0.0201288884279089,0.0112748605608947,1.33399225501826e-05,1.2995578072688788e-05,3.4434447749381953e-07,0.015412876885095282,0.01478518140344962,1.2018580813915406e-05,3.164073488273457e-07,0.007348890182759901
107,6.450978740638622,-0.7396570471690067,0.053500062830385,2.2966193888187547,0.14531477685412295,0.0143350188457648,1.099387585519067e-05,0.004738839195483855,0.7499652577770114,0.0186237507436546,0.0100462869478751,1.1321888686782064e-05,1.0993875855190747e-05,3.280128315913153e-07,0.01478518140344962,0.015452831319705243,1.2231264599877021e-05,4.1394677019344094e-07,0.0103946697000665
108,6.504177237084645,-0.7482949221272734,0.0542903775170553,2.3505146089924747,0.14872490738388225,0.0162722714395998,1.437537630011973e-05,0.006196413126556592,0.756161670903568,0.0204409566479416,0.012103586231258,1.4689861208716719e-05,1.437537630011973e-05,3.1448490859698417e-07,0.015452831319705243,0.015206846804370592,1.2758727766027435e-05,3.4442119179036934e-07,0.0060902912271478
109,6.558166771895541,-0.7569914782678054,0.0550805619629285,2.4052000787324666,0.15218503964224356,0.0141570903693482,1.103942291195486e-05,0.00475847196018632,0.7609201428637543,0.0181938774584058,0.0101203032802907,1.1338614098515732e-05,1.103942291195494e-05,2.9919118656079434e-07,0.015206846804370592,0.014893447848108268,1.2476580072423908e-05,3.20343628823313e-07,0.009367713416625902
110,6.612946514157882,-0.7657494329801646,0.0558703005343325,2.4606755099810975,0.15569515540283868,0.0155637549311849,1.353348902103635e-05,0.005833523051313844,0.7667536659150682,0.0194880166969166,0.0116394931654537,1.3820286738690102e-05,1.3533489021036785e-05,2.867977176533168e-07,0.014893447848108268,0.014362088894057377,1.1955972563787783e-05,2.9822517712327534e-07,0.0052279012798431
111,6.668515418133127,-0.7745710900931808,0.0566592548380352,2.516940287667281,0.1592552157480663,0.0130664759656312,9.67359289354492e-06,0.004169739750466711,0.770923405665535,0.0168673944452968,0.0092655574859654,9.94644462504391e-06,9.673592893544775e-06,2.7285173149913856e-07,0.014362088894057377,0.013437390512234021,1.0950761919132768e-05,2.4984899900700925e-07,0.0086249436458932
112,6.724872176627782,-0.7834581326801853,0.057447100603292,2.573993465387945,0.16286516079584418,0.0141965736313703,1.1578043927685044e-05,0.004990641070923404,0.7759140467364584,0.0178905011318586,0.0105026461308821,1.1839334412420652e-05,1.1578043927685123e-05,2.612904847355273e-07,0.013437390512234021,0.013650575793960817,1.0538283813297076e-05,3.0105299258356606e-07,0.006334499359992
113,6.782016374537333,-0.7924046367688544,0.0582334944366931,2.6318337629079376,0.16652490954141969,0.013256078828144,1.0233000791124838e-05,0.004410868912395833,0.7803249156488542,0.0168371454908741,0.0096750121654141,1.0481930314898822e-05,1.023300079112499e-05,2.4892952377383263e-07,0.013650575793960817,0.014230287607320985,1.1318474034963444e-05,3.181307079089907e-07,0.0085709656866837
114,6.839946489304401,-0.8014093486179263,0.059018104727669,2.6904595624901186,0.17023435962516253,0.0147639431640176,1.2864413407500467e-05,0.0055451223285906326,0.7858700379774448,0.0182459778520978,0.011281908475937,1.3102936367676267e-05,1.2864413407500116e-05,2.3852296017614875e-07,0.014230287607320985,0.013468063554029514,1.1322510060913268e-05,2.3855355079045945e-07,0.0042798671525559
115,6.898659346101102,-0.810479643910142,0.0598005831667991,2.749868906437353,0.17399338717703847,0.0121886899781991,8.884223608089764e-06,0.003829487217247515,0.7896995251946923,0.0155617756284929,0.0088156043279053,9.111021442087461e-06,8.884223608089764e-06,2.2679783399769713e-07,0.013468063554029514,0.012651074864260167,1.0202456127112392e-05,2.205464147588537e-07,0.007941627766207401
116,6.958152352250702,-0.8196168143981659,0.0605805921138404,2.8100594940776724,0.17780184662585044,0.013477423343103,1.1003915695449743e-05,0.004743166803796225,0.7944426919984885,0.0167572320941127,0.0101976145920935,1.1221140442251143e-05,1.1003915695449907e-05,2.1722474680123495e-07,0.012651074864260167,0.012904509990803335,9.891437437275519e-06,2.639874377668665e-07,0.005114703060086601
117,7.01842353727141,-0.8288160207464763,0.0613577797433056,2.8710286800062454,0.18165957058800206,0.0121319480162376,9.030893434728431e-06,0.003892708298913812,0.7983354002974024,0.0153123176521801,0.0089515783802947,9.237766323167727e-06,9.030893434728135e-06,2.0687288843959294e-07,0.012904509990803335,0.01247612326140968,9.882248970368803e-06,1.9907589284502178e-07,0.007179599344329001
118,7.079469531330528,-0.8380791128216871,0.062131802678251,2.9327734712170237,0.1855663696860074,0.01303997943234,1.0564957810537296e-05,0.004553956842033044,0.8028893571394354,0.0161311777246237,0.0099487811400564,1.0762858099902911e-05,1.056495781053738e-05,1.9790028936553274e-07,0.01247612326140968,0.012675427932842183,9.826358455285721e-06,2.242540412642659e-07,0.0050424154279655
119,7.141287071383574,-0.8474050673237657,0.062902307398437,2.995290526255368,0.1895220324948747,0.0119917835323792,9.04553247740279e-06,0.003899018363728384,0.8067883755031637,0.0149911965680219,0.0089923704967365,9.234165563997082e-06,9.04553247740279e-06,1.886330865942924e-07,0.012675427932842183,0.011847695686179398,9.460695303386111e-06,1.4474646613645027e-07,0.0055869633456491
120,7.203871545791997,-0.8567993995540528,0.0636689454935254,3.058576152701349,0.19352632538286654,0.0116655030529809,8.664322325956255e-06,0.003734700189575248,0.8105230756927391,0.0145793338423856,0.0087516722635763,8.844514140351343e-06,8.66432232595633e-06,1.8019181439501312e-07,0.011847695686179398,0.010860944620549283,8.21340385811664e-06,1.3050240821496157e-07,0.0043854995030856
121,7.267218600483941,-0.8662636749783977,0.0644313623795017,3.122626306637863,0.19757899247784563,0.0103096343778409,6.848316790893396e-06,0.0029519227303675052,0.8134749984231066,0.0131371717666619,0.0074820969890202,7.020025677605671e-06,6.848316790893595e-06,1.7170888671207588e-07,0.010860944620549283,0.01056523930207151,7.395278825104416e-06,1.6470899111993713e-07,0.0063043682818501
122,7.331324419932478,-0.8757934247936439,0.0651892068479062,3.1874365912515668,0.20167975557875134,0.0110382655416329,7.94286848879246e-06,0.0034237221717845676,0.8168987205948912,0.0137864652708703,0.0082900658123959,8.106984528071615e-06,7.942868488792746e-06,1.641160392788691e-07,0.01056523930207151,0.010887683378022948,7.501037615479804e-06,1.9027426998360105e-07,0.0050639120063245
123,7.3961848153931555,-0.8853843071157655,0.0659421231156129,3.2530022562333265,0.20582831411766409,0.0106858430161102,7.529749101942965e-06,0.0032456497277618046,0.8201443703226531,0.0133539778187204,0.0080177082134999,7.686228514337438e-06,7.5297491019428944e-06,1.5647941239454296e-07,0.010887683378022948,0.010998826842938462,7.896955783876793e-06,1.674349690999787e-07,0.005537050333986901
124,7.461794304431366,-0.8950382383596358,0.0666897590678066,3.3193181973250363,0.21002434513113102,0.0109615302678089,8.013117724965497e-06,0.0034540026514092684,0.8235983729740622,0.0135547585474868,0.0083683019881311,8.162610220490204e-06,8.013117724965568e-06,1.494924955246328e-07,0.010998826842938462,0.01002341439161751,7.373415991716361e-06,1.120794688695446e-07,0.0036880697107341005
125,7.528146658896999,-0.9047598716891556,0.0674317584642245,3.3863789560910513,0.21426750324570387,0.0095404447989929,6.1376445194568215e-06,0.002645592036862619,0.826243965010925,0.0120563716988652,0.0070245178991209,6.279923016084203e-06,6.1376445194570155e-06,1.422784966271895e-07,0.01002341439161751,0.01034443943242019,6.994086414846433e-06,1.889333501234804e-07,0.006701476438925
126,7.595236929615956,-0.9145426477828816,0.0681677699059318,3.4541787202761296,0.2185574207005871,0.011278480831478,8.671221855790892e-06,0.003737674187357418,0.8299816391982824,0.0137259943380459,0.0088309673249102,8.807337494667047e-06,8.67122185579097e-06,1.3611563887607623e-07,0.01034443943242019,0.011036932194710436,7.793670578826997e-06,2.0090412552975152e-07,0.0041768778804673005
127,7.663059388869813,-0.9243829447231746,0.068897437498987,3.522711323978589,0.22289370735859407,0.0106327424429139,7.789214392875999e-06,0.003357490565946325,0.8333391297642287,0.0130078452053775,0.0082576396804502,7.918767139360848e-06,7.789214392875926e-06,1.2955274648492258e-07,0.011036932194710436,0.01118000319129129,8.501927270060586e-06,1.5306673426772082e-07,0.0060806444055871
128,7.731607234967301,-0.9342819678654284,0.0696204111963611,3.591970248326263,0.22727595074891715,0.0120284640139213,1.007295585122331e-05,0.0043418825745260865,0.8376810123387548,0.0143382840860373,0.0097186439418056,1.0196770386323774e-05,1.0072955851223558e-05,1.238145351002141e-07,0.01118000319129129,0.012201619371776608,9.521429696782409e-06,1.9256939210795803e-07,0.004366486957727801
129,7.800873840958635,-0.944237359374234,0.0703363379409576,3.661948622894922,0.23170371615687585,0.0118417993175891,9.863138843241917e-06,0.004251442308108859,0.8419324546468637,0.0140851308995334,0.0095984677356452,9.981128907926139e-06,9.863138843242252e-06,1.1799006468388686e-07,0.012201619371776608,0.011576220408758421,9.944081811926015e-06,8.754532699669476e-08,0.0040960670982081
130,7.87085083809289,-0.954256389185776,0.0710448690547138,3.7326392263927577,0.23617654666722646,0.0115154694978281,9.420978588197492e-06,0.004060851985379285,0.845993306632243,0.0136945348338533,0.0093364041618028,9.533426648308313e-06,9.42097858819741e-06,1.1244806011090419e-07,0.011576220408758421,0.011521703206384496,9.475877001372043e-06,1.0973205478567464e-07,0.004831003221077899
131,7.941531066524607,-0.9643354927038044,0.071745655672833,3.804034488756531,0.24069396329679232,0.0120501755746619,1.0417952150979823e-05,0.004490591001755704,0.8504838976339988,0.0141674073828807,0.0099329437664432,1.0525156196420242e-05,1.0417952150979909e-05,1.0720404544033222e-07,0.011521703206384496,0.012994067979062092,1.0793159162341728e-05,1.9781240862209757e-07,0.005457603740521599
132,8.012907588912672,-0.974467052735262,0.072438352545062,3.8761264928654784,0.24525546510290852,0.0133305270309732,1.2872509007294863e-05,0.005548611884605451,0.8560325095186042,0.0153905475069648,0.0112705065549811,1.2974977508583951e-05,1.287250900729438e-05,1.0246850128957173e-07,0.012994067979062092,0.012620166062437176,1.1882345231500692e-05,1.0455905217421572e-07,0.0026065448362762
133,8.084970861756329,-0.9846593723892908,0.0731226148846912,3.9489069765803553,0.24986052931243877,0.0118785423476851,1.0317584018140387e-05,0.00444732796621283,0.860479837484817,0.0138770513912573,0.0098800333041127,1.0414935528658902e-05,1.0317584018140214e-05,9.735151051868986e-08,0.012620166062437176,0.012093798367599228,1.1167146669007965e-05,9.013745901799489e-08,0.0045546988948076995
134,8.157711824425888,-0.9949149195033474,0.0737981027147595,4.022367335380081,0.2545086114886049,0.012490113005746,1.1512719727704253e-05,0.004962483496346423,0.8654423209811634,0.0144347321989204,0.0105454938125715,1.1605743313787383e-05,1.1512719727704158e-05,9.302358608322618e-08,0.012093798367599228,0.012085738181623165,1.0786515361300259e-05,1.0446647292585815e-07,0.0026444942525306013
135,8.231121675993993,-1.0052319769392175,0.0744644768179085,4.096498625146415,0.2591991457071825,0.0113018551962914,9.511491405766973e-06,0.0040998669509147954,0.8695421879320782,0.0131899880651021,0.0094137223274804,9.599981160812559e-06,9.511491405766723e-06,8.84897550458362e-08,0.012085738181623165,0.010889285380098966,9.835433299359027e-06,4.386612471808781e-08,0.0035558457587796
136,8.305190624548686,-1.0156134242594614,0.075121402775044,4.171291564942891,0.2639315447323335,0.0111343652399592,9.313107495735063e-06,0.0040143548475405615,0.8735565427796187,0.01296956808626,0.0092991623936584,9.397443026525826e-06,9.313107495735063e-06,8.433553079076187e-08,0.010889285380098966,0.0116290022534706,9.526439404656164e-06,1.229237641190118e-07,0.0041817877888044
137,8.379910131406147,-1.0260508245240785,0.0757685489339103,4.246736540797368,0.2687052002559407,0.0116954219759557,1.0363841487954859e-05,0.004467266949873196,0.878023809729492,0.0134809501824628,0.0099098937694486,1.0444361002124661e-05,1.0363841487954859e-05,8.051951416980195e-08,0.0116290022534706,0.011056423481564966,9.750234481198248e-06,6.619464185243965e-08,0.0018832602604985996
138,8.455269334986426,-1.0365499817840331,0.0764055873549801,4.322823608941813,0.2735194831025996,0.0100593190002652,7.73147364831568e-06,0.003332601790858905,0.8813564115203509,0.0117931540299472,0.0083254839705833,7.808036730766514e-06,7.731473648315758e-06,7.656308245075674e-08,0.011056423481564966,0.009361511378667876,7.981511785605444e-06,2.172087710009905e-08,0.0026349418960463014
139,8.531257121634262,-1.0471161715198636,0.077032194494662,4.399542499866634,0.2783737434861498,0.009275068420576,6.6268404462765116e-06,0.0028564567821825937,0.8842128683025335,0.0109604258666296,0.007589710974522,6.699775291180927e-06,6.626840446276227e-06,7.293484490470055e-08,0.009361511378667876,0.0094630776829621,6.824447573714758e-06,7.884700091319581e-08,0.0033680216713179003
140,8.60786393447843,-1.057741169864427,0.077648051064695,4.476882622646313,0.28326731128337196,0.0093182301473465,6.742134700669256e-06,0.002906153626037026,0.8871190219285705,0.0109577326458399,0.0076787276488528,6.811706537631941e-06,6.74213470066904e-06,6.957183696289981e-08,0.0094630776829621,0.008537253824042494,6.295270140630533e-06,4.368635278037301e-08,0.0019138229769399004
141,8.685078543332866,-1.0684264971643418,0.0782528419844713,4.554833069170895,0.2881994963017285,0.008000110385129,5.008320095160577e-06,0.0021588040362735886,0.889277825964844,0.0095925506257927,0.0064076701444653,5.074466333539985e-06,5.008320095160577e-06,6.614623837940749e-08,0.008537253824042494,0.008297585197980205,5.544819373412368e-06,7.019303239439667e-08,0.00380686677476
142,8.762890113767334,-1.0791685181083182,0.0788462579091121,4.633382619117688,0.29316958859393927,0.0086645877107848,5.919389135829556e-06,0.002551514463113237,0.8918293404279571,0.0102145369192253,0.0071146385023447,5.982527709224616e-06,5.9193891358298285e-06,6.313857339478643e-08,0.008297585197980205,0.00824451413332812,5.39391171248257e-06,7.320627489239103e-08,0.0016724595698880008
143,8.841287096762565,-1.0899665585679237,0.0794279936444989,4.712519744894493,0.29817685877075684,0.0072810474392369,4.210767999228432e-06,0.0018150243554379986,0.8936443647833953,0.0087870980722327,0.0057749968062412,4.270820553391505e-06,4.21076799922849e-06,6.005255416301516e-08,0.00824451413332812,0.006519875829218585,4.348259103441377e-06,1.1784008498768054e-08,0.0021137826852887995
