xi,eta
4.538509671230448,0.023608202302491985
4.53752918668556,0.02330189680393991
4.536538901916192,0.022992149299396802
4.535538855310712,0.022678569506826413
4.5345290925566415,0.022360745443020486
4.533509638448024,0.02203833425671823
4.5324804235031815,0.021711292820597583
4.53144135581572,0.021379647185355316
4.530392341393904,0.0210434279266112
4.529333280021712,0.020702682993966066
4.528264056729947,0.020357503943471987
4.527184550848599,0.020007997540441223
4.526094638081227,0.019654279396611418
4.524994197051081,0.019296453980017534
4.52388312040171,0.01893458082179132
4.52276130124526,0.01856871648110223
4.521628630779637,0.018198921942177912
4.520485069377293,0.01782504517195986
4.519330744793728,0.017446422882071055
4.5181658217062335,0.0170622847768015
4.516990481857093,0.01667181961052742
4.515804915157469,0.016274207476569123
4.514609309149644,0.015868655766504446
4.5134038697544865,0.015454341762644439
4.512188824631406,0.015030408664133087
4.510964266330736,0.014596414179394732
4.509729998478223,0.014152734811128647
4.508485775086425,0.013699863663548155
4.507231330438895,0.013238325828073716
4.505966402173256,0.012768617614014436
4.50469074899221,0.01229116286921029
4.503404118040348,0.011806403879602401
4.502106245187781,0.011314802020322081
4.500797060357684,0.010816299732152684
4.499476811739986,0.010310007963908206
4.498145797646068,0.009794924712646761
4.496804343931267,0.009270001886312619
4.495452772823932,0.008734231634677167
4.494091388964271,0.008186684358812311
4.492720523878492,0.007626399880919008
4.491340537449827,0.007052390040871017
4.489951646045481,0.006464050567793725
4.488553852825546,0.005861297788228101
4.487147142860356,0.005244088006467842
4.485731498067601,0.0046123813473358585
4.484306936567549,0.003966054787339921
4.482873524475057,0.003304881981357473
4.481431334200107,0.0026286288739377317
4.479980446803095,0.0019370493081829442
4.478521083371036,0.0012296147893607224
4.477053634584066,0.000505473683840533
4.475578532750268,-0.00023626988671247897
4.474096246299984,-0.0009965391831727828
4.472607265131658,-0.0017762516266218284
4.47111210111802,-0.0025763170360114562
4.469611307012198,-0.0033976696674921673
4.4681054815074335,-0.004241271832571226
4.46659530764645,-0.0051081747197871
4.465081560400872,-0.005999518696023369
4.463565079715844,-0.006916474838672513
4.462046771920454,-0.007860238249389149
4.46052759282467,-0.00883199275042604
4.459008553272438,-0.009832913911360878
4.457490742100285,-0.010864196878383643
4.455975323292331,-0.011927042574413849
4.4544634063781166,-0.013022470066952965
4.4529560538168065,-0.014151341634972257
4.451454391384045,-0.015314518926178715
4.449959618164469,-0.016512869413279046
4.448473067528509,-0.01774733237342375
4.446996209875717,-0.019018904573627836
4.445530613563328,-0.02032857915126056
4.444077968278391,-0.02167736052098655
4.442640412358811,-0.023066589326011185
4.441220516017166,-0.02449785730069026
4.439821057945003,-0.025972729370670713
4.438445006024874,-0.027492698651469104
4.437095276773036,-0.029058955603136295
4.435774798533848,-0.030672458683628917
4.434486699726664,-0.032334088531429
4.433234257404207,-0.03404458594803247
4.432020130991684,-0.03580400814510998
4.430846514398035,-0.03761193975108542
4.429715666602497,-0.03946789709069818
4.428629931211083,-0.04137133223155191
4.427591772214273,-0.043321641747091674
4.42660377169885,-0.04531815001360722
4.425668610805028,-0.04736008529890399
4.4247890757141635,-0.049446569776812596
4.423968135323733,-0.051576635700652795
4.423208937427382,-0.053749198673726885
4.42251476279593,-0.05596301792787476
4.42188897316468,-0.05821666201383156
4.421334497647595,-0.06050837137957455
4.420854015604678,-0.06283615463140052
4.42045029078232,-0.06519787710291149
4.420125999717426,-0.06759121948278576
4.419881740541905,-0.07001348436720631
4.419716682515758,-0.07246191787987571
4.419629833476631,-0.07493393021796878
4.419620181099674,-0.07742710119631495
4.41968743678794,-0.07993914824630668
4.419831711420494,-0.08246784619125663
4.420053062155806,-0.08501101074817223
4.420351503907799,-0.08756649705017801
4.420727035958077,-0.09013219469095168
4.421179620412758,-0.09270602756778563
4.4217091783398805,-0.09528595367857501
4.422315573341289,-0.09786996852568292
4.422998297780529,-0.10045619003962264
4.423756593751748,-0.10304286185804731
4.424589650724012,-0.10562831467190485
4.425496566784629,-0.10821098179552875
4.426475766919007,-0.1107896275328149
4.427525250863981,-0.11336331919563813
4.4286429509435,-0.11593131492622492
4.429826797828909,-0.11849303671723373
4.431075068349391,-0.12104789655645869
4.432386193276024,-0.12359535605780043
4.433758561192508,-0.12613501412872624
