outer_iteration,node_index,normal_displacement
1,258,-9.339322487276083e-05
1,259,-9.228440303659235e-05
1,260,-9.119534297915004e-05
1,261,-8.989533077016465e-05
1,262,-8.838724856238275e-05
1,263,-8.689562269204935e-05
1,264,-8.556499915451262e-05
1,265,-8.428128244586195e-05
1,266,-8.285025434647591e-05
1,267,-8.127650068558063e-05
1,268,-7.975684821429298e-05
1,269,-7.840271258442739e-05
1,270,-7.707824284942217e-05
1,271,-7.557751118685951e-05
1,272,-7.38972518774268e-05
1,273,-7.22345536707095e-05
1,274,-7.071911546823333e-05
1,275,-6.92491764205202e-05
1,276,-6.764894528262259e-05
1,277,-6.592045733987663e-05
1,278,-6.42393688959799e-05
1,279,-6.270571845089175e-05
1,280,-6.120120432574636e-05
1,281,-5.955331940693653e-05
1,282,-5.777686981584264e-05
1,283,-5.6053145839140216e-05
1,284,-5.447121363323713e-05
1,285,-5.2891513697047064e-05
1,286,-5.1131419523020756e-05
1,287,-4.922925835433432e-05
1,288,-4.7423840010889104e-05
1,289,-4.586107566247264e-05
1,290,-4.440651501112322e-05
1,291,-4.280807682451268e-05
1,292,-4.0996890934916674e-05
1,293,-3.9143659999684246e-05
1,294,-3.741997298835906e-05
1,295,-3.579428743773449e-05
1,296,-3.4119641504371315e-05
1,297,-3.236508220790527e-05
1,298,-3.066217063622589e-05
1,299,-2.9111269753181665e-05
1,300,-2.762715165300657e-05
1,301,-2.604129413116482e-05
1,302,-2.4319276453226924e-05
1,303,-2.2597599875980663e-05
1,304,-2.0998903976398014e-05
1,305,-1.9484988949047496e-05
1,306,-1.794028782019306e-05
1,307,-1.6351270281469684e-05
1,308,-1.4822550948241729e-05
1,309,-1.3414490671029582e-05
1,310,-1.2044894683526763e-05
1,311,-1.0601684016411684e-05
1,312,-9.104157988712458e-06
1,313,-7.67445521451522e-06
1,314,-6.354516505656876e-06
1,315,-5.0398100851819355e-06
1,316,-3.6508543740863516e-06
1,317,-2.3205032591186415e-06
1,318,-1.3218942546930107e-06
1,319,0.0
1,320,0.0
