iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.06555492089591722,2.9522980170423123,0.1169488807180678,1.7629732840723218,1.7629829593823927,5.488063919239323e-06,0.48759404813094087,6.498927936934193,23871.563486678595,,,0.02148114372236873,0.02353577689659013,,,,,,,,278.0,124.0,416.0,0.00024066700583114572,0.007363687803328596
