outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,1,1.0,84.74282771915338,1.180040868253895e-05,0.031659821445572424,0.031661276032890345,21.48941150630696
1,2,1.0,183.08613316905158,5.461910100404248e-06,0.031659821445572424,0.03166077775667131,34.49799120290329
1,3,1.0,266.7443334515938,3.748908128844921e-06,0.031659821445572424,0.03166063077634056,41.937364337109436
1,4,1.0,325.76461096236864,3.0697011472357784e-06,0.031659821445572424,0.031660554405201206,47.002640378229415
1,5,1.0,365.6338162260963,2.7349767872171643e-06,0.031659821445572424,0.03166052714401159,50.13896039025366
1,6,1.0,392.9955819979902,2.544557867332753e-06,0.031659821445572424,0.03166051676380905,53.29987175199421
1,7,1.0,412.440843951152,2.4245901313266552e-06,0.031659821445572424,0.03166050895899108,55.52272722414774
1,8,1.0,426.7965087457881,2.3430369731436297e-06,0.031659821445572424,0.03166051955421427,58.40060820854325
1,9,1.0,437.77876781860436,2.2842587935063006e-06,0.031659821445572424,0.03166051813364691,60.564309284927056
1,10,1.0,446.44870955463017,2.2398989594965642e-06,0.031659821445572424,0.03166053849979664,63.54708961811206
1,11,1.0,453.48134085942684,2.205162395667315e-06,0.031659821445572424,0.03166054075196552,65.87161756650183
1,12,1.0,459.3193470015659,2.1771345068044584e-06,0.031659821445572424,0.03166056770338141,69.0558051752747
1,13,1.0,464.26168273022824,2.1539576432825645e-06,0.031659821445572424,0.03166057284938589,71.59561089192314
1,14,1.0,468.5157673768,2.134399884979235e-06,0.031659821445572424,0.03166060507373556,75.0019930802524
1,15,1.0,472.22907588093506,2.1176163245232573e-06,0.031659821445572424,0.031660612671735616,77.7645302454191
1,16,1.0,475.5087938800099,2.103010528659835e-06,0.031659821445572424,0.03166065025078558,81.38769176203415
1,17,1.0,478.43437577770896,2.0901508140473203e-06,0.031659821445572424,0.03166066088266255,84.36306339499801
1,18,1.0,481.0657705508697,2.0787178411278303e-06,0.031659821445572424,0.03166070443646713,88.17300677138826
1,19,1.0,483.44893521594287,2.068470788033339e-06,0.031659821445572424,0.03166071865335573,91.34561915857827
1,20,1.0,485.6196092282962,2.059224918015794e-06,0.031659821445572424,0.031660768997685,95.32808055838568
1,21,1.0,487.6059488644897,2.0508363409608636e-06,0.031659821445572424,0.03166078777865767,98.67299235534377
1,22,1.0,489.4303988070848,2.0431914373062117e-06,0.031659821445572424,0.031660846651691645,102.79948471062637
1,23,1.0,491.11104358499114,2.036199374993165e-06,0.031659821445572424,0.03166087083458973,106.28664571373734
1,24,1.0,492.66259808834036,2.0297867219477617e-06,0.031659821445572424,0.03166093900108003,110.51252540488531
1,25,1.0,494.09714357343347,2.023893505572105e-06,0.031659821445572424,0.03166096928195063,114.11826306090101
1,26,1.0,495.42468150778103,2.0184702888773906e-06,0.031659821445572424,0.03166104730699778,118.41081501833094
1,27,1.0,496.6535552313376,2.0134759722684505e-06,0.031659821445572424,0.03166108416599443,122.11419595308504
1,28,1.0,497.79077446746476,2.008876120835701e-06,0.031659821445572424,0.031661177453201565,126.44418753974252
1,29,1.0,498.8422675813742,2.0046416773151125e-06,0.031659821445572424,0.0316612160463827,130.21962426395643
1,30,1.0,499.8130795074959,2.0007479615887137e-06,0.031659821445572424,0.031661313312034596,134.56071627009592
1,31,1.0,500.70752840040893,1.997173885510892e-06,0.031659821445572424,0.03166136330491327,138.41103360052304
1,32,1.0,501.5293306249171,1.9939013312620757e-06,0.031659821445572424,0.031661469133445426,142.7438071892256
1,33,1.0,502.28170124209134,1.990914655117043e-06,0.031659821445572424,0.03166152511988474,146.65357099221353
1,34,1.0,502.9674353701121,1.988200288283362e-06,0.031659821445572424,0.03166163860190201,150.96184751560537
1,35,1.0,503.58897449984863,1.98574641351744e-06,0.031659821445572424,0.03166169996654308,154.92023334124036
1,36,1.0,504.1484608865681,1.983542701373033e-06,0.031659821445572424,0.03166181998945591,159.1757154388648
1,37,1.0,504.6477824253465,1.9815800937318732e-06,0.031659821445572424,0.03166189098290717,163.1708685511219
1,38,1.0,505.08860988136405,1.9798506250910736e-06,0.031659821445572424,0.031662010949387406,167.34138587711922
1,39,1.0,505.4724279400866,1.9783472742029156e-06,0.031659821445572424,0.031662080314084885,171.33916305654964
1,40,1.0,505.8005612320221,1.9770638402697967e-06,0.031659821445572424,0.031662210405701954,175.394012998147
1,41,1.0,506.074196248261,1.975994839123229e-06,0.031659821445572424,0.03166228287725962,179.39038757944257
1,42,1.0,506.29439987805637,1.9751354157597934e-06,0.031659821445572424,0.031662416780279645,183.29731305925986
1,43,1.0,506.4621351557221,1.9744812703372774e-06,0.031659821445572424,0.031662492153913264,187.28069860343203
1,44,1.0,506.57827469088437,1.974028595304848e-06,0.031659821445572424,0.03166262877065481,191.00096916847124
1,45,1.0,506.64361216696597,1.9737740217880157e-06,0.031659821445572424,0.031662707068181146,194.95926359562645
1,46,1.0,506.6588722216862,1.97371457370326e-06,0.031659821445572424,0.03166284488242741,198.44202018366067
1,47,1.0,506.6247189669917,1.9738476283569444e-06,0.031659821445572424,0.03166292592429964,202.36016513435857
1,48,1.0,506.54176336006236,1.9741708825086066e-06,0.031659821445572424,0.031663062587299874,205.5330661133158
1,49,1.0,506.41056960065134,1.974682323057725e-06,0.031659821445572424,0.03166314528994289,209.39082717591526
1,50,1.0,506.23166069999905,1.9753802016595242e-06,0.031659821445572424,0.03166327658575892,212.14570301290016
1,51,1.0,506.00552334264444,1.976263012692145e-06,0.031659821445572424,0.03166335810665416,215.91606256267295
1,52,1.0,505.7326121424225,1.9773294740944722e-06,0.031659821445572424,0.031663475721315434,218.08444117691312
1,53,1.0,505.4133533779275,1.9785785106715232e-06,0.031659821445572424,0.03166354977667853,221.73097044459112
1,54,1.0,505.04814827918113,1.9800092395294136e-06,0.031659821445572424,0.03166363721421891,223.0337652033477
1,55,1.0,504.63737592644395,1.981620957354059e-06,0.031659821445572424,0.03166369093876885,226.50482737493658
1,56,1.0,504.18139581272175,1.9834131292925576e-06,0.031659821445572424,0.0316637174826729,226.44873193073522
1,57,1.0,503.6805501141305,1.9853853792317513e-06,0.031659821445572424,0.031663727086730944,229.66624328019265
1,58,1.0,503.1351657056981,1.9875374812996793e-06,0.031659821445572424,0.031663638167265466,227.29925958387918
1,59,1.0,502.5455559550528,1.9898693524402373e-06,0.031659821445572424,0.031663565465072194,230.11886658500498
1,60,1.0,501.9120223216479,1.9923810459338923e-06,0.031659821445572424,0.031663264426036376,223.36975153684025
1,61,1.0,501.2348557855995,1.9950727457544267e-06,0.031659821445572424,0.031663056326024105,225.43078979741813
1,62,1.0,500.5143381265329,1.9979447616687342e-06,0.031659821445572424,0.03166237219400937,209.12390777473348
1,63,1.0,499.75074307036124,2.000997524998592e-06,0.031659821445572424,0.031661964552943074,208.87372401561495
1,64,1.0,498.944337319247,2.0042315849756905e-06,0.031659821445572424,0.031660770150307785,174.1483599795617
1,65,0.0004806454819149524,321.26415915050165,3.112703273979383e-06,0.031659821445572424,0.03165938368657493,0.0009003371881542428
