outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.0010048657768958272,-0.002515585658021952,0.0009989184530551105,0.0005665087494799733,0.0004383570274158539,0.00033113712604107245,0.000998869514384465,0.00100021363032656,-1.1834260857438643,0.1544141665967935,251600.13920532013,0.9942128588949746,8.093929180917668,9.122880622413153e-07,25.009935328793606,0.9940560097805017,6.505356114254821,False,insufficient_objective_decrease
1,0.75,0.00100385346916591,-0.0015056455246649507,0.0009996130944234171,0.000566082742471994,0.00043777072669391574,0.0003349666882430697,0.0009995862204574101,0.0010003468834365254,-0.7555658581296903,0.11581062494769832,251964.66236592075,0.995653293764283,8.094420694287425,5.111902924538397e-07,25.046279688837554,0.9955005688746518,6.519198671781298,False,insufficient_objective_decrease
1,0.5,0.0010029554321353954,-0.0006097088331298609,0.0010002732424338342,0.0005657629470754696,0.0004371924850599258,0.00033876994560530125,0.0010004042524119029,0.0010007464117463417,-0.3824675952521545,0.07720708329819036,252332.9344858304,0.9971085428684493,8.094911961368236,2.3033011538650904e-07,25.08331246443245,0.9969724900393808,6.53355305679493,False,insufficient_objective_decrease
1,0.25,0.0010025402521817793,-0.00019549990699969033,0.0010012728365714138,0.0005659179833598111,0.0004366222688219684,0.0003428217473277991,0.0010013236102479415,0.001001412215256009,-0.210237841773228,0.03860354164909518,252697.92771263354,0.9985508352322112,8.095403269094202,5.7040356375997e-08,25.121043480499054,0.9984721637803582,6.5484252013954505,False,insufficient_objective_decrease
1,0.125,0.0010024376766562507,-9.316428624929267e-05,0.0010018223943801228,0.0005660975162366577,0.0004363401604195932,0.00034488440382625894,0.0010018212863715415,0.0010018449702107867,-0.1870183219539749,0.01930177082454612,252880.65409306667,0.9992728893521324,8.095648877826973,1.4252390420989302e-08,25.140174031859893,0.9992325351807897,6.556057303678056,False,insufficient_objective_decrease
1,0.0625,0.0010023029403940457,4.1256853289454935e-05,0.0010019997374417313,0.0005661030858618212,0.00043619985453222446,0.0003458443040190624,0.0010020796237347356,0.0010020863109881616,0.160295736966499,0.009650885412169866,252974.11326094007,0.9996421987920033,8.095771588831964,3.581626759528285e-09,25.1498061478587,0.9996153775460195,6.559922691884677,False,insufficient_objective_decrease
