time_s,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,surge_velocity_mps,sway_velocity_mps,heave_velocity_mps,roll_rate_rad_s,pitch_rate_rad_s,yaw_rate_rad_s,heave_accel_mps2,pitch_accel_rad_s2,bow_vertical_m,bow_vertical_accel_mps2,wave_elevation_m
1.4000000000000001,0.0,0.0,-0.12816165129122736,0.0,-0.022855848582574532,0.0,0.0,0.0,-0.2659908936265384,0.0,0.11556065072368636,0.0,2.625176805988952,0.8751423162880745,-0.2724734792416029,8.150825391031855,-0.044612108041259896
1.44,0.0,0.0,-0.13652985112211244,0.0,-0.017508098578085454,0.0,0.0,0.0,-0.1476963012290905,0.0,0.15262477288098186,0.0,3.3382959142726247,0.997292249074313,-0.247075985544144,9.635199174927838,-0.022968175942151843
1.48,0.0,0.0,-0.13949444590681725,0.0,-0.010536111647973573,0.0,0.0,0.0,0.007360478358134529,0.0,0.1982454494721159,0.0,4.53088575601413,1.3435395253366116,-0.2060194548521224,13.013994318989496,0.014959257083412895
1.52,0.0,0.0,-0.13508701449705623,0.0,-0.0013461857453512319,0.0,0.0,0.0,0.22682776475718672,0.0,0.2667911883792264,0.0,6.594327562878497,2.167512592792752,-0.1435868312932039,20.280002073771932,0.06944787376504512
1.56,0.0,0.0,-0.12010982794488081,0.0,0.011295856814111277,0.0,0.0,0.0,0.5359395633249624,0.0,0.3693737352445868,0.0,8.61799003766023,2.728881540975351,-0.048787788020582215,25.848148087378597,0.13742652444004028
1.6,0.0,0.0,-0.09171732098146568,0.0,0.028007693312358514,0.0,0.0,0.0,0.8804607184588306,0.0,0.45697242297324747,0.0,8.170006523172354,1.3885102216468157,0.08512325459276598,16.937060062650346,0.2122262401417744
1.6400000000000001,0.0,0.0,-0.050427959581218075,0.0,0.04691456061136229,0.0,0.0,0.0,1.171776682632017,0.0,0.47721201525724416,0.0,6.361244243336777,-0.2721199936437012,0.24579057611892344,4.643078603470447,0.2841639255728044
1.68,0.0,0.0,0.0010762067675762939,0.0,0.06548703153505629,0.0,0.0,0.0,1.3927105234423844,0.0,0.44506895011073744,0.0,4.753563549098137,-1.2293760634979813,0.41456132387992173,-3.008716915828117,0.3420164254653364
1.72,0.0,0.0,0.06023642257306671,0.0,0.08215441626774311,0.0,0.0,0.0,1.557060075397443,0.0,0.38508338378944107,0.0,3.514821695590794,-1.7159300755388975,0.5789594068875967,-7.319560801361806,0.37515481847820603
1.76,0.0,0.0,0.12505016164948474,0.0,0.09610589821861813,0.0,0.0,0.0,1.6768767902397799,0.0,0.31077730311754304,0.0,2.499742871614752,-1.9750042479285088,0.7318628030018397,-9.970433949805853,0.37583697976756125
1.8,0.0,0.0,0.19387215674421554,0.0,0.1069097864760769,0.0,0.0,0.0,1.7579107647750065,0.0,0.22833953734837026,0.0,1.5507625529254354,-2.1375654529250783,0.8689005485541651,-11.945825716843508,0.3410217536230481
1.84,0.0,0.0,0.2651660278993168,0.0,0.11429818586250654,0.0,0.0,0.0,1.8000174999679994,0.0,0.14024680931105826,0.0,0.5344621343906182,-2.262681030282686,0.9868447734351831,-13.75210589081426,0.2731532842329405
1.8800000000000001,0.0,0.0,0.337294487163048,0.0,0.1180704232791249,0.0,0.0,0.0,1.7986290953223683,0.0,0.047745898901610184,0.0,-0.6322453837676281,-2.3549583488974877,1.0827911397474426,-15.501452398706366,0.17966577781836598
1.92,0.0,0.0,0.40838931293824154,0.0,0.11808334973463262,0.0,0.0,0.0,1.747249066142663,0.0,-0.04728542874804473,0.0,-1.9606510745224894,-2.3820705628285914,1.153967583162712,-17.001044608222216,0.07137542572724058
1.96,0.0,0.0,0.4763332136671396,0.0,0.1142994625646703,0.0,0.0,0.0,1.6404009464387148,0.0,-0.1413729578693318,0.0,-3.390538156131656,-2.301178567089387,1.1980200203004678,-17.920179628734047,-0.039707594362136375
2.0,0.0,0.0,0.538853384574257,0.0,0.10685219600089726,0.0,0.0,0.0,1.47612375321426,0.0,-0.22953524625199784,0.0,-4.810867740166241,-2.0828448548720715,1.2135181501239223,-17.9619501538285,-0.142455309415297
2.04,0.0,0.0,0.5936952091299936,0.0,0.09609141608205943,0.0,0.0,0.0,1.2574340485829356,0.0,-0.3061029901603862,0.0,-6.088753563560388,-1.7231301897568239,1.2004164102721169,-16.968597581684975,-0.22801687094828307
2.08,0.0,0.0,0.6388310382631666,0.0,0.08258952514698337,0.0,0.0,0.0,0.99261663410945,0.0,-0.3658006054735781,0.0,-7.098255396770587,-1.2452474344309323,1.1603013000412195,-14.960747697767495,-0.29031396317014796
2.12,0.0,0.0,0.6726582330802797,0.0,0.06710530458731082,0.0,0.0,0.0,0.6944189893059322,0.0,-0.40471535540608083,0.0,-7.746232557961714,-0.6916792699610295,1.0963611262445603,-12.113495468495653,-0.3258361360157402
2.16,0.0,0.0,0.6941447705131149,0.0,0.050519839642454385,0.0,0.0,0.0,0.37822104582008603,0.0,-0.4205640716259282,0.0,-8.00092684509845,-0.09099064772204657,1.013127038015572,-8.575441794815452,-0.33321814655964466
2.2,0.0,0.0,0.7029455709364758,0.0,0.033759335834617994,0.0,0.0,0.0,0.0649142056914979,0.0,-0.41472458273780916,0.0,-7.585018283158146,0.33966405888502416,0.9161020173962539,-5.4403794153581035,-0.31308551762922743
2.24,0.0,0.0,0.699623390934326,0.0,0.017526643233309405,0.0,0.0,0.0,-0.22596656161226386,0.0,-0.39612982387988843,0.0,-6.842970935678233,0.45952727046421016,0.8102866163094415,-3.94151574996721,-0.2683709984376502
2.2800000000000002,0.0,0.0,0.6853205606883587,0.0,0.002011800633627193,0.0,0.0,0.0,-0.4845546339388938,0.0,-0.38054157561541363,0.0,-6.150100460656459,0.32157540549364755,0.6980230698890808,-4.119673350369569,-0.20487420464724493
2.32,0.0,0.0,0.6611274305442918,0.0,-0.012981207542521548,0.0,0.0,0.0,-0.7229672234298713,0.0,-0.369670987742753,0.0,-5.828530957554442,0.23872223189844344,0.5791640861208107,-4.32123878534767,-0.13149128707910737
2.36,0.0,0.0,0.627569742837494,0.0,-0.027573361137889812,0.0,0.0,0.0,-0.9547045196005457,0.0,-0.35956304118488314,0.0,-5.793462987410671,0.2956092098875855,0.45347154061285777,-3.9269864361804565,-0.059493326046873005
2.4,0.0,0.0,0.584731293110344,0.0,-0.04166904314106544,0.0,0.0,0.0,-1.1872835597226532,0.0,-0.3438475823349912,0.0,-5.786338392779466,0.4965793740871925,0.3216329547176568,-2.650936224792932,-0.0005619470089013034
2.44,0.0,0.0,0.5326807898404784,0.0,-0.05495245534035038,0.0,0.0,0.0,-1.412909261831886,0.0,-0.31828312599313113,0.0,-5.423793931154305,0.8005333591872521,0.1857109868215061,-0.36922630124599465,0.03611007188286121
2.48,0.0,0.0,0.47207906359246327,0.0,-0.06693982169066603,0.0,0.0,0.0,-1.6100651476388912,0.0,-0.27838113597946584,0.0,-4.361173083617686,1.202203027845587,0.04942102943759791,3.229536834199351,0.04674312406750316
2.52,0.0,0.0,0.4045409134966968,0.0,-0.07701083407586028,0.0,0.0,0.0,-1.7576564250780067,0.0,-0.2228037329949768,0.0,-2.987260291590357,1.5548789039209658,-0.08170549285828499,6.830245107766621,0.03471548392091357
2.56,0.0,0.0,0.3322325286508686,0.0,-0.08461911987974603,0.0,0.0,0.0,-1.8480961489038115,0.0,-0.15648181875269196,0.0,-1.5404608653693301,1.7232066383116333,-0.2020525942698479,9.339865848930323,0.01014391227810639
2.6,0.0,0.0,0.2574440209065081,0.0,-0.0895028627500654,0.0,0.0,0.0,-1.8823953447512218,0.0,-0.08817956460453993,0.0,-0.20066461318853424,1.6531630134869832,-0.3076770544974049,10.237406653968279,-0.012962019987707563
2.64,0.0,0.0,0.18232300163390208,0.0,-0.09176238739247235,0.0,0.0,0.0,-1.8650067761956768,0.0,-0.026154744738364055,0.0,1.1234173619309433,1.4660207023120395,-0.3970647123621683,10.37987207632916,-0.021262872545540854
2.68,0.0,0.0,0.10974961016055353,0.0,-0.0909977924173111,0.0,0.0,0.0,-1.6426963003629642,0.0,0.19738068257649458,0.0,40.98128429065207,55.338636060743745,-0.46481045116234876,390.3894323781881,-0.006844599262616945
2.72,0.0,0.0,0.08586002751579198,0.0,-0.03489648426066411,0.0,0.0,0.0,-0.12427618909890395,0.0,1.5556770521428223,0.0,16.39631736605142,-3.037478237417907,-0.13447637410604119,-2.7823202250052432,0.029635227060011267
2.7600000000000002,0.0,0.0,0.09315794618730837,0.0,0.02449702282034493,0.0,0.0,0.0,0.47116621102573975,0.0,1.4073641886353012,0.0,13.627782712233405,-4.100372710447767,0.24783214827496625,-12.261970581533799,0.0787626488390818
2.8000000000000003,0.0,0.0,0.12233080502903103,0.0,0.07741925282331998,0.0,0.0,0.0,0.9736438243593695,0.0,1.2371756282388577,0.0,11.550964780938616,-4.340690103075342,0.6111559673554734,-15.856152529879095,0.1254385768140335
2.84,0.0,0.0,0.1700253296134147,0.0,0.12343629267785867,0.0,0.0,0.0,1.3992646078973914,0.0,1.0641181761627492,0.0,9.777416547865947,-4.277358252594225,0.9494020815814144,-17.22982345901399,0.15422805154494537
2.88,0.0,0.0,0.23339609395742075,0.0,0.16262578709082318,0.0,0.0,0.0,1.7590474307845427,0.0,0.8966131303231104,0.0,8.240649088668201,-4.091579774495775,1.2602153136488783,-17.593585607498127,0.15504250449724238
2.92,0.0,0.0,0.30996252068125274,0.0,0.19526422302950844,0.0,0.0,0.0,2.059569296309163,0.0,0.7363550255833228,0.0,6.781461088905749,-3.936065946840553,1.5428608248895692,-18.0708592994455,0.12697577511543623
2.96,0.0,0.0,0.39736290222467163,0.0,0.22158924727390422,0.0,0.0,0.0,2.299940439131159,0.0,0.5801779074184231,0.0,5.202643263501369,-3.8936959175300956,1.796477409512103,-19.382152759783654,0.07875478855221865
3.0,0.0,0.0,0.4930521890604826,0.0,0.24166930239198287,0.0,0.0,0.0,2.472272939226614,0.0,0.423365440161683,0.0,3.3643865798249077,-3.9616272342922354,2.0189521643634625,-21.649327777496268,0.025558229152854307
3.04,0.0,0.0,0.594084348629283,0.0,0.25540344070566917,0.0,0.0,0.0,2.5651010009710284,0.0,0.2625219202309513,0.0,1.2303682329095864,-4.0831984337291125,2.2067016732448783,-24.55094667765603,-0.01660745183837454
3.08,0.0,0.0,0.6970540735095373,0.0,0.2626083458465008,0.0,0.0,0.0,2.567620905581954,0.0,0.09710327661050938,0.0,-1.131719575416914,-4.174507350620385,2.355163169184343,-27.489558987234027,-0.036795307925663615
3.12,0.0,0.0,0.7982030791703945,0.0,0.26315174950204057,0.0,0.0,0.0,2.4735803565540273,0.0,-0.06966976746519166,0.0,-3.565490136201556,-4.133403011906339,2.4597432255262786,-29.663796753378186,-0.032965986243050985
3.16,0.0,0.0,0.8936663572420085,0.0,0.2571119679804189,0.0,0.0,0.0,2.2842872444526026,0.0,-0.23055686967611055,0.0,-5.855945380507327,-3.868410181613095,2.5170713230703736,-30.281087267212413,-0.012305537940003608
3.2,0.0,0.0,0.9798095777826628,0.0,0.24491769736544255,0.0,0.0,0.0,2.010040941829792,0.0,-0.37566512172714583,0.0,-7.777861220765642,-3.345511773097253,2.526219918948067,-28.9014225561017,0.012056045923493769
3.24,0.0,0.0,1.0535813681236268,0.0,0.2273990812950865,0.0,0.0,0.0,1.6693474832605886,0.0,-0.49536607896415724,0.0,-9.156889458684091,-2.612515588494635,2.489379167420803,-25.652312884439215,0.02654634512630153
3.2800000000000002,0.0,0.0,1.1127841576901836,0.0,0.20571359524565985,0.0,0.0,0.0,1.2856612650829162,0.0,-0.5833557616616313,0.0,-9.927612633177056,-1.7818542955783752,2.41165979807128,-21.178240655458914,0.022618796533170463
3.3200000000000003,0.0,0.0,1.1561761124658776,0.0,0.18117244653370726,0.0,0.0,0.0,0.8824525002522543,0.0,-0.6383759251829099,0.0,-10.152973521494058,-0.9847706394837178,2.300098939879705,-16.37081533919425,-4.8033610647868485e-06
3.36,0.0,0.0,1.1833755663847199,0.0,0.15503711084132746,0.0,0.0,0.0,0.47864399143354547,0.0,-0.6639788267884309,0.0,-9.987569970694306,-0.323687928232645,2.1622798842368613,-12.031335549555227,-0.03354843645709169
3.4,0.0,0.0,1.1946228786846398,0.0,0.1283598485698419,0.0,0.0,0.0,0.08625194070363199,0.0,-0.6666536790142951,0.0,-9.610442033292413,0.16166197131890692,2.0050869625546213,-8.589708346384835,-0.06563443424217419
3.44,0.0,0.0,1.1905020377134479,0.0,0.10192370621070906,0.0,0.0,0.0,-0.28932513691003914,0.0,-0.6527723075567983,0.0,-9.16680797956158,0.5217559954163028,1.834048318727865,-5.872440624503045,-0.08443507066070752
3.48,0.0,0.0,1.1717189164872752,0.0,0.07632248040842189,0.0,0.0,0.0,-0.6458339678288072,0.0,-0.6254208410601163,0.0,-8.55574297895685,0.788524007526584,1.653619057786051,-3.5770023954339987,-0.0833424161369036
3.52,0.0,0.0,1.1392371114443687,0.0,0.05197503597917942,0.0,0.0,0.0,-0.9738859556278505,0.0,-0.5907517347996999,0.0,-7.908091756786707,0.9786144120222927,1.4674074886169075,-1.7291203592779505,-0.06326709362274252
3.56,0.0,0.0,1.0941516929632387,0.0,0.029141438522312456,0.0,0.0,0.0,-1.2749384410390663,0.0,-0.5512980305643795,0.0,-7.1457478778984775,0.9729149036812919,1.2781507357931194,-1.0027631760548008,-0.03175038199146686
3.6,0.0,0.0,1.0375923188857312,0.0,0.007897482262589144,0.0,0.0,0.0,-1.5494530468439476,0.0,-0.5097840441711069,0.0,-6.603348759153285,1.1385939686682016,1.087457021891719,0.5857335590177408,0.000551149250846393
3.64,0.0,0.0,0.9704834865880881,0.0,-0.011515666346937996,0.0,0.0,0.0,-1.8011956498086754,0.0,-0.45971774386752945,0.0,-5.898836462224512,1.323866072796875,0.8977735692735216,2.460053921414957,0.02437116486947889
3.68,0.0,0.0,0.8939489469571442,0.0,-0.02879603878827995,0.0,0.0,0.0,-2.019446816814662,0.0,-0.40301989503017505,0.0,-4.983951833437532,1.5122917206626298,0.7121307580479446,4.564658090826313,0.03536219669204646
3.72,0.0,0.0,0.8094666882838546,0.0,-0.043667734796596344,0.0,0.0,0.0,-2.197306457647456,0.0,-0.33980638366823457,0.0,-3.882049276398393,1.6245336517551474,0.5337486107781453,6.375256200783609,0.03521207081978438
3.7600000000000002,0.0,0.0,0.7187843916684588,0.0,-0.05596362826426464,0.0,0.0,0.0,-2.3289036617375203,0.0,-0.2753799479953256,0.0,-2.6997429273250964,1.565908791636748,0.3654300428078918,7.187405183069331,0.030040340683966053
3.8000000000000003,0.0,0.0,0.623767483688997,0.0,-0.06577664903483636,0.0,0.0,0.0,-2.414780417824574,0.0,-0.21677331852830023,0.0,-1.6284265212711238,1.3421398461967096,0.20845372168304022,6.845844467614901,0.026973251332490684
3.84,0.0,0.0,0.5261081284081625,0.0,-0.07345286300623936,0.0,0.0,0.0,-2.4628283386820633,0.0,-0.16905884773582974,0.0,-0.8217114166043766,1.0412664391815414,0.06232675138676713,5.752844880387876,0.03054778235055049
3.88,0.0,0.0,0.42710316932191117,0.0,-0.07945360262197596,0.0,0.0,0.0,-2.4835441160633804,0.0,-0.13251829485782501,0.0,-0.2341501563697656,0.8137055261579123,-0.07456687763324499,4.903586535791292,0.04058003506911855
3.92,0.0,0.0,0.32773972299009113,0.0,-0.0841154573949925,0.0,0.0,0.0,-2.4799631118722343,0.0,-0.10028956944656603,0.0,0.46992060168256733,0.8573888970112022,-0.2033652750018915,5.883474097411298,0.052389614536314064
3.96,0.0,0.0,0.2291703501685723,0.0,-0.08736707677223315,0.0,0.0,0.0,-2.4418908041280107,0.0,-0.0602032165825478,0.0,1.4559358508427669,1.1641805705884907,-0.32246537257130786,8.806571973538496,0.059161935692594536
4.0,0.0,0.0,0.13293391972910598,0.0,-0.0887605847452602,0.0,0.0,0.0,-2.363032633290495,0.0,-0.0075271662146064785,0.0,2.4919834393369733,1.4552428243409374,-0.42750041235246694,11.680386632225652,0.05526752586983724
4.04,0.0,0.0,0.040693439347477885,0.0,-0.08783925616242222,0.0,0.0,0.0,-2.241680132197732,0.0,0.05485904177049288,0.0,3.5883988210336146,1.6444457468044034,-0.5139236240620559,13.971429266356617,0.03896992443020987
4.08,0.0,0.0,-0.04579854819002897,0.0,-0.08430485745806938,0.0,0.0,0.0,-2.075273305894251,0.0,0.12223031517439951,0.0,4.733672532821802,1.6996896366727332,-0.578099418180279,15.46551289877344,0.013295413545787158
4.12,0.0,0.0,-0.12472175790204142,0.0,-0.07807006364855906,0.0,0.0,0.0,-1.863490558125739,0.0,0.18893816030587463,0.0,5.841864289366116,1.6149285896001402,-0.6176561397790433,16.0385234041014,-0.015273308551318365
4.16,0.0,0.0,-0.1943131737692216,0.0,-0.06926346016959842,0.0,0.0,0.0,-1.6094370844616857,0.0,0.25022392960355067,0.0,6.8375237278644505,1.4410652322494182,-0.6316426612800661,15.936409604287277,-0.039605823753217466
4.2,0.0,0.0,-0.2529875319000543,0.0,-0.05815325088574505,0.0,0.0,0.0,-1.3188090049339805,0.0,0.3039925415881221,0.0,7.655746163187252,1.2468235697019043,-0.6201671579926485,15.528190182285076,-0.05489393945154332
4.24,0.0,0.0,-0.2994557950109052,0.0,-0.04505151478007744,0.0,0.0,0.0,-1.0013048309255328,0.0,0.34961071662037274,0.0,8.147227109105776,1.0228779539387363,-0.5839110593323141,14.605678510274956,-0.06041363010988721
4.28,0.0,0.0,-0.3329554889216722,0.0,-0.030325508813191848,0.0,0.0,0.0,-0.673645738203055,0.0,0.3846337045437311,0.0,8.154821197276789,0.7161091119411815,-0.5244307515681655,12.676334130073409,-0.059314529382060416
4.32,0.0,0.0,-0.35345674721919906,0.0,-0.014455068417588918,0.0,0.0,0.0,-0.35380787255230783,0.0,0.40676840681748366,0.0,7.8014857283880765,0.39994067466375494,-0.4447260492078555,10.326711148215026,-0.056613726731689414
4.36,0.0,0.0,-0.3614855805988314,0.0,0.00206729360536373,0.0,0.0,0.0,-0.050568180053692666,0.0,0.4177950907663109,0.0,7.363380259884864,0.16607460578376249,-0.3484326887745648,8.41197532080354,-0.056405108103859194
4.4,0.0,0.0,-0.3577261614491133,0.0,0.018862866552477753,0.0,0.0,0.0,0.23590802002144348,0.0,0.42079313212150554,0.0,6.967850819028836,-0.014015882321715356,-0.23862602203676875,6.879354538049525,-0.05964046351366541
4.44,0.0,0.0,-0.3428172292062059,0.0,0.035632132379299276,0.0,0.0,0.0,0.5069419164604939,0.0,0.41629426061880087,0.0,6.576542494401225,-0.22123161915217948,-0.11783594536331024,5.179686051074364,-0.06354550281532634
4.48,0.0,0.0,-0.31739887636041697,0.0,0.052036931893945274,0.0,0.0,0.0,0.7607318181385273,0.0,0.402060315934648,0.0,6.0885436089121185,-0.5038193964318651,0.011162311617953502,2.9074279398413223,-0.06295071756473526
4.5200000000000005,0.0,0.0,-0.2822632075361188,0.0,0.06762694238037617,0.0,0.0,0.0,0.991604339192708,0.0,0.37513219940686043,0.0,5.420995324930595,-0.8489414429005834,0.14473330665357637,0.0607790544563116,-0.05291327165037889
