x_from_transom_m,mean_force_density_n_m,sine_force_density_n_m,cosine_force_density_n_m,harmonic_fit_residual_nrmse,cumulative_mean_vertical_force_n,cumulative_mean_pitch_moment_nm,cumulative_sine_vertical_force_n,cumulative_sine_pitch_moment_nm,cumulative_cosine_vertical_force_n,cumulative_cosine_pitch_moment_nm
0.03432954545454545,213.0908411120662,-0.00682675561580787,20.5980735858276,0.02181044092369719,7.415742613932933,-3.3398499690485752,0.014828923291693174,-0.006763855120263708,0.6895403038207155,-0.3103957877550554
0.03570272727272727,212.85680154830462,-0.04192953955183692,20.639046338335035,0.021471453699476964,7.708194393132246,-3.4663190567007613,0.014795447662670116,-0.006749395337612069,0.7178533354777371,-0.322639565241231
0.03707590909090909,212.62276198454302,-0.07703232348787963,20.680019090842478,0.021134596244903606,8.000324793457867,-3.592248017876852,0.01471376952897853,-0.006714202836532751,0.746222630173543,-0.33486871713360744
0.038449090909090905,212.38872242078153,-0.11213510742391149,20.720991843349925,0.02079869227807358,8.292133814909795,-3.7176377352000984,0.01458388889061841,-0.006658409998631754,0.7746481879081327,-0.3470830889134209
0.03982227272727273,212.15468285701985,-0.14723789135992837,20.761964595857375,0.020464579319034018,8.58362145748803,-3.8424890912937535,0.014405805747589777,-0.006582149205515091,0.8031300086815067,-0.3592825260619076
0.04119545454545454,211.92064329325834,-0.18234067529596862,20.802937348364807,0.020132915759269284,8.874787721192574,-3.9668029687810686,0.014179520099892626,-0.006485552838788761,0.8316680924936647,-0.37146687406030365
0.042568636363636364,211.6866037294968,-0.21744345923199673,20.843910100872243,0.019803797825511907,9.165632606023426,-4.0905802502852975,0.013905031947526948,-0.006368753280058765,0.8602624393446069,-0.3836359783898454
0.04394181818181818,211.4525641657352,-0.2525462431680167,20.88488285337969,0.019476805012850883,9.456156111980583,-4.2138218184296905,0.013582341290492758,-0.006231882910931112,0.888913049234333,-0.39578968453176894
0.045314999999999994,211.21852460197366,-0.2876490271040588,20.92585560588714,0.01914859585330361,9.746358239064048,-4.336528555837501,0.013211448128790045,-0.006075074113011802,0.9176199221628432,-0.4079278379673105
0.046688181818181816,210.98448503821209,-0.3227518110401057,20.96682835839457,0.01882341396549439,10.036238987273821,-4.458701345131981,0.012792352462418789,-0.005898459267906829,0.9463830581301376,-0.42005028417770646
0.04806136363636363,210.75044547445046,-0.3578545949761178,21.00780111090201,0.018501377714533255,10.325798356609901,-4.580341068936383,0.012325054291379015,-0.005702170757222205,0.9752024571362159,-0.4321568686441928
0.04943454545454545,210.51640591068892,-0.3929573789121644,21.048773863409462,0.01818261245712348,10.61503634707229,-4.7014486098739585,0.011809553615670718,-0.005486340962563934,1.0040781191810784,-0.4442474368480059
0.05080772727272727,210.28236634692735,-0.42806016284817555,21.089746615916898,0.01786725094523126,10.903952958660986,-4.822024850567959,0.011245850435293903,-0.005251102265538021,1.033010044264725,-0.45632183427038187
0.05218090909090909,210.04832678316578,-0.46316294678420583,21.13071936842434,0.017555433743763404,11.19254819137599,-4.942070673641639,0.010633944750248578,-0.004996587047750471,1.0619982323871557,-0.468379906392557
0.053554090909090905,209.81428721940424,-0.4982657307202497,21.171692120931787,0.01724730966031165,11.480822045217298,-5.061586961718248,0.009973836560534724,-0.004722927690807281,1.0910426835483704,-0.48042149869576745
0.05492727272727273,209.58024765564272,-0.533368514656292,21.21266487343922,0.016943036184347966,11.768774520184916,-5.180574597421041,0.009265525866152329,-0.004430256576314448,1.1201433977483692,-0.4924464566612495
0.05630045454545454,209.3462080918811,-0.568471298592311,21.25363762594666,0.01664277993244869,12.056405616278841,-5.299034463373268,0.008509012667101414,-0.004118706085877985,1.149300374987152,-0.5044546257702391
0.05767363636363636,209.11216852811953,-0.6035740825283453,21.2946103784541,0.01634671709517574,12.343715333499073,-5.416967442198182,0.007704296963381983,-0.0037884086011038963,1.1785136152647189,-0.5164458515039728
0.05904681818181818,208.87812896435796,-0.6386768664643638,21.33558313096154,0.01605503388013118,12.630703671845614,-5.534374416519036,0.006851378754994032,-0.0034394965035981833,1.20778311858107,-0.5284199793436868
0.060419999999999995,208.64408940059639,-0.67377965040041,21.376555883468974,0.01576792694441452,12.91737063131846,-5.651256268959081,0.005950258041937561,-0.0030721021749668498,1.2371088849362049,-0.540376854770617
0.06179318181818182,208.41004983683482,-0.7088824343364243,21.41752863597642,0.015485603808237798,13.203716211917616,-5.7676138821415694,0.005000934824212564,-0.002686357996815896,1.2664909143301242,-0.552316323266
0.06316636363636363,208.17601027307333,-0.7439852182724673,21.45850138848386,0.01520828323978353,13.489740413643077,-5.8834481386897535,0.004003409101819053,-0.0022823963507513307,1.2959292067628274,-0.5642382303110717
0.06453954545454545,207.94197070931162,-0.7790880022084917,21.4994741409913,0.01493619559952532,13.775443236494846,-5.998759921226886,0.002957680874757015,-0.001860349618379152,1.3254237622343148,-0.5761424213870684
0.06591272727272726,207.7079311455501,-0.8141907861445293,21.54044689349874,0.014669583130178222,14.060824680472923,-6.113550112376218,0.0018637501430264546,-0.0014203501813053647,1.354974580744586,-0.5880287419752264
0.06728590909090909,207.4738915817885,-0.8492935700805364,21.581419646006182,0.014408700176228369,14.345884745577308,-6.227819594761004,0.0007216169066273719,-0.0009625304211359723,1.3845816622936418,-0.5998970375567819
0.0686590909090909,207.239852018027,-0.8843963540165686,21.62239239851362,0.01415230606505954,14.630623431807999,-6.341569251004493,-0.00046871883444020586,-0.0004870227194769887,1.4142450068814814,-0.611747153612971
0.07003227272727272,207.00581245426545,-0.9194991379526105,21.663365151021065,0.01390163979855095,14.915040739164997,-6.45479996372994,-0.0017072570801763144,6.040542065596907e-06,1.443964614508105,-0.62357893562503
0.07140545454545454,206.77177289050385,-0.9546019218886401,21.704337903528497,0.013657614995635734,15.199136667648302,-6.567512615560595,-0.002993997830580952,0.0005165269818857806,1.4737404851735127,-0.635392229074195
0.07277863636363636,206.53773332674226,-0.9897047058246722,21.74531065603594,0.013420531176933908,15.482911217257918,-6.679708089119713,-0.0043289410856541255,0.0010443042183775615,1.5035726188777048,-0.6471868794417025
0.07415181818181818,206.30369376298069,-1.0248074897607233,21.786283408543397,0.01319069910332867,15.766364387993839,-6.791387267030544,-0.005712086845395823,0.001589239869934932,1.5334610156206807,-0.6589627322087883
0.075525,206.06965419921917,-1.0599102736967556,21.827256161050826,0.012968440099339739,16.049496179856067,-6.90255103191634,-0.007143435109806057,0.0021512015549518936,1.5634056754024406,-0.6707196328566889
0.07689818181818181,205.83561463545757,-1.095013057632746,21.868228913558262,0.012754085133860204,16.332306592844603,-7.013200266400354,-0.008622985878884786,0.0027300568918224273,1.5934065982229846,-0.6824574268666405
0.07827136363636363,205.60157507169606,-1.1301158415688077,21.909201666065716,0.01254797362960217,16.614795626959445,-7.1233358531058375,-0.010150739152632031,0.0033256734989405372,1.6234637840823127,-0.6941759597198791
0.07964454545454545,205.36753550793446,-1.1652186255048231,21.950174418573148,0.012350451974380675,16.8969632822006,-7.232958674656045,-0.011726694931047825,0.003937918994700233,1.6535772329804252,-0.7058750768976413
0.08101772727272727,205.1334959441729,-1.2003214094408619,21.991147171080588,0.012161871710815567,17.178809558568055,-7.342069613674226,-0.01335085321413212,0.0045666609974954935,1.6837469449173215,-0.7175546238811629
0.08239090909090908,204.89945638041132,-1.2354241933768948,22.03211992358803,0.011982255261420455,17.46033445606182,-7.4506695527836335,-0.015023214001884944,0.005211767125720326,1.7139729198930018,-0.7292144461516803
0.0837640909090909,204.66541681664972,-1.2705269773129162,22.073092676095467,0.011810883297613775,17.74153797468189,-7.55875937460752,-0.016743777294306286,0.0058731049977687215,1.7442551579074663,-0.7408543891904297
0.08513727272727273,204.43137725288813,-1.3056297612489423,22.11406542860292,0.011649565567173989,18.02242011442827,-7.666339961769139,-0.018512543091396157,0.006550542232034683,1.7745936589607152,-0.7524742984786474
0.08651045454545454,204.1973376891266,-1.3407325451849816,22.155038181110353,0.011498644499207074,18.30298087530096,-7.77341219689174,-0.020329511393154535,0.007243946446912198,1.8049884230527478,-0.7640740194975695
0.08788363636363636,203.96329812536507,-1.3758353291210272,22.1960109336178,0.011358453312785566,18.583220257299956,-7.879976962598576,-0.022194682199581452,0.007953185260795274,1.8354394501835645,-0.7756533977284321
0.08925681818181817,203.72925856160342,-1.410938113057047,22.236983686125242,0.011229312261092167,18.86313826042526,-7.9860351415129,-0.024108055510676893,0.008678126292077905,1.8659467403531653,-0.7872122786524717
0.09062999999999999,203.4952189978419,-1.4460408969930927,22.277956438632675,0.011111524672892842,19.14273488467687,-8.091587616257964,-0.02606963132644086,0.009418637159154086,1.89651029356155,-0.7987505077509243
0.09200318181818182,203.2611794340803,-1.481143680929113,22.318929191140114,0.011005372870678164,19.42201013005479,-8.19663526945702,-0.02807940964687337,0.010174585480417822,1.9271301098087192,-0.8102679305050262
0.09337636363636363,203.0271398703188,-1.5162464648651326,22.359901943647568,0.010911114061559953,19.700963996559015,-8.30117898373332,-0.03013739047197437,0.010945838874263087,1.9578061890946723,-0.8217643923960135
0.09474954545454545,202.7931003065571,-1.551349248801145,22.40087469615501,0.010828976311250968,19.979596484189546,-8.405219641710119,-0.03224357380174387,0.011732264959083884,1.9885385314194095,-0.8332397389051226
0.09612272727272726,202.55906074279565,-1.586452032737213,22.441847448662443,0.010759118929416956,20.257907592946385,-8.508758126010665,-0.034397959636181905,0.012533731353274223,2.019327136782931,-0.8446938155135896
0.09749590909090909,202.32502117903405,-1.6215548166732316,22.482820201169883,0.010700199064048552,20.535897322829534,-8.611795319258214,-0.0366005479752885,0.01335010567522811,2.0501720051852366,-0.8561264677026508
0.0988690909090909,202.0909816152725,-1.6566576006092888,22.523792953677333,0.010653890057467247,20.813565673838987,-8.714332104076014,-0.03885133881906361,0.014181255543339523,2.0810731366263258,-0.8675375409535422
0.10024227272727272,201.85694205151088,-1.6917603845452742,22.564765706184765,0.010620263449763153,21.090912645974747,-8.81636936308732,-0.04115033216750722,0.015027048576002457,2.1120305311061993,-0.8789268807475001
0.10161545454545454,201.62290248774937,-1.7268631684813054,22.6057384586922,0.010599347011189187,21.367938239236814,-8.917907978915384,-0.043497528020619326,0.015887352391610904,2.143044188624857,-0.8902943325657608
0.10298863636363635,201.38886292398774,-1.7619659524173783,22.646711211199644,0.010591123709566119,21.644642453625192,-9.018948834183456,-0.045892926378399986,0.01676203460855888,2.174114109182298,-0.9016397418895605
0.10436181818181818,201.1548233602263,-1.7970687363534263,22.68768396370707,0.010595083243294447,21.921025289139877,-9.119492811514792,-0.048336527240849234,0.017650962845240394,2.205240292778524,-0.9129629542001355
0.105735,200.92078379646472,-1.8321715202894013,22.728656716214523,0.010611414371951629,22.19708674578087,-9.21954079353264,-0.05082833060796695,0.018554004720049404,2.2364227394135336,-0.9242638149787218
0.10710818181818181,200.68674423270315,-1.8672743042254356,22.769629468721973,0.01064011796056233,22.472826823548168,-9.319093662860256,-0.053368336479753156,0.019471027851379913,2.2676614490873277,-0.9355421697065556
0.10848136363636363,200.45270466894155,-1.9023770881614794,22.810602221229402,0.010681001189384238,22.748245522441774,-9.418152302120891,-0.05595654485620789,0.020401899857625933,2.2989564217999057,-0.9467978638648732
0.10985454545454545,200.21866510518,-1.9374798720975142,22.851574973736845,0.010733832971527767,23.02334284246169,-9.516717593937797,-0.05859295573733119,0.02134648835718147,2.330307657551268,-0.958030742934911
0.11122772727272727,199.98748922541475,-1.9728162090199592,22.893191317346297,0.010768972817931217,23.29812074978731,-9.61479112135078,-0.06127772947848025,0.022304718092193858,2.361715598225214,-0.9692408098111752
0.11260090909090908,199.7563133456494,-2.008152545942345,22.934807660955737,0.010816356890211602,23.57258121059803,-9.712374461999808,-0.06401102643501232,0.023276513364416333,2.3931806857055435,-0.9804280661745989
0.1139740909090909,199.52513746588426,-2.0434888828648248,22.9764240045652,0.010870500350060371,23.84672422489386,-9.809468487708441,-0.06679284660692741,0.02426174091145465,2.424702919992257,-0.991592355079271
0.11534727272727271,199.2939615861189,-2.0788252197872485,23.018040348174647,0.010932568258024,24.12054979267479,-9.90607407030025,-0.06962318999422556,0.025260267470914578,2.456282301085354,-1.0027335195792806
0.11672045454545454,199.06278570635365,-2.114161556709686,23.05965669178411,0.01100592236725113,24.394057913940827,-10.002192081598796,-0.07250205659690678,0.026271959780401862,2.487918828984835,-1.0138514027287167
0.11809363636363636,198.83454310670203,-2.1498767484348873,23.10211472221225,0.011016125705024192,24.667250602655425,-10.097824097038735,-0.07542970653323444,0.027296775454094056,2.5196130815852174,-1.0249460494785745
0.11946681818181817,198.60630050705032,-2.1855919401600965,23.14457275264038,0.011039238768295736,24.940129872782048,-10.192971686523647,-0.07840639992147204,0.028334671391789402,2.5513656367810196,-1.036017503192741
0.12083999999999999,198.37805790739864,-2.22130713188529,23.187030783068526,0.011075078270789901,25.212695724320696,-10.287635710814945,-0.08143213676161956,0.029385512902334966,2.5831764945722413,-1.0470656037510881
0.1222131818181818,198.14981530774693,-2.257022323610457,23.229488813496683,0.011123419995209915,25.48494815727137,-10.381817030674041,-0.08450691705367698,0.030449165294577814,2.615045654958883,-1.0580901910334881
0.12358636363636363,197.92157270809523,-2.292737515335677,23.271946843924816,0.011184001966779208,25.756887171634066,-10.47551650686235,-0.08763074079764434,0.03152549387736503,2.6469731179409446,-1.0690911049198129
0.12495954545454545,197.69633104318575,-2.3287335781818657,23.31528198300332,0.01122526925200862,26.028514827823297,-10.56873570583419,-0.0908038008370799,0.032614430008550056,2.6789594857332513,-1.0800683915487859
0.12633272727272726,197.4710893782764,-2.364729641028094,23.35861712208182,0.011276009611252255,26.29983318625358,-10.661476188385235,-0.094026290015542,0.03371590451636781,2.711005360550629,-1.0910220954052299
0.1277059090909091,197.24584771336686,-2.4007257038743055,23.401952261160325,0.011336937553656088,26.57084224692491,-10.753738803959603,-0.0972982083330307,0.034829781650428306,2.743110742393078,-1.101952053061215
0.1290790909090909,197.0206060484575,-2.436721766720512,23.44528740023883,0.011404573168187491,26.841542009837287,-10.84552440200141,-0.10061955578954587,0.03595592566034152,2.7752756312605973,-1.1128581010888114
0.13045227272727272,196.79536438354793,-2.4727178295667334,23.48862253931734,0.011483869574319669,27.11193247499072,-10.936833831954777,-0.10399033238508766,0.037094200795717486,2.8075000271531882,-1.1237400760600897
0.13182545454545452,196.5730954114605,-2.509170489584924,23.53282238790153,0.011502272155376208,27.382015683409062,-11.027668628301937,-0.10741085161512334,0.03824457652607487,2.839784523772535,-1.1345980138139151
0.13319863636363635,196.35082643937318,-2.545623149603167,23.57702223648571,0.01153396389961239,27.651793676116192,-11.118030319919736,-0.11088142697512046,0.03940702145995987,2.872129714820325,-1.1454319485586328
0.13457181818181818,196.12855746728576,-2.5820758096213523,23.621222085069892,0.011578712516148752,27.921266453112107,-11.207919745041503,-0.11440205846507896,0.04058139812503737,2.904535600296557,-1.1562417136052716
0.13594499999999998,195.90628849519834,-2.618528469639578,23.66542193365407,0.011635756813611,28.1904340143968,-11.297337741900565,-0.11797274608499875,0.041767569048972226,2.9370021802012305,-1.16702714226486
0.1373181818181818,195.68401952311095,-2.654981129657806,23.70962178223825,0.011700977994729286,28.45929635997028,-11.386285148730256,-0.12159348983488,0.042965396759429404,2.9695294545343467,-1.177788067848427
0.13869136363636364,195.4647673593433,-2.691767275815733,23.754723419666306,0.011751772328553805,28.727855561145713,-11.474763484746711,-0.12526451868327448,0.04417481906175233,3.0021180424559275,-1.1885245272273974
0.14006454545454544,195.24551519557556,-2.728553421973666,23.799825057094385,0.011812502585991744,28.996113689236257,-11.562774263477486,-0.12898606159873394,0.04539577313245352,3.034768563125994,-1.1992365555727578
0.14143772727272727,195.0262630318079,-2.7653395681315702,23.84492669452243,0.011880833464421025,29.264070744241923,-11.650318311778756,-0.1327581185812585,0.04662812024153611,3.0674810165445474,-1.2099239827946597
0.14281090909090907,194.8070108680402,-2.8021257142894895,23.890028331950493,0.011961339434379895,29.531726726162702,-11.737396456506689,-0.136580689630848,0.04787172165900314,3.1002554027115865,-1.220586638803255
0.1441840909090909,194.58775870427257,-2.838911860447423,23.935129969378547,0.01205362059392577,29.799081634998604,-11.82400952451746,-0.14045377474750262,0.04912643865485775,3.133091721627113,-1.231224353508695
0.14555727272727273,194.37150654949772,-2.876204620156045,23.98113478929425,0.012085545716555221,30.066137530528525,-11.91015900571569,-0.14437772176748062,0.05039224446854321,3.165990593408011,-1.2418371564384485
0.14693045454545453,194.15525439472287,-2.9134973798646397,24.027139609209975,0.012128268375319643,30.33289647253136,-11.995846384349088,-0.14835287852704024,0.05166911138421791,3.1989526381711655,-1.2524250754169166
0.14830363636363636,193.93900223994817,-2.950790139573269,24.073144429125684,0.012180517676201326,30.59935846100712,-12.081072475960028,-0.1523792450261816,0.0529568987613153,3.2319778559165777,-1.2629879369481185
0.14967681818181816,193.72275008517332,-2.9880828992818875,24.11914924904139,0.012245436975452505,30.8655234959558,-12.165838096090875,-0.15645682126490462,0.054255465959268716,3.265066246644246,-1.2735255675360726
0.15105,193.50649793039847,-3.025375658990461,24.165154068957097,0.012321830029546463,31.1313915773774,-12.250144060284002,-0.16058560724320936,0.055564672337511584,3.298217810354172,-1.284037793684798
0.15242318181818182,193.29326055248774,-3.0630168899632606,24.212099090926184,0.012377222576614468,31.396964775190312,-12.333991836182278,-0.16476584221829785,0.05688445263030493,3.3314331925805374,-1.294524645265348
0.15379636363636362,193.08002317457695,-3.100658120936032,24.259044112895257,0.012438248650504705,31.662245159312914,-12.417382885743823,-0.16899776544737205,0.058214740914822496,3.3647130388575244,-1.3049861503759048
0.15516954545454545,192.86678579666622,-3.1382993519088327,24.305989134864355,0.012509087325273114,31.927232729745217,-12.500318013141513,-0.17328137693043216,0.059555395236323166,3.3980573491851342,-1.3154221319747441
0.15654272727272725,192.65354841875546,-3.1759405828815948,24.35293415683343,0.012591718141573144,32.19192748648721,-12.582798022548214,-0.177616676667478,0.06090627364006571,3.4314661235633652,-1.3258324130201409
0.15791590909090908,192.4403110408447,-3.2135818138543595,24.399879178802518,0.012685708953424952,32.456329429538904,-12.664823718136804,-0.1820036646585097,0.062267234171309006,3.464939361992219,-1.3362168164703712
0.1592890909090909,192.23007119779922,-3.251721318113368,24.447778621999294,0.012723073478984681,32.72044061698048,-12.74639653832059,-0.18644268301343575,0.06363824030363338,3.4984777197686334,-1.3465753672271636
0.1606622727272727,192.01983135475365,-3.2898608223724026,24.495678065196067,0.012773148646486945,32.98426310689213,-12.827517915860653,-0.19093407384216468,0.06501925457106096,3.532081852189546,-1.356908088392563
0.16203545454545454,191.80959151170816,-3.3280003266314306,24.543577508392854,0.012829355516563412,33.24779689927385,-12.908188643625392,-0.19547783714469666,0.06641013313973422,3.565751759254958,-1.367214799325478
0.16340863636363637,191.59935166866262,-3.3661398308904253,24.591476951589623,0.012897486041694045,33.51104199412565,-12.988409514483203,-0.20007397292103157,0.06781073217579552,3.599487440964869,-1.3774953193848163
0.16478181818181817,191.3891118256171,-3.404279335149428,24.6393763947864,0.012977235454636834,33.77399839144751,-13.068181321302482,-0.20472248117116934,0.0692209078453872,3.633288897319278,-1.387749467929486
0.166155,191.18184797451096,-3.44271249099235,24.68826461713784,0.013041296460622501,34.03666813452847,-13.147505472604827,-0.20942356351361807,0.0706405770633163,3.6671568072049654,-1.3979772688703764
0.1675281818181818,190.97458412340484,-3.4811456468352655,24.73715283948931,0.013111776889593987,34.29905326665751,-13.226383371300214,-0.21417742156688557,0.07206965619067195,3.701091849508708,-1.4081787442539064
0.16890136363636363,190.76732027229878,-3.5195788026781676,24.786041061840752,0.01319231812859923,34.561153787834655,-13.304815799033815,-0.21898405533097198,0.07350800028616111,3.735094024230508,-1.4183537097100445
0.17027454545454546,190.56005642119268,-3.558011958521071,24.834929284192203,0.013283853679516537,34.82296969805989,-13.382803537450796,-0.22384346480587722,0.0749554644084907,3.769163331370364,-1.4285019808687587
0.17164772727272726,190.35279257008648,-3.596445114363953,24.883817506543657,0.013385975711556388,35.08450099733322,-13.460347368196325,-0.22875564999160117,0.0764119036163676,3.8032997709282754,-1.4386233733600169
0.1730209090909091,190.1484706600621,-3.6352699697082653,24.933717720805987,0.013435983216399841,35.34574970556465,-13.53744866765604,-0.2337208798254608,0.07787725215415785,3.83750403772869,-1.4487179073972662
0.1743940909090909,189.9441487500376,-3.6740948250525594,24.98361793506834,0.013497627627958631,35.606717842664175,-13.614108806668161,-0.23873942324477265,0.0793514435276277,3.871776826596052,-1.458785601285712
0.17576727272727272,189.7398268400131,-3.712919680396854,25.03351814933069,0.013566948480665407,35.8674054086318,-13.690328555783047,-0.24381128024953694,0.08083433131828481,3.9061181375303637,-1.4688262668388419
0.17714045454545455,189.53550492998875,-3.7517445357411585,25.083418363593008,0.013644174447514501,36.12781240346752,-13.766108685551051,-0.24893645083975355,0.08232576910763674,3.940527970531624,-1.4788397158701423
0.17851363636363635,189.33118301996421,-3.7905693910854548,25.13331857785537,0.013731996716143372,36.38793882717134,-13.841449966522525,-0.25411493501542237,0.08382561047719103,3.9750063255998316,-1.4888257601931003
0.17988681818181818,189.12973760402627,-3.829521797358788,25.184259869817517,0.013804023991593183,36.64778665471795,-13.91635373719758,-0.25934682035185197,0.08533373419276542,4.009553917529472,-1.4987844171769278
0.18125999999999998,188.92829218808825,-3.8684742036320987,25.235201161779663,0.013879636459580224,36.90735786108203,-13.990821330652327,-0.26463219442435043,0.08685001877966383,4.04417146111503,-1.5087157022277498
0.1826331818181818,188.7268467721503,-3.9074266099054276,25.28614245374181,0.013965435852432219,37.1666524462636,-14.064853506589124,-0.2699710572329179,0.08837431733836665,4.078858956356505,-1.5186194232328825
0.18400636363636363,188.5254013562123,-3.9463790161787204,25.337083745703968,0.014061122350779066,37.42567041026264,-14.138451024710326,-0.2753634087775544,0.08990648296935413,4.113616403253898,-1.5284953880796417
0.18537954545454544,188.3239559402743,-3.9853314224520364,25.388025037666107,0.014166336918999493,37.684411753079154,-14.211614644718289,-0.28080924905825966,0.09144636877310655,4.148443801807207,-1.5383434046553432
0.18675272727272726,188.1253170995646,-4.024420199957275,25.44003668131421,0.014224290278127556,37.942878401682194,-14.284345667229594,-0.2863086717062821,0.09299385413307658,4.183341886910171,-1.54816348713732
0.18812590909090907,187.9266782588549,-4.063508977462527,25.492048324962322,0.014292560354751462,38.20107228304078,-14.356645387568664,-0.2918617703528696,0.0945488181755713,4.218311393456525,-1.5579556476846186
0.1894990909090909,187.72803941814522,-4.102597754967773,25.544059968610398,0.014368911499438553,38.45899339715492,-14.428514554853539,-0.29746854499802233,0.09611111348678018,4.253352321446272,-1.5677196901479846
