time_s,wave_elevation_m,surge_m,sway_m,heave_m,roll_rad,pitch_rad,yaw_rad,cg_accel_mps2,bow_accel_mps2
0.0,0.0,0.0,0.0,0.030382685706522465,0.0,0.03220549558309876,0.0,-2.492929357222805,-5.671848083920299
0.007225480443110922,0.0022891095230550074,0.0,0.0,0.03199830634375876,0.0,0.029054818021590986,0.0,-2.6254926255133606,-5.493416358321711
0.014450960886221845,0.0045684167277018056,0.0,0.0,0.033476905320761724,0.0,0.025779723268737953,0.0,-2.7468131313085076,-5.291460980512167
0.021676441329332767,0.006828161270564489,0.0,0.0,0.03481215104971318,0.0,0.02239423578307306,0.0,-2.856371361576968,-5.066846754424201
0.02890192177244369,0.009058666578588226,0.0,0.0,0.035998325803411106,0.0,0.01891285274175943,0.0,-2.953698171157047,-4.820535512657327
0.03612740221555461,0.011250381285610655,0.0,0.0,0.0370303501994553,0.0,0.015350481961451608,0.0,-3.038376791708238,-4.553581997763178
0.043352882658665534,0.013393920132778143,0.0,0.0,0.03790380495094264,0.0,0.01172237806073598,0.0,-3.110044616377243,-4.267129345675979
0.050578363101776457,0.015480104157665046,0.0,0.0,0.038614949790532045,0.0,0.008044077137512071,0.0,-3.168394752536185,-3.962404190628982
0.05780384354488738,0.017499999999999998,0.0,0.0,0.039160739486843454,0.0,0.004331330241036142,0.0,-3.2131773359439557,-3.6407114125183533
0.0650293239879983,0.019444958155686073,0.0,0.0,0.03953883688460609,0.0,0.0006000359235101848,0.0,-3.244200600703255,-3.303428549207136
0.07225480443110922,0.021306650015305222,0.0,0.0,0.03974762291271618,0.0,-0.003133827839959443,0.0,-3.261331700431606,-2.9519998976966364
0.07948028487422015,0.02307710352850241,0.0,0.0,0.03978620351734792,0.0,-0.006854272071504366,0.0,-3.2644972771299567,-2.58793032942493
0.08670576531733107,0.024748737341529166,0.0,0.0,0.03965441349042931,0.0,-0.010545365257752109,0.0,-3.2536837753128984,-2.212778846176335
0.09393124576044198,0.026314393261764206,0.0,0.0,0.039352817177088356,0.0,-0.01419130157101222,0.0,-3.228937500055329,-1.8281519041964243
0.10115672620355291,0.027767366910193235,0.0,0.0,0.038882706059040706,0.0,-0.017776468552257018,0.0,-3.190364418707019,-1.435696535099757
0.10838220664666384,0.029101436430589087,0.0,0.0,0.038246093224266614,0.0,-0.021285513966067947,0.0,-3.1381297071241496,-1.0370932930276506
0.11560768708977476,0.030310889132455353,0.0,0.0,0.037445704746659154,0.0,-0.02470341154126461,0.0,-3.072457042360937,-0.6340490582573417
0.12283316753288567,0.03139054595364409,0.0,0.0,0.03648496801255733,0.0,-0.02801552531570485,0.0,-2.993627644850149,-0.2282897280785927
0.1300586479759966,0.032335783637895035,0.0,0.0,0.03536799704415154,0.0,-0.031207672309721535,0.0,-2.9019790741740352,0.1784471737634643
0.13728412841910753,0.0331425545323287,0.0,0.0,0.034099574882609,0.0,-0.034266183259819,0.0,-2.7979037835823752,0.5844199374117607
0.14450960886221845,0.03380740392011739,0.0,0.0,0.032685133106357164,0.0,-0.03717796115255775,0.0,-2.6818474394474126,0.9878901251662771
0.15173508930532936,0.03432748481411307,0.0,0.0,0.031130728572230978,0.0,-0.039930537307976806,0.0,-2.5543070128520267,1.38713001574118
0.1589605697484403,0.034700570148083365,0.0,0.0,0.029443017479082092,0.0,-0.0425121247723955,0.0,-2.415828651483261,1.7804300026326065
0.16618605019155122,0.03492506231335112,0.0,0.0,0.0276292268649135,0.0,-0.044911668791958674,0.0,-2.2670053409440825,2.1661059149161734
0.17341153063466214,0.035,0.0,0.0,0.025697123659593285,0.0,-0.04711889415078984,0.0,-2.1084743654979903,2.5425062291254372
0.18063701107777305,0.03492506231335112,0.0,0.0,0.02365498142566849,0.0,-0.04912434917104309,0.0,-1.9409145791199618,2.9080191413289294
0.18786249152088397,0.03470057014808337,0.0,0.0,0.021511544929700168,0.0,-0.05091944618643865,0.0,-1.765043498539515,3.2610794691220306
0.1950879719639949,0.03432748481411307,0.0,0.0,0.0192759926958304,0.0,-0.052496498315968275,0.0,-1.581614230723913,3.6001753539783232
0.20231345240710583,0.03380740392011739,0.0,0.0,0.016957897701932862,0.0,-0.05384875238029989,0.0,-1.3914122479585183,3.923854735259905
0.20953893285021674,0.0331425545323287,0.0,0.0,0.014567186386651824,0.0,-0.054970417819928195,0.0,-1.1952520243338702,4.230731568163966
0.21676441329332768,0.03233578363789504,0.0,0.0,0.012114096142868,0.0,-0.05585669149123949,0.0,-0.9939735480425953,4.51949175897942
0.2239898937364386,0.03139054595364409,0.0,0.0,0.009609131479610549,0.0,-0.05650377823431001,0.0,-0.7884387244210074,4.788898792237928
0.23121537417954952,0.030310889132455356,0.0,0.0,0.0070630190401367,0.0,-0.05690890712436337,0.0,-0.5795276851381332,5.037799025662956
0.23844085462266043,0.02910143643058909,0.0,0.0,0.004486661668798576,0.0,-0.05707034333729584,0.0,-0.368135019336789,5.265126630243118
0.24566633506577135,0.027767366910193242,0.0,0.0,0.001891091723389828,0.0,-0.056987395578459506,0.0,-0.15516594286552834,5.469908154275633
0.2528918155088823,0.02631439326176421,0.0,0.0,-0.0007125761671041798,0.0,-0.05666041904289206,0.0,0.05846757799459315,5.651266691835962
