outer_iteration,jvp_call,direction_norm,maximum_unit_displacement_ratio,signed_finite_difference_step,source_residual_norm,perturbed_residual_norm,product_norm
1,1,1.0,84.70101583145485,1.1806233847181755e-05,0.032086752973568555,0.032092294809452075,21.48636426929097
1,2,1.0,182.99579896074067,5.464606322544796e-06,0.032086752973568555,0.03209348910482496,34.35585338222032
1,3,1.0,266.6127225363594,3.7507587428189015e-06,0.032086752973568555,0.03209280668008122,42.05074762239164
1,4,1.0,325.60387965579145,3.0712164764656335e-06,0.032086752973568555,0.03209371976124538,46.8048283638314
1,5,1.0,365.453413641421,2.736326882367528e-06,0.032086752973568555,0.03209402457796903,50.343951587093436
1,6,1.0,392.80167928725103,2.5458139634599484e-06,0.032086752973568555,0.032094537288856556,53.0693443053711
1,7,1.0,412.2373471005035,2.425787006038053e-06,0.032086752973568555,0.03209553670322764,55.79761986606485
1,8,1.0,426.58592894446997,2.3441935894940716e-06,0.032086752973568555,0.03209579490504696,58.12676142354178
1,9,1.0,437.5627694845582,2.285386394226327e-06,0.032086752973568555,0.03209714392624211,60.888531176660244
1,10,1.0,446.228433561713,2.241004662159658e-06,0.032086752973568555,0.03209721781866669,63.22376437169807
1,11,1.0,453.2575950295194,2.2062509508194185e-06,0.032086752973568555,0.032098668765499855,66.22385955364331
1,12,1.0,459.09272073146553,2.1782092262467483e-06,0.032086752973568555,0.03209859116556208,68.6861619683888
1,13,1.0,464.032617907543,2.1550209218250403e-06,0.032086752973568555,0.032100022566727726,71.95770889897729
1,14,1.0,468.28460354265263,2.13545350932922e-06,0.032086752973568555,0.03209979606896846,74.59602640774513
1,15,1.0,471.996079805564,2.118661664334043e-06,0.032086752973568555,0.03210112444600308,78.1225012294591
1,16,1.0,475.2741794404884,2.10404865919129e-06,0.032086752973568555,0.03210071056656259,80.96166015584724
1,17,1.0,478.19831763947167,2.091182597496988e-06,0.032086752973568555,0.03210187450026081,84.70646117349138
1,18,1.0,480.82841379059454,2.0797439820923514e-06,0.032086752973568555,0.03210123788606579,87.74759763059961
1,19,1.0,483.21040222408556,2.06949187227194e-06,0.032086752973568555,0.03210224818841889,91.66875748317624
1,20,1.0,485.3800047493528,2.060241440140069e-06,0.032086752973568555,0.03210146868596939,94.91884775600266
1,21,1.0,487.36536373752267,2.0518487246019475e-06,0.032086752973568555,0.032102358879855936,98.97409626344252
1,22,1.0,489.18891278292216,2.0442000500607228e-06,0.032086752973568555,0.0321014717554279,102.41365309898046
1,23,1.0,490.8687274767739,2.037204539674645e-06,0.032086752973568555,0.032102246206493275,106.56177090302674
1,24,1.0,492.4195154335404,2.0307887251779025e-06,0.032086752973568555,0.03210125375533281,110.15550461739683
1,25,1.0,493.85335193287926,2.0248926044262475e-06,0.032086752973568555,0.032101953532654146,114.3649126713256
1,26,1.0,495.1802334915598,2.019466716086204e-06,0.032086752973568555,0.03210092324227671,118.08191413374553
1,27,1.0,496.4084993166676,2.014469940334528e-06,0.032086752973568555,0.032101597952442704,122.32155168836445
1,28,1.0,497.54515565641583,2.0098678253247004e-06,0.032086752973568555,0.0321005925256798,126.12711423247687
1,29,1.0,498.5961279339138,2.0056312995125075e-06,0.032086752973568555,0.032101322943180875,130.40246458987036
1,30,1.0,499.56645857660857,2.001735670663826e-06,0.032086752973568555,0.032100364079474836,134.26493433629764
1,31,1.0,500.46046358955164,1.99815984029488e-06,0.032086752973568555,0.03210114306044933,138.56034231919057
1,32,1.0,501.2818574834494,1.994885681720521e-06,0.032086752973568555,0.03210025331087277,142.4512821102287
1,33,1.0,502.03385371080446,1.9918975435788996e-06,0.032086752973568555,0.03210111519066901,146.76720084585304
