residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
2,0,-5.869340438072071,2.3831647914185854e-05,160.71991609043587
2,1,-12.555010590275957,1.1030661373771934e-05,160.71991609043587
2,2,-17.984348452654334,7.571148306691516e-06,160.71991609043587
2,3,-21.442850798121118,6.199447415304198e-06,160.71991609043587
2,4,-23.36006650442135,5.523450356769007e-06,160.71991609043587
2,5,-24.291899632627977,5.138887247784545e-06,160.71991609043587
2,6,-24.672635144914587,4.896605020360281e-06,160.71991609043587
2,7,-24.825002205792533,4.731903815715745e-06,160.71991609043587
2,8,-24.99284244052375,4.6131984386998624e-06,160.71991609043587
2,9,-25.370026866694012,4.523612019056852e-06,160.71991609043587
2,10,-26.111379879590785,4.453460436369124e-06,160.71991609043587
2,11,-27.3435745529413,4.396857322230446e-06,160.71991609043587
2,12,-29.16632860636744,4.350050914587547e-06,160.71991609043587
2,13,-31.65813970386975,4.310553209550123e-06,160.71991609043587
2,14,-34.8756976602433,4.276657861851593e-06,160.71991609043587
2,15,-38.85860498580529,4.2471603878778405e-06,160.71991609043587
3,0,-0.3250519739561075,2.3831647914185854e-05,160.71991609043587
3,1,-0.6798855473657085,1.1030661373771934e-05,160.71991609043587
3,2,-0.9318474568913785,7.571148306691516e-06,160.71991609043587
3,3,-1.0245984623804196,6.199447415304198e-06,160.71991609043587
3,4,-0.9657679918349835,5.523450356769007e-06,160.71991609043587
3,5,-0.7694316633789468,5.138887247784545e-06,160.71991609043587
3,6,-0.44333691794851515,4.896605020360281e-06,160.71991609043587
3,7,0.010243529256533511,4.731903815715745e-06,160.71991609043587
3,8,0.5918778257928318,4.6131984386998624e-06,160.71991609043587
3,9,1.3034883031900626,4.523612019056852e-06,160.71991609043587
3,10,2.147217333194128,4.453460436369124e-06,160.71991609043587
3,11,3.125040637993963,4.396857322230446e-06,160.71991609043587
3,12,4.238380849152778,4.350050914587547e-06,160.71991609043587
3,13,5.488038566346842,4.310553209550123e-06,160.71991609043587
3,14,6.874052379166305,4.276657861851593e-06,160.71991609043587
3,15,8.395746097123672,4.2471603878778405e-06,160.71991609043587
4,0,-5.824782444553287,2.3831647914185854e-05,160.71991609043587
4,1,-12.488921477391044,1.1030661373771934e-05,160.71991609043587
4,2,-17.966567328479645,7.571148306691516e-06,160.71991609043587
4,3,-21.573888051110192,6.199447415304198e-06,160.71991609043587
4,4,-23.758949807571902,5.523450356769007e-06,160.71991609043587
4,5,-25.095317099751036,5.138887247784545e-06,160.71991609043587
4,6,-26.03509403328818,4.896605020360281e-06,160.71991609043587
4,7,-26.918618342203253,4.731903815715745e-06,160.71991609043587
4,8,-28.00562599512842,4.6131984386998624e-06,160.71991609043587
4,9,-29.50412208536802,4.523612019056852e-06,160.71991609043587
4,10,-31.580393510678846,4.453460436369124e-06,160.71991609043587
4,11,-34.37020293745456,4.396857322230446e-06,160.71991609043587
4,12,-37.97939223611569,4.350050914587547e-06,160.71991609043587
4,13,-42.4899769336255,4.310553209550123e-06,160.71991609043587
4,14,-47.95923365352199,4.276657861851593e-06,160.71991609043587
4,15,-54.424857073712566,4.2471603878778405e-06,160.71991609043587
5,0,0.343112378737634,2.3831647914185854e-05,160.71991609043587
5,1,0.7592796246322598,1.1030661373771934e-05,160.71991609043587
5,2,1.1533409823909802,7.571148306691516e-06,160.71991609043587
5,3,1.4994485352359375,6.199447415304198e-06,160.71991609043587
5,4,1.8302441102730833,5.523450356769007e-06,160.71991609043587
5,5,2.181191730234717,5.138887247784545e-06,160.71991609043587
5,6,2.577910074492204,4.896605020360281e-06,160.71991609043587
5,7,3.037482864408567,4.731903815715745e-06,160.71991609043587
5,8,3.571027038360162,4.6131984386998624e-06,160.71991609043587
5,9,4.185668946703466,4.523612019056852e-06,160.71991609043587
5,10,4.885587985131214,4.453460436369124e-06,160.71991609043587
5,11,5.672800879898878,4.396857322230446e-06,160.71991609043587
5,12,6.547427537997926,4.350050914587547e-06,160.71991609043587
5,13,7.508054313710653,4.310553209550123e-06,160.71991609043587
5,14,8.551803550165543,4.276657861851593e-06,160.71991609043587
5,15,9.67455856606228,4.2471603878778405e-06,160.71991609043587
6,0,-6.7718962161801635,2.3831647914185854e-05,160.71991609043587
6,1,-14.557124322593513,1.1030661373771934e-05,160.71991609043587
6,2,-21.03717173832542,7.571148306691516e-06,160.71991609043587
6,3,-25.43627068902425,6.199447415304198e-06,160.71991609043587
6,4,-28.280479654538798,5.523450356769007e-06,160.71991609043587
6,5,-30.234126262936485,5.138887247784545e-06,160.71991609043587
6,6,-31.81600326833746,4.896605020360281e-06,160.71991609043587
6,7,-33.41193210756989,4.731903815715745e-06,160.71991609043587
6,8,-35.31215640970754,4.6131984386998624e-06,160.71991609043587
6,9,-37.745336006493844,4.523612019056852e-06,160.71991609043587
6,10,-40.89091270127752,4.453460436369124e-06,160.71991609043587
6,11,-44.892265175314606,4.396857322230446e-06,160.71991609043587
6,12,-49.85781159797373,4.350050914587547e-06,160.71991609043587
6,13,-55.86806303013788,4.310553209550123e-06,160.71991609043587
6,14,-62.97474229487868,4.276657861851593e-06,160.71991609043587
6,15,-71.20658450717055,4.2471603878778405e-06,160.71991609043587
7,0,0.4136404140096473,2.3831647914185854e-05,160.71991609043587
7,1,0.9093526294853934,1.1030661373771934e-05,160.71991609043587
7,2,1.3660205248438966,7.571148306691516e-06,160.71991609043587
7,3,1.7476658497980484,6.199447415304198e-06,160.71991609043587
7,4,2.089964614201443,5.523450356769007e-06,160.71991609043587
7,5,2.4322756806264474,5.138887247784545e-06,160.71991609043587
7,6,2.802171281552567,4.896605020360281e-06,160.71991609043587
7,7,3.2169656284588686,4.731903815715745e-06,160.71991609043587
7,8,3.6867835016959694,4.6131984386998624e-06,160.71991609043587
7,9,4.2169211268973505,4.523612019056852e-06,160.71991609043587
7,10,4.809101351728839,4.453460436369124e-06,160.71991609043587
7,11,5.462332192495379,4.396857322230446e-06,160.71991609043587
7,12,6.173319842408216,4.350050914587547e-06,160.71991609043587
7,13,6.936843115802704,4.310553209550123e-06,160.71991609043587
7,14,7.745884619642011,4.276657861851593e-06,160.71991609043587
7,15,8.59183934952976,4.2471603878778405e-06,160.71991609043587
8,0,-7.563417653989118,2.3831647914185854e-05,160.71991609043587
8,1,-16.28260331681346,1.1030661373771934e-05,160.71991609043587
8,2,-23.592001513246682,7.571148306691516e-06,160.71991609043587
8,3,-28.638482375915387,6.199447415304198e-06,160.71991609043587
8,4,-32.01396373638351,5.523450356769007e-06,160.71991609043587
8,5,-34.459492255556235,5.138887247784545e-06,160.71991609043587
8,6,-36.54999067242235,4.896605020360281e-06,160.71991609043587
8,7,-38.708949432512696,4.731903815715745e-06,160.71991609043587
8,8,-41.250711592273554,4.6131984386998624e-06,160.71991609043587
8,9,-44.41873160286694,4.523612019056852e-06,160.71991609043587
8,10,-48.39972172719293,4.453460436369124e-06,160.71991609043587
8,11,-53.33845201161007,4.396857322230446e-06,160.71991609043587
8,12,-59.33922922912075,4.350050914587547e-06,160.71991609043587
8,13,-66.47380306233163,4.310553209550123e-06,160.71991609043587
8,14,-74.78052850159894,4.276657861851593e-06,160.71991609043587
8,15,-84.2708069054751,4.2471603878778405e-06,160.71991609043587
9,0,0.3113887571304095,2.3831647914185854e-05,160.71991609043587
9,1,0.6859288574072683,1.1030661373771934e-05,160.71991609043587
9,2,1.0340551851117499,7.571148306691516e-06,160.71991609043587
9,3,1.3301160042613416,6.199447415304198e-06,160.71991609043587
9,4,1.6020445662316962,5.523450356769007e-06,160.71991609043587
9,5,1.880108020491449,5.138887247784545e-06,160.71991609043587
9,6,2.1851009189685286,4.896605020360281e-06,160.71991609043587
9,7,2.5293838380077385,4.731903815715745e-06,160.71991609043587
9,8,2.91909961709173,4.6131984386998624e-06,160.71991609043587
9,9,3.3559475916217214,4.523612019056852e-06,160.71991609043587
9,10,3.8380715460378623,4.453460436369124e-06,160.71991609043587
9,11,4.3607716694202425,4.396857322230446e-06,160.71991609043587
9,12,4.916766084517897,4.350050914587547e-06,160.71991609043587
9,13,5.496545199252455,4.310553209550123e-06,160.71991609043587
9,14,6.088489903234838,4.276657861851593e-06,160.71991609043587
9,15,6.679134760565271,4.2471603878778405e-06,160.71991609043587
10,0,-8.145900565458335,2.3831647914185854e-05,160.71991609043587
10,1,-17.549272318570768,1.1030661373771934e-05,160.71991609043587
10,2,-25.46031822503822,7.571148306691516e-06,160.71991609043587
10,3,-30.969553345352068,6.199447415304198e-06,160.71991609043587
10,4,-34.72010489836646,5.523450356769007e-06,160.71991609043587
10,5,-37.51313971941102,5.138887247784545e-06,160.71991609043587
10,6,-39.968155435679634,4.896605020360281e-06,160.71991609043587
10,7,-42.5386773806235,4.731903815715745e-06,160.71991609043587
10,8,-45.55751253536827,4.6131984386998624e-06,160.71991609043587
10,9,-49.278017031102884,4.523612019056852e-06,160.71991609043587
10,10,-53.889178209747826,4.453460436369124e-06,160.71991609043587
10,11,-59.53173531987196,4.396857322230446e-06,160.71991609043587
10,12,-66.29972315383235,4.350050914587547e-06,160.71991609043587
10,13,-74.24919010940238,4.310553209550123e-06,160.71991609043587
10,14,-83.39737048918069,4.276657861851593e-06,160.71991609043587
10,15,-93.72992810513902,4.2471603878778405e-06,160.71991609043587
11,0,-0.0194895385075779,2.3831647914185854e-05,160.71991609043587
11,1,-0.0318266352504944,1.1030661373771934e-05,160.71991609043587
11,2,-0.018911425506590515,7.571148306691516e-06,160.71991609043587
11,3,0.031009172456191857,6.199447415304198e-06,160.71991609043587
11,4,0.12382493025339536,5.523450356769007e-06,160.71991609043587
11,5,0.2634319943586665,5.138887247784545e-06,160.71991609043587
11,6,0.45204522211265147,4.896605020360281e-06,160.71991609043587
11,7,0.6899757599448393,4.731903815715745e-06,160.71991609043587
11,8,0.9751862240847601,4.6131984386998624e-06,160.71991609043587
11,9,1.3032382182756233,4.523612019056852e-06,160.71991609043587
11,10,1.6670984591640412,4.453460436369124e-06,160.71991609043587
11,11,2.057254864373013,4.396857322230446e-06,160.71991609043587
11,12,2.4616712924439392,4.350050914587547e-06,160.71991609043587
11,13,2.8659792869129626,4.310553209550123e-06,160.71991609043587
11,14,3.2535345141308993,4.276657861851593e-06,160.71991609043587
11,15,3.6056971472714117,4.2471603878778405e-06,160.71991609043587
12,0,-8.32779744682699,2.3831647914185854e-05,160.71991609043587
12,1,-17.944222239512502,1.1030661373771934e-05,160.71991609043587
12,2,-26.042934344664015,7.571148306691516e-06,160.71991609043587
12,3,-31.702484779593153,6.199447415304198e-06,160.71991609043587
12,4,-35.59108427364069,5.523450356769007e-06,160.71991609043587
12,5,-38.539427288331204,5.138887247784545e-06,160.71991609043587
12,6,-41.19060837532939,4.896605020360281e-06,160.71991609043587
12,7,-44.0150511950309,4.731903815715745e-06,160.71991609043587
12,8,-47.35515031492923,4.6131984386998624e-06,160.71991609043587
12,9,-51.46732762410932,4.523612019056852e-06,160.71991609043587
12,10,-56.53655543161703,4.453460436369124e-06,160.71991609043587
12,11,-62.6931357831678,4.396857322230446e-06,160.71991609043587
12,12,-70.01381581272855,4.350050914587547e-06,160.71991609043587
12,13,-78.53131363106733,4.310553209550123e-06,160.71991609043587
12,14,-88.23334905420825,4.276657861851593e-06,160.71991609043587
12,15,-99.07089066028955,4.2471603878778405e-06,160.71991609043587
13,0,-0.24371837554473574,2.3831647914185854e-05,160.71991609043587
13,1,-0.519383885108038,1.1030661373771934e-05,160.71991609043587
13,2,-0.7371958035569688,7.571148306691516e-06,160.71991609043587
13,3,-0.8609320711701294,6.199447415304198e-06,160.71991609043587
13,4,-0.9002209676515339,5.523450356769007e-06,160.71991609043587
13,5,-0.8695573126511273,5.138887247784545e-06,160.71991609043587
13,6,-0.7798476792543294,4.896605020360281e-06,160.71991609043587
13,7,-0.6395508114204529,4.731903815715745e-06,160.71991609043587
13,8,-0.45700581567368714,4.6131984386998624e-06,160.71991609043587
13,9,-0.241678122625677,4.523612019056852e-06,160.71991609043587
13,10,-0.0051140060473329795,4.453460436369124e-06,160.71991609043587
13,11,0.23883335128826874,4.396857322230446e-06,160.71991609043587
13,12,0.47371847652446586,4.350050914587547e-06,160.71991609043587
13,13,0.6807151161605189,4.310553209550123e-06,160.71991609043587
13,14,0.8386241720698172,4.276657861851593e-06,160.71991609043587
13,15,0.9242572492957949,4.2471603878778405e-06,160.71991609043587
14,0,-8.379994794040135,2.3831647914185854e-05,160.71991609043587
14,1,-18.054147117723716,1.1030661373771934e-05,160.71991609043587
14,2,-26.197774043619315,7.571148306691516e-06,160.71991609043587
14,3,-31.889768150141787,6.199447415304198e-06,160.71991609043587
14,4,-35.813779748563604,5.523450356769007e-06,160.71991609043587
14,5,-38.8193278944617,5.138887247784545e-06,160.71991609043587
14,6,-41.565383974426815,4.896605020360281e-06,160.71991609043587
14,7,-44.533675598044994,4.731903815715745e-06,160.71991609043587
14,8,-48.07137361642198,4.6131984386998624e-06,160.71991609043587
14,9,-52.43316389834832,4.523612019056852e-06,160.71991609043587
14,10,-57.79466490934781,4.453460436369124e-06,160.71991609043587
14,11,-64.26972129653332,4.396857322230446e-06,160.71991609043587
14,12,-71.91100590060185,4.350050914587547e-06,160.71991609043587
14,13,-80.72049440119132,4.310553209550123e-06,160.71991609043587
14,14,-90.64847217414393,4.276657861851593e-06,160.71991609043587
14,15,-101.60308996616763,4.2471603878778405e-06,160.71991609043587
15,0,-0.23107806234947376,2.3831647914185854e-05,160.71991609043587
15,1,-0.49476486060223307,1.1030661373771934e-05,160.71991609043587
15,2,-0.7085570347532588,7.571148306691516e-06,160.71991609043587
15,3,-0.8401075455206592,6.199447415304198e-06,160.71991609043587
15,4,-0.900095503431621,5.523450356769007e-06,160.71991609043587
15,5,-0.9037238497476721,5.138887247784545e-06,160.71991609043587
15,6,-0.863027565854646,4.896605020360281e-06,160.71991609043587
15,7,-0.7881014445400252,4.731903815715745e-06,160.71991609043587
15,8,-0.6893525703976631,4.6131984386998624e-06,160.71991609043587
15,9,-0.5787222262799143,4.523612019056852e-06,160.71991609043587
15,10,-0.47056737243564756,4.453460436369124e-06,160.71991609043587
15,11,-0.38181977236400205,4.396857322230446e-06,160.71991609043587
15,12,-0.3321274550212176,4.350050914587547e-06,160.71991609043587
15,13,-0.34357634729416214,4.310553209550123e-06,160.71991609043587
15,14,-0.44049399032088665,4.276657861851593e-06,160.71991609043587
15,15,-0.6489116460273504,4.2471603878778405e-06,160.71991609043587
16,0,-8.538975484074024,2.3831647914185854e-05,160.71991609043587
16,1,-18.390647375953186,1.1030661373771934e-05,160.71991609043587
16,2,-26.671469018793236,7.571148306691516e-06,160.71991609043587
16,3,-32.444333625070165,6.199447415304198e-06,160.71991609043587
16,4,-36.41237025216225,5.523450356769007e-06,160.71991609043587
16,5,-39.44973937825511,5.138887247784545e-06,160.71991609043587
16,6,-42.23423211263468,4.896605020360281e-06,160.71991609043587
16,7,-45.25916098101368,4.731903815715745e-06,160.71991609043587
16,8,-48.87464557235484,4.6131984386998624e-06,160.71991609043587
16,9,-53.330289224661364,4.523612019056852e-06,160.71991609043587
16,10,-58.78781493313074,4.453460436369124e-06,160.71991609043587
16,11,-65.33929337531728,4.396857322230446e-06,160.71991609043587
16,12,-73.00742269089696,4.350050914587547e-06,160.71991609043587
16,13,-81.75734566895042,4.310553209550123e-06,160.71991609043587
16,14,-91.49591751650573,4.276657861851593e-06,160.71991609043587
16,15,-102.08297516410514,4.2471603878778405e-06,160.71991609043587
17,0,-0.051538758977627934,2.3831647914185854e-05,160.71991609043587
17,1,-0.10919664185707056,1.1030661373771934e-05,160.71991609043587
17,2,-0.15331831071921956,7.571148306691516e-06,160.71991609043587
17,3,-0.17530593544209305,6.199447415304198e-06,160.71991609043587
17,4,-0.17657880669889303,5.523450356769007e-06,160.71991609043587
17,5,-0.16057537903991034,5.138887247784545e-06,160.71991609043587
17,6,-0.1319919086007645,4.896605020360281e-06,160.71991609043587
17,7,-0.09737309285356255,4.731903815715745e-06,160.71991609043587
17,8,-0.06609866817281619,4.6131984386998624e-06,160.71991609043587
17,9,-0.050551224519581585,4.523612019056852e-06,160.71991609043587
17,10,-0.06639894590799504,4.453460436369124e-06,160.71991609043587
17,11,-0.1322585659778951,4.396857322230446e-06,160.71991609043587
17,12,-0.26962134726288023,4.350050914587547e-06,160.71991609043587
17,13,-0.5022138873040105,4.310553209550123e-06,160.71991609043587
17,14,-0.8556410114297549,4.276657861851593e-06,160.71991609043587
17,15,-1.356600591417015,4.2471603878778405e-06,160.71991609043587
18,0,-8.727455406491979,2.3831647914185854e-05,160.71991609043587
18,1,-18.786376231161228,1.1030661373771934e-05,160.71991609043587
18,2,-27.219397287167883,7.571148306691516e-06,160.71991609043587
18,3,-33.066188019042364,6.199447415304198e-06,160.71991609043587
18,4,-37.04853082893247,5.523450356769007e-06,160.71991609043587
18,5,-40.06508834751469,5.138887247784545e-06,160.71991609043587
18,6,-42.811350595322786,4.896605020360281e-06,160.71991609043587
18,7,-45.790069766914094,4.731903815715745e-06,160.71991609043587
18,8,-49.35115418674731,4.6131984386998624e-06,160.71991609043587
18,9,-53.73522914572922,4.523612019056852e-06,160.71991609043587
18,10,-59.085616475849335,4.453460436369124e-06,160.71991609043587
18,11,-65.46784356105469,4.396857322230446e-06,160.71991609043587
18,12,-72.86980730717107,4.350050914587547e-06,160.71991609043587
18,13,-81.21537572603366,4.310553209550123e-06,160.71991609043587
18,14,-90.36423874163802,4.276657861851593e-06,160.71991609043587
18,15,-100.1253518863033,4.2471603878778405e-06,160.71991609043587
19,0,-0.09259243909330545,2.3831647914185854e-05,160.71991609043587
19,1,-0.2002554116145008,1.1030661373771934e-05,160.71991609043587
19,2,-0.29222504486561013,7.571148306691516e-06,160.71991609043587
19,3,-0.3569646245376448,6.199447415304198e-06,160.71991609043587
19,4,-0.39996600188010767,5.523450356769007e-06,160.71991609043587
19,5,-0.42918710751188976,5.138887247784545e-06,160.71991609043587
19,6,-0.4529514289624044,4.896605020360281e-06,160.71991609043587
19,7,-0.48077233443003664,4.731903815715745e-06,160.71991609043587
19,8,-0.5246187239379836,4.6131984386998624e-06,160.71991609043587
19,9,-0.5992517517355451,4.523612019056852e-06,160.71991609043587
19,10,-0.7225520430617965,4.453460436369124e-06,160.71991609043587
19,11,-0.9151381450044835,4.396857322230446e-06,160.71991609043587
19,12,-1.2001220489738296,4.350050914587547e-06,160.71991609043587
19,13,-1.6023544104794625,4.310553209550123e-06,160.71991609043587
19,14,-2.147835251238404,4.276657861851593e-06,160.71991609043587
19,15,-2.862724226368556,4.2471603878778405e-06,160.71991609043587
20,0,-8.812889125950434,2.3831647914185854e-05,160.71991609043587
20,1,-18.955298437660616,1.1030661373771934e-05,160.71991609043587
20,2,-27.426025919159244,7.571148306691516e-06,160.71991609043587
20,3,-33.251020997593876,6.199447415304198e-06,160.71991609043587
20,4,-37.16276563956929,5.523450356769007e-06,160.71991609043587
20,5,-40.07549943256862,5.138887247784545e-06,160.71991609043587
20,6,-42.69572694084614,4.896605020360281e-06,160.71991609043587
20,7,-45.530509216794265,4.731903815715745e-06,160.71991609043587
20,8,-48.92503149183332,4.6131984386998624e-06,160.71991609043587
20,9,-53.10662141129266,4.523612019056852e-06,160.71991609043587
20,10,-58.195819204259536,4.453460436369124e-06,160.71991609043587
20,11,-64.22728096814875,4.396857322230446e-06,160.71991609043587
20,12,-71.15007140159892,4.350050914587547e-06,160.71991609043587
20,13,-78.84341912568165,4.310553209550123e-06,160.71991609043587
20,14,-87.11752789002313,4.276657861851593e-06,160.71991609043587
20,15,-95.72975662339213,4.2471603878778405e-06,160.71991609043587
21,0,-0.28829472141475376,2.3831647914185854e-05,160.71991609043587
21,1,-0.6252106441175393,1.1030661373771934e-05,160.71991609043587
21,2,-0.9168438579667894,7.571148306691516e-06,160.71991609043587
21,3,-1.130007429898722,6.199447415304198e-06,160.71991609043587
21,4,-1.2836120323401767,5.523450356769007e-06,160.71991609043587
21,5,-1.4015838191170247,5.138887247784545e-06,160.71991609043587
21,6,-1.503561678611095,4.896605020360281e-06,160.71991609043587
21,7,-1.6064558651417338,4.731903815715745e-06,160.71991609043587
21,8,-1.7272357991745522,4.6131984386998624e-06,160.71991609043587
21,9,-1.8842056169102497,4.523612019056852e-06,160.71991609043587
21,10,-2.097846705168573,4.453460436369124e-06,160.71991609043587
21,11,-2.3906041901297335,4.396857322230446e-06,160.71991609043587
21,12,-2.786681013787538,4.350050914587547e-06,160.71991609043587
21,13,-3.311138982329866,4.310553209550123e-06,160.71991609043587
21,14,-3.9892108870988032,4.276657861851593e-06,160.71991609043587
21,15,-4.845081483719316,4.2471603878778405e-06,160.71991609043587
22,0,-8.843827367418017,2.3831647914185854e-05,160.71991609043587
22,1,-19.003440925003474,1.1030661373771934e-05,160.71991609043587
22,2,-27.448588700579275,7.571148306691516e-06,160.71991609043587
22,3,-33.19562054240982,6.199447415304198e-06,160.71991609043587
22,4,-36.982749939668885,5.523450356769007e-06,160.71991609043587
22,5,-39.73428272309507,5.138887247784545e-06,160.71991609043587
22,6,-42.163152317923455,4.896605020360281e-06,160.71991609043587
22,7,-44.77682689966332,4.731903815715745e-06,160.71991609043587
22,8,-47.911955095164444,4.6131984386998624e-06,160.71991609043587
22,9,-51.77880824049598,4.523612019056852e-06,160.71991609043587
22,10,-56.47140634003245,4.453460436369124e-06,160.71991609043587
22,11,-61.99020917771139,4.396857322230446e-06,160.71991609043587
22,12,-68.24281395032662,4.350050914587547e-06,160.71991609043587
22,13,-75.06239843806719,4.310553209550123e-06,160.71991609043587
22,14,-82.20993822306417,4.276657861851593e-06,160.71991609043587
22,15,-89.3936927169448,4.2471603878778405e-06,160.71991609043587
23,0,-0.16461896487126987,2.3831647914185854e-05,160.71991609043587
23,1,-0.3603816059687489,1.1030661373771934e-05,160.71991609043587
23,2,-0.5375346501155457,7.571148306691516e-06,160.71991609043587
23,3,-0.6798402488657275,6.199447415304198e-06,160.71991609043587
23,4,-0.8001593019666849,5.523450356769007e-06,160.71991609043587
23,5,-0.9143836076809404,5.138887247784545e-06,160.71991609043587
23,6,-1.0369618338386446,4.896605020360281e-06,160.71991609043587
23,7,-1.1819548827466624,4.731903815715745e-06,160.71991609043587
23,8,-1.3648634595630398,4.6131984386998624e-06,160.71991609043587
23,9,-1.6031089215964789,4.523612019056852e-06,160.71991609043587
23,10,-1.9163747562632159,4.453460436369124e-06,160.71991609043587
23,11,-2.3259465071138345,4.396857322230446e-06,160.71991609043587
23,12,-2.8541977025980083,4.350050914587547e-06,160.71991609043587
23,13,-3.523421532272526,4.310553209550123e-06,160.71991609043587
23,14,-4.3548604026642455,4.276657861851593e-06,160.71991609043587
23,15,-5.367296769825591,4.2471603878778405e-06,160.71991609043587
24,0,-9.069040981401686,2.3831647914185854e-05,160.71991609043587
24,1,-19.468297458880034,1.1030661373771934e-05,160.71991609043587
24,2,-28.06988919217472,7.571148306691516e-06,160.71991609043587
24,3,-33.854535790671044,6.199447415304198e-06,160.71991609043587
24,4,-37.57594115374173,5.523450356769007e-06,160.71991609043587
24,5,-40.18097096086366,5.138887247784545e-06,160.71991609043587
24,6,-42.39656800559573,4.896605020360281e-06,160.71991609043587
24,7,-44.734000241894535,4.731903815715745e-06,160.71991609043587
24,8,-47.522136589648305,4.6131984386998624e-06,160.71991609043587
24,9,-50.95364752577935,4.523612019056852e-06,160.71991609043587
24,10,-55.09514435760856,4.453460436369124e-06,160.71991609043587
24,11,-59.91249138209026,4.396857322230446e-06,160.71991609043587
24,12,-65.27251742047845,4.350050914587547e-06,160.71991609043587
24,13,-70.96490335142109,4.310553209550123e-06,160.71991609043587
24,14,-76.70630908267593,4.276657861851593e-06,160.71991609043587
24,15,-82.1637570713372,4.2471603878778405e-06,160.71991609043587
25,0,0.09611921297264318,2.3831647914185854e-05,160.71991609043587
25,1,0.20020101556912712,1.1030661373771934e-05,160.71991609043587
25,2,0.27165379822331004,7.571148306691516e-06,160.71991609043587
25,3,0.29327493006411604,6.199447415304198e-06,160.71991609043587
25,4,0.2668269121042178,5.523450356769007e-06,160.71991609043587
25,5,0.19499345520355213,5.138887247784545e-06,160.71991609043587
25,6,0.07596842725932199,4.896605020360281e-06,160.71991609043587
25,7,-0.09670867840510976,4.731903815715745e-06,160.71991609043587
25,8,-0.33388057929781206,4.6131984386998624e-06,160.71991609043587
25,9,-0.6497329027106299,4.523612019056852e-06,160.71991609043587
25,10,-1.061122774726448,4.453460436369124e-06,160.71991609043587
25,11,-1.58628333271987,4.396857322230446e-06,160.71991609043587
25,12,-2.2438801365324745,4.350050914587547e-06,160.71991609043587
25,13,-3.0514153700803917,4.310553209550123e-06,160.71991609043587
25,14,-4.024081293679424,4.276657861851593e-06,160.71991609043587
25,15,-5.173100110476321,4.2471603878778405e-06,160.71991609043587
26,0,-9.461275091116768,2.3831647914185854e-05,160.71991609043587
26,1,-20.290845052181517,1.1030661373771934e-05,160.71991609043587
26,2,-29.20391062489953,7.571148306691516e-06,160.71991609043587
26,3,-35.12340109820636,6.199447415304198e-06,160.71991609043587
26,4,-38.827516856181454,5.523450356769007e-06,160.71991609043587
26,5,-41.297112137002486,5.138887247784545e-06,160.71991609043587
26,6,-43.28037537483862,4.896605020360281e-06,160.71991609043587
26,7,-45.295923989422214,4.731903815715745e-06,160.71991609043587
26,8,-47.666121476396356,4.6131984386998624e-06,160.71991609043587
26,9,-50.566291803422914,4.523612019056852e-06,160.71991609043587
26,10,-54.035732342704954,4.453460436369124e-06,160.71991609043587
26,11,-58.00654199969697,4.396857322230446e-06,160.71991609043587
26,12,-62.30697914509201,4.350050914587547e-06,160.71991609043587
26,13,-66.68754793123786,4.310553209550123e-06,160.71991609043587
