outer_panel_index,xi_mid,eta_mid,panel_length,arc_mid,normalized_arc_mid,s_nu,k_contribution,k_fraction,cumulative_k_fraction,s_nu_left,s_nu_right,k_contribution_linear_exact,k_contribution_endpoint_average,k_contribution_within_panel_slope,s_nu_weak_projected_left,s_nu_weak_projected_right,k_contribution_weak_projected,k_contribution_weak_projection_error,s_nu_endpoint_jump_to_next
341,5.533053743540702,-0.5661482549658495,0.0091278050500598,1.3039877512077147,0.08281478978586579,0.0054951983905168,2.756342035018142e-07,0.00039387153204182825,0.8668086968211332,0.0075761211767204,0.003414275604313,2.8880939792630775e-07,2.7563420350180417e-07,1.3175194424503596e-08,0.005550659711620708,0.005387000237514297,2.730156915821873e-07,1.2165717777649001e-08,0.0038114944063565004
342,5.54200999932042,-0.568021636666558,0.0091723683380656,1.3131378379017775,0.08339590146071814,0.005161101021873,2.443240429958831e-07,0.0003491304196172033,0.8671578272407504,0.0072257700106695,0.003096432033076,2.573575443472929e-07,2.443240429958594e-07,1.3033501351433431e-08,0.005387000237514297,0.00486331189991677,2.4114228686369105e-07,9.949125613470233e-09,0.0034674083403992
343,5.551011153290678,-0.5698982403448518,0.0092170223450002,1.3223325332433102,0.08397984618040501,0.0045158524329399,1.8796202877822719e-07,0.0002685910939209084,0.8674264183346715,0.0065638403734752,0.0024678644924045,2.0084820824856215e-07,1.87962028778223e-07,1.2886179470339157e-08,0.00486331189991677,0.004182143251801723,1.888911730511379e-07,8.957006802961135e-09,0.0034961794812067995
344,5.560057246461014,-0.5717782928898919,0.0092617663242599,1.33157192757794,0.0845666296826752,0.0039332608453073,1.4328453451479182e-07,0.00020474853414507326,0.8676311668688165,0.0059640439736113,0.001902477717003,1.5601662328821148e-07,1.432845345147809e-07,1.2732088773430613e-08,0.004182143251801723,0.0037465982957497123,1.4570651455325472e-07,1.0156795948257397e-08,0.0037895748573485
345,5.569148426933967,-0.5736615029624117,0.0093065995231979,1.3408561105016692,0.08515625765766964,0.0036783876271901,1.2592327556669546e-07,0.00017993990889760244,0.867811106777714,0.0056920525743515,0.001664722680029,1.385022197948157e-07,1.259232755667057e-07,1.2578944228109976e-08,0.0037465982957497123,0.0036584743212417685,1.275881027486082e-07,1.2039902188730757e-08,0.0040936032261357
346,5.578284888712927,-0.575547350650642,0.0093515211831846,1.3501851708548602,0.08574873574753944,0.0037615673773971,1.3231831222225126e-07,0.00018907819018848307,0.8680001849679025,0.0057583259061647,0.0017648088486298,1.4474662296988097e-07,1.323183122222618e-07,1.2428310747619149e-08,0.0036584743212417685,0.003932272352537055,1.347657619086846e-07,1.4201603623080683e-08,0.0043752352668364
347,5.587466823090022,-0.5774353200460004,0.0093965305371336,1.3595591967150193,0.08634406954598758,0.0041594832615561,1.625722032083836e-07,0.00023230993081263234,0.8682324948987152,0.0061400441154662,0.0021789224076455,1.7485854680632074e-07,1.6257220320836407e-07,1.2286343597956704e-08,0.003932272352537055,0.004370096515388556,1.6207423753119094e-07,1.515312016463838e-08,0.0042895920234753
348,5.596694354694268,-0.5793252117206024,0.0094416268132181,1.3689782753901951,0.08694226459784966,0.0045032649164564,1.9147047871720097e-07,0.00027360454484608203,0.8685060994435613,0.0064685144311208,0.0025380154017918,2.0362564687364687e-07,1.914704787171925e-07,1.215516815645435e-08,0.004370096515388556,0.004570661264089456,1.8871583400572246e-07,1.3437532433998816e-08,0.0039382994479275
349,5.605967500398753,-0.5812173482021492,0.0094868092320278,1.3784424934128179,0.08754332639870262,0.004526165030139,1.9434838554697834e-07,0.0002777169719604136,0.8687838164155217,0.0064763148497193,0.0025760152105589,2.0637476402227166e-07,1.9434838554698689e-07,1.2026378475284802e-08,0.004570661264089456,0.004429816118355068,1.9214395001881856e-07,1.1179860141751677e-08,0.0035745174629150003
350,5.615286229269861,-0.5831122865929235,0.0095320770069547,1.3879519365323092,0.08814726039439541,0.0042154151995383,1.6938238999491154e-07,0.00024204144696346854,0.8690258578624852,0.0061505326734739,0.0022802977256025,1.8128058155328225e-07,1.693823899949035e-07,1.1898191558378751e-08,0.004429816118355068,0.0039283400469101335,1.6667456366633126e-07,9.027179569255263e-09,0.0032326020212255003
351,5.62465051104269,-0.5850105825668729,0.0095774293462786,1.3975066897089259,0.088754071980658,0.003593192301882,1.236544864076757e-07,0.00017669788940005804,0.8692025557518852,0.005512899746828,0.001673484856936,1.3541964539716175e-07,1.236544864076757e-07,1.1765158989486024e-08,0.0039283400469101335,0.0032746960653999213,1.2456918449647644e-07,8.100883527851542e-09,0.0032815858901677
352,5.634060384179708,-0.5869124526454271,0.0096228654501721,1.4071068371071513,0.08936376650268171,0.0030512723356744,8.959140686960033e-08,0.00012802295300510483,0.8693305787048904,0.0049550707471037,0.0011474739242456,1.0121726660333096e-07,8.9591406869615e-08,1.162585973371594e-08,0.0032746960653999213,0.0028979996027876194,9.177680874103393e-08,9.451129994775557e-09,0.0036177543862157
353,5.643516000781711,-0.5888175474991926,0.0096683845127666,1.4167524620886205,0.08997634925466987,0.0028772905121134,8.004262838609133e-08,0.00011437808613936049,0.8694449567910298,0.0047652283104613,0.0009893527137653,9.152966545120994e-08,8.004262838608574e-08,1.148703706512419e-08,0.0028979996027876194,0.002911705257578383,8.15836006841796e-08,1.1577924272074806e-08,0.0039662420922252
354,5.653017562789813,-0.5907252625813075,0.0097139857223895,1.4264436472061985,0.09059182547946171,0.0030833408383482,9.235077216967543e-08,0.00013196598846440508,0.8695769227794943,0.0049555948059905,0.0012110868707064,1.0370102995594801e-07,9.235077216969041e-08,1.1350257786257609e-08,0.002911705257578383,0.0033306726272596576,9.477399870076262e-08,1.404619375062953e-08,0.0042934006558799
355,5.662565269846002,-0.5926349945513342,0.0097596682590219,1.4361804741969042,0.09121020036808303,0.0036472846253148,1.298297939016643e-07,0.00018552218548735646,0.8697624449649816,0.0055044875265863,0.0017900817240436,1.4105081833337492e-07,1.29829793901675e-07,1.1221024431699925e-08,0.0033306726272596576,0.003952705117182269,1.2974641125402972e-07,1.5294272687446572e-08,0.0042396164662927
356,5.672159252908021,-0.5945464745584985,0.0098054312979842,1.4459630239754073,0.09183147905933314,0.0041867130342919,1.7187514997414777e-07,0.00024560351284484553,0.8700080484778264,0.0060296981903363,0.0023437278782476,1.8297684061168975e-07,1.7187514997415185e-07,1.110169063753788e-08,0.003952705117182269,0.004356323109620902,1.6937473666129915e-07,1.3676267274563176e-08,0.0039008842572248
357,5.681799529861994,-0.5964599961133608,0.0098512740071511,1.455791376627975,0.09245566663940046,0.0044156483851431,1.9207965454156033e-07,0.00027447503556231014,0.8702825235133888,0.0062446121354724,0.0025866846348137,2.030641810189586e-07,1.9207965454155591e-07,1.098452647740267e-08,0.004356323109620902,0.00442413119502684,1.8987816028447646e-07,1.1401914224229162e-08,0.0035489695042051
358,5.6914860675356085,-0.5983761095930502,0.0098971955474299,1.4656656114052655,0.09308276814140477,0.004320684705515,1.8476397720456965e-07,0.00026402119128595845,0.8705465447046747,0.0061356541390188,0.0025057152720113,1.9563147415606575e-07,1.8476397720457396e-07,1.0867496951491828e-08,0.00442413119502684,0.004150446647201268,1.8198060775108936e-07,9.301571099278442e-09,0.0032092099725490996
359,5.701218831669333,-0.6002953723521784,0.0099431950744605,1.4755858067162106,0.09371278854500885,0.0039141731841014,1.5233722299099732e-07,0.00021768450592913016,0.8707642292106038,0.0057149252445604,0.0021134211236422,1.6308484900663692e-07,1.5233722299098954e-07,1.0747626015647403e-08,0.004150446647201268,0.003671738427566325,1.522874067630581e-07,8.080476786131328e-09,0.0031346568004605
360,5.710997833694503,-0.6022181100385843,0.0099892717362203,1.485552040121551,0.09434573277600773,0.0034618120270037,1.1971285606105055e-07,0.00017106543898699604,0.8709352946495909,0.0052480779241027,0.0016755461299049,1.3033726519045662e-07,1.1971285606105749e-07,1.0624409129399155e-08,0.003671738427566325,0.0032832286101358355,1.209248287959061e-07,8.441719687638762e-09,0.0032613323352685
361,5.720823162592422,-0.6041442513894546,0.0100354246747908,1.4955643883270566,0.09498160570589828,0.0031650042347187,1.0052737594539062e-07,0.00014365006618453007,0.8710789447157754,0.0049368784651734,0.0013931300042642,1.1102957594818229e-07,1.0052737594539696e-07,1.0502200002785312e-08,0.0032832286101358355,0.0030689421318691214,1.0127093102715517e-07,9.27172098996682e-09,0.0033951015314771
362,5.73069494155267,-0.6060735453281523,0.0100816530259775,1.5056229271774408,0.0956204121514926,0.0030305577456456,9.25927267707382e-08,0.00013231173303526904,0.8712112564488106,0.0047882315357413,0.0012728839555496,1.0297487069836186e-07,9.259272677072906e-08,1.0382143927632841e-08,0.0030689421318691214,0.0030212742447300756,9.348589046617507e-08,1.0104624944617222e-08,0.0035241754943792
363,5.7406132933396,-0.6080057362222788,0.0101279559186182,1.5157277316497386,0.09626215687449753,0.003053332280547,9.44212924566965e-08,0.00013492468875345433,0.8713461811375641,0.0047970594499288,0.0013096051111651,1.0468626085259992e-07,9.442129245669341e-08,1.0264968395906506e-08,0.0030212742447300756,0.003091810664336952,9.462413897077023e-08,1.0684505579236808e-08,0.0035548355547295003
364,5.750578322521079,-0.6099406553675436,0.0101743324756583,1.5258788758468769,0.0969068445811063,0.0031343705629426,9.995547910767741e-08,0.00014283284582225925,0.8714890139833863,0.0048644406658946,0.0014043004599906,1.1010655496233182e-07,9.995547910767741e-08,1.015107585465439e-08,0.003091810664336952,0.003169087461556666,9.971058446957905e-08,1.0609712164974559e-08,0.0035093911658059997
365,5.760590103435982,-0.611878284073104,0.0102207818134409,1.5360764329914265,0.09755447992160168,0.0031971266568764,1.0447293614933337e-07,0.00014928813222476287,0.8716383021156111,0.0049136916257966,0.0014805616879562,1.1451177200846668e-07,1.0447293614933337e-07,1.0038835859133314e-08,0.003169087461556666,0.0032208106178874428,1.0433294666665837e-07,1.0343650935326852e-08,0.0034608742039381997
366,5.770648696204269,-0.6138186725307881,0.010267303041861,1.5463204754190776,0.09820506748994172,0.0032382693167933,1.0766692513631378e-07,0.00015385222956697977,0.871792154345178,0.0049414358918944,0.0015351027416922,1.1759464186172309e-07,1.0766692513631374e-07,9.927716725409341e-09,0.0032208106178874428,0.003248324941662942,1.0742157397045626e-07,1.0088885456865607e-08,0.0034142820018145
367,5.780754159831021,-0.6157618726258726,0.0103138952647207,1.5566110745723682,0.09885861182336132,0.0032595469019556,1.0958148613111577e-07,0.00015658806954122747,0.8719487424147193,0.0049493847435067,0.0015697090604044,1.193987739766475e-07,1.0958148613111242e-07,9.817287845535095e-09,0.003248324941662942,0.003273715443912099,1.0968112263812658e-07,9.965373078340848e-09,0.0034130824032718
368,5.790906560338572,-0.6177078954361972,0.0103605575792852,1.5669483009943712,0.0995151174019714,0.0033062307640546,1.1325293191269501e-07,0.0001618344357629348,0.8721105768504822,0.0049827914636762,0.0016296700644333,1.2296027629628313e-07,1.1325293191270532e-07,9.707344383577822e-09,0.003273715443912099,0.0033485569852786364,1.1359408370806695e-07,1.0145764816458588e-08,0.0034475794412308996
369,5.801105976433606,-0.6196566810854309,0.0104072890766141,1.5773322243223207,0.10017458864835406,0.0034138578867982,1.2129097698265554e-07,0.00017332051799113612,0.8722838973684733,0.0050772495056642,0.0017504662679322,1.3088952144527626e-07,1.212909769826555e-07,9.59854446262074e-09,0.0033485569852786364,0.00348691580000291,1.2158333481944813e-07,1.041369819518406e-08,0.0034833698982122
370,5.811352492102861,-0.6216081367105792,0.0104540888415769,1.5877629132814162,0.10083702992716916,0.0035834937729863,1.3424542520294372e-07,0.00019183196650680577,0.8724757293349802,0.0052338361661444,0.0019331513798285,1.437364485845488e-07,1.3424542520295497e-07,9.49102338159385e-09,0.00348691580000291,0.0036905938486879735,1.3467603571388331e-07,1.0698793817584853e-08,0.0035161516638215003
371,5.82164619011173,-0.6235621702064189,0.0105009559526109,1.59824043567851,0.10150244554475328,0.0038118420436676,1.5258035766670178e-07,0.00021803193678493677,0.8726937612717651,0.00544930304365,0.002174381043685,1.6196568690105264e-07,1.525803576666938e-07,9.385329234358886e-09,0.0036905938486879735,0.003931725514297375,1.525766164418749e-07,1.0818293937206212e-08,0.0034961977534748
372,5.831987142941115,-0.6255187381695972,0.0105478894821274,1.6087648583958791,0.10217083974872436,0.0040458165696647,1.7265451830740446e-07,0.00024671720263930776,0.8729404784744044,0.0056705787971598,0.0024210543421691,1.8193614172946565e-07,1.7265451830738313e-07,9.281623422082537e-09,0.003931725514297375,0.004150594509257899,1.722994182830285e-07,1.0574270919299844e-08,0.0034338399464733
373,5.842375406180905,-0.6274778814523707,0.0105948884962351,1.6193362473850603,0.10284221672759002,0.0042427159808043,1.9071476194050913e-07,0.0002725246522897746,0.8732130031266943,0.0058548942886424,0.0026305376729665,1.998938869053115e-07,1.9071476194052262e-07,9.179124964788878e-09,0.004150594509257899,0.004326541122027869,1.903693474024623e-07,1.0208412155597119e-08,0.0033689329320316
374,5.852811026931415,-0.6294396814914192,0.0106419520548904,1.629954667660623,0.10351658061035214,0.0043997871819247,2.0600826202683538e-07,0.00029437852322725247,0.8735073816499215,0.0059994706049981,0.0028001037588514,2.1508580120628864e-07,2.060082620268401e-07,9.077539179448556e-09,0.004326541122027869,0.004465719415565826,2.056831324114728e-07,9.884638932438355e-09,0.0033001544095707
375,5.863294050249122,-0.6314042264437709,0.0106890792118819,1.640620183294009,0.10419393546611569,0.0045129304904844,2.1769957656215578e-07,0.0003110849983638885,0.8738184666482854,0.0061002581684221,0.0029256028125468,2.2667701051673615e-07,2.1769957656216062e-07,8.977433954575515e-09,0.004465719415565826,0.004543689786478021,2.169120965484885e-07,9.42454876106862e-09,0.0031889129946184
376,5.87382451246213,-0.6333716470434112,0.0107362690149275,1.651332857407414,0.10487428530370002,0.0045393948064921,2.212326888759501e-07,0.0003161336909507679,0.8741346003392363,0.0061145158071652,0.0029642738058192,2.3011160542064028e-07,2.2123268887595982e-07,8.878916544680465e-09,0.004543689786478021,0.004511330420779084,2.20076712536105e-07,8.698960944288204e-09,0.0030425806982634002
377,5.884402435934987,-0.6353421450888397,0.0107835205056731,1.6620927521677142,0.10555763407125325,0.0044438395347028,2.129498336782398e-07,0.0003042977837050211,0.8744388981229413,0.0060068545040826,0.002880824565323,2.2173127065015034e-07,2.129498336782398e-07,8.781436971910521e-09,0.004511330420779084,0.004355260299402517,2.119623625847471e-07,7.927680756365163e-09,0.0028926069512006
378,5.895027835537766,-0.6373159593189655,0.0108308327195218,1.6728999287803115,0.10624398565586135,0.0042224137243075,1.9310050842056284e-07,0.0002759337996641714,0.8747148319226056,0.0057734315165236,0.0026713959320916,2.017855950184884e-07,1.9310050842057197e-07,8.685086597916389e-09,0.004355260299402517,0.004060739623734053,1.9186270186224211e-07,7.116428460703344e-09,0.0027492293084280996
379,5.905700725591432,-0.6392933282314066,0.0108782046861707,1.6837544474831578,0.10693334388316864,0.0038816297481409,1.6390244849564092e-07,0.00023421080429867638,0.8749490427269042,0.0054206252405197,0.0023426342557615,1.7249081693312564e-07,1.639024484956156e-07,8.588368437510056e-09,0.004060739623734053,0.0037078140440496826,1.6423898453400106e-07,6.7318550858141e-09,0.0027603817117902996
380,5.916421146297868,-0.6412743467518187,0.0109256354289751,1.6946563675407307,0.10762571251699517,0.0035760943237567,1.3972194909258918e-07,0.00019965772552826965,0.8751487004524324,0.0051030159675518,0.0020491726799617,1.4821295127170317e-07,1.3972194909259307e-07,8.491002179110113e-09,0.0037078140440496826,0.0034750521156778694,1.4097245141073548e-07,7.248543051146283e-09,0.0028999959707308003
381,5.927189184148901,-0.6432588541083579,0.0109731239653922,1.7056057472379145,0.10832109525894813,0.0034342186310905,1.294154615422384e-07,0.00018493011919402898,0.8753336305716264,0.0049491686506925,0.0019192686114883,1.378101704436774e-07,1.2941546154223087e-07,8.394708901446524e-09,0.0034750521156778694,0.0034172482947139194,1.3031934048625666e-07,8.079021298892517e-09,0.0030456365548032
382,5.938004947157799,-0.6452465659201918,0.0110206693072039,1.7166026438742126,0.10901949574805431,0.0034618001995461,1.3207236906788912e-07,0.0001887267461159655,0.8755223573177424,0.0049649051662915,0.0019586952328003,1.4037212527608074e-07,1.3207236906787387e-07,8.29975620820686e-09,0.0034172482947139194,0.003538731674759109,1.3332413595796186e-07,8.986998358439138e-09,0.0031846700565733997
383,5.948868542285975,-0.6472371957699714,0.0110682704597647,1.7276471137576968,0.10972091756037573,0.0036518684710716,1.476080412667026e-07,0.00021092667244044296,0.8757332839901828,0.0051433652893737,0.0021603716527691,1.5581539535715224e-07,1.476080412666864e-07,8.207354090465828e-09,0.003538731674759109,0.0037641573641552734,1.4762064223938392e-07,9.494691430805052e-09,0.0031738981915062
384,5.959780049397054,-0.6492305978156698,0.0111159264230008,1.7387392121990795,0.11042536420863333,0.0038541052939847,1.6511738966978e-07,0.00023594691228353212,0.8759692309024664,0.0053342698442753,0.0023739407436939,1.7323530292295162e-07,1.6511738966977141e-07,8.117913253180195e-09,0.0037641573641552734,0.003918099976640032,1.640293261766522e-07,8.986030639326188e-09,0.0030362140575985
385,5.970739501154201,-0.6512268785486999,0.0111636361908283,1.749878993505994,0.11113283914184358,0.0039412150646468,1.7340672782629668e-07,0.00024779208344821496,0.8762170229859146,0.0054101548012924,0.002472275328001,1.8143629949130644e-07,1.7340672782628787e-07,8.029571665018557e-09,0.003918099976640032,0.003944667312530116,1.7254333213322941e-07,8.176530671181306e-09,0.0028920136963445997
386,5.981746906913595,-0.6532262680388983,0.011211398751109,1.7610665109769625,0.11184334574493542,0.0039065043923655,1.710946513506184e-07,0.00024448820790554386,0.8764615111938202,0.0053642890243456,0.0024487197603852,1.7903656717360203e-07,1.7109465135060958e-07,7.94191582299243e-09,0.003944667312530116,0.003841422925125089,1.6992767942634552e-07,7.391436987850761e-09,0.0027520534640951004
387,5.992802274583714,-0.655229000707988,0.0112592130863066,1.7723018168956703,0.11255688733838667,0.0037541531443954,1.5868358676488867e-07,0.00022675323539289168,0.8766882644292131,0.0052007732244803,0.0023075330643106,1.6653767474684432e-07,1.5868358676489293e-07,7.8540879819514e-09,0.003841422925125089,0.0036662491028755036,1.5868557000882825e-07,6.931815062659347e-09,0.0027310065365108004
388,6.0039056315268144,-0.6572351994370149,0.0113070781727893,1.7835849625252185,0.11327346717785902,0.0036031112617606,1.4679313338688822e-07,0.00020976219789041372,0.8768980266271036,0.0050385396008214,0.0021676829227,1.545590401503732e-07,1.4679313338689634e-07,7.765906763476857e-09,0.0036662491028755036,0.003559931168174254,1.476180019422315e-07,7.202485736358056e-09,0.0028124400578009
389,6.015057040954822,-0.659244783482648,0.011354992981262,1.794915998102244,0.11399308845382457,0.0035557963067357,1.4356898140034196e-07,0.00020515499868819888,0.8771031816257918,0.0049801229805009,0.0021314696329703,1.5124763065658758e-07,1.435689814003339e-07,7.678649256253701e-09,0.003559931168174254,0.0035656063682320887,1.4413260469809714e-07,7.709827176952863e-09,0.0028983591440167
390,6.026256582882654,-0.6612575723550733,0.0114029564769654,1.8062949728313575,0.11471575429121257,0.0036164979801433,1.4913992503298141e-07,0.00021311568018428877,0.8773162973059762,0.005029828776987,0.0022031671832997,1.5673240853474794e-07,1.4913992503298554e-07,7.592483501762409e-09,0.0035656063682320887,0.0036896213119617634,1.5007275728230437e-07,8.274721448314647e-09,0.0029768650616988
391,6.037504335813315,-0.6632733867723035,0.0114509676190397,1.8177219348793603,0.11544146774904218,0.0037774805729934,1.6339797334238866e-07,0.00023348992713987632,0.877549787233116,0.0051800322449985,0.002374928900988,1.7090656821195237e-07,1.633979733423757e-07,7.508594869576682e-09,0.0036896213119617634,0.0038533904739414516,1.6290709611868135e-07,8.411339104353267e-09,0.0028988373999164004
392,6.048800349908887,-0.6652921989192433,0.0114990253613795,1.82919693136957,0.11617023182006211,0.0038817459491365,1.7326675774925824e-07,0.00024759207115662436,0.8777973793042726,0.0052737663009044,0.0024897255973685,1.806940574191122e-07,1.732667577492538e-07,7.427299669858403e-09,0.0038533904739414516,0.003870094015780957,1.7148584392881286e-07,7.521292192677996e-09,0.0026830884074463
393,6.060144625271679,-0.6673142557254552,0.0115471286521989,1.840720008376359,0.11690204943040375,0.0037912380904316,1.6597249500565855e-07,0.00023716882757713757,0.8780345481318498,0.0051728140048148,0.0024096621760483,1.7331936333642967e-07,1.6597249500565418e-07,7.346868330775489e-09,0.003870094015780957,0.003680324850593696,1.6460671256946734e-07,6.3753442324039375e-09,0.0024590165937725004
394,6.071537136571235,-0.6693399430463811,0.0115952764338395,1.852291210919378,0.11763692343921424,0.0034974763280809,1.4183737144920936e-07,0.00020268058928730976,0.8782372287211371,0.0048686787698208,0.0021262738863407,1.491045027656868e-07,1.4183737144919724e-07,7.2671313164895795e-09,0.003680324850593696,0.00326951950218321,1.4017700770888243e-07,5.258902994817723e-09,0.002244026535158
395,6.082977857424966,-0.671369649516611,0.0116434676436412,1.8639105829581184,0.11837485663831127,0.0030095394148813,1.0545869956446428e-07,0.00015069675329433866,0.8783879254744315,0.0043703004214987,0.0016487784082641,1.1264532148210098e-07,1.054586995644713e-07,7.186621917629671e-09,0.00326951950218321,0.002756748020766719,1.059658749360782e-07,4.733781734652007e-09,0.0022695207407382
396,6.094466801794235,-0.6734035322517947,0.0116917012130031,1.8755781673864407,0.11911585175183549,0.002568082455717,7.71073248480974e-08,0.00011018364115818871,0.8784981091155897,0.0039182991490023,0.0012178657624318,8.421231367982965e-08,7.710732484810042e-08,7.1049888317292184e-09,0.002756748020766719,0.0024304102469171708,7.874977409166922e-08,5.4991243851403175e-09,0.0025102628892520002
397,6.106004058388292,-0.675441320162163,0.011739976067929,1.8872940060269068,0.11985991143589057,0.0023883831247684,6.69692136634828e-08,9.569663869781276e-05,0.8785938057542876,0.0037281286516838,0.0010486375978528,7.399331208567148e-08,6.696921366347719e-08,7.02409842219427e-09,0.0024304102469171708,0.00238573224214478,6.807980966728201e-08,6.79636143627126e-09,0.0027622851320487
398,6.117589752625149,-0.677482526023139,0.0117882911294236,1.8990581396255832,0.12060703827821323,0.0024815473147917,7.259320536401166e-08,0.00010373312400745703,0.8786975388782949,0.0038109227299015,0.0011521718996815,7.953744795068831e-08,7.259320536399995e-08,6.9442425866883425e-09,0.00238573224214478,0.0026317235449044934,7.425159644300607e-08,8.297377584850785e-09,0.0030045087636355
399,6.12922400916927,-0.679526657086835,0.0118366453123831,1.9108706078464865,0.12135723479782033,0.0028374183177443,9.529615328705822e-08,0.00013617483395024117,0.8788337137122453,0.004156680663317,0.0015181559721716,1.021631954400368e-07,9.529615328705822e-08,6.8670421529785986e-09,0.0026317235449044934,0.003040423632788556,9.537060979042932e-08,9.159196688668427e-09,0.0029840636844547003
400,6.140906906326208,-0.6815734753375501,0.0118850375270013,1.9227314492661787,0.1221105034446658,0.0031927268206803,1.2115018412613308e-07,0.00017311932997675142,0.879006833042222,0.0045022196566263,0.0018832339847346,1.2794355861877902e-07,1.211501841261445e-07,6.7933744926345475e-09,0.003040423632788556,0.003293435084307312,1.1926369085930168e-07,8.177256016662541e-09,0.0027240497480638002
401,6.152638437831591,-0.6836232185589222,0.0119334666780163,1.9346407013686873,0.12286684659931789,0.0033074656477726,1.3054411823496237e-07,0.0001865429297054412,0.8791933759719275,0.0046072837327984,0.0020076475627467,1.3726475650243463e-07,1.3054411823495843e-07,6.720638267476201e-09,0.003293435084307312,0.0032822522661329627,1.289998971302609e-07,6.66753712512141e-09,0.0024509380000235005
402,6.164418554300932,-0.6856763673174711,0.011981931664473,1.9465984005399317,0.12362626657260527,0.0031684053450853,1.2028412489925623e-07,0.00017188176196017286,0.8793652577338876,0.0044585855627702,0.0018782251274006,1.2693235956941127e-07,1.2028412489926385e-07,6.648234670147463e-09,0.0032822522661329627,0.003000527797970387,1.1832092085103119e-07,5.2845163688137585e-09,0.0021857942868908
403,6.176247204292137,-0.6877334112297353,0.0120304313808563,1.9586045820625966,0.12438876560529138,0.002783555454163,9.321395944273909e-08,0.00013319945256051955,0.8794984571864481,0.0040640194142914,0.0015030914940345,9.978894289730403e-08,9.321395944273574e-08,6.574983454568287e-09,0.003000527797970387,0.0025661093349897356,9.338729260913701e-08,4.533510813374824e-09,0.002167820897045
404,6.18812437748999,-0.6897945995854389,0.0120789647159416,1.9706592801109954,0.12515434586774835,0.0024002719613348,6.9590605711782e-08,9.944251525822691e-05,0.8795978997017064,0.0036709123910795,0.00112963153159,7.609121100990878e-08,6.959060571177911e-08,6.500605298129663e-09,0.0025661093349897356,0.002280962885061155,7.102797227191589e-08,5.130174996588675e-09,0.0023794588936446003
405,6.200050141584214,-0.6918597263898358,0.0121275305534556,1.982762527745694,0.1259230094596153,0.0022482089796805,6.129791938759134e-08,8.759255968030897e-05,0.8796854922613867,0.0035090904252346,0.0009873275341265,6.772479109392182e-08,6.129791938759405e-08,6.426871706327769e-09,0.002280962885061155,0.0022505199053322223,6.225863428089924e-08,6.276364452783705e-09,0.0026030146479486
406,6.212024603312733,-0.6939283519912851,0.0121761277723467,1.9949143569085952,0.12669475840948646,0.002339118892329,6.662140539875746e-08,9.519963298392182e-05,0.8797806918943707,0.0035903421820751,0.001087895602583,7.297555713067226e-08,6.662140539876029e-08,6.354151731911961e-09,0.0022505199053322223,0.0024744645428066356,6.801035556928011e-08,7.548960586630067e-09,0.0028208512935228996
407,6.224047869390715,-0.6960000272181246,0.0122247552459526,2.007114798417745,0.12746959467458113,0.0026669924187251,8.69528327663178e-08,0.0001242525238955733,0.8799049444182662,0.0039087468961059,0.0014252379413442,9.323617025851093e-08,8.695283276631452e-08,6.283337492196381e-09,0.0024744645428066356,0.002866188468543834,8.732669497699074e-08,8.42193697192637e-09,0.0028535367554405004
408,6.236120013771565,-0.6980744837563633,0.012273411843024,2.0193638819622333,0.1282475201404199,0.0030462409701886,1.1389215675865134e-07,0.00016274786546867292,0.8800676922837349,0.0042787746967847,0.0018137072435928,1.201071645406698e-07,1.1389215675866258e-07,6.21500778200725e-09,0.002866188468543834,0.0031969999247722846,1.1291149899827422e-07,7.997675505073147e-09,0.0027109336586436
409,6.248241049507406,-0.7001517999075169,0.012322096427232,2.031661636097361,0.1290285366205177,0.003301238592852,1.3428837859570796e-07,0.0001918933453864931,0.8802595856291214,0.0045246409022364,0.002077836283468,1.4043592676405974e-07,1.3428837859572427e-07,6.147548168335482e-09,0.0031969999247722846,0.0033844687527938484,1.3347123821623786e-07,7.127019108748335e-09,0.0025589913527070004
410,6.260410957890457,-0.702232233546149,0.0123708078570465,2.044008088239501,0.12981264585605734,0.0034225141835638,1.4490673619191737e-07,0.0002070666029904227,0.8804666522321117,0.004636827636175,0.0022082007309525,1.5098722396369523e-07,1.4490673619191314e-07,6.080487771782093e-09,0.0033844687527938484,0.003432356823653242,1.4371747481150416e-07,6.325103976141056e-09,0.0024094042667889997
411,6.272629717876294,-0.7043160515104577,0.0124195449864115,2.0564032646612294,0.13059984951558054,0.0034123818657614,1.4461752863491524e-07,0.0002066533356161008,0.8806733055677278,0.0046176049977415,0.0022071587337815,1.5063091830612574e-07,1.446175286349237e-07,6.013389671202018e-09,0.003432356823653242,0.0033863949736785835,1.4436504005035865e-07,5.786364303696993e-09,0.0023625329040613003
412,6.284897324619324,-0.7064034205035198,0.0124683066641432,2.068847190486507,0.1313901491946817,0.0033735710405956,1.4190156830316642e-07,0.00020277232432200102,0.8808760778920498,0.0045696916378428,0.002177450443348,1.478477223837486e-07,1.4190156830314961e-07,5.946154080598955e-09,0.0033863949736785835,0.0033754077703042904,1.4251903103080695e-07,5.8923298997215686e-09,0.0024147523757398004
