iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.0081945282217768,0.014265420848873132,0.008197278390255186,0.008189650868523546,0.9382224257396998,0.14916050358439736,99407.17458150338,1.0000357287561623,8.044873337230074,0.0002764390297388567,True,
1,0.5,0.008209286909411728,0.012490071695034407,0.008210715146019381,0.008220886724356165,1.110282973571598,0.07449720839911331,99432.70948634339,1.000292609783894,8.040296436237913,0.00443590842193998,False,root_mismatch
1,0.25,0.008239767665592698,0.008823486560040332,0.008240532522122427,0.008259378067323514,1.350678168771031,0.03719190333411397,99433.83179479542,1.0003039002018688,8.03800790785593,0.006757083254407557,False,root_mismatch
