frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.653325360619511,16.733999999999998,3.259021952758967,1.9279358648874625,0.01,0.11117377816416714,-0.06854848095326434,0.020849602079715583,0.11610907387666858,0.1306082049195053,0.11796619407008163,0.03619680866838464,0.15370503558449414,58.34249081452444,169.81994192642907,117.56627117098185,-58.34249081452444,169.81994192642907,36.5737919305923,43.04152249559044,0.037294888601706294,0.0438901383200078,4.6937437902357475,4.981955119121121e-17,0.2695978042152579,0.5219269295465798,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.014703086782875
1,5.618365949303344,16.5624214827414,3.218839862775899,1.9520030741016803,0.01,0.11235372924578771,-0.06537117834084168,0.013419198086248033,0.11358444037457403,0.1299875049114564,0.11437438512395652,0.035532797529517685,0.14693885460367484,59.80771569542753,173.26214159897165,119.01495106847017,-59.80771569542753,173.26214159897165,35.65736712306973,40.30735636333321,0.03636039536750036,0.04110206478596995,4.677656580071073,6.043797721831402e-17,0.28227700748562734,0.531255979085797,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0273700390008844
2,5.584047171865589,16.394811457315598,3.17963655454412,1.9760702833158985,0.01,0.11352395798950718,-0.06209483053160072,0.005812364578105295,0.11106907409014541,0.12939651083530654,0.11122105376785019,0.034979171946208955,0.14014083540284117,61.322418469929744,177.0043825380376,120.68733141071539,-61.322418469929744,177.0043825380376,34.780467796058744,37.66843310670897,0.03546620690659782,0.03841111195638569,4.662161976537298,1.920233100535982e-16,0.29470949503315785,0.5403477039837781,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.040036991218894
3,5.550349698229789,16.231030463524192,3.1413766956748246,2.0001374925301163,0.01,0.11468348853286534,-0.058718409384673334,-0.001972941401431332,0.10856321675897689,0.12884158545568256,0.10858114261155148,0.034564827185816466,0.13334440731138067,62.887370200041914,-178.95886676134435,122.62094938691308,-62.887370200041914,-178.95886676134435,33.94284540463995,35.12909738680891,0.03461206977371472,0.03582171015260961,4.6472404623067165,5.540520407451274e-17,0.30689671607618085,0.5492082787803321,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0527039434369034
4,5.517255005141205,16.070945561240315,3.1040266341467966,2.0242047017443343,0.01,0.1158313298123349,-0.05524086271917331,-0.009938826348815582,0.10606717019315567,0.12832945834862883,0.10653180211549865,0.03432051804696613,0.12659254037969506,64.50316240157531,-174.64683675106033,124.86057622762098,-64.50316240157531,-174.64683675106033,33.144328228681815,32.69572523440874,0.03379780886304887,0.03334036111659817,4.632873842470771,8.96323701192823e-17,0.3188405958964948,0.5578438162228324,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0653708956549128
5,5.484745333379009,15.914429951967168,3.067554299584753,2.0482719109585528,0.01,0.11696647393946358,-0.051661114385121186,-0.01808746099320569,0.10358129329552596,0.12786722318617774,0.10514865936356253,0.03427768479201696,0.11994045742251423,66.17017271516153,-170.09482999188063,127.45910079404268,-66.17017271516153,-170.09482999188063,32.384814067522406,30.377209389666273,0.03302331995892829,0.03097613291966806,4.619045156622503,4.6876971839567363e-17,0.33054347023336567,0.5662603520202323,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0780378478729225
6,5.45280364770959,15.761362626526521,3.0319291114167446,2.0723391201727703,0.01,0.11808789461296265,-0.04797806434926906,-0.026421081078350304,0.10110599935994558,0.12746232977952654,0.10450118005038066,0.034466894247916595,0.11345902030219351,67.88852885509473,-165.35493253212016,130.47789789436325,-67.88852885509473,-165.35493253212016,31.664262303262408,28.18555243524888,0.03228856164262252,0.028741264789962816,4.605738598419923,2.5984668642770984e-17,0.3420080267687086,0.5744638321723955,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.0907048000909318
7,5.421413599375828,15.611628036792315,2.99712189335779,2.096406329386989,0.01,0.1191945455608641,-0.04419058879754932,-0.03494198822635117,0.09864175362901073,0.12712257010356187,0.10464768559417315,0.03491605924540238,0.10723877128108301,69.65807156577182,-160.49426541415016,133.98598668152664,-69.65807156577182,-160.49426541415016,30.9826852495788,26.13654754184576,0.03159354647058762,0.026651861279688542,4.59293944191606,3.196361003437962e-17,0.353237252983515,0.582460102546739,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1033717523089415
8,5.390559490934703,15.465115789572987,2.963104793717142,2.1204735386012064,0.01,0.12028535900751004,-0.04029754025587476,-0.04365255087724134,0.09618907108379238,0.12685605757014295,0.10563087897983717,0.03564871522728895,0.10139435909210882,71.47831754727002,-155.59048958124413,138.0567974681382,-71.47831754727002,-155.59048958124413,30.34013872780278,24.250469232580663,0.03093833136474003,0.02472859664878492,4.580633974018248,1.05133082560589e-16,0.3642343897358214,0.5902549004132831,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1160387045269509
9,5.360226243271462,15.321720360915172,2.9298512110716795,2.1445407478154244,0.01,0.12135924416071726,-0.036297747731023886,-0.05255520529916926,0.09374851444282191,0.1266711989112191,0.10747480432303107,0.03668268337890066,0.09606856717821871,73.34842355093446,-150.72510847147504,142.76078391827946,-73.34842355093446,-150.72510847147504,29.73671184454742,22.552587518331414,0.0303230071885378,0.022997239137046207,4.568809432507023,1.4044686760407466e-16,0.37500288997441544,0.597853847683745,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=1.67,1.1287056567449603
