iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.005200314441868886,0.03471997005528136,0.005199841390227821,0.00519993020407899,1.0004738423366886,0.24999834041296976,97558.29399592339,0.9995140096964358,7.937932783335621,2.5519527149933335e-05,21.548339846794562,0.9980593833352208,15.947279419728254,True,
1,0.5,0.005259558086468356,0.02372319136578759,0.005259319000855817,0.005259014001167175,0.9976236791742245,0.12499931198266262,97581.51832391351,0.9997519499088063,7.944878770196143,2.484109715106954e-06,21.569049203601537,0.999018583349282,15.967661164650764,True,
1,0.25,0.005314866514677069,0.013456865774461408,0.005314745340170136,0.005314530553896788,0.9970509754339425,0.06249969011511348,97593.14544033678,0.9998710732071076,7.94835136089715,1.1845714560640485e-05,21.579583813327837,0.9995065172765293,15.977937915563782,True,
