time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
5,0.007775962305832999,9,1.0642159090909091,44.916172963476384,-0.0,0.007775962305832999,0.04539176542212913,10
6,0.009331154766999597,0,0.06865909090909095,232.8649801605198,-0.22394771440799036,0.23327886917498997,0.16011330865253792,84
6,0.009331154766999597,1,0.17851363636363637,212.73638141373115,-0.19906463502932475,0.20839578979632434,0.16008781617809112,84
6,0.009331154766999597,2,0.2883681818181818,196.492189548705,-0.17418155565065915,0.18351271041765876,0.16007305865808844,84
6,0.009331154766999597,3,0.39822272727272745,183.315716715927,-0.14929847627199355,0.15862963103899314,0.1600744761347484,84
6,0.009331154766999597,4,0.5080772727272728,172.88600558742957,-0.12441539689332798,0.13374655166032756,0.16011647187134107,84
6,0.009331154766999597,5,0.6179318181818182,154.98234549378554,-0.09953231751466238,0.10886347228166197,0.16032863729966282,84
6,0.009331154766999597,6,0.7277863636363637,221.36251108510544,-0.07464923813599678,0.08398039290299637,0.1504557513542974,82
6,0.009331154766999597,7,0.8376409090909092,118.95713634429126,-0.04976615875733119,0.059097313524330786,0.1255765344347808,76
6,0.009331154766999597,8,0.9474954545454546,81.89095530637033,-0.024883079378665594,0.03421423414566519,0.08662674187407043,44
6,0.009331154766999597,9,1.05735,47.40781353460701,-0.0,0.009331154766999597,0.048028129343768065,12
7,0.010886347228166197,0,0.06179318181818183,236.22106065828802,-0.22394771440799036,0.23483406163615655,0.16009514246306364,84
7,0.010886347228166197,1,0.17164772727272726,215.64475719637846,-0.19906463502932475,0.20995098225749095,0.1600698953474175,84
7,0.010886347228166197,2,0.2815022727272728,199.0732308862932,-0.17418155565065915,0.18506790287882535,0.16005521384807386,84
7,0.010886347228166197,3,0.39135681818181833,185.64238164259137,-0.14929847627199355,0.16018482350015975,0.1600561734398255,84
7,0.010886347228166197,4,0.5012113636363636,174.86865733594828,-0.12441539689332798,0.13530174412149418,0.16009534969822686,84
7,0.010886347228166197,5,0.6110659090909091,157.7273244766137,-0.09953231751466238,0.11041866474282858,0.16028383129475354,84
7,0.010886347228166197,6,0.7209204545454546,226.49067316076656,-0.07464923813599678,0.08553558536416297,0.151171220623509,82
7,0.010886347228166197,7,0.830775,121.94341143440333,-0.04976615875733119,0.06065250598549739,0.1285632480481357,78
7,0.010886347228166197,8,0.9406295454545455,84.59514404694262,-0.024883079378665594,0.03576942660683179,0.08963263765571723,46
7,0.010886347228166197,9,1.050484090909091,49.975749699236864,-0.0,0.010886347228166197,0.05075522629498836,14
8,0.012441539689332797,0,0.054927272727272936,239.23322859421484,-0.22394771440799036,0.23638925409732314,0.1600797651333378,84
8,0.012441539689332797,1,0.16478181818181814,218.23650897103101,-0.19906463502932475,0.21150617471865754,0.16005470659706733,84
8,0.012441539689332797,2,0.2746363636363638,201.33726853024447,-0.17418155565065915,0.18662309533999194,0.1600400068247976,84
8,0.012441539689332797,3,0.3844909090909092,187.65142224453564,-0.14929847627199355,0.16174001596132634,0.16004048762606204,84
8,0.012441539689332797,4,0.49434545454545464,176.5054038005859,-0.12441539689332798,0.13685693658266077,0.16007712211656122,84
8,0.012441539689332797,5,0.6042,160.54566784367617,-0.09953231751466238,0.11197385720399518,0.1602457610886154,84
8,0.012441539689332797,6,0.7140545454545455,230.41577865051,-0.07464923813599678,0.08709077782532958,0.15161543441470485,82
8,0.012441539689332797,7,0.8239090909090909,132.80433191420752,-0.04976615875733119,0.06220769844666399,0.13054719132095777,78
8,0.012441539689332797,8,0.9337636363636364,87.31619754501303,-0.024883079378665594,0.03732461906799839,0.09267156698133336,48
8,0.012441539689332797,9,1.0436181818181818,52.59460393403162,-0.0,0.012441539689332797,0.053560575553753306,16
9,0.013996732150499397,0,0.0480613636363636,241.93774728090915,-0.22394771440799036,0.23794444655848976,0.16006669839302234,84
9,0.013996732150499397,1,0.15791590909090902,220.55012039564545,-0.19906463502932475,0.21306136717982416,0.1600417803802151,84
9,0.013996732150499397,2,0.26777045454545456,203.32809990082777,-0.17418155565065915,0.18817828780115856,0.16002697862817447,84
9,0.013996732150499397,3,0.3776250000000001,189.39232677701898,-0.14929847627199355,0.16329520842249295,0.16002694605103443,84
9,0.013996732150499397,4,0.4874795454545454,177.86235984710322,-0.12441539689332798,0.13841212904382738,0.16006122725335403,84
9,0.013996732150499397,5,0.597334090909091,163.2326414752224,-0.09953231751466238,0.11352904966516178,0.16021305488641496,84
9,0.013996732150499397,6,0.7071886363636364,233.44261495180703,-0.07464923813599678,0.08864597028649618,0.15180299499865052,82
9,0.013996732150499397,7,0.8170431818181818,134.35169347877968,-0.04976615875733119,0.06376289090783059,0.13305463286505656,80
9,0.013996732150499397,8,0.9268977272727272,90.0495566585121,-0.024883079378665594,0.03887981152916499,0.09573787859720975,50
9,0.013996732150499397,9,1.0367522727272727,55.2382539802816,-0.0,0.013996732150499397,0.056432351510521464,18
10,0.015551924611665997,0,0.0411954545454547,244.37168716993853,-0.22394771440799036,0.23949963901965635,0.1600555568880371,84
10,0.015551924611665997,1,0.15105000000000013,222.62289423127208,-0.19906463502932475,0.21461655964099075,0.1600307390146032,84
10,0.015551924611665997,2,0.26090454545454556,205.08619311913552,-0.17418155565065915,0.18973348026232514,0.16001576237869317,84
10,0.015551924611665997,3,0.3707590909090911,190.90823996584936,-0.14929847627199355,0.16485040088365954,0.16001517586806094,84
10,0.015551924611665997,4,0.4806136363636364,179.00219841310766,-0.12441539689332798,0.13996732150499397,0.16004722905208874,84
10,0.015551924611665997,5,0.5904681818181818,165.6751547891451,-0.09953231751466238,0.11508424212632837,0.16018467472380613,84
10,0.015551924611665997,6,0.7003227272727273,184.75666116739887,-0.07464923813599678,0.09020116274766277,0.158408389661606,84
10,0.015551924611665997,7,0.8101772727272727,144.76013971204557,-0.04976615875733119,0.06531808336899719,0.1348236230617496,80
10,0.015551924611665997,8,0.9200318181818181,92.78824101040438,-0.024883079378665594,0.04043500399033159,0.09882633036789273,52
10,0.015551924611665997,9,1.0298863636363635,57.89084992438818,-0.0,0.015551924611665997,0.05936081346396828,20
11,0.017107117072832596,0,0.034329545454545585,246.57072311382737,-0.22394771440799036,0.24105483148082296,0.1600460287768705,84
11,0.017107117072832596,1,0.1441840909090908,224.48939342128708,-0.19906463502932475,0.21617175210215736,0.16002127690228035,84
11,0.017107117072832596,2,0.25403863636363644,206.64786114781518,-0.17418155565065915,0.19128867272349176,0.1600060627028198,84
11,0.017107117072832596,3,0.36389318181818187,192.23606504825725,-0.14929847627199355,0.16640559334482616,0.1600048805952612,84
11,0.017107117072832596,4,0.4737477272727272,179.98028695341242,-0.12441539689332798,0.14152251396616058,0.1600347886382765,84
11,0.017107117072832596,5,0.5836022727272727,167.82084289567624,-0.09953231751466238,0.11663943458749497,0.1601598295098637,84
11,0.017107117072832596,6,0.6934568181818183,184.8130263951937,-0.07464923813599678,0.09175635520882937,0.15959725523643822,84
11,0.017107117072832596,7,0.8033113636363636,141.7512390373897,-0.04976615875733119,0.06687327583016378,0.13815220522683921,82
11,0.017107117072832596,8,0.913165909090909,95.52719533683081,-0.024883079378665594,0.04199019645149819,0.10193212497574322,54
11,0.017107117072832596,9,1.0230204545454544,60.5423737700915,-0.0,0.017107117072832596,0.062338037854243626,22
12,0.018662309533999194,0,0.027463636363636468,248.5679307950205,-0.22394771440799036,0.24261002394198955,0.16003786042013463,84
12,0.018662309533999194,1,0.1373181818181819,226.1807483920559,-0.19906463502932475,0.21772694456332395,0.1600131452377492,84
12,0.018662309533999194,2,0.24717272727272732,208.04512595465346,-0.17418155565065915,0.19284386518465835,0.1599976401048791,84
12,0.018662309533999194,3,0.35702727272727286,193.4072891881817,-0.14929847627199355,0.16796078580599275,0.15999582262801118,84
12,0.018662309533999194,4,0.4668818181818182,180.84192170974765,-0.12441539689332798,0.14307770642732717,0.16002364240378603,84
12,0.018662309533999194,5,0.5767363636363637,169.65618024927468,-0.09953231751466238,0.11819462704866157,0.16013790818750193,84
12,0.018662309533999194,6,0.6865909090909091,181.9912160178655,-0.07464923813599678,0.09331154766999597,0.1610425340893091,84
12,0.018662309533999194,7,0.7964454545454546,151.7703094555647,-0.04976615875733119,0.06842846829133038,0.13983276633896985,82
12,0.018662309533999194,8,0.9063,98.26404971387993,-0.024883079378665594,0.04354538891266479,0.10505101258053684,56
12,0.018662309533999194,9,1.0161545454545453,63.185439462858554,-0.0,0.018662309533999194,0.06535710551601678,24
13,0.020217501995165796,0,0.02059772727272735,250.39325518228617,-0.22394771440799036,0.24416521640315614,0.16003084430595613,84
13,0.020217501995165796,1,0.13045227272727278,227.7244984436607,-0.19906463502932475,0.21928213702449056,0.1600061401653083,84
13,0.020217501995165796,2,0.24030681818181832,209.30593252769071,-0.17418155565065915,0.19439905764582494,0.15999029905749318,84
13,0.020217501995165796,3,0.35016136363636363,194.4489536465905,-0.14929847627199355,0.16951597826715936,0.15998781025484476,84
13,0.020217501995165796,4,0.46001590909090906,181.62102401332606,-0.12441539689332798,0.1446328988884938,0.16001358485526682,84
13,0.020217501995165796,5,0.5698704545454546,171.19104950974835,-0.09953231751466238,0.11974981950982817,0.1601184300296047,84
13,0.020217501995165796,6,0.679725,165.7188841863936,-0.07464923813599678,0.09486674013116257,0.16080952802862192,84
13,0.020217501995165796,7,0.7895795454545455,161.5221986665151,-0.04976615875733119,0.06998366075249698,0.14171778826935522,82
13,0.020217501995165796,8,0.8994340909090909,100.99825311681862,-0.024883079378665594,0.04510058137383139,0.10817936787642338,58
13,0.020217501995165796,9,1.0092886363636362,65.81517114664523,-0.0,0.020217501995165796,0.06841147394328836,26
14,0.021772694456332394,0,0.013731818181818234,252.07336184188253,-0.22394771440799036,0.24572040886432275,0.16002480955289236,84
14,0.021772694456332394,1,0.12358636363636366,229.14470864147015,-0.19906463502932475,0.22083732948565715,0.16000009360586337,84
14,0.021772694456332394,2,0.2334409090909092,210.45449762766162,-0.17418155565065915,0.19595425010699155,0.15998387890199645,84
14,0.021772694456332394,3,0.3432954545454546,195.3844609555608,-0.14929847627199355,0.17107117072832595,0.15998068792193856,84
14,0.021772694456332394,4,0.45314999999999994,182.3406373373001,-0.12441539689332798,0.14618809134966038,0.16000445488831821,84
14,0.021772694456332394,5,0.5630045454545455,172.44807256122698,-0.09953231751466238,0.12130501197099477,0.16010100933975951,84
14,0.021772694456332394,6,0.6728590909090909,154.93222678364185,-0.07464923813599678,0.09642193259232917,0.16067146451384867,84
14,0.021772694456332394,7,0.7827136363636363,171.48984054825266,-0.04976615875733119,0.07153885321366359,0.14361370978370885,82
14,0.021772694456332394,8,0.8925681818181819,103.72985366671975,-0.024883079378665594,0.046655773834997985,0.11131419770372895,60
14,0.021772694456332394,9,1.0024227272727273,68.42981866530968,-0.0,0.021772694456332394,0.07149478574730181,28
15,0.023327886917498996,0,0.006865909090909117,253.6317073051003,-0.22394771440799036,0.24727560132548934,0.1600196144655624,84
15,0.023327886917498996,1,0.11672045454545454,230.4622228378143,-0.19906463502932475,0.22239252194682374,0.15999486614201539,84
15,0.023327886917498996,2,0.2265750000000002,211.51169087787505,-0.17418155565065915,0.19750944256815814,0.1599782468676289,84
15,0.023327886917498996,3,0.3364295454545456,196.23412074155283,-0.14929847627199355,0.17262636318949254,0.15997432877982007,84
15,0.023327886917498996,4,0.44628409090909094,183.0150284385644,-0.12441539689332798,0.14774328381082696,0.1599961248714655,84
15,0.023327886917498996,5,0.5561386363636364,173.4555681490662,-0.09953231751466238,0.12286020443216138,0.160085331453204,84
15,0.023327886917498996,6,0.6659931818181818,149.54149603339593,-0.07464923813599678,0.09797712505349578,0.16056291624041655,84
15,0.023327886917498996,7,0.7758477272727272,181.17521477528632,-0.04976615875733119,0.07309404567483019,0.1454124186864148,82
15,0.023327886917498996,8,0.8857022727272728,106.45857666288754,-0.024883079378665594,0.04821096629616459,0.11445307798316677,62
15,0.023327886917498996,9,0.9955568181818182,71.03056066433717,-0.0,0.023327886917498996,0.07460102145544725,30
16,0.024883079378665594,0,0.0,255.08872944912818,-0.22394771440799036,0.24883079378665596,0.16001514071193654,84
16,0.024883079378665594,1,0.10985454545454543,231.69497356131637,-0.19906463502932475,0.22394771440799036,0.15999034148236616,84
16,0.024883079378665594,2,0.21970909090909096,212.49540026979003,-0.17418155565065915,0.19906463502932475,0.15997329268488553,84
16,0.024883079378665594,3,0.3295636363636365,197.01545750763995,-0.14929847627199355,0.17418155565065915,0.15996862883891644,84
16,0.024883079378665594,4,0.4394181818181818,183.652641513625,-0.12441539689332798,0.14929847627199358,0.15998849230121345,84
16,0.024883079378665594,5,0.5492727272727272,174.2434069449744,-0.09953231751466238,0.12441539689332798,0.1600711366284703,84
16,0.024883079378665594,6,0.6591272727272727,147.9675345241915,-0.07464923813599678,0.09953231751466238,0.16047684965163334,84
16,0.024883079378665594,7,0.7689818181818182,190.16803941559502,-0.04976615875733119,0.07464923813599678,0.14705587369739426,82
16,0.024883079378665594,8,0.8788363636363636,109.18340280829771,-0.024883079378665594,0.04976615875733119,0.117594043751469,64
16,0.024883079378665594,9,0.9886909090909091,73.62042427192867,-0.0,0.024883079378665594,0.0777247789429781,32
16,0.024883079378665594,10,1.0985454545454545,35.526044287015644,0.024883079378665594,0.0,0.042650857169391904,0
17,0.026438271839832193,0,0.10298863636363631,232.85830517264594,-0.19906463502932475,0.22550290686915694,0.15998642213462572,84
17,0.026438271839832193,1,0.21284318181818196,213.42086301458576,-0.17418155565065915,0.20061982749049134,0.1599689243933852,84
17,0.026438271839832193,2,0.3226977272727274,197.74336597945958,-0.14929847627199355,0.17573674811182574,0.15996350229390427,84
17,0.026438271839832193,3,0.4325522727272727,184.25897958711624,-0.12441539689332798,0.15085366873316017,0.15998147373635502,84
17,0.026438271839832193,4,0.5424068181818182,174.84135456383984,-0.09953231751466238,0.12597058935449457,0.16005820870086065,84
17,0.026438271839832193,5,0.6522613636363637,148.63154821578226,-0.07464923813599678,0.10108750997582897,0.16040660769962525,84
17,0.026438271839832193,6,0.7621159090909091,198.15109370283372,-0.04976615875733119,0.07620443059716338,0.14850588583990737,82
17,0.026438271839832193,7,0.8719704545454545,111.90259057294907,-0.024883079378665594,0.05132135121849779,0.12073546363511937,66
17,0.026438271839832193,8,0.981825,76.2029216783183,-0.0,0.026438271839832193,0.08086149639545567,34
17,0.026438271839832193,9,1.0916795454545454,41.54587843413494,0.024883079378665594,0.0015551924611665983,0.045767427028414624,2
18,0.027993464300998794,0,0.09612272727272742,233.96528715359668,-0.19906463502932475,0.22705809933032356,0.15998302600392433,84
18,0.027993464300998794,1,0.20597727272727262,214.30095836185907,-0.17418155565065915,0.20217501995165796,0.1599650650378698,84
18,0.027993464300998794,2,0.31583181818181827,198.43021858795652,-0.14929847627199355,0.17729194057299236,0.15995887774118867,84
18,0.027993464300998794,3,0.4256863636363636,184.83870111362458,-0.12441539689332798,0.15240886119432678,0.1599750005166048,84
18,0.027993464300998794,4,0.535540909090909,175.27961212866214,-0.09953231751466238,0.12752578181566118,0.16004636624269486,84
18,0.027993464300998794,5,0.6453954545454545,150.54348565024182,-0.07464923813599678,0.10264270243699557,0.1603485596717011,84
18,0.027993464300998794,6,0.75525,204.91685185859228,-0.04976615875733119,0.07775962305832998,0.14973812763159391,82
18,0.027993464300998794,7,0.8651045454545454,114.61398028352981,-0.024883079378665594,0.05287654367966439,0.12387592570667058,68
18,0.027993464300998794,8,0.9749590909090908,78.78095555347969,-0.0,0.027993464300998794,0.08400753271461822,36
18,0.027993464300998794,9,1.0848136363636363,44.81561046657976,0.024883079378665594,0.0031103849223332,0.048451695476840605,4
19,0.029548656762165393,0,0.0892568181818183,235.02700650497204,-0.19906463502932475,0.22861329179149015,0.15998008369976235,84
19,0.029548656762165393,1,0.19911136363636373,215.14646791993144,-0.17418155565065915,0.20373021241282455,0.159961650018564,84
19,0.029548656762165393,2,0.30896590909090926,199.0860137998398,-0.14929847627199355,0.17884713303415894,0.15995469512536795,84
19,0.029548656762165393,3,0.4188204545454546,185.396610714212,-0.12441539689332798,0.15396405365549337,0.15996901568950772,84
19,0.029548656762165393,4,0.528675,175.590957715164,-0.09953231751466238,0.12908097427682777,0.16003545524177354,84
19,0.029548656762165393,5,0.6385295454545454,153.05332749291998,-0.07464923813599678,0.10419789489816217,0.16029994973890516,84
19,0.029548656762165393,6,0.7483840909090909,210.38082148240372,-0.04976615875733119,0.07931481551949658,0.15073963839049456,82
19,0.029548656762165393,7,0.8582386363636363,117.31540763530433,-0.024883079378665594,0.05443173614083099,0.12701415172906394,70
19,0.029548656762165393,8,0.9680931818181817,81.35623290422927,-0.0,0.029548656762165393,0.08716010602469296,38
19,0.029548656762165393,9,1.0779477272727271,48.30793960176244,0.024883079378665594,0.0046655773834997985,0.05113813522309013,6
20,0.031103849223331995,0,0.08239090909090918,236.05283527447563,-0.19906463502932475,0.23016848425265674,0.1599775363857681,84
20,0.031103849223331995,1,0.1922454545454546,215.96631298669462,-0.17418155565065915,0.20528540487399116,0.15995862492317892,84
20,0.031103849223331995,2,0.30210000000000015,199.71861376633842,-0.14929847627199355,0.18040232549532553,0.15995090332041068,84
20,0.031103849223331995,3,0.4119545454545456,185.93762222562478,-0.12441539689332798,0.15551924611665996,0.15996347164672403,84
20,0.031103849223331995,4,0.5218090909090909,175.81305067803515,-0.09953231751466238,0.13063616673799439,0.16002534362045084,84
20,0.031103849223331995,5,0.6316636363636363,155.74869808268642,-0.07464923813599678,0.10575308735932877,0.1602587288969754,84
20,0.031103849223331995,6,0.7415181818181817,214.58141705721752,-0.04976615875733119,0.08087000798066318,0.15150723948148592,82
20,0.031103849223331995,7,0.8513727272727272,120.0050921093167,-0.024883079378665594,0.05598692860199759,0.13014894622495812,72
20,0.031103849223331995,8,0.9612272727272726,83.92915789590302,-0.0,0.031103849223331995,0.0903171380188349,40
20,0.031103849223331995,9,1.071081818181818,51.22587384202349,0.024883079378665594,0.0062207698446664,0.053845952745012415,8
21,0.03265904168449859,0,0.07552500000000006,237.05067294165784,-0.19906463502932475,0.23172367671382335,0.1599753340447774,84
21,0.03265904168449859,1,0.1853795454545455,216.76777793619158,-0.17418155565065915,0.20684059733515775,0.15995594372136931,84
21,0.03265904168449859,2,0.29523409090909103,200.33407214461832,-0.14929847627199355,0.18195751795649215,0.1599474582815999,84
21,0.03265904168449859,3,0.40508863636363635,186.46609471274488,-0.12441539689332798,0.15707443857782658,0.15995832812194155,84
21,0.03265904168449859,4,0.5149431818181819,175.98853317871618,-0.09953231751466238,0.13219135919916097,0.1600159186334237,84
21,0.03265904168449859,5,0.6247977272727273,158.3780783775686,-0.07464923813599678,0.10730827982049537,0.16022336121747408,84
21,0.03265904168449859,6,0.7346522727272728,217.6594613538922,-0.04976615875733119,0.08242520044182977,0.15204546436532723,82
21,0.03265904168449859,7,0.8445068181818182,130.3042901967508,-0.024883079378665594,0.057542121063164184,0.13208248237763698,72
21,0.03265904168449859,8,0.9543613636363636,86.49904439330254,-0.0,0.03265904168449859,0.09347706174639143,42
21,0.03265904168449859,9,1.0642159090909091,53.78147869454323,0.024883079378665594,0.007775962305832995,0.056594274462094064,10
22,0.03421423414566519,0,0.06865909090909095,238.02716478019778,-0.19906463502932475,0.23327886917498994,0.15997343406119682,84
22,0.03421423414566519,1,0.17851363636363637,217.55672491155013,-0.17418155565065915,0.20839578979632434,0.15995356724745236,84
22,0.03421423414566519,2,0.288368181818182,200.93701616693346,-0.14929847627199355,0.18351271041765874,0.1599443216999563,84
22,0.03421423414566519,3,0.39822272727272734,186.98510219457387,-0.12441539689332798,0.15862963103899316,0.15995355038405537,84
22,0.03421423414566519,4,0.5080772727272728,176.1608384907303,-0.09953231751466238,0.13374655166032756,0.1600070874559252,84
22,0.03421423414566519,5,0.6179318181818182,160.7980673228666,-0.07464923813599678,0.10886347228166196,0.16019269169839767,84
22,0.03421423414566519,6,0.7277863636363636,180.9945208486671,-0.04976615875733119,0.08398039290299639,0.1586824423922394,84
22,0.03421423414566519,7,0.8376409090909092,131.6058583043882,-0.024883079378665594,0.059097313524330786,0.13472626499157195,74
22,0.03421423414566519,8,0.9474954545454546,89.06447407980554,-0.0,0.03421423414566519,0.09663863842984904,44
22,0.03421423414566519,9,1.05735,56.20463438049657,0.024883079378665594,0.009331154766999597,0.0593925775110856,12
23,0.03576942660683179,0,0.06179318181818183,238.98789721937575,-0.19906463502932475,0.23483406163615655,0.15997180004586067,84
23,0.03576942660683179,1,0.17164772727272726,218.33780015654867,-0.17418155565065915,0.20995098225749095,0.15995146193018905,84
