iteration,step_factor,exact_objective,exact_relative_decrease,low_mode_objective,predicted_low_mode_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,accepted,rejection_reason
1,1.0,0.0013969812933877644,0.08786064615314067,0.0013969356711055298,0.0013973467508961882,1.0030632570374107,0.05132575870924234,147796.53117496893,0.9999315516064924,8.236681954638172,0.00012452708717208374,False,displacement_limit
1,0.5,0.0014447212822445855,0.05668948960678742,0.0014446976797741306,0.0014449341857164203,1.002730715059187,0.02566013873801099,147801.5778492289,0.9999656953633391,8.2380555993284,0.00026645383697641823,True,
1,0.25,0.0014832421287460191,0.03153784283545245,0.001483229954485476,0.001483361188056718,1.0027236756382945,0.01283038142011952,147804.10364269535,0.9999827838603415,8.238740362136355,0.00046096563194541194,True,
1,0.125,0.0015061696889930461,0.01656761375078623,0.0015061634368683896,0.0015062330104594125,1.0027487814307676,0.006415091391407888,147805.36716651148,0.999991332351432,8.239082228038333,0.0005579766480951441,True,
