iteration,pseudo_time,kinematic_rms,dipole_coefficient,root_thickness,root_s_lambda,root_measured_s_lambda,root_relative_mismatch,root_body_eta,root_resolution_ratio,bem_condition_number,accepted_time_step,maximum_displacement_ratio,kinematic_integral,kinematic_convergence_integral,provisional_matching_surface_shift_panels,final_matching_surface_shift_panels,provisional_matching_surface_root_displacement_ratio,final_matching_surface_root_displacement_ratio,provisional_matching_surface_trigger_code,final_matching_surface_trigger_code,rk2_rejected_attempt_count,jet_point_count,shallow_jet_panel_count_per_side,boundary_panel_count,jet_tip_thickness,jet_tip_s_lambda
0,0.0,0.049496260132581855,7.868350121512968,0.06317925573018046,3.987979503576439,3.9800288733562086,0.001993648716875346,0.2822648583667662,7.640646328543212,95631.23810327641,,,0.05391120278879645,0.05750283093231738,,,,,,,,995.0,256.0,760.0,1.0252988534377142e-05,0.0006874560703991115
