reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.016988705652281454,1.1569901002079202e-07,253342.29708125678,21.206583289565206,5.760490760489493,0.016700815357619758,0.016945981674774343,0.2420553335201885,253316.00958565756,0.9998962372414631,2.015927246037871e-12,21.095432651111462,0.9947586729584847,5.706516327154201,False,displacement_limit
1,0.75,0.016988705652281454,1.1569901002079202e-07,253342.29708125678,21.206583289565206,5.760490760489493,0.01676763004307081,0.01301309315350673,0.18648027318950733,253315.4039168999,0.9998938465283267,5.940439709564046e-07,21.122956979439074,0.9960565872878127,5.723511160155178,True,
1,0.5,0.016988705652281454,1.1569901002079202e-07,253342.29708125678,21.206583289565206,5.760490760489493,0.01683703885474585,0.008927507524108378,0.13160309686043611,253317.56126389134,0.9999023620704066,2.63193951860366e-07,21.15069665803848,0.997364656495409,5.7395345878455055,True,
1,0.25,0.016988705652281454,1.1569901002079202e-07,253342.29708125678,21.206583289565206,5.760490760489493,0.01690942359928929,0.004666750640977509,0.07902140131119183,253314.84006452138,0.9998916208740044,6.535761010612115e-08,21.17854823760439,0.998678002411892,5.754554002849514,True,
1,0.125,0.016988705652281454,1.1569901002079202e-07,253342.29708125678,21.206583289565206,5.760490760489493,0.016946626081983836,0.002476914437090598,0.05525876602844642,253313.75473111286,0.999887336814765,1.6189124797142287e-08,21.192486900851875,0.9993352824205176,5.76167747586168,True,
