reuse_step,step_factor,source_formal_exact_objective,source_root_relative_mismatch,source_condition_number,source_curvature_energy,source_maximum_turning_angle_deg,candidate_formal_exact_objective,formal_exact_relative_decrease,maximum_displacement_ratio,condition_number,condition_number_ratio,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,0.75,0.016988705652281454,1.1569901002079202e-07,253342.29708125678,21.206583289565206,5.760490760489493,0.01676763004307081,0.01301309315350673,0.18648027318950733,253315.4039168999,0.9998938465283267,5.940439709564046e-07,21.122956979439074,0.9960565872878127,5.723511160155178,True,
