frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.03907455459694096,-0.19388721715027574,0.13259141347077205,0.06875755734138951,0.19778542360656282,0.14935891208003527,0.045797611552947204,0.22758296639616327,11.394330213198515,117.40977338577011,60.75865492250762,-11.394330213198515,117.40977338577011,84.39882124646724,97.11400238380966,0.0860628463812487,0.0990287227379479,5.042879421387576,3.1422990969503186e-17,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.04083655625869437,-0.19698053040209837,0.13090389854801532,0.07004148993866004,0.2011689679959648,0.148464275055976,0.046092706127942376,0.22811040963925505,11.712229465637051,118.14947089631698,60.38632473046815,-11.712229465637051,118.14947089631698,84.02088792038637,95.2733383916237,0.08567746164121935,0.09715176782247119,5.0273138094729,0.0,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.04260519090313867,-0.19997314187943963,0.1291765632688153,0.07138781712868732,0.204461389423596,0.14758998926872088,0.04638733454322878,0.2285238922236022,12.027297338095025,118.92668712576057,60.048726185109444,-12.027297338095025,118.92668712576057,83.60701425409486,93.44649553836489,0.08525542795357731,0.09528890654644032,5.011593951663097,4.042924363442746e-17,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.044378998252708496,-0.20286804563059546,0.12741103093584094,0.07279520100044345,0.20766545072277012,0.14674028789950216,0.046683077681269426,0.22882378046890764,12.33952210465418,119.74111745685104,59.74421625436602,-12.33952210465418,119.74111745685104,83.16081485832703,91.63378875266508,0.08480043119549188,0.09344046004768712,4.995721240338309,5.946636559561156e-17,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.046156627812691545,-0.20566817328828402,0.12560880582137893,0.0742623206985842,0.21078385088706145,0.14591937628503024,0.046981572402689756,0.22901070479077026,12.648902162247566,120.59238884120526,59.471283371742345,-12.648902162247566,120.59238884120526,82.68561639789247,89.83558848389447,0.08431586362100461,0.09160680607944047,4.979697099298818,1.2003797882076513e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.04793683207180239,-0.20837639260061191,0.12377128254866454,0.07578787427988917,0.21381922472575876,0.14513143102583134,0.0472845107217997,0.2290855269756597,12.955444327986214,121.48005073889084,59.22853942842406,-12.955444327986214,121.48005073889084,82.18448046686697,88.05230231809419,0.0838048471872321,0.08978836026379466,4.963522984115974,1.177957649662087e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.04971846012049617,-0.2109955064766335,0.12189975474808645,0.07737058021858272,0.2167741429001265,0.1443805973495184,0.04759363838635261,0.22904931119704908,13.25916241219926,122.40356622705042,59.01471223503293,-13.25916241219926,122.40356622705042,81.66022461405983,86.28436007086066,0.0832702549943761,0.08798556089068199,4.947200382446247,3.31825685204638e-17,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.051500451666315734,-0.2135282524689715,0.11999542304756187,0.07900917860879933,0.219651112276463,0.14367098474222448,0.04791075281910195,0.228903298398007,13.560076019595869,123.3623034268237,58.82863847978251,-13.560076019595869,123.3623034268237,81.11544166665739,84.53220179982051,0.08271473099035592,0.086198856693999,4.930730814308585,1.3426859803253667e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.053281831425443044,-0.21597730262626819,0.11805940245137271,0.080702432106326,0.22245257654108652,0.14300666087651773,0.04823770038421222,0.228648883697271,13.858209539899207,124.35552741849733,58.669257194281585,-13.858209539899207,124.35552741849733,80.55251748928696,82.79626826227634,0.08214070808001403,0.08442869712111306,4.914115832325143,1.2577407441874798e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.05506170386979891,-0.21834526365721602,0.11609272915716069,0.08244912664639704,0.2251809170302506,0.14239164388373177,0.04857637294914135,0.22828759650701833,14.15359129641385,125.38239283307757,58.53560372700315,-14.15359129641385,125.38239283307757,79.97364730553682,81.0769934151585,0.08155042476843449,0.08267552468494187,4.897357021925592,3.420953522165614e-17,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.056839248309422864,-0.22063467735571782,0.11409636685657032,0.08424807196962172,0.22783845373475023,0.1418298930425728,0.04892870372233686,0.2278210830804953,14.44625282667343,126.44193732305718,58.42680421652307,-14.44625282667343,126.44193732305718,79.38085069927153,79.37479861592321,0.08094594045802751,0.08093976905051492,4.880456001515169,6.957367363435518e-17,0.6768063022345392,0.7999271934805742,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
11,5.302266284198574,18.48969804155967,2.866832990730673,2.1916816666666668,0.01,0.0586137142904163,-0.22284802124352227,0.11207121256116422,0.08609810198403241,0.2304274464448016,0.14132529798370316,0.04929666235900383,0.22725109123592055,14.736228273886269,127.53307612469291,58.342070551268705,-14.736228273886269,127.53307612469291,78.77598540393728,77.69008823572615,0.08032914950970749,0.07922184256165576,4.863414422606584,3.2215582541138736e-17,0.6831230725012001,0.8039732136141523,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1535166666666667
12,5.273354321420639,18.317362486954266,2.8356539490290493,2.2157799999999996,0.01,0.06038441728940107,-0.22498770939259122,0.11001810199170886,0.08799807498764693,0.23295009600578748,0.14088166654107123,0.04968224934121818,0.2265794570294453,15.02355387158758,128.65459792721663,58.28069579909376,-15.02355387158758,128.65459792721663,78.16075997947739,76.02324644124123,0.07970179416974951,0.07752213695935027,4.846233969916079,3.256631003232161e-17,0.6892652532565917,0.8079014276953341,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1662
13,5.244910208405784,18.14858090466805,2.8051458035352757,2.239878333333333,0.01,0.06215073468619955,-0.22705609339460425,0.10793781456569751,0.08994687377279843,0.2354085456597819,0.14050271141411697,0.05008748965456408,0.22580809317430653,15.308267506903377,129.80516225977317,58.24205008804017,-15.308267506903377,129.80516225977317,77.53674546847532,74.37463493989534,0.0790654764557472,0.075841021082526,4.828916361423777,4.534923588709476e-17,0.6952388141279183,0.8117162010483528,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1788833333333333
14,5.216921461951359,17.98324226311955,2.7752871306887377,2.2639766666666667,0.01,0.06391210199724372,-0.229055463449484,0.1058310780150224,0.0919434056307416,0.2378048824514837,0.14019203583941867,0.05051442580091793,0.22493897902565058,15.590408350272014,130.98329859339083,58.22557691878893,-15.590408350272014,130.98329859339083,76.90538611569858,72.7445915159794,0.07842166908750549,0.07417883937530086,4.811463348398605,4.638493076839379e-17,0.7010494960098829,0.815421707944918,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.1915666666666667
15,5.189376060241433,17.82124014381653,2.7460574094728476,2.288075,0.01,0.06566800935306022,-0.2309880495487285,0.10369857266301383,0.09398660227262877,0.24014113868040074,0.1399531185043751,0.05096511020548601,0.22397415197092121,15.870016541469255,132.18740733212582,58.2307898892509,-15.870016541469255,132.18740733212582,76.26800922831966,71.13342921288252,0.07777172554166781,0.0725359110530941,4.7938767153880395,1.347312050665038e-16,0.7067028196666547,0.8190219409047432,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.20425
16,5.162262421150358,17.66247250330658,2.717436974381788,2.3121733333333334,0.01,0.06741799820402539,-0.23285602273273062,0.1015409353875976,0.09607541968085029,0.24241929338388876,0.13978929796747597,0.05144159709510017,0.2229157000842596,16.147132923424095,133.41576283434364,58.2572698122876,-16.147132923424095,133.41576283434364,75.62583424770948,69.54143604027489,0.07711688930237082,0.07091252980403592,4.776158280172997,1.3775633870272129e-16,0.7122040941356522,0.82252071952643,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2169333333333334
17,5.135569381780428,17.506841449751732,2.68940697129811,2.3362716666666663,0.01,0.06916165823943184,-0.2346614964042181,0.09935876329507158,0.09820883790288125,0.24464127383803175,0.13970375687776068,0.05194593394332177,0.22176575592021278,16.42179881666894,134.66651856208807,58.304662208503174,-16.42179881666894,134.66651856208807,74.97998109781409,67.96887510506018,0.07645830237421963,0.06930896392250176,4.758309893688133,1.7042078947228213e-16,0.717558424914985,0.825921698870108,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.26,1.2296166666666666
