frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.01820568200542794,0.015444421483417648,0.04371448603612545,0.1255217677781492,0.02387419134212121,0.13291602791068585,0.04075576429046551,0.18087691889271562,130.30893265041078,160.7987047336884,156.9587106261106,-130.30893265041078,160.7987047336884,10.187573840101656,77.18363905120214,0.010388434215661473,0.07870540811714719,6.653395080519517,2.258935148876159e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.018723061550094598,0.018735097432524245,0.03739563405021573,0.12951971718630703,0.026486919594675543,0.13481020208440686,0.04185361781736577,0.1858110094450485,135.01841001429148,163.89522705127558,159.94784876007577,-135.01841001429148,163.89522705127558,11.06261330855542,77.60643281358102,0.011280726148639363,0.07913653777139087,6.684866794080102,0.0,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.019231451176178204,0.022154570173937762,0.03092149946540279,0.133575160506988,0.029337240734834943,0.1371074856951892,0.043092697809902186,0.19135521726640942,139.04012517917926,166.96610487687656,162.8486590575007,-139.04012517917926,166.96610487687656,11.996392625560876,78.2477240455541,0.012232916057533285,0.07979047283787441,6.717048628910677,1.5814554758442375e-16,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.01972858484570856,0.025703504311406535,0.024291096194554003,0.1376872494799943,0.032401962809385725,0.13981357596349242,0.044479454967880874,0.19750356475636147,142.4921547176125,169.99470540813172,165.64982256221822,-142.4921547176125,169.99470540813172,12.975550920287336,79.09142963067981,0.013231379645737677,0.08065081310200714,6.749955803702795,7.574554468792619e-17,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.020212229514916528,0.02938266724753027,0.017503175596999175,0.14185513684458456,0.035663361542944194,0.14293089590839064,0.04601937320225694,0.20424703946669162,145.47605935695032,172.9659597940465,168.34301216534413,-145.47605935695032,172.9659597940465,13.98990966143433,80.12137687339653,0.014265737699861149,0.08170106700391727,6.78360401994512,1.6264208571527868e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.020680177224349512,0.033192929811721825,0.010556233640528776,0.14607797320553179,0.03910805952123418,0.1464588963651901,0.04771700524506086,0.21157439090959135,148.07587274580249,175.86674104984058,170.92272721733286,-148.07587274580249,175.86674104984058,15.031742622499287,81.32164644830387,0.015328111661473885,0.08292500134939441,6.818009478017027,2.7876203091629675e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.021130237317605754,0.03713526691786178,0.0034485170179229464,0.15035490371854637,0.04272604566490069,0.1503944458476983,0.049576044166540614,0.21947287818956332,150.35980857855702,178.68610314703562,173.3860144875773,-150.35980857855702,178.68610314703562,16.095178323338356,82.67685568897006,0.01641251428707903,0.08430693018407924,6.853188893967827,1.5535756735829834e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.02156022876804543,0.04121075826561035,-0.0038219717208736563,0.15468506458977438,0.04650989208068566,0.1547322741866668,0.05159942179693394,0.22792893530243527,152.38278905842878,-178.58461898903988,175.73212117939175,-152.38278905842878,-178.58461898903988,17.175740194954855,84.17237711228826,0.01751438074669215,0.08583193762629264,6.889159517008577,3.9655926140415177e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.021967972591099814,0.04542058909704232,-0.011257469965757744,0.15906757938174326,0.050454154771293835,0.1594654365070912,0.05378942421786019,0.236928736075921,154.18895609280173,-175.95183455208138,177.96212025341538,-154.18895609280173,-175.95183455208138,18.270002747624666,85.7944936094965,0.01863021801290417,0.08748603611783484,6.925939147744299,1.5522106385508864e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.022351284318369902,0.04976605101827247,-0.018860451723004188,0.1635015551159087,0.05455492410987212,0.16458576841427178,0.056147814931758785,0.24645865337334297,155.81385746569106,-173.41982332420267,-179.921460412796,-155.81385746569106,-173.41982332420267,19.37533747123485,87.53049627926256,0.01975734575133695,0.08925626618596826,6.963546157175762,1.9687021774963715e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.12815
