frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,20.657180752563452,3.2612816916742378,1.9265999999999999,0.01,0.03523397030457232,0.010925378641491804,0.08087012393133004,0.14100523307143203,0.03688897615661689,0.16254984681074772,0.04984232034470467,0.22396815405743783,107.22766110254076,150.16462125616357,143.72265109523823,-107.22766110254076,150.16462125616357,15.741231319456013,95.57149285579463,0.016051588788685244,0.09745580076355803,6.387271739342827,1.7461266004267393e-16,0.6025414721396578,0.7518694697881603,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.014
1,5.620244580566254,20.436811509004407,3.2209928105300336,1.9506983333333334,0.01,0.036272188902935217,0.013591886510392009,0.0758230967117095,0.14490286101773023,0.038735139947102204,0.16354198582039076,0.050773781700394094,0.22707533845326552,110.54194004547884,152.37835626578135,145.84510804544982,-110.54194004547884,152.37835626578135,16.178245007158548,94.84102718093344,0.01649721873132879,0.0967109330718782,6.414035958593765,2.2204066286651783e-16,0.6109891659460216,0.7573833718940609,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0266833333333334
2,5.585847557002136,20.221608747450148,3.181687215314785,1.9747966666666668,0.01,0.037324372102509204,0.016360870971865168,0.07068165202862244,0.14885820612493536,0.04075275268990535,0.16478671507202577,0.0517922422665681,0.23057826121960692,113.66989772112572,154.60044632664835,147.95118985693279,-113.66989772112572,154.60044632664835,16.664349120603735,94.28655467332601,0.01699290697700411,0.09614552846622039,6.441090041245582,5.675786223376233e-17,0.619188031365281,0.7627228823688765,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0393666666666668
3,5.552074450332887,20.011389428371302,3.1433293430518296,1.9988949999999999,0.01,0.03838937669327338,0.01923281724123334,0.0654464739860211,0.15287177760328677,0.0429376932535124,0.16629197618884595,0.05290313487399147,0.2344830757699232,116.6105586979782,156.82357851398842,150.03386720783186,-116.6105586979782,156.82357851398842,17.19464430251256,93.9000858527284,0.017533657571660623,0.09575143994404654,6.468448575083134,3.7324866292104913e-16,0.6271468142697088,0.767894906955513,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.05205
4,5.518906624083483,19.805979120463157,3.105885325299929,2.022993333333333,0.01,0.039466119437802594,0.022208270782736808,0.060118026704852244,0.15694410369492837,0.04528555922850309,0.16806435915889412,0.05411157900450316,0.23879417142571904,119.36721339382615,159.04047475105006,152.08664344651714,-119.36721339382615,159.04047475105006,17.764474664324926,93.67341555562965,0.018114722830247766,0.09552030056709443,6.496126189336715,2.367871423302977e-16,0.6348739444869563,0.7729060369655527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0647333333333333
5,5.486326211925033,19.60521149862499,3.0693228884130344,2.0470916666666668,0.01,0.040553573168110243,0.02528783896293422,0.05469656563166368,0.16107573274233708,0.0477919145475107,0.17010910019860695,0.05542235417485201,0.24351429477744327,121.94627195508497,161.24402870118013,154.10364550357616,-121.94627195508497,161.24402870118013,18.369506636467065,93.59820581244816,0.018731683741611115,0.09544360797259835,6.524137576856002,2.822086385107176e-16,0.6423775434979919,0.7777625643657532,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0774166666666667
6,5.45431607723286,19.408927876742364,3.033611260762936,2.07119,0.01,0.041650763008281924,0.028472192651403157,0.04918214772679965,0.16526723417860112,0.05045247083692415,0.17243010858914787,0.056839882821961396,0.24864469951982088,124.3562594111853,163.42743466729542,156.07968903753988,-124.3562594111853,163.42743466729542,19.005772763109032,93.66606985612093,0.019380494626716597,0.09551281003820972,6.552497515803189,2.5881128284041796e-16,0.6496654326631937,0.7824704962200847,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.0901
7,5.422859775210269,19.21697677248563,2.998721086364209,2.0952883333333334,0.01,0.04275676272432387,0.03176206778761273,0.04357464061558914,0.16951919945075344,0.05326321158932343,0.17503002110267277,0.05836822300632415,0.2541853171686316,126.60698949029523,165.58430280801826,158.0103173874262,-126.60698949029523,165.58430280801826,19.669688388441454,93.86865403787134,0.020057500153917447,0.09571938841283349,6.5812208909535705,1.462009809951572e-16,0.6567451418291659,0.7870355684940792,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1027833333333334
8,5.391941517387847,19.029213501590554,2.9646243443918934,2.1193866666666663,0.01,0.04387069120045913,0.03515826693108587,0.037873730778135974,0.17383224288615054,0.05622047029333291,0.17791028118094906,0.06001107071710369,0.2601349408366143,128.70892049802302,167.70875612004806,159.8918155516876,-128.70892049802302,167.70875612004806,20.35804883439143,94.19771484393549,0.020759432461025355,0.09605493705183268,6.610322714686887,3.3243826565360627e-16,0.6636239181928999,0.79146325923266,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1154666666666666
9,5.361546138324173,18.84549979931368,2.931294274128154,2.143485,0.01,0.04499170903935008,0.03866166081045732,0.032078930846140545,0.17820700251081034,0.0593209735161552,0.18107123887608276,0.06177177108222553,0.26649141458936204,130.6726766818913,169.79550608092075,161.7212017264731,-130.6726766818913,169.79550608092075,21.06801356157887,94.64518877263545,0.021483395003980842,0.09651123347181295,6.639818147748462,1.937064249169436e-16,0.6703087353204211,0.7957588011260103,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.12815
10,5.331659064348433,18.66570346695937,2.8987053049154214,2.1675833333333334,0.01,0.04611901528231672,0.042273189885718286,0.026189586068586075,0.18264414082764252,0.0625618586178876,0.1845122667930552,0.06365333739865596,0.2732518216933019,132.50870927474602,171.83990541811795,163.4961998432533,-132.50870927474602,171.83990541811795,21.797082437177796,95.20325347007757,0.022226838356806652,0.0970803010916853,6.669722519855516,2.291099705754464e-16,0.6768063022345392,0.7999271934805742,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1408333333333334
11,5.302266284198574,18.48969804155967,2.866832990730673,2.1916816666666668,0.01,0.047251844244507665,0.045993865936816765,0.0202048800020568,0.18714434556163986,0.06594067400566274,0.18823188691502826,0.0656584766268695,0.2804126661585573,134.2270692640788,173.83797799503736,165.2151970365502,-134.2270692640788,173.83797799503736,22.543067907668785,95.86437916664242,0.022987531835712286,0.09775446168328882,6.700051350220881,1.5889673796789633e-16,0.6831230725012001,0.8039732136141523,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1535166666666667
12,5.273354321420639,18.317362486954266,2.8356539490290493,2.2157799999999996,0.01,0.048389462459095416,0.04982477369081894,0.014123839475874679,0.19170833037830726,0.0694553680461167,0.19222790322421582,0.0677896198476673,0.2879700432209644,135.83726581121618,175.78642713588835,166.87719008671945,-135.83726581121618,175.78642713588835,23.30406573862893,96.62137005049502,0.023763533661983378,0.09852637756062979,6.730820368063769,1.8017708799026441e-16,0.6892652532565917,0.8079014276953341,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1662
13,5.244910208405784,18.14858090466805,2.8051458035352757,2.239878333333333,0.01,0.04953116572387824,0.053767072499033466,0.007945338877099199,0.19633683558090967,0.07310427116853441,0.19649753539369674,0.07004895615267284,0.2959197956695814,137.3481879808553,177.68262475028575,168.48172469309662,-137.3481879808553,177.68262475028575,24.07842608417864,97.46739572095113,0.024553161461027612,0.09938908365338943,6.762045533175166,1.2103145721548876e-16,0.6952388141279183,0.8117162010483528,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1788833333333333
14,5.216921461951359,17.98324226311955,2.7752871306887377,2.2639766666666667,0.01,0.05067627624312789,0.05782199807482234,0.0016681037956965893,0.2010306287914795,0.0768860743908451,0.20103754943435528,0.07243846851423412,0.3042576541076164,138.7680716921103,179.52458431630316,170.02883102663657,-138.7680716921103,179.52458431630316,24.86472597615657,98.39601326342284,0.0253549642091403,0.10033601001710356,6.793743056603598,3.9637153217031914e-16,0.7010494960098829,0.815421707944918,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.1915666666666667
15,5.189376060241433,17.82124014381653,2.7460574094728476,2.288075,0.01,0.05182413985710497,0.06199086430227555,-0.0047092859341915936,0.20579050561996104,0.08079980649031232,0.20584438194259563,0.07495997033146913,0.3129793602679742,140.10449783312197,-178.68907886166014,171.51895847532262,-140.10449783312197,-178.68907886166014,25.66174384327817,99.40118077377814,0.02616769625027728,0.10136099562417149,6.825929421525844,1.498884947222769e-16,0.7067028196666547,0.8190219409047432,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.20425
16,5.162262421150358,17.66247250330658,2.717436974381788,2.3121733333333334,0.01,0.052974123351333835,0.06627506512548655,-0.0111883937650028,0.21061729032534884,0.08484481128642939,0.21091425541919406,0.07761514154976003,0.3220807733529409,141.36441096021724,-176.95919664887123,172.95291190610715,-141.36441096021724,-176.95919664887123,26.468436342501683,100.47726333972724,0.026990293670623184,0.10245829446317269,6.858621404366385,3.2697997389050874e-16,0.7122040941356522,0.82252071952643,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2169333333333334
17,5.135569381780428,17.506841449751732,2.68940697129811,2.3362716666666663,0.01,0.054125611837474816,0.0706760765278281,-0.0177709245104022,0.21551183647221306,0.0890207259583318,0.2162432829421074,0.08040556347547956,0.3315579600203947,142.5541508344225,-175.28610304514132,174.33179118345527,-142.5541508344225,-175.28610304514132,27.28391757021562,101.61903257427466,0.027821853099902233,0.10362257506312009,6.891836096228462,2.1410290438802006e-16,0.717558424914985,0.825921698870108,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2296166666666666
18,5.109286179151524,17.354253033088025,2.6619493160731524,2.3603699999999996,0.01,0.0552780061974266,0.07519545861038672,-0.02445872293919629,0.22047502758557516,0.09332746093615275,0.22182756121969266,0.08333275163440289,0.34140726910506053,143.67949126200375,-173.66969219019595,175.65693514815445,-143.67949126200375,-173.66969219019595,28.107440587631842,102.82166080914818,0.028661612872522058,0.10484891457240565,6.925590924700106,2.988159930844542e-16,0.7227707219210687,0.829228377412832,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2423
19,5.08340243196688,17.204617047814615,2.6350466556190733,2.3844683333333334,0.01,0.05643072058212572,0.07983485777855831,-0.03125377286713527,0.22550777780671544,0.09776518164428775,0.22766325168931725,0.08639818623470652,0.35162539246382385,144.7456823853306,-172.10947693837534,176.92987079563852,-144.7456823853306,-172.10947693837534,28.93838111794724,104.08071101313648,0.02950893640330515,0.10613278847836569,6.959903676097996,1.6258027949488772e-16,0.7278457072068253,0.8324441045972334,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2549833333333333
20,5.057908123384797,17.057846847533085,2.608682331336585,2.4085666666666663,0.01,0.057564240615082224,0.08458542957509328,-0.03818416026966107,0.23057755373305755,0.1023148898938671,0.2337178606376077,0.08959230406481114,0.3621569709325804,145.76292767973644,-170.59702665679058,178.15994226629948,-145.76292767973644,-170.59702665679058,29.770577741748703,105.37686419883326,0.030357540792980996,0.1074544968963237,6.994965081769341,2.33338906269505e-16,0.7327879224341642,0.8355720879933188,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2676666666666665
21,5.032793584731381,16.913859170426946,2.582840344716427,2.4326649999999996,0.01,0.05847155994469209,0.08933245550776073,-0.045528835326363475,0.23531773114600682,0.10676708729478279,0.2396816835677676,0.09279771552975433,0.37243806911100735,146.79369583603568,-169.0498173152143,179.4307264762906,-146.79369583603568,-169.0498173152143,30.543782279870232,106.54657332979194,0.03114598999645163,0.10864726826163057,7.032591959127013,8.810439279014889e-17,0.7376017360971641,0.8386154000926611,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2803499999999999
22,5.008049480094152,16.772573974934694,2.5575053249653354,2.456763333333333,0.01,0.0593718257727623,0.0941995034310503,-0.052983389425255586,0.24011539890775832,0.11134882191674816,0.24589152963780633,0.09614507044717069,0.3830832223635929,147.7776924179051,-167.55662498582745,-179.34680753767077,-147.7776924179051,-167.55662498582745,31.32456570538511,107.76868010809274,0.03194216751427359,0.10989347035745413,7.070729779281769,4.2436315613878326e-16,0.7422913504946387,0.8415769847535234,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.2930333333333333
23,4.983666791740764,16.63391428492738,2.5326624985188295,2.4808616666666663,0.01,0.06026429421182854,0.09918843456088922,-0.06055028641052202,0.2449712614506725,0.11606089223976195,0.2523435279953302,0.09963567121276824,0.39408962714246293,148.7182307891178,-166.1163038020987,-178.17104664365584,-148.7182307891178,-166.1163038020987,32.112552212346586,109.03951782322173,0.032745690131030056,0.11118936417963497,7.109398055491278,1.5847569172061726e-16,0.7468608084526486,0.8444596633147411,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3057166666666666
24,4.959636806311129,16.49780604375448,2.508297660313772,2.50496,0.01,0.061148211491529623,0.10430119540546061,-0.06823212715173813,0.2498860354575043,0.12090427259456513,0.2590340786312103,0.10327086881658487,0.4054549308896369,149.61836729493052,-164.7275129331635,-177.04030506022738,-149.61836729493052,-164.7275129331635,32.90743525926533,110.35575172386748,0.03355624526139439,0.11253154922819461,7.1486166551109065,4.468116607020995e-16,0.7513139997990428,0.8472661403954365,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3184
25,4.935951101734914,16.364177976570183,2.4843971467033197,2.5290583333333334,0.01,0.06202281152215244,0.10953982040011455,-0.07603165055878727,0.2548604499773796,0.1258801072544896,0.2659598857898799,0.10705208148495758,0.41717725257659544,150.48092010622167,-163.3887585885386,-175.95285116337885,-150.48092010622167,-163.3887585885386,33.708970789740235,111.714361609324,0.03437358403709752,0.11391694575550673,7.18840582425398,6.259400888192477e-16,0.7556546675933653,0.8499990093969091,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3310833333333334
26,4.9126015348298075,16.232961460396236,2.4609478099057456,2.5531566666666663,0.01,0.06288731340971863,0.11490643466239235,-0.08395173501685767,0.2598952464882031,0.13098970537685325,0.27311798358860323,0.1109808109254717,0.4292551971371116,151.30848754060196,-162.09843138321145,-174.9069301867484,-151.30848754060196,-162.09843138321145,34.51697122224729,113.11262395739351,0.03519751517821814,0.11534277654182978,7.228786213009563,2.1649353353744766e-16,0.7598864141164627,0.8526607577222969,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3437666666666666
27,4.8895802295390824,16.104090401418116,2.437936993886747,2.5772549999999996,0.01,0.06374091891397472,0.1204032568755811,-0.09199540023492579,0.26499117890420454,0.13623453677480268,0.28050575495241503,0.11505865641966866,0.4416878649466653,152.10346558307003,-160.854839067609,-173.90078317194815,-152.10346558307003,-160.854839067609,35.33130013373484,114.54809398042067,0.03602789957195867,0.11680654859755439,7.2697789012842495,6.009471843278655e-16,0.7640127066249192,0.855253771728877,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.35645
28,4.866879565769868,15.977501119048327,2.415352511582274,2.601353333333333,0.01,0.0645828098401582,0.12603260230937674,-0.10016580950333777,0.27014901352676773,0.14161622848997057,0.2881209449223445,0.11928732702192581,0.45447485737497717,152.8680644376725,-159.65623478437703,-172.93266255236972,-152.8680644376725,-159.65623478437703,36.15186756621706,116.01858792023373,0.03686464548670246,0.11830603510906756,7.311405425335771,1.475177042612928e-16,0.7680368828760669,0.8577803414271561,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3691333333333333
29,4.844492168796216,15.853132236324697,2.3931826233757567,2.6254516666666667,0.01,0.06541214535489141,0.13179688598644226,-0.10846627235821317,0.2753695289361038,0.1471365621307386,0.29596166931847406,0.12366865212358878,0.4676162793107356,153.60432402034564,-158.50084112230533,-172.00084475841683,-153.60432402034564,-158.50084112230533,36.978625890993946,117.52216582174553,0.037707704354691916,0.11983925787271447,7.353687805068113,2.3707312131540653e-16,0.7719621564297928,0.860242664940207,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3818166666666667
30,4.822410899193473,15.73092457624282,2.3714160167498584,2.6495499999999996,0.01,0.06622805921600071,0.13769862600390334,-0.11690024765244815,0.28065351582073766,0.1527974719387757,0.3040264196476102,0.12820459063285455,0.48111273943509625,154.3141283590175,-157.38687030569213,-171.1036402210989,-154.3141283590175,-157.38687030569213,37.811566170925275,119.05711496401237,0.03855706706258027,0.12140447039918054,7.396648572159952,1.955456791789414e-16,0.7757916217337001,0.8626428527360273,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.3944999999999999
31,4.800628843272787,15.610821063650597,2.3500417870386547,2.673648333333333,0.01,0.06702965690545927,0.143740447019108,-0.12547134703507917,0.28600177674114463,0.15860104354674523,0.31231406504653103,0.1328972390061564,0.4949653489065598,154.9992189058786,-156.31254089339478,-170.2394011294633,-154.9992189058786,-156.31254089339478,38.65071496699433,120.62193407629024,0.03941276069503279,0.12300014181834802,7.440310799100452,2.608112490916592e-16,0.7795282589984345,0.8649829316450452,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.4071833333333332
32,4.779139303986631,15.492766632359235,2.3290494192114357,2.6977466666666663,0.01,0.0678160126540049,0.14992508390932963,-0.13418333884273936,0.29141512582323115,0.1645495133918897,0.3208238519523682,0.13774883834839022,0.5091757190165506,155.66120679290117,-155.27609137347795,-169.40652726949406,-155.66120679290117,-155.27609137347795,39.49613154100689,122.21531842436703,0.04027484568227365,0.12462494167158716,7.484698129209409,2.583516834269426e-16,0.7831749388701267,0.8672648486742699,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.4198666666666666
33,4.757935792278166,15.37670813714942,2.3084287706241855,2.721845,0.01,0.06858616634528099,0.156255385615467,-0.1430401524088634,0.29689438837666154,0.17064526875299194,0.32955540209607065,0.1427617807791231,0.5237459582832379,156.30158407856743,-154.27579103342484,-168.60347024095344,-156.30158407856743,-154.27579103342484,40.347905411540076,123.83614581824136,0.04114341330784731,0.1262777256435596,7.529834807721614,8.927831403053001e-17,0.7867344269069927,0.8694904746289716,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.43255
34,4.73701201884909,15.262594270373857,2.2881700546792976,2.7459433333333334,0.01,0.06933912028658025,0.16273431918022074,-0.15204588279822484,0.3024404004322968,0.176890848381613,0.33850870932597815,0.14793861524134946,0.5386786693710368,156.9217340439086,-153.30994846784296,-167.82873631642752,-156.9217340439086,-153.30994846784296,41.20615422512606,125.483463565071,0.04201858353783001,0.12795752225792806,7.575745714018726,3.80566592371987e-16,0.7902093878671443,0.871661607552213,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.4452333333333334
35,4.716361886322236,15.15037548287804,2.2682638253382184,2.7700416666666663,0.01,0.07007383583243461,0.1693649739916965,-0.16120479597631074,0.30805400819223205,0.18328894370222942,0.3476841356879312,0.15328205290938254,0.5539769461543589,157.52294060127178,-152.37691805988194,-167.08088817514607,-157.52294060127178,-152.37691805988194,42.07102190909724,127.15647637021833,0.04290050313725608,0.12966352053985644,7.6224563950956545,1.240092785236907e-16,0.7936023898146345,0.8737799759919846,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.4579166666666665
36,4.6959794817767575,15.040003908980154,2.248700962435521,2.7941399999999996,0.01,0.07078922984637676,0.1761505662439048,-0.17052133442499,0.3137360673850826,0.18984240055975757,0.35708240711681155,0.15879497233374376,0.5696443711857829,158.10639688115634,-151.47510474256757,-166.35854571401475,-158.10639688115634,-151.47510474256757,42.94267707653346,128.85453517322125,0.0437893440436168,0.13139505863186843,7.6699931003527455,4.4312633020110854e-16,0.7969159080506899,0.8758472421051862,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.26,1.4706
