z_over_Vt,reference_cp,window_mean_cp,window_std_cp
-0.3546910755148741,8.286604361370717,7.198422762420937,1.1102770856934177
-0.3501144164759725,8.348909657320872,7.206043069767995,1.112865414451015
-0.34553775743707094,8.348909657320872,7.213663377115054,1.1154537468325523
-0.34096109839816935,8.348909657320872,7.221283684462113,1.1180420828128603
-0.33638443935926776,8.317757009345794,7.228903991809172,1.1206304223670027
-0.3226544622425629,8.473520249221183,7.25176491385035,1.1283954622265042
-0.3180778032036613,8.442367601246106,7.259392591070592,1.130974114849243
-0.3135011441647597,8.442367601246106,7.267739769303959,1.1328581588968833
-0.30434782608695654,8.473520249221183,7.286655353691493,1.1370378862643402
-0.29977116704805495,8.442367601246106,7.297066899606549,1.140284414339962
-0.2860411899313501,8.473520249221183,7.329005355520115,1.1511088628191748
-0.2814645308924485,8.473520249221183,7.339651507491303,1.1547170334801318
-0.2768878718535469,8.504672897196262,7.35029765946249,1.1583252145601879
-0.2723112128146453,8.566978193146417,7.360943811433679,1.1619334059622788
-0.26773455377574373,8.53582554517134,7.371589963404867,1.1655416075905423
-0.26315789473684215,8.598130841121495,7.382236115376056,1.1691498193502992
-0.2448512585812357,8.598130841121495,7.424820723260808,1.1835827658510727
-0.2356979405034325,8.629283489096574,7.446113027203183,1.1907992975127157
-0.23112128146453093,8.629283489096574,7.456759179174371,1.19440757763755
-0.22654462242562934,8.66043613707165,7.467405331145558,1.1980158671769203
-0.22196796338672764,8.722741433021806,7.478051483116748,1.201624166046017
-0.21739130434782605,8.722741433021806,7.488697635087936,1.2052324741610432
-0.20823798627002288,8.69158878504673,7.509989939030311,1.2124491177986891
-0.2036613272311213,8.69158878504673,7.5206360910015,1.2160574531586594
-0.19450800915331812,8.722741433021806,7.541928394943875,1.2232741505614668
-0.18993135011441653,8.722741433021806,7.552574546915063,1.226882512447352
-0.18535469107551483,8.909657320872274,7.563220698886253,1.2304908830197896
-0.18077803203661325,8.847352024922118,7.573969052680686,1.233969166683167
-0.17162471395881007,8.81619937694704,7.598512919435125,1.2389826884603647
-0.16704805491990848,8.81619937694704,7.612098413281112,1.2420858869241274
-0.1624713958810069,8.81619937694704,7.626421728859762,1.2461170235494559
-0.1533180778032036,8.847352024922118,7.656513041958301,1.2563915472098997
-0.13501144164759726,8.940809968847352,7.716873851040246,1.2772158528797322
-0.13043478260869568,8.97196261682243,7.731964053310733,1.2824220031024616
-0.1258581235697941,9.003115264797508,7.747054255581218,1.287628182131118
-0.1212814645308925,9.003115264797508,7.762144457851704,1.292834389617701
-0.1167048054919908,9.034267912772586,7.777234660122191,1.2980406252197927
-0.09839816933638446,9.158878504672897,7.837595469204134,1.3188658421240393
-0.09382151029748287,9.12772585669782,7.852685671474621,1.3240722133550784
-0.08924485125858128,9.096573208722742,7.867775873745107,1.3292786107582601
-0.08466819221967958,9.190031152647975,7.882866076015595,1.3344850340272585
-0.080091533180778,9.190031152647975,7.89795627828608,1.3396914828605075
-0.07551487414187641,9.221183800623052,7.913046480556566,1.3448979569611101
-0.06636155606407323,9.314641744548286,7.9432268850975385,1.3553109797995884
-0.06178489702517165,9.28348909657321,7.958317087368024,1.3605175279662112
-0.05720823798627006,9.314641744548286,7.97340728963851,1.365724100257512
-0.052631578947368474,9.345794392523365,7.988497491908997,1.3709306963986254
-0.048054919908466776,9.314641744548286,8.003587694179483,1.376137316118846
-0.029748283752860427,9.470404984423675,8.07371271327243,1.391959816145678
-0.02517162471395884,9.439252336448599,8.094291270745755,1.3974167067513485
-0.020594965675057253,9.439252336448599,8.115885965165557,1.4044025828437607
-0.016018306636155555,9.470404984423675,8.138109078669832,1.4123596929334263
-0.011441647597253968,9.501557632398754,8.160332192174103,1.420316904670588
-0.006864988558352381,9.470404984423675,8.18255530567838,1.428274216356347
0.011441647597254079,9.626168224299066,8.271447759695475,1.460104429902923
0.016018306636155666,9.657320872274143,8.293670873199748,1.4680622171296909
0.020594965675057253,9.688473520249222,8.315893986704022,1.4760200948668034
0.02517162471395884,9.688473520249222,8.338117100208295,1.4839780616581675
0.029748283752860427,9.719626168224298,8.36034021371257,1.491936116078741
0.04347826086956519,9.84423676012461,8.42700955422539,1.5158107913139562
0.048054919908466776,9.84423676012461,8.449232667729666,1.5237691825936999
0.05263157894736836,9.906542056074766,8.471455781233939,1.5317276548152952
0.05720823798626995,9.906542056074766,8.493678894738212,1.5396862067236023
0.06178489702517154,9.937694704049845,8.515902008242486,1.547644837089288
0.06636155606407312,9.968847352024921,8.538125121746761,1.555603544708163
0.07551487414187652,10.031152647975079,8.582571348755309,1.5715211870106414
0.08009153318077811,10.093457943925234,8.604794462259584,1.5794801194059367
0.0846681922196797,10.062305295950155,8.627017575763857,1.5874391244766237
0.08924485125858128,10.15576323987539,8.64924068926813,1.5953982011350296
0.09382151029748287,10.15576323987539,8.672431660130629,1.602199347869714
0.09839816933638446,10.15576323987539,8.69805771441664,1.6071459023091434
0.12128146453089239,10.467289719626168,8.853843139546665,1.6486703088793129
0.12585812356979398,10.404984423676012,8.888799594983755,1.661957926782813
0.13043478260869557,10.467289719626168,8.923756050420845,1.6752459402763038
0.13501144164759715,10.467289719626168,8.958712505857934,1.6885343400204345
0.1578947368421053,10.71651090342679,9.133494783043384,1.754981825406808
0.1624713958810069,10.71651090342679,9.168451238480474,1.7682723620879761
0.16704805491990848,10.778816199376948,9.203407693917562,1.781563227208107
0.17162471395881007,10.841121495327103,9.238364149354652,1.794854413470946
0.194508009153318,11.02803738317757,9.413146426540099,1.8613149211339568
0.20366132723112118,11.152647975077882,9.483059337414279,1.88790113953771
0.208237986270023,11.214953271028037,9.51801579285137,1.9011946564420272
0.22654462242562934,11.46417445482866,9.657841614599729,1.9543713126597504
0.23112128146453093,11.46417445482866,9.695255595081996,1.9648099488887636
0.2356979405034325,11.526479750778817,9.736671808829268,1.9725809139935966
0.2402745995423341,11.526479750778817,9.78134066164355,1.9802650012986318
0.24942791762013727,11.713395638629283,9.88107329863981,2.002388493217663
0.2677345537757436,11.962616822429906,10.112963025194498,2.089693073021656
0.2723112128146452,12.024922118380061,10.172976474969575,2.1146549639483587
0.276887871853547,11.962616822429906,10.232989924744656,2.139618478652908
0.2814645308924486,12.024922118380061,10.293003374519731,2.164583560955625
0.2860411899313502,12.087227414330219,10.353016824294809,2.18955015723561
0.29977116704805495,12.461059190031152,10.533057173620042,2.264458529157193
0.30434782608695654,12.523364485981308,10.593070623395118,2.2894306914740006
0.30892448512585813,12.523364485981308,10.653084073170193,2.314404133330713
0.3135011441647597,12.523364485981308,10.713097522945272,2.3393788137491236
0.3180778032036613,12.585669781931465,10.773110972720351,2.3643546934804487
0.3272311212814645,12.897196261682243,10.893137872270502,2.4143099019982874
0.33180778032036606,13.021806853582554,10.953151322045581,2.439289160150178
0.33638443935926765,13.021806853582554,11.013164771820659,2.464269476191706
0.34096109839816924,13.021806853582554,11.073178221595736,2.4892508182742312
0.3546910755148742,13.489096573208723,11.253218570920968,2.564200700880123
0.3592677345537758,13.489096573208723,11.313232020696047,2.589185853020619
0.3638443935926774,13.5202492211838,11.373058146202665,2.6144213205791247
0.368421052631579,13.582554517133957,11.428330283673104,2.645061108895779
0.37757437070938216,13.95638629283489,11.534610725025992,2.7092133312167865
0.38215102974828374,14.018691588785046,11.58818667279126,2.7416486391153922
0.38672768878718533,14.143302180685358,11.642776571741395,2.774981192397146
0.3913043478260869,14.049844236760125,11.698745934932928,2.809879916709787
0.3958810068649885,14.392523364485982,11.756411115101885,2.8472896343915077
0.4004576659038901,14.517133956386292,11.815765124640766,2.887358442833075
0.4050343249427917,14.454828660436137,11.875730328739687,2.928392601974774
0.40961098398169327,14.54828660436137,11.935695532838606,2.969430598750153
0.41876430205949666,15.077881619937695,12.055625941036446,3.0515174858676115
0.42334096109839825,15.015576323987538,12.115591145135367,3.0925660870585707
0.42791762013729984,15.389408099688474,12.175556349234288,3.1336179465093834
0.4324942791762014,15.514018691588785,12.235521553333207,3.174672937821875
0.437070938215103,15.514018691588785,12.295486757432128,3.215730941043329
0.4416475972540046,15.88785046728972,12.355451961531047,3.25679184226137
0.4462242562929062,15.981308411214954,12.415417165629968,3.297855533228974
0.45080091533180777,16.01246105919003,12.475382369728889,3.3389219110170387
0.45537757437070936,16.4797507788162,12.535347573827808,3.379990877692177
0.45995423340961095,16.510903426791277,12.595312777926729,3.4210623400176376
0.46453089244851253,16.510903426791277,12.655277982025648,3.4621362091754175
0.4691075514874141,16.978193146417446,12.71524318612457,3.5032124005078624
0.4736842105263157,17.0404984423676,12.775208390223488,3.5442908332771657
0.4782608695652173,17.009345794392523,12.835173594322406,3.585371430441342
0.4828375286041191,17.414330218068535,12.89513879842133,3.626454118445373
0.4874141876430207,17.476635514018692,12.955104002520251,3.6675388270263425
0.4919908466819223,17.570093457943926,13.015069206619172,3.708625489031492
0.49656750572082387,17.38317757009346,13.075034410718093,3.749714040248181
0.5102974828375286,17.757009345794394,12.987388411776246,4.132355626638936
0.5148741418764302,17.66355140186916,12.828600517764773,4.315213487585585
0.5194508009153318,17.538940809968846,12.616801910893836,4.478693565129458
0.5240274599542334,17.133956386292834,12.353064875050286,4.60510533615194
0.528604118993135,16.822429906542055,12.038814961348846,4.679557314078268
0.5331807780320366,16.666666666666668,11.680540644428778,4.695687582486558
0.5377574370709381,16.074766355140188,11.284880388364646,4.655332184075158
0.5423340961098397,15.109034267912772,10.840243786335252,4.52388902780511
0.5469107551487413,14.953271028037383,10.395607184305858,4.392499094711554
0.5514874141876429,14.299065420560748,9.950970582276465,4.261167308088838
0.5560640732265447,13.582554517133957,9.50633398024705,4.1298992151558815
0.5606407322654463,12.305295950155763,9.061697378217655,3.998701088666443
0.5652173913043479,11.401869158878505,8.617060776188264,3.867580048944834
0.5697940503432495,10.0,8.17242417415887,3.736544211276904
0.5743707093821511,9.25233644859813,7.727787572129476,3.605602864985916
0.5789473684210527,8.130841121495328,7.283150970100082,3.474766692383712
0.5835240274599542,7.165109034267913,6.8385143680706895,3.344048038282454
0.5881006864988558,5.669781931464175,6.393877766041295,3.2134612441290007
0.5926773455377574,4.454828660436137,5.949241164011901,3.0830230654398894
0.597254004576659,2.959501557632399,5.504604561982508,2.952753197591449
0.6018306636155606,2.1806853582554515,5.059967959953114,2.822674943927404
0.6064073226544622,1.6822429906542056,4.615331357923721,2.6928160727390034
0.6109839816933638,1.1838006230529594,4.170694755894328,2.5632099277008775
0.6201372997711669,0.37383177570093457,3.2814215518355407,2.3049262689293686
0.6247139588100687,0.37383177570093457,2.8367849498061255,2.17635896512366
0.6292906178489703,0.37383177570093457,2.3921483477767316,2.048270918185511
0.6338672768878719,0.3115264797507788,1.9475117457473383,1.92075800996164
