step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
0.18,0.9935373577916091,0.0064626422083908786,0.9938401877956677,1.0491622137190537,0.9935373577916091,0.0009205288129916358,253404.89089074047,1.0000093783974964,0.06157555864055268,23.67540513652086,1.0018960699776416,5.91038404632412,7.881774060710706,False,True,
0.15,0.9946070977149423,0.005392902285057732,0.9948322973632596,1.0435782908088151,0.9946070977149422,0.0007667228408686622,253403.86124253774,1.0000053151063122,0.05131776735438202,23.667908374973496,1.0015788219352721,5.9087278902551414,7.881600318491045,False,True,
0.1,0.996416014531063,0.003583985468937012,0.9965165029090655,1.0288469820353758,0.9964160145310628,0.0005105531719987685,253402.14508729277,0.9999985426587334,0.03422422760671482,23.655439925824815,1.0010511819591559,5.905841625211065,7.881310715861271,False,True,
