panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.528405989991526,0.0629192453005443,0.0020566709484293984,-0.13432420133003564,-0.28560013444556076,0.016951731785489033,5.279706120266102e-05
1,4.526430550265987,0.062275926302125896,0.002098432922321236,0.017781899644470744,0.013723752665640854,0.02184004662330019,6.750353891341094e-07
2,4.524415811474851,0.06161737777344188,0.002140841002291799,0.02199598127945812,0.015669202185705666,0.028322760373210576,1.0643531515395703e-06
3,4.522361524119434,0.06094228679275032,0.00218390081136387,0.024174658568359986,0.02078136604588332,0.027567951090836873,1.284684591419226e-06
4,4.520267266151295,0.06024986081840065,0.002227617937038892,0.021419299137084735,0.019507906323295687,0.02333069195087356,1.0247135692085305e-06
5,4.5181324013100586,0.059539941990942355,0.0022719979294665072,0.015967401430650785,0.01658374704673138,0.01535105581456997,5.795515370713297e-07
6,4.515956102657487,0.05881292475212745,0.002317046299710741,0.007403083107383468,0.010258063810423046,0.004548102404343668,1.332825531983398e-07
7,4.513737532870225,0.058069208643491986,0.0023627685179396242,-0.0035626634402892154,0.000640395866924548,-0.007765722747502979,4.390293254561295e-08
8,4.5114760774076546,0.057308507255991105,0.002409170011569994,-0.012870744005350376,-0.012758053223508536,-0.012983434787192438,3.991037890968085e-07
9,4.50917200498991,0.05652791223717566,0.002456256163582666,-0.017432685745000898,-0.026496243179705115,-0.008369128310296237,8.137115468751352e-07
10,4.506826502243738,0.055721881706569804,0.0025040323107703823,-0.013659346693247754,-0.032062938652821504,0.004744245266326663,7.498954546051131e-07
11,4.504441041530783,0.05488425473673563,0.0025525037410985157,-0.00221685304042607,-0.028599693668304615,0.024165987587452475,6.047711707483335e-07
12,4.502016889008212,0.05400976359838795,0.0026016756943055747,0.010227607616790868,-0.015072203951995489,0.035527419185577225,8.272395036775483e-07
13,4.499553818801554,0.05309746774408251,0.002651553356091591,0.018573496096081943,0.00240312999210035,0.03474386220006376,1.1458290198141166e-06
14,4.497050063319051,0.05215054688120192,0.002702141860392452,0.017276028033066826,0.009784035208775466,0.024768020857357742,8.570413875305995e-07
15,4.494503605435348,0.05117260097628347,0.002753446285242295,0.007440559822258885,0.006598018260326466,0.008283101384191527,1.530876371979881e-07
16,4.4919129282957275,0.0501657456893936,0.0028054716512566726,-0.0040199766122395175,-0.007312404749381329,-0.0007275484750979277,5.547419842738436e-08
