step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.5818685625359528,0.41813143746404713,0.5821628830511951,1.0007043905467077,0.6906702976141325,0.0009506775083593948,1018373.0009512343,0.9997452573477039,0.24999688159075872,20.91456493965842,0.9997178314901888,7.762687187999314,7.582909990582435,False,True,
0.75,0.6096506491879199,0.39034935081208,0.6097863540337707,1.0003477706309187,0.7111081917980367,0.000950737359127759,1018437.8689086207,0.9998089387617735,0.1874980608927436,20.915970530271675,0.9997850188308723,7.763418614975395,7.583883507613969,False,True,
0.5,0.6885876127795281,0.31141238722047176,0.6886336971860967,1.000148007045567,0.7694713278667326,0.000950819179243047,1018502.7296718428,0.9998726131132721,0.12499897001056991,20.917422908135144,0.9998544426057565,7.7641494364258525,7.584805754790173,False,True,
0.25,0.8187007735408414,0.18129922645915844,0.8187049125081732,1.0000228300026721,0.8657740704191503,0.0009509229727773183,1018567.5834281077,0.9999362805859824,0.06249961452335376,20.91892207911914,0.9999261030954429,7.764879650287342,7.585676723815048,False,True,
0.125,0.9029551394204568,0.09704486057954301,0.9029494722328679,0.9999416058034999,0.928157327311667,0.0009509831097295435,1018600.0077090398,0.9999681117726444,0.031249839295669636,20.91968921384643,0.9999627721950984,7.765244528731869,7.586092976004875,False,True,
