eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9865519946411073,0.023292628542060625,4.203207013122519,-1.617663334005743,-0.8660254037844387,body
-0.9596559839233221,0.06987788562618175,4.205885973807186,-1.6420367254022017,-0.8660254037844387,body
-0.9327599732055368,0.11646314271030286,4.193114982639585,-1.6589722881158795,-0.8660254037844387,body
-0.9058639624877516,0.16304839979442412,4.182042632090132,-1.6721150825293716,-0.8660254037844387,body
-0.8789679517699662,0.20963365687854524,4.17311746581492,-1.6823975827909685,-0.8660254037844387,body
-0.8520719410521811,0.2562189139626664,4.166165037130552,-1.6902899983713051,-0.8660254037844387,body
-0.8251759303343957,0.3028041710467876,4.160995661579372,-1.6960759832123484,-0.8660254037844387,body
-0.7982799196166105,0.34938942813090873,4.157464486228625,-1.6999433777505177,-0.8660254037844387,body
-0.7713839088988252,0.3959746852150299,4.155468503459071,-1.7020236559234978,-0.8660254037844387,body
-0.7444878981810399,0.4425599422991511,4.154937105080612,-1.7024119623828113,-0.8660254037844387,body
-0.7175918874632548,0.4891451993832723,4.155824282349937,-1.7011783794546935,-0.8660254037844387,body
-0.6906958767454694,0.5357304564673934,4.1581030981734095,-1.6983747311049424,-0.8660254037844387,body
-0.6637998660276841,0.5823157135515146,4.161761931721319,-1.6940389094801311,-0.8660254037844387,body
-0.6369038553098989,0.6289009706356357,4.166801976665637,-1.688197729887485,-0.8660254037844387,body
-0.6100078445921137,0.6754862277197569,4.173235613494341,-1.6808688615912448,-0.8660254037844387,body
-0.5831118338743283,0.7220714848038781,4.181085400417896,-1.6720621492988292,-0.8660254037844387,body
-0.556215823156543,0.7686567418879993,4.190383515449253,-1.6617805143714546,-0.8660254037844387,body
-0.5293198124387578,0.8152419989721204,4.201171541282227,-1.6500205528280845,-0.8660254037844387,body
-0.5024238017209726,0.8618272560562416,4.213500523838886,-1.6367729039707317,-0.8660254037844387,body
-0.47552779100318726,0.9084125131403626,4.227431261606313,-1.6220224362025149,-0.8660254037844387,body
-0.448631780285402,0.9549977702244838,4.243034800742352,-1.6057482785218298,-0.8660254037844387,body
-0.4217357695676167,1.001583027308605,4.260393123157398,-1.58792371341477,-0.8660254037844387,body
-0.39483975884983147,1.0481682843927262,4.279600023055659,-1.5685159371451989,-0.8660254037844387,body
-0.3679437481320462,1.0947535414768472,4.300762172512945,-1.5474856852908014,-0.8660254037844387,body
-0.341047737414261,1.1413387985609684,4.324000378545492,-1.524786713758033,-0.8660254037844387,body
-0.3141517266964757,1.1879240556450896,4.349451032090334,-1.5003651175830794,-0.8660254037844387,body
-0.2872557159786903,1.2345093127292108,4.377267741439146,-1.4741584607715263,-0.8660254037844387,body
-0.2603597052609051,1.281094569813332,4.407623125358887,-1.4460946793208875,-0.8660254037844387,body
-0.23346369454311983,1.3276798268974532,4.440710708074008,-1.4160907052158664,-0.8660254037844387,body
-0.20656768382533452,1.3742650839815744,4.476746797982183,-1.3840507399292514,-0.8660254037844387,body
-0.17967167310754933,1.4208503410656954,4.515972124291525,-1.3498640793721035,-0.8660254037844387,body
-0.15277566238976398,1.4674355981498166,4.558652813929525,-1.3134023546223266,-0.8660254037844387,body
-0.12587965167197868,1.5140208552339378,4.605079947782515,-1.2745159983408914,-0.8660254037844387,body
-0.09898364095419354,1.560606112318059,4.655566313395326,-1.2330296662657705,-0.8660254037844387,body
-0.07208763023640824,1.6071913694021802,4.710437825168036,-1.1887362211905386,-0.8660254037844387,body
-0.04519161951862288,1.6537766264863014,4.770014922682945,-1.1413886972201508,-0.8660254037844387,body
-0.018295608800837637,1.7003618835704226,4.834575070675549,-1.0906893587923983,-0.8660254037844387,body
0.008600401916947609,1.7469471406545436,4.9042790904348585,-1.0362744678199984,-0.8660254037844387,body
0.03549641263473291,1.7935323977386646,4.979026530593659,-0.9776925129809955,-0.8660254037844387,body
0.062392423352518156,1.840117654822786,5.058166886631386,-0.9143721166456693,-0.8660254037844387,body
0.0892884340703034,1.8867029119069072,5.139904242358945,-0.8455729365098053,-0.8660254037844387,body
0.11618444478808865,1.9332881689910284,5.22001012558109,-0.7703070750681404,-0.8660254037844387,body
0.1430804555058739,1.9798734260751494,5.2888514593159295,-0.6872059858646249,-0.8660254037844387,body
0.16997646622365914,2.0264586831592704,5.323883064757069,-0.5942781754575408,-0.8660254037844387,body
0.19687247694144439,2.073043940243392,5.2681686131582435,-0.48842344238140245,-0.8660254037844387,body
0.22376848765922974,2.119629197327513,4.9568071380016505,-0.3643172398520617,-0.8660254037844387,body
0.250664498377015,2.1662144544116337,3.782882603114171,-0.21125342813005993,-0.8660254037844387,body
0.27756050909480023,2.212799711495755,-1.3893503846523103,-0.0025135839193535237,-0.8660254037844387,body
0.2955906414077726,2.2440288167290126,-1.8988309773518814,0.1635083314849753,-0.8660254037844387,shallow_jet_body
0.3047548953159318,2.259901770111406,0.03492417495593614,0.24552920547429044,-0.8660254037844387,shallow_jet_body
0.31391914922409114,2.2757747234937997,-0.02366723375780566,0.32394309709920127,-0.8660254037844387,shallow_jet_body
0.32308340313225037,2.2916476768761935,-0.006848461333586187,0.40244539625662024,-0.8660254037844387,shallow_jet_body
0.3322476570404097,2.307520630258587,-0.005330760970934989,0.48090851352873615,-0.8660254037844387,shallow_jet_body
0.34141191094856893,2.3233935836409803,-0.0032520937634430425,0.559363838281794,-0.8660254037844387,shallow_jet_body
0.35057616485672827,2.3392665370233736,-0.0022300047721692806,0.6378123993809813,-0.8660254037844387,shallow_jet_body
0.3597404187648875,2.3551394904057674,-0.0015744419406118482,0.7162572662508364,-0.8660254037844387,shallow_jet_body
0.36890467267304683,2.371012443788161,-0.001153529907746531,0.7946997414260233,-0.8660254037844387,shallow_jet_body
0.37806892658120606,2.3868853971705546,-0.0008681139168622565,0.8731406329464175,-0.8660254037844387,shallow_jet_body
0.3872331804893654,2.402758350552948,-0.0006681942060673407,0.9515804263310149,-0.8660254037844387,shallow_jet_body
0.3963974343975246,2.4186313039353413,-0.0005239633328635307,1.0300194338453061,-0.8660254037844387,shallow_jet_body
0.40556168830568395,2.4345042573177347,-0.0004173527693644985,1.108457863238383,-0.8660254037844387,shallow_jet_body
0.4147259422138432,2.4503772107001285,-0.00033689633360012294,1.1868958574544015,-0.8660254037844387,shallow_jet_body
0.4238901961220025,2.4662501640825223,-0.0002750846597088241,1.265333517583663,-0.8660254037844387,shallow_jet_body
0.43305445003016174,2.4821231174649157,-0.00022685527124721716,1.3437709168426026,-0.8660254037844387,shallow_jet_body
0.4422187039383211,2.497996070847309,-0.00018870948819937894,1.4222081093666938,-0.8660254037844387,shallow_jet_body
0.4513829578464803,2.5138690242297024,-0.0001581758716646675,1.5006451359152775,-0.8660254037844387,shallow_jet_body
0.46054721175463964,2.529741977612096,-0.00013347450914125147,1.5790820276720607,-0.8660254037844387,shallow_jet_body
0.46971146566279887,2.5456149309944895,-0.00011330121187569375,1.6575188088372044,-0.8660254037844387,shallow_jet_body
0.4788757195709582,2.5614878843768834,-9.668547229324531e-05,1.7359554984324999,-0.8660254037844387,shallow_jet_body
0.48803997347911743,2.5773608377592767,-8.289496755864434e-05,1.8143921115822925,-0.8660254037844387,shallow_jet_body
0.4972042273872767,2.59323379114167,-7.137006015511815e-05,1.892828660437798,-0.8660254037844387,shallow_jet_body
0.506368481295436,2.6091067445240634,-6.167815659452458e-05,1.971265154854343,-0.8660254037844387,shallow_jet_body
0.5155327352035953,2.6249796979064572,-5.348131141857948e-05,2.049701602894471,-0.8660254037844387,shallow_jet_body
0.5246969891117546,2.640852651288851,-4.651298288393946e-05,2.1281380112064516,-0.8660254037844387,shallow_jet_body
