benchmark,matrix_cell,station_index,x_m,x_over_l,trapz_weight_m,direct_pressure_gradient_force_density_real,direct_pressure_gradient_force_density_imag,projection_transport_force_density_real,projection_transport_force_density_imag,stokes_body_forward_force_density_real,stokes_body_forward_force_density_imag,direct_minus_transport_force_density_real,direct_minus_transport_force_density_imag,direct_minus_stokes_force_density_real,direct_minus_stokes_force_density_imag,transport_minus_stokes_force_density_real,transport_minus_stokes_force_density_imag,direct_minus_transport_station_force_real,direct_minus_transport_station_force_imag,station_abs_direct_transport_residual_share,diagnostic_flags,candidate_default_gate_eligible,candidate_exclusion_reason,gate_role,path_diagnostic_status
ma2005_wigley_iii_coefficients,55,0,0.075,0.024999999999999998,0.0375,-13632.460941331752,-21926.161193631495,-24321.30814162888,-31575.43978451189,157.43802429868248,462.4965816812657,10688.847200297128,9649.278590880396,-13789.898965630435,-22388.65777531276,-24478.74616592756,-32037.936366193157,400.8317700111423,361.84794715801485,0.12230955040226352,first_active_station;near_aft_startup_region,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,1,0.15,0.049999999999999996,0.07499999999999998,5652.7022127769615,-1566.7307539144767,10073.608133092594,4696.91541693318,-229.58486347739864,-258.4348406580726,-4420.905920315632,-6263.646170847656,5882.28707625436,-1308.2959132564042,10303.192996569993,4955.350257591253,-331.56794402367234,-469.7734628135741,0.13023689465278304,peak_abs_direct_transport_residual;near_aft_startup_region,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,16,1.275,0.425,0.07499999999999996,-1151.031380401037,298.83965679491075,-3197.7960870902552,1100.5650175941958,2126.016275233945,-841.0211946587897,2046.7647066892182,-801.725360799285,-3277.047655634982,1139.8608514537004,-5323.812362324201,1941.5862122529854,153.50735300169129,-60.12940205994634,0.037341496743650275,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,17,1.3499999999999999,0.44999999999999996,0.07500000000000007,-616.5942636004854,166.86272068709985,-2413.895303938676,915.8968034627417,1806.5810719925514,-758.8156643342359,1797.3010403381907,-749.0340827756418,-2423.175335593037,925.6783850213358,-4220.476375931227,1674.7124677969775,134.79757802536443,-56.17755620817318,0.03307686823792411,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,18,1.425,0.47500000000000003,0.07500000000000007,-236.90507467618548,63.22301382883134,-1806.5810719925507,758.8156643342356,1550.2582178244843,-691.2699770508862,1569.6759973163653,-695.5926505054043,-1787.1632925006697,754.4929908797175,-3356.839289817035,1450.0856413851218,117.7256997987275,-52.169448787905374,0.029165661339862977,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,19,1.5,0.5,0.07499999999999996,0.0,0.0,-1373.967140014706,647.9660508291687,1350.7258320401959,-640.2658912741326,1373.967140014706,-647.9660508291687,-1350.7258320401959,640.2658912741326,-2724.692972054902,1288.2319421033012,103.0475355011029,-48.597453812187624,0.02580550759023304,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,20,1.575,0.525,0.07499999999999996,129.06936828822978,-25.957124371470208,-1080.5397284329727,581.9622618246632,1197.676062204928,-604.6621246074513,1209.6090967212024,-607.9193861961334,-1068.6066939166983,578.7050002359812,-2278.2157906379007,1186.6243864321145,90.72068225409012,-45.593953964709975,0.0229972505639779,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,21,1.65,0.5499999999999999,0.07499999999999996,186.11098455292432,-23.578496609660515,-884.8270912687948,550.5565112453224,1080.5397284329727,-581.9622618246633,1070.9380758217192,-574.135007854983,-894.4287438800484,558.3837652150028,-1965.3668197017673,1132.5187730699859,80.32035568662889,-43.0601255891237,0.020641932598337787,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,22,1.7249999999999999,0.575,0.07499999999999996,204.5166717285174,-6.161557009938203,-745.4421549115395,536.9440603818673,989.1100815808393,-568.5917156993654,949.9588266400569,-543.1056173918055,-784.5934098523219,562.4301586894272,-1734.5522364923788,1105.5357760812326,71.24691199800422,-40.732921304385385,0.01858852091601548,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,23,1.7999999999999998,0.6,0.07500000000000007,217.76634255517726,6.703723455854686,-619.9814249817257,516.3641632316264,912.9909416722562,-559.4531611032653,837.747767536903,-509.66043977577175,-695.2245991170789,566.15688455912,-1532.972366653982,1075.8173243348917,62.83108256526778,-38.22453298318292,0.01665786895408816,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,24,1.875,0.625,0.07500000000000007,256.8911924959836,-9.09581670432992,-469.1586823605838,458.93274523959434,841.4586189411937,-547.7006947122696,726.0498748565674,-468.0285619439243,-584.56742644521,538.6048780079398,-1310.6173013017774,1006.6334399518639,54.453740614242605,-35.10214214579435,0.014674226446642553,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,25,1.95,0.65,0.07499999999999996,337.2178887737954,-70.2624241966589,-272.38485989908764,343.64584048950906,765.046855235032,-525.946355815375,609.6027486728831,-413.90826468616797,-427.82896646123663,455.6839316187161,-1037.4317151341197,869.592196304884,45.720206150466204,-31.043119851462578,0.012517049931091899,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,26,2.025,0.6749999999999999,0.07500000000000007,443.099433393159,-168.56264976386763,-44.977731803311706,178.1166401770458,678.8661163577348,-489.39930779148096,488.07716519647073,-346.67928994091346,-235.76668296457575,320.83665802761334,-723.8438481610465,667.5159479685268,36.60578738973534,-26.000946745568534,0.0101698696019914,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,27,2.1,0.7000000000000001,0.07499999999999996,532.8342377025052,-268.24141389228265,166.91081750768376,1.7939975264083599,585.0295743771018,-438.98892690579254,365.92342019482146,-270.035411418691,-52.19533667459655,170.7475130135099,-418.118756869418,440.7829244322009,27.44425651461159,-20.252655856401812,0.007725438391617283,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,28,2.175,0.725,0.07499999999999996,568.9160279728148,-329.7675936509393,319.04137756735173,-139.42986493164435,490.915686609864,-381.0425721770204,249.87465040546311,-190.33772871929497,78.00034136295085,51.2749785260811,-171.87430904251227,241.61270724537607,18.740598780409723,-14.275329653947114,0.0053359425242578045,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,29,2.25,0.75,0.07499999999999996,543.5174765004973,-336.8724277453815,397.9243207770434,-223.19024694415486,404.2153839882111,-323.3051685383053,145.5931557234539,-113.68218080122665,139.3020925122862,-13.567259207076233,-6.291063211167682,100.11492159415042,10.919486679259036,-8.526163560091994,0.0031378974673421634,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,30,2.3249999999999997,0.7749999999999999,0.07499999999999996,474.1909203190621,-298.88600259578743,418.76761530456463,-255.42290458697585,329.30841253951724,-271.18205960953406,55.42330501449749,-43.463098008811585,144.88250777954488,-27.703942986253367,89.4592027650474,15.759155022558218,4.156747876087309,-3.259732350660867,0.0011964732200811302,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,31,2.4,0.7999999999999999,0.07500000000000018,383.1566278071987,-233.9586201312575,404.90897592889996,-254.2698106357987,267.0515507727486,-226.8504896840918,-21.75234812170129,20.3111905045412,116.10507703445006,-7.108130447165706,137.85742515615135,-27.419320951706908,-1.6314261091276006,1.5233392878405938,0.0005055608035918409,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,32,2.475,0.8250000000000001,0.07499999999999996,283.12815002762153,-154.27291259952,372.58913718405796,-234.6847492840102,216.35189123668357,-190.3433103410211,-89.46098715643643,80.4118366844902,66.77625879093796,36.0703977415011,156.2372459473744,-44.3414389429891,-6.709574036732729,6.030887751336762,0.0020433938238342544,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,33,2.55,0.85,0.07499999999999996,171.34280250044338,-57.679639818920876,324.7555992628532,-200.04970599376793,175.67430963606205,-160.9168841172201,-153.4127967624098,142.37006617484707,-4.331507135618665,103.23724429829922,149.08128962679115,-39.13282187654784,-11.50595975718073,10.677754963113523,0.00355539865704761,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,34,2.625,0.875,0.07499999999999996,6.759713581478049,98.86595629990872,233.32777074604525,-121.09006345676566,144.20422583674542,-138.29090816304932,-226.5680571645672,219.95601975667438,-137.44451225526737,237.15686446295803,89.12354490929982,17.20084470628366,-16.99260428734253,16.49670148175057,0.0053642045770156315,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,35,2.6999999999999997,0.8999999999999999,0.07499999999999996,-638.922540998166,781.8745402887719,-234.18347696351626,364.24846591753527,124.54904958829852,-125.66601567047178,-404.7390640346498,417.6260743712366,-763.4715905864646,907.5405559592436,-358.7325265518148,489.91448158800705,-30.355429802598717,31.321955577842726,0.00987940642205501,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,36,2.775,0.9249999999999999,0.07500000000000018,1163.6195983238754,-1213.9651370855872,1250.2376769098453,-1291.0116184411045,154.79002008695397,-164.8741502518127,-86.6180785859699,77.04648135551724,1008.8295782369214,-1049.0909868337744,1095.4476568228913,-1126.1374681892917,-6.496355893947758,5.778486101663807,0.0019692865866099865,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,37,2.85,0.9500000000000001,0.07499999999999996,657.3115680458469,-662.9943222324712,1153.0786967845838,-1208.2994643194102,-28.205031133717767,31.74261034192593,-495.7671287387369,545.305142086939,685.5165991795647,-694.7369325743971,1181.2837279183016,-1240.042074661336,-37.18253465540525,40.8978856565204,0.012519437921254423,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
ma2005_wigley_iii_coefficients,55,38,2.925,0.975,0.03749999999999987,-1569.241133376084,1764.8148331634834,-2819.0057134164854,3123.556687912691,17.11962883731725,-20.329559244314233,1249.7645800404014,-1358.7418547492075,-1586.3607622134014,1785.1443924077976,-2836.1253422538025,3143.886247157005,46.866171751514884,-50.952819553095104,0.015680266200091036,none,false,diagnostic-only complex station closure; no default-path force term is changed.,diagnostic_pitch_complex_station_closure_not_hard_gate,INFO
