step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
1.0,0.9843015813084397,0.015698418691560193,0.9842906179240116,0.9993021123061974,0.9845581341128707,0.0009514403560015968,1024907.1446246491,0.9997703645411273,0.21012062712867302,20.882084558065813,0.9978790150876672,7.750191492244006,7.615388260724062,False,True,
0.5,0.9889929122526112,0.01100708774738868,0.9889937432896418,1.000075505873841,0.9892098452051155,0.0009512219515780554,1025024.2016829656,0.9998845506686014,0.10506036041511824,20.90424662070465,0.9989380596086708,7.756270857912536,7.617746039035505,False,True,
0.25,0.9937057648292162,0.006294235170783647,0.99370898022673,1.0005111091094423,0.9938348852395086,0.000951217278256435,1025083.2149121959,0.9999421165447003,0.052530191655038076,20.91535037941084,0.9994686679284815,7.759317830469723,7.618924733145515,False,True,
