node_index,xi,eta
308,19.62390011000314,-2.4949258329720743
309,19.644262356023024,-2.4975323670137577
310,19.664178097684466,-2.500081721335695
311,19.683653924543716,-2.502576649611262
312,19.702697058018753,-2.505014870502524
313,19.72131410719562,-2.50739875801048
314,19.739511870448467,-2.5097290573533493
315,19.757297242368814,-2.5120055876459038
316,19.774676964487583,-2.5142291654073343
317,19.791657522853875,-2.516402383940778
318,19.808245796790168,-2.5185245214822363
319,19.824448111956585,-2.520598920268885
320,19.840276219699696,-2.5225858808014263
