xi,eta,node_index
2.7242684360465845,0.39336711225794224,0
2.7263811404619847,0.38479522256411125,1
2.728941141382718,0.3761185599274911,2
2.7320143471875933,0.36737298795099527,3
2.7358584513043662,0.3586868325695228,4
2.740518664274196,0.3501416611559901,5
2.7459545439296815,0.3417795000973216,6
2.752095512393721,0.3336102468827992,7
2.7588748597061157,0.3256283222486147,8
2.766235933286508,0.3178200737544628,9
2.7741676414686296,0.3102043082679462,10
2.782664367863698,0.3028040964062129,11
2.7916966817413384,0.2956122487360858,12
2.801232274723665,0.2886091719801061,13
2.811251489175555,0.2817838860102139,14
2.821743995331546,0.27513370323316133,15
2.8327255864684773,0.26869645980104206,16
2.844204118796066,0.2625014183255503,17
2.856133525148977,0.2564738792280511,18
2.8684696869135555,0.25052466728997536,19
2.8812265538840425,0.24467530059901527,20
2.8944309060333175,0.2389792064067416,21
2.908103027391718,0.23348253258180532,22
2.9222498558895507,0.2282038257607643,23
2.9368351712391476,0.22303992465222128,24
2.9518287337042204,0.21788626150203583,25
2.9672645312024053,0.21281954773101736,26
2.9831809286613407,0.2079409543311165,27
2.999571495618382,0.20321462160750828,28
3.016424237994684,0.1985752883442172,29
3.0337445141915156,0.1940120310912868,30
3.051542667103124,0.18953076012020786,31
3.06983228478983,0.1851502679747167,32
3.0886256887887966,0.18088508764172764,33
3.107927286592761,0.17671360082722448,34
3.1277417884796375,0.17261041589361226,35
3.148081839121351,0.16858481194427224,36
3.1689610363877465,0.16465054721779512,37
3.1903890958634875,0.16079976212064853,38
3.212375651497587,0.15702072032155676,39
3.2349330715303957,0.1533143635287444,40
3.2580743494118214,0.14968335090423276,41
3.281811969412065,0.1461247639092219,42
3.3061586856394816,0.14263442611298377,43
3.3311282228653156,0.1392117788467378,44
3.356734738571735,0.1358564440374246,45
3.382992620435284,0.13256658759716003,46
3.409916639003258,0.12933986892083654,47
3.4375222073796197,0.12617556648870532,48
3.4658251674223575,0.1230728776468781,49
3.49484176512032,0.12003059304598482,50
3.524588670578732,0.11704714306061793,51
3.555083098613364,0.11412170529153857,52
3.5863427206148764,0.11125329544352452,53
3.6183857021138985,0.10844106011851055,54
3.651230677088405,0.10568388486507119,55
3.684896811042741,0.10298100827938889,56
3.719403763109465,0.10033146467330724,57
3.7547717342754483,0.0977345569216593,58
3.7910214406419147,0.09518937175878243,59
3.8281741587995057,0.09269524416079966,60
3.866251705314784,0.0902513033835848,61
3.9052764799515325,0.08785693911636852,62
3.9452714482246996,0.08551134141177544,63
3.986260179887262,0.08321391698767854,64
4.0282668378598645,0.08096387661174718,65
4.071316216016916,0.07876066611493822,66
4.1154337304020645,0.07660354422370964,67
4.160645453800004,0.07449197349739488,68
4.2069781115020115,0.0724252305548104,69
4.254459114833216,0.07040279410375933,70
4.303116559728956,0.06842396148860712,71
4.352979258636852,0.0664882144458112,72
4.404076742646601,0.06459486311165819,73
4.456439293337981,0.06274342593943351,74
4.510097946286945,0.06093325344842582,75
4.56508452073968,0.059163852636405126,76
4.621431627138125,0.057434558908710555,77
4.6791726972147885,0.05574487669966488,78
4.73834199344724,0.0540941518738831,79
4.798974639002481,0.052481908725089885,80
4.861106629043611,0.05090751999888925,81
4.92477486023117,0.049370520160493786,82
4.990017144177233,0.047870280935272326,83
5.056872236320664,0.046406278290144806,84
5.125379853422819,0.044977859481273134,85
5.19558070574647,0.043584656790553566,86
5.26751651108595,0.04222611910420889,87
5.341230020113737,0.04090151069471583,88
5.416765044624512,0.03961004939041671,89
5.4941664990576875,0.038351859457613977,90
