station_hull,status,message,compile_returncode,run_returncode,section_count,frequency_count,block_count,assembled_omega_rad_s,sectionresults,geomet,pdstrip_out
D:\Projects\20260601-Potential-flow-ship\20260717-planningvessel-code\configs\example_station_hull.yml,PASS,sections=6/6; frequency_blocks=312; nfre=52; sectionresults=185443 bytes,0,0,6,52,312,1.0,D:\Projects\20260601-Potential-flow-ship\20260717-planningvessel-code\outputs\pdstrip_station_sections_example\pdstrip_station_sections\sectionresults,D:\Projects\20260601-Potential-flow-ship\20260717-planningvessel-code\outputs\pdstrip_station_sections_example\pdstrip_station_sections\geomet.out,D:\Projects\20260601-Potential-flow-ship\20260717-planningvessel-code\outputs\pdstrip_station_sections_example\pdstrip_station_sections\pdstrip.out
