frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.13087314426860727,-0.02817503215031526,-0.0634616216655287,0.11283186409245947,0.13387162629707233,0.12945426597450524,0.03969429145142245,0.12059399186594938,77.85050986970202,-150.64467743994044,153.1170972025473,-77.85050986970202,-150.64467743994044,79.75182692353937,71.84189386009004,0.08132423092854274,0.07325834394017329,5.826422193589844,0.0,0.5017067884066027,0.6850169836450265,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.13370322713090843,-0.025241402519931195,-0.06794367603917043,0.11730844465469252,0.1360649894219394,0.13556405976887384,0.04208766294842054,0.1269995828442696,79.30913790329248,-149.9210802556091,155.84602534652015,-79.30913790329248,-149.9210802556091,79.2967196817711,74.01353105812316,0.08086015069546797,0.07547279759971363,5.829572783470474,1.7557540056331939e-16,0.511786739987755,0.6917912458556346,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.13657140941429455,-0.022204558936376434,-0.07251909270586894,0.12187562359852779,0.13836470759180564,0.14181920333443013,0.04457358430828627,0.13383512899194672,80.76532959721351,-149.2462793004032,158.37101514830044,-80.76532959721351,-149.2462793004032,78.9067116042754,76.32358069980816,0.08046245313565327,0.07782839267212369,5.833680615434941,1.2529279195493629e-16,0.5215940826837557,0.6983618379646279,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.1394779677038965,-0.019062724459564844,-0.07718963413028687,0.12653497854259266,0.1407746104190329,0.14822058025774265,0.04715400903992983,0.14108365119419797,82.21749266571146,-148.61572084297742,160.70487922770667,-82.21749266571146,-148.61572084297742,78.58013205146393,78.75263805129923,0.08012943467082433,0.08030534183569235,5.8387269206078685,1.2263348020420936e-16,0.5311369064566531,0.7047361978685046,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.1424231959668108,-0.01581407460894708,-0.0819571001896922,0.13128814058181607,0.14329847070062518,0.1547693190814444,0.04983098307613744,0.14873008599666493,83.66407023647082,-148.02537805850284,162.8612379468609,-83.66407023647082,-148.02537805850284,78.3153463995561,81.28382771927075,0.07985942844860999,0.08288643697824513,5.844694788744903,4.373047493888502e-17,0.5404231269883639,0.7109214704190445,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.14540740569836533,-0.012456735547562438,-0.08682333099477174,0.1361367958654801,0.14594000100188745,0.16146677055526656,0.052606642059334296,0.1567613313794381,85.10355039393903,-147.47168063491375,164.85384570146135,-85.10355039393903,-147.47168063491375,78.11075405280914,83.90260186589857,0.0796508023155809,0.08555684343368895,5.851569050877843,3.117918095268935e-17,0.5494604770132329,0.716924517423292,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.14843092611105918,-0.008988782202254986,-0.09179020968839753,0.1410826872457611,0.1487028514577521,0.168314489082566,0.055483209486846326,0.16516620243146657,86.5344750435566,-146.95145471478267,166.69612797809367,-86.5344750435566,-146.95145471478267,77.96478720375282,86.59650907554904,0.07950195755304088,0.08830386429162768,5.85933617349348,1.3334431323855396e-16,0.558256499914466,0.7227519276738641,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.15149410436438268,-0.005408236315618401,-0.09685966523597443,0.14612761599997431,0.15159060880282804,0.17531421764209823,0.058462995588115026,0.17393533206633366,87.95544796486797,-146.46187157997818,168.40088370070816,-87.95544796486797,-146.46187157997818,77.8759102505273,89.35495685627698,0.07941132828287673,0.09111669821628894,5.867984163102675,3.167323950825414e-17,0.5668185452539217,0.7284100269344755,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.15459730583407033,-0.0017130644251272182,-0.10203367522004088,0.15127344362994913,0.15460679661928745,0.18246787560163072,0.06154839683037775,0.1830610422460687,89.36514194600693,-146.00040372788763,169.98011107509296,-89.36514194600693,-146.00040372788763,77.84261978032468,92.16898234584453,0.07937738145067345,0.09398620563173411,5.877502480192028,1.427069296047862e-16,0.575153765948279,0.7339048878198307,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.1577409144196535,0.0020988242352302437,-0.10731426865102525,0.15652209374219536,0.1577548767712708,0.18977754895019858,0.06474189596902329,0.19253720320638096,90.76230491859974,-145.56478719852953,171.4449219342407,-90.76230491859974,-145.56478719852953,77.86344502916413,95.03103957708653,0.07939861729455433,0.0969046917929023,5.887881961668781,1.472866102523655e-16,0.5832691168425352,0.739242339521084,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.12815
