eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9838124628688842,0.04447489274432389,7.524436324154722,-3.2808813675833584,-0.9396926207859084,body
-0.9514373886066527,0.13342467823297144,7.541890285396349,-3.3104472214964256,-0.9396926207859084,body
-0.9190623143444212,0.22237446372161898,7.549517698140244,-3.3307201657542516,-0.9396926207859084,body
-0.8866872400821897,0.3113242492102668,7.55907138587866,-3.345831123673223,-0.9396926207859084,body
-0.8543121658199582,0.4002740346989143,7.571308518790978,-3.3568203003117,-0.9396926207859084,body
-0.8219370915577267,0.48922382018756183,7.586418675481799,-3.364204521665888,-0.9396926207859084,body
-0.7895620172954951,0.5781736056762097,7.604491027608807,-3.3682908697834457,-0.9396926207859084,body
-0.7571869430332636,0.6671233911648572,7.625594692575746,-3.3692792849244277,-0.9396926207859084,body
-0.7248118687710321,0.7560731766535047,7.649799805188963,-3.367306735568814,-0.9396926207859084,body
-0.6924367945088006,0.8450229621421526,7.677185236960098,-3.3624693567820874,-0.9396926207859084,body
-0.6600617202465691,0.9339727476308001,7.707842531852745,-3.354834692535228,-0.9396926207859084,body
-0.6276866459843375,1.0229225331194476,7.7418785906230525,-3.3444489417969496,-0.9396926207859084,body
-0.595311571722106,1.1118723186080954,7.779417928139537,-3.3313414551175873,-0.9396926207859084,body
-0.5629364974598745,1.2008221040967428,7.820604844912481,-3.3155276100087163,-0.9396926207859084,body
-0.530561423197643,1.2897718895853905,7.8656056997956885,-3.2970106713894918,-0.9396926207859084,body
-0.4981863489354114,1.3787216750740383,7.914611417219216,-3.275782979758559,-0.9396926207859084,body
-0.46581127467317995,1.467671460562686,7.967840344706479,-3.251826667810474,-0.9396926207859084,body
-0.4334362004109485,1.5566212460513333,8.025541575602494,-3.2251140253726955,-0.9396926207859084,body
-0.40106112614871686,1.6455710315399812,8.08799886109645,-3.195607583940057,-0.9396926207859084,body
-0.3686860518864854,1.7345208170286286,8.15553525435763,-3.163259961099377,-0.9396926207859084,body
-0.33631097762425394,1.8234706025172762,8.228518657425255,-3.1280134839180898,-0.9396926207859084,body
-0.3039359033620223,1.912420388005924,8.307368480534201,-3.089799594461001,-0.9396926207859084,body
-0.27156082909979085,2.0013701734945717,8.392563676384054,-3.0485380272617633,-0.9396926207859084,body
-0.23918575483755938,2.090319958983219,8.48465248275744,-3.0041357359475898,-0.9396926207859084,body
-0.20681068057532787,2.179269744471867,8.584264301346396,-2.956485532829128,-0.9396926207859084,body
-0.1744356063130963,2.268219529960515,8.692124267854465,-2.9054643897263817,-0.9396926207859084,body
-0.14206053205086472,2.357169315449162,8.809071239792688,-2.8509313290390326,-0.9396926207859084,body
-0.10968545778863331,2.4461191009378096,8.936080161799019,-2.792724809094251,-0.9396926207859084,body
-0.07731038352640174,2.5350688864264574,9.074290089040021,-2.730659474359456,-0.9396926207859084,body
-0.044935309264170165,2.6240186719151053,9.225039593631148,-2.6645220952046427,-0.9396926207859084,body
-0.012560235001938813,2.7129684574037523,9.389911901809253,-2.5940664575590278,-0.9396926207859084,body
0.019814839260292816,2.8019182428924,9.570792990077985,-2.519006870829162,-0.9396926207859084,body
0.052189913522524445,2.890868028381048,9.769947125539964,-2.4390098283328685,-0.9396926207859084,body
0.08456498778475574,2.9798178138696954,9.990116143929175,-2.353683154836564,-0.9396926207859084,body
0.11694006204698737,3.0687675993583428,10.234651372641721,-2.262561671756953,-0.9396926207859084,body
0.149315136309219,3.1577173848469906,10.507690880871612,-2.165087936044793,-0.9396926207859084,body
0.1816902105714504,3.2466671703356385,10.814400118184151,-2.060585847364445,-0.9396926207859084,body
0.21406528483368192,3.3356169558242863,11.161301365911575,-1.948223658057219,-0.9396926207859084,body
0.24644035909591344,3.4245667413129333,11.556726411210922,-1.8269607603385016,-0.9396926207859084,body
0.27881543335814496,3.513516526801581,12.011433884264145,-1.6954687711910479,-0.9396926207859084,body
0.3111905076203765,3.602466312290229,12.539422182893315,-1.5520102351376361,-0.9396926207859084,body
0.343565581882608,3.6914160977788764,13.158881310472378,-1.394244079329564,-0.9396926207859084,body
0.3759406561448395,3.780365883267524,13.892836418095099,-1.218897243547627,-0.9396926207859084,body
0.40831573040707103,3.8693156687561716,14.767441559235564,-1.0211752164718217,-0.9396926207859084,body
0.44069080466930255,3.9582654542448195,15.799167866870985,-0.7936232697523619,-0.9396926207859084,body
0.47306587893153407,4.047215239733467,16.931409488947075,-0.5237422220062208,-0.9396926207859084,body
0.5054409531937656,4.136165025222114,17.731175131916586,-0.1887570165942748,-0.9396926207859084,body
0.5378160274559971,4.225114810710762,16.143277307488,0.25314095028084926,-0.9396926207859084,body
0.5568210631687633,4.277330717187516,12.308139304074032,0.5609764350701215,-0.9396926207859084,shallow_jet_body
0.5624560603320644,4.292812744652377,10.627037196421249,0.670656468289555,-0.9396926207859084,shallow_jet_body
