outer_iteration,step_factor,formal_exact_objective,formal_exact_relative_decrease,reduced_objective,projected_integral,unresolved_integral,unrepresented_projected_integral,predicted_reduced_objective,predicted_formal_exact_objective,trust_ratio,maximum_displacement_ratio,condition_number,condition_number_ratio,dipole_coefficient,root_relative_mismatch,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,accepted,rejection_reason
1,1.0,0.00298855210150759,0.06416345923160485,0.0029867976109808777,0.0022844629593549663,0.0007040891421526236,6.428362186647069e-05,0.0030452573265796873,0.0030024017816305945,1.0724911263266963,0.25405133617984793,253038.94521469504,1.0000995320376418,7.684807232063469,3.0366988093962964e-07,21.99287265927182,0.9960312916020138,7.453817272017745,False,displacement_limit
1,0.75,0.0030392184026245116,0.04829779105507515,0.0030383419113219493,0.0023326945210493735,0.0007065238815751381,6.351139278152479e-05,0.003081222608137965,0.003049043591544177,1.068035987895559,0.19059652567645793,253030.44720183074,1.000065944881002,7.683786507534417,1.6975119936520233e-07,22.018621216285418,0.9971974134132238,7.494104918163644,True,
1,0.5,0.0030903197044457793,0.03229590656356753,0.0030900283866681145,0.00238143133537932,0.0007088883690664592,6.272390425990414e-05,0.003117910686956554,0.0030964331039727176,1.0630103603743841,0.12711611401550713,253024.61611133965,1.0000428983461438,7.682765044992807,7.497352729141819e-08,22.04205932958945,0.9982588979509014,7.525543698808684,True,
1,0.25,0.003141823071855801,0.016168119073898424,0.0031418277578585097,0.0024306580539100553,0.0007111650179457457,6.191074565428797e-05,0.003155321563035457,0.0031445703189162157,1.0561982550701734,0.0636123941350818,253022.41579505982,1.0000342019169046,7.681742830744344,1.8646867228718373e-08,22.06278483704358,0.9991975317655223,7.547753506054035,True,
1,0.125,0.0031677302412514026,0.008055536470419561,0.0031677726950261353,0.0024554636492681225,0.0007122665919832797,6.150304573295179e-05,0.003174298050047525,0.0031689193148310736,1.0484625603957087,0.031852530732510154,253018.10566393775,1.0000171667521613,7.6812315538625215,4.633852203770665e-09,22.072036538337496,0.9996165304171337,7.555284730705814,True,
1,0.0625,0.003180719810438445,0.003987976969636171,0.0031807532295649445,0.0024679120079565166,0.0007128078024819283,6.129671867748359e-05,0.003183854055796712,0.00318116390989928,1.0361311256131844,0.015970782488503435,253015.94633618952,1.0000086323241164,7.6809758539382225,1.1492096781300083e-09,22.07637350612189,0.9998129465784442,7.55813797979002,True,
