panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.546602699447199,-0.01645120381407646,0.001516079566966868,-0.20807831004097999,-0.4030010848173843,-0.013155535264576246,8.484215615108752e-05
1,4.545137254149715,-0.016894927479482846,0.0015462209333712098,-0.006863001846199923,-0.01707815439513438,0.0033521507027347575,1.2661061297582268e-07
2,4.543643346545002,-0.017349518857443964,0.001576864290568356,0.007960759289684205,-0.004663325872062751,0.02058484445143116,1.836986933390322e-07
3,4.542120865708862,-0.017816331286058862,0.0016080158319478576,0.01853516132083688,0.010234022986951308,0.026836299654722673,5.893729178333941e-07
4,4.5405694594378865,-0.018295935537571112,0.001639681782125478,0.0231511054261635,0.017151381697202206,0.029150829155125457,8.985006522583359e-07
5,4.538988591772049,-0.01878832339492385,0.001671868396197764,0.024566042230735885,0.020452685040673213,0.02867939942079878,1.0183857534765297e-06
6,4.537377691350347,-0.019293399492119306,0.0017045819588506713,0.02349704590085744,0.021049908945092843,0.025944182856622255,9.445213508718591e-07
7,4.535736163150403,-0.019811020426513795,0.0017378287835372545,0.020199598458953583,0.01946194663844847,0.02093725027945892,7.093906673200391e-07
8,4.534063371689182,-0.02034094210334462,0.001771615211575791,0.014353727246475545,0.015937376646312673,0.012770077846638639,3.6648600927996913e-07
9,4.532358585811658,-0.020882646597234437,0.0018059476112468327,0.005275218755173894,0.010168354973706828,0.0003820825366409597,6.466892565881459e-08
10,4.530620990144431,-0.021435378328610075,0.0018408323768833589,-0.005438933240701438,0.00024641455138851853,-0.011124281032791394,7.428934558767325e-08
11,4.528850081653202,-0.02199938743884855,0.0018762759278736268,-0.014316555108703888,-0.013970284225392593,-0.014662825992015627,3.846435412494681e-07
12,4.5270460656646545,-0.02257715760702879,0.0019122847077200293,-0.0177427634095364,-0.02567501930948457,-0.009810507509587785,6.421054573024695e-07
13,4.52520958243029,-0.023172497917581185,0.001948865183189774,-0.014465879088795708,-0.029152718564801505,0.00022096038720986755,5.47948279492315e-07
14,4.523341245193022,-0.023789035877513357,0.00198602384271452,-0.005031552820523588,-0.02550943885734802,0.0154463332163004,3.2788815916565916e-07
15,4.52144159886303,-0.024430046854512874,0.002023767196174228,0.007740474373996609,-0.016139559089034305,0.031620507837027745,5.059423581422872e-07
16,4.519510865743138,-0.025097722219633196,0.002062101773500529,0.0197138598781319,-0.0008612289153959729,0.040288948671659996,1.0923936666912725e-06
17,4.517548401783497,-0.025791708550755233,0.002101034122900968,0.02697231342035833,0.013406785868021354,0.04053784097269575,1.657394192672112e-06
18,4.515552949118051,-0.0265100012819394,0.0021405708108367697,0.027367263033065026,0.019635092693155665,0.03509943337297439,1.645876131477269e-06
19,4.513523236085525,-0.02725069881160088,0.002180718420326442,0.021219024072908432,0.01879186677141198,0.023646181374404884,9.86144160025085e-07
20,4.511458067198269,-0.028012218957956702,0.0022214835496806116,0.011138289452400363,0.011459299866145134,0.010817279038655148,2.7567686970744654e-07
21,4.509356726110815,-0.02879434159860935,0.002262872811500058,0.0014521670027232148,-0.0026430539801658437,0.005547387985612273,1.7422010074689352e-08
22,4.5072196568362095,-0.029599959961851455,0.00230489283139193,-0.003858673238944066,-0.016164918730719124,0.008447572252830993,1.506721932103483e-07
23,4.5050480472339745,-0.030433836776676666,0.0023475502469858297,-0.004166740236985822,-0.021267727844815898,0.012934247370844476,2.6959967370933203e-07
24,4.502842761717393,-0.03129971243651422,0.002390851706040859,-0.0017315185727562188,-0.020252678140486147,0.01678964099497393,2.8054877248527306e-07
25,4.500604193995809,-0.0321999609714948,0.002434803865786774,0.0008836524287372249,-0.01859644054915499,0.02036374540662944,3.098828017728842e-07
26,4.498332665810159,-0.033136667790561854,0.0024794133912577165,0.0031900266531157406,-0.017053830733194886,0.0234338840394257,3.6393042326910915e-07
27,4.496028534352104,-0.03411190707032748,0.002524686954105574,0.004869686854578559,-0.015842416799900505,0.025581790509057845,4.2089290837689103e-07
28,4.493692162174203,-0.03512766906489626,0.002570631231378561,0.004901364740021119,-0.01514879063377772,0.02495152011382018,4.062273074193868e-07
29,4.491323751011356,-0.03618549536232125,0.0026172529039410314,0.002224818804420048,-0.01584316348000603,0.020292801088846346,2.9775739495836443e-07
30,4.488923380771666,-0.037286598940540316,0.00266455865536278,-0.0020372998368649586,-0.020670784455653513,0.016596184781923817,3.194437416259042e-07
31,4.48649185612183,-0.03843367950155697,0.002712555168838765,-0.005298555000569527,-0.029244893974145203,0.01864778397300615,5.946383922750518e-07
32,4.484031280753339,-0.03963195531971293,0.0027612491281687247,-0.0054600940692202116,-0.035245470881788865,0.024325282743348886,8.988846648981249e-07
33,4.481544250656238,-0.040887243787080745,0.002810647216315318,-0.004028026300336496,-0.035626893238623225,0.027570840637950234,9.810689457907073e-07
34,4.479032758514221,-0.04220372226149993,0.002860756111548148,-0.0035903849035534563,-0.03443500399601929,0.027254234188912374,9.441097054281028e-07
35,4.476498446790934,-0.04358454598872326,0.002911582488104711,-0.004393632739992714,-0.037073451084702835,0.028286185604716074,1.0926999749973604e-06
36,4.473943949008115,-0.04503433803311336,0.0029631330082173775,-0.004555943600172974,-0.042165419888275046,0.03305353268792821,1.4585948874954193e-06
37,4.471373278326103,-0.04655961922563147,0.0030154143354185602,-0.0027768854971932377,-0.04481781041565025,0.03926403942126466,1.7997728096513133e-06
38,4.468790992078951,-0.04816708863604429,0.0030684331195376417,-8.324291342498569e-05,-0.044424189497351385,0.04425770367050097,2.0109900375647754e-06
39,4.46620165000626,-0.0498626515240007,0.0031221959986770065,0.002240701570705106,-0.04372534965233621,0.04820675279374731,2.2146153506628146e-06
40,4.463610242534514,-0.051652080572999276,0.003176709596933101,0.004278510697307336,-0.04451108387291569,0.05306810526752903,2.578790904622323e-06
41,4.461022938144584,-0.05354198154978816,0.003231980518687631,0.006872652576194405,-0.045595593876770035,0.0593408990291584,3.118448526338019e-06
42,4.45844704339828,-0.05553947795282785,0.0032880153550708976,0.00877585395539704,-0.04473388287665658,0.06228559078745066,3.391411133987828e-06
43,4.4558896552149685,-0.05765034077292806,0.0033448206979464607,0.007513696856981333,-0.04337350147654373,0.0584008951905064,3.07597948072287e-06
44,4.453357189999574,-0.05987856019827739,0.003402403118771445,0.0025421943041510353,-0.04742755410287858,0.052511942711181536,2.853894920232948e-06
45,4.450857798906338,-0.06222917054431956,0.0034607691218431734,-0.002837785265374926,-0.057233580538286866,0.051558010007537014,3.441229179874742e-06
46,4.4484036374345965,-0.0647101466689642,0.0035199252141446956,-0.004948448857038379,-0.06532046787283496,0.05542357015875865,4.362644728184971e-06
47,4.446009668927186,-0.06733032277969768,0.0035798779138928156,-0.0032207120876153184,-0.0667007261889796,0.06025930201374763,4.8457599145511825e-06
48,4.443691388667849,-0.07009675451079636,0.003640633735345635,0.0009923074524889053,-0.06376264963006184,0.06574726453503965,5.092225384641381e-06
49,4.441464669006679,-0.07301455891654399,0.0037021988602438686,0.004908820899483857,-0.058212967178133734,0.06803060897710145,5.006174629429932e-06
50,4.439344680884222,-0.07608630638285108,0.003764580030463197,0.006753895191663251,-0.05149356485584233,0.06500135523916972,4.42916882814571e-06
51,4.437345349939243,-0.07931194024464461,0.003827783373981524,0.0050982517669933,-0.04834205235216338,0.058538555886149535,3.743371331159158e-06
52,4.435481214587349,-0.08269028350462718,0.0038918153058439026,0.0013367197479401405,-0.048069240321816586,0.05074267981769642,3.1735280563628315e-06
53,4.433768266273813,-0.08621939529810524,0.00395668212017963,-0.0027670001685233814,-0.04832826402934298,0.04279426369229711,2.7680916912928064e-06
54,4.432223554498901,-0.0898961080359956,0.004022390036881732,-0.005933855446514258,-0.04727313657814847,0.03540542568512084,2.4329668632698647e-06
55,4.430864524103357,-0.09371556379499876,0.004088945532058682,-0.007001249951160027,-0.04402791428778219,0.030025414385461247,2.0690423872309462e-06
56,4.429708802769958,-0.09767107375674189,0.0041563540660880345,-0.005351932557932315,-0.03723213498073452,0.02652826986487078,1.5271509597421458e-06
57,4.42877304735994,-0.10175384427719061,0.004224623112093496,-0.0003180040584327415,-0.026628917435363775,0.025992909318500068,9.752789488709348e-07
58,4.428072301845225,-0.10595302529255465,0.004293756574818548,0.006600547709616933,-0.011899733743122809,0.0251008291623549,6.769280479414783e-07
59,4.427616491779437,-0.11025581039288218,0.0043637629303796555,0.011649457679069108,0.0037733336600034306,0.019525581698134786,6.824385894205174e-07
60,4.427408601628501,-0.11464829544106905,0.004434646642501528,0.01213304912023716,0.013913040305577162,0.010353057934899823,6.575117707170051e-07
61,4.427448879845706,-0.11911693137743462,0.004506413949182066,0.009125572426312623,0.018977111373587263,-0.0007259665209629063,5.210631797088703e-07
62,4.4277367664480725,-0.12364891427826638,0.0045790710592439774,0.004253751138697304,0.02071746935701757,-0.012209967079622963,4.965807401027021e-07
63,4.428271580135043,-0.12823210527440904,0.004652623600221956,-0.00030885207889497224,0.020910286981710158,-0.021527991139498326,6.987279590640505e-07
64,4.429053712192341,-0.13285473527762998,0.004727077318890069,-0.002189166833830747,0.02260438408092913,-0.026982717748590623,9.9126420801073e-07
65,4.43008371374798,-0.13750532113110708,0.0048024376791385255,-0.0011538316457953002,0.027222091441918117,-0.029529754733510494,1.2953567023196975e-06
66,4.431359871193637,-0.14217319633186593,0.004878711089162169,0.0012492041282037292,0.03305587334161331,-0.03055746508520496,1.6528190762696775e-06
67,4.432878172456245,-0.1468488538886776,0.004955902162365399,0.004290135415260465,0.038971716258766165,-0.030391445428246122,2.078220956671624e-06
68,4.434633271632364,-0.1515240124950053,0.005034017242222365,0.00741036224308278,0.04449174326786842,-0.029671018781701974,2.5837416082686853e-06
69,4.436618539370327,-0.15619179715722653,0.005113061161261393,0.009645831828930085,0.048977637257397344,-0.029685973599536286,3.1123495300272746e-06
70,4.438825095896628,-0.16084743045711392,0.005193039400273988,0.008269035002345326,0.0500696010901307,-0.0335315310854396,3.379661450705446e-06
71,4.441241272526117,-0.16548885880750513,0.005273957906321256,0.001682158031368619,0.04487492943277838,-0.041510613370040694,3.2946493592206447e-06
72,4.44385758440874,-0.1701143163310465,0.0053558213348062714,-0.004949015436662485,0.03752693731664758,-0.04742496818997166,3.352181479566151e-06
