benchmark,case_code,fn_b,speed_m_s,wave_omega_rad_s,source_encounter_omega_rad_s,wave_number_rad_m,wavelength_m,wave_amplitude_m,lambda_over_l,reference_heave_rao_m_per_m,reference_pitch_rao_rad_per_wave_slope,heave_digitization_uncertainty_abs,pitch_digitization_uncertainty_abs,source_kind,frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,linear_gate_eligible
begovic_2014_mono_efd_republished_2020,C1,2.82,5.75,5.65,24.395,3.26,1.928,0.02,1.014,0.1682692308,0.1442307692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,0,5.653231330621184,24.391984191763626,3.2589135410682504,0.021106492643204137,-0.0037809866578634166,0.053474280397735906,0.058015098345781474,0.02144247867678948,0.07890025538695282,0.02421060098485762,0.10796663566952178,79.84384145654019,137.33229381156423,127.69105295348913,-79.84384145654019,137.33229381156423,12.757607797458201,64.23678968485062,0.02601827901976353,0.13100659182259103,5.865387286598276,1.8760254656282286e-16,0.014731729883003567,0.3172736463958445,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,False
begovic_2014_mono_efd_republished_2020,C2,2.82,5.75,5.03,19.842,2.576,2.44,0.02,1.284,0.2884615385,0.25,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,1,5.02522323101959,19.831909918020663,2.575075945565404,0.06414079619512505,0.009010291595138161,0.05838356807169247,0.1211253153320227,0.0647705727253819,0.13446182742720658,0.05221664536099073,0.2049304789452643,97.99640018337578,154.2654856850295,139.02602398144984,-97.99640018337578,154.2654856850295,25.47456750059887,80.60011050010998,0.05195365899792258,0.1643784788895494,5.935508218413159,1.1615867498614742e-16,0.2618596978924897,0.516204283391992,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C3,2.82,5.75,4.4,15.739,1.972,3.186,0.02,1.677,0.4471153846,0.4615384615,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,2,4.397718092036876,15.737427921378565,1.9721234485811634,0.17169948325875858,0.07003048652286444,0.046148148704328186,0.2570403943679043,0.18543187858066318,0.2611501789500527,0.13242080719537927,0.4421058708272519,112.18890731217823,169.821748076395,149.07339856549987,-112.18890731217823,169.821748076395,45.92528986832427,109.4948744824222,0.09366152532888249,0.22330739749541834,6.291562604938157,4.801970209188115e-16,0.5094849512762327,0.6902462146652886,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C4,2.82,5.75,4.08,13.855,1.7,3.695,0.032,1.945,0.6201923077,0.6394230769,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,3,4.08359864090329,13.861221243415502,1.7004561047847324,0.27844765499098867,0.12972246027665327,0.04101405096763319,0.38933383905396435,0.3071823778640444,0.3914881742904552,0.23022539258078364,0.6820246401624654,114.97974611587819,173.98640317472984,151.27477946812172,-114.97974611587819,173.98640317472984,59.0200113772038,131.03975007230923,0.1925877199727248,0.4275947446185901,6.7880941885966815,4.1214381275268914e-16,0.6184123702378646,0.7622182339878789,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C5,2.82,5.75,3.77,12.10175,1.449,4.337,0.032,2.283,0.8509615385,0.9134615385,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,4,3.7692553583355703,12.099510261790176,1.4487399832094965,0.46949374586287296,0.18940706891922238,0.07983450679310208,0.5959813965882786,0.5062602247470396,0.6013047260368182,0.4150535865688646,1.0683355747448182,111.97054331681733,172.37037988489737,148.03774321085808,-111.97054331681733,172.37037988489737,74.11555960021391,156.40235019962702,0.24184588082646424,0.5103552391885166,7.68313614682307,4.0899643474265093e-16,0.7128849738893964,0.8229534397805027,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C6,2.82,5.75,3.46,10.45775,1.217,5.161,0.035,2.717,1.110576923,1.1875,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,5,3.4552807643325787,10.455535659950215,1.2174356340204586,0.8143292504511669,0.13695750588351321,0.29223957712377496,0.8925282853286102,0.8257659998802275,0.9391542527982887,0.7714200460001539,1.6807816847813577,99.54691279767428,161.87005646669513,136.07935212711016,-99.54691279767428,161.87005646669513,90.27127414557876,183.74007196684374,0.3221787863434768,0.6557695562541268,9.187641973200817,3.6000849020815636e-16,0.7915045136901039,0.8724703805309088,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C7,2.82,5.75,3.14,8.9245,1.006,6.245,0.035,3.287,1.307692308,1.504807692,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,6,3.1411165469230062,8.92627515641582,1.0061145407813588,1.08975342574615,-0.3390880365470115,0.8370816110100909,0.93414581205985,1.1412901583097863,1.2543261225375981,1.2467031055564268,2.238783337543418,72.7159304467516,138.13670163812367,110.51778604738195,-72.7159304467516,138.13670163812367,90.93616024617812,178.38264779293857,0.32455176932145374,0.6366488732393683,10.10505244812308,5.634640485612598e-16,0.8545439627093517,0.9115737964144389,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
begovic_2014_mono_efd_republished_2020,C8,2.82,5.75,2.83,7.51625,0.815,7.71,0.045,4.058,1.25,1.4375,0.01923076923,0.01923076923,red_triangle_EFD_graph_digitization,7,2.8269822583560744,7.51288569756264,0.8149397285576636,0.7562754815227553,-0.7762125680333887,1.0381500255040361,0.47638791766767713,1.0837243905742195,1.1422350561744181,1.401619059848787,2.0154313334561698,44.25464575448379,114.64951812979535,84.21583379583495,-44.25464575448379,114.64951812979535,61.16914508377289,113.75790073086783,0.28068826039165057,0.5220034907831984,8.442267101910328,1.9972819021427565e-16,0.9030556441193438,0.9413314498283882,faltinsen_ch9_reduced_order_planing_plus_matched_bie_replace_with_matched_bie,heave_pitch_2x2_v1,FnB=2.82,True
