frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,0.021459316946845452,0.004846919374535127,0.03476945624870763,0.06374211463719683,0.02199988434625083,0.07260834846112627,0.02226374638121231,0.10320933642766225,102.72757478897768,151.38882674012063,142.1794521454247,-102.72757478897768,151.38882674012063,13.106070474012382,61.48527035450136,0.013364472550781745,0.06269752703981621,6.206384371062371,1.6132828281376443e-16,0.013995610492069628,0.3166142589302131,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,0.02252406066326585,0.006133328812016121,0.03428645636513138,0.06756356374305326,0.02334418623723661,0.07576540263035418,0.023522375580182227,0.10820169844436538,105.23239430346626,153.093590406138,143.88779546016121,-105.23239430346626,153.093590406138,13.604656128792028,63.0583942797184,0.01387288842651877,0.0643016670113835,6.224030358385028,2.306217019958966e-16,0.02665369519297985,0.3278739711187729,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,0.02364845583952036,0.007514872819852116,0.03371100583831098,0.07148879188900278,0.02481376184886719,0.079038467092801,0.024841683592389585,0.11343377177259181,107.62892209319074,154.7534731776517,145.52867855259092,-107.62892209319074,154.7534731776517,14.150807558543141,64.68908200095949,0.014429807894177055,0.06596450571903709,6.242034232400823,2.500601308502327e-16,0.03927383644233807,0.3389410362575901,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,0.02483140202923543,0.008992050705589226,0.0330449684229596,0.07551780877951417,0.026409382852111578,0.08243124032145618,0.02622418185471601,0.1189082758183355,109.90654558739675,156.36684792263952,147.10197316318954,-109.90654558739675,156.36684792263952,14.74166957904803,66.37438376141586,0.015032319476118789,0.06768303524793468,6.2604024046323,5.236510513214889e-16,0.051840678746535564,0.349814767996201,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,0.026071762497833776,0.010565304170664475,0.032290118588505425,0.0796506555579269,0.028131165136945746,0.08594695276312742,0.0276722878539721,0.12462730451295254,112.05972795313085,157.93252531201233,148.6082140248434,-112.05972795313085,157.93252531201233,15.37421810261797,68.11119808923584,0.015677339461098307,0.06945409297694509,6.279141437377152,4.667977651984652e-16,0.06434045463354054,0.3604950129221303,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,0.02736837911619159,0.012235026388538517,0.03144814130520147,0.08388740802901419,0.029978726560276468,0.08958840782924002,0.029188329506629685,0.13059243454809386,114.08701788826835,159.4497254733675,150.0484830083284,-114.08701788826835,159.4497254733675,16.04536741873729,69.8963510080544,0.016361721300074225,0.07127444235090923,6.298258047739694,3.651405511062305e-16,0.07676085680614177,0.3709820890156251,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,0.028720085358572834,0.014001570373312372,0.030520632365704407,0.0882281795719882,0.03195132666920934,0.0933580241360617,0.030774550893703723,0.13680482359150287,115.9900858851102,160.91804413278282,151.42430084215607,-115.9900858851102,160.91804413278282,16.752055258000468,71.72666062014798,0.01708234234728523,0.07314083873713041,6.317759111823671,4.096115919546061e-16,0.08909091913558503,0.3812767299824449,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,0.030125717610250867,0.015865256690433694,0.029509099141098474,0.09267312377862598,0.03404798424849745,0.0972578778454872,0.032433119001209695,0.143265297959987,117.77285989917175,162.33741532224923,152.7375289010622,-117.77285989917175,162.33741532224923,17.491306265523015,73.59898857889446,0.01783616858511624,0.07505008191267606,6.337651669092571,1.7972185523353076e-16,0.10132090608094489,0.39138003495199986,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,0.03158412497175934,0.01782638055900433,0.02841496168581906,0.09722243684877076,0.03626757221080782,0.10128974417195348,0.034166131153702754,0.1499744297908606,119.44079606861118,163.70807244438913,153.99028236957633,-119.44079606861118,163.70807244438913,18.260276363614846,75.5102800799157,0.01862029986143571,0.07699905684399434,6.35794292690376,4.707025256946615e-16,0.1134422100990699,0.40129342306686006,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,0.03309417772936974,0.01988521839289442,0.02723955411915244,0.10187635977310595,0.03860889159398673,0.1054551373297174,0.03597562287091855,0.15693260415519833,121.00029292064403,165.03050917497114,155.1848551686536,-121.00029292064403,165.03050917497114,19.056281300413108,77.45759400286985,0.019431999001099366,0.07898476442298832,6.3786402652232885,1.6214599947813524e-16,0.125447256600573,0.41101859252668527,faltinsen_ch9_reduced_order_planing_plus_matched_bie_delta_from_high_frequency,heave_pitch_2x2_v1,FnB=2.82,1.12815
