xi,eta
4.551592509626321,-0.03611817544223858
4.548693580269552,-0.03699739745842882
4.545687517328369,-0.03794198139242038
4.542571298637508,-0.03895487232075185
4.53933974548156,-0.040032826238923756
4.535986862174122,-0.04117092002291252
4.5325059506757315,-0.04236285373936202
4.528897356926838,-0.04362321024883141
4.525166220650712,-0.044979441934620744
4.521314526643475,-0.046448356502302335
4.517334666359208,-0.04802121596205398
4.513219156017761,-0.04969110452087172
4.508972837438829,-0.05148166615791401
4.504607305452409,-0.053429864508962116
4.500130764768633,-0.05556080758469527
4.49555201593176,-0.05789747382367939
4.490879727616836,-0.06045948448780422
4.486136610750472,-0.06328758814866192
4.481348759985534,-0.0664200879626946
4.476546035494218,-0.06989259065280831
4.4717743270652806,-0.07375259036247717
4.467084463023552,-0.0780401483298888
4.462540863115417,-0.08279585550962688
4.458208029548333,-0.08804507158881439
4.4541976550678255,-0.09383340126087365
4.450650877013676,-0.10019517981762624
4.447693011269404,-0.10712205866472636
4.445451531233124,-0.11457935122350414
4.444076494360401,-0.12250949828049286
4.443688412498668,-0.13081730208805745
4.4443094311184,-0.1393869678053357
4.445887935061834,-0.1481198940942445
4.448396302498729,-0.15693370529395623
4.451795401964446,-0.1657623172402561
4.456012940993667,-0.17456865324025203
4.460967996286886,-0.18334137682982188
4.466618308953867,-0.19206547688816525
4.47295457424633,-0.20071271360852663
4.479943463769339,-0.20927699734908087
4.487551202472706,-0.21776114943939878
4.49576493910291,-0.22615612687330405
4.504565938147742,-0.23446279155387417
4.513950433491748,-0.24267004276694187
4.523910332429442,-0.25077372739351544
4.534436457902719,-0.25877390848936427
4.545518397112201,-0.2666756425901237
4.55714638522458,-0.2744867534381148
4.569317158068984,-0.2822085377029289
4.582030607693776,-0.2898391827264778
4.595278400138178,-0.2973927486127466
4.6090529145081645,-0.30488569712774355
4.623355580129172,-0.3123206531342588
4.6381861994118,-0.31970485026058443
4.653542291723278,-0.3270520996240351
4.669424927208549,-0.334370893773535
