residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-5.539169629881046,2.4068932011092032e-05,34.433008304987645
0,1,-11.832458016146669,1.1140490294653657e-05,34.433008304987645
0,2,-19.864703723451267,6.680835532274574e-06,34.433008304987645
0,3,-18.669990612098985,6.878861596638547e-06,34.433008304987645
0,4,-16.927658120465395,7.356181491327005e-06,34.433008304987645
0,5,-16.228801649463175,7.352411267833765e-06,34.433008304987645
0,6,-15.213304259777066,7.491781412789845e-06,34.433008304987645
0,7,-14.444003543311121,7.479192210020022e-06,34.433008304987645
0,8,-13.51915594506246,7.539540380136298e-06,34.433008304987645
0,9,-12.701749046834017,7.529681778539707e-06,34.433008304987645
0,10,-11.81256404701824,7.561137512419938e-06,34.433008304987645
0,11,-11.000791032419341,7.5539305839813905e-06,34.433008304987645
0,12,-10.166366940896532,7.572191399037692e-06,34.433008304987645
0,13,-9.405919324349663,7.566823230069551e-06,34.433008304987645
0,14,-8.655099448881053,7.578182277116598e-06,34.433008304987645
0,15,-7.983403799650777,7.574050046088639e-06,34.433008304987645
1,0,-0.8233206161010492,2.4068932011092032e-05,34.433008304987645
1,1,-1.7283395093486629,1.1140490294653657e-05,34.433008304987645
1,2,-2.9667272638405757,6.680835532274574e-06,34.433008304987645
1,3,-2.7333709964805037,6.878861596638547e-06,34.433008304987645
1,4,-2.4695571800547027,7.356181491327005e-06,34.433008304987645
1,5,-2.3130015952362255,7.352411267833765e-06,34.433008304987645
1,6,-2.1329304927154347,7.491781412789845e-06,34.433008304987645
1,7,-1.955378059208251,7.479192210020022e-06,34.433008304987645
1,8,-1.7678434398334641,7.539540380136298e-06,34.433008304987645
1,9,-1.5686845813531864,7.529681778539707e-06,34.433008304987645
1,10,-1.3661688107137047,7.561137512419938e-06,34.433008304987645
1,11,-1.1513099845201344,7.5539305839813905e-06,34.433008304987645
1,12,-0.9365129466160848,7.572191399037692e-06,34.433008304987645
1,13,-0.7112265428478034,7.566823230069551e-06,34.433008304987645
1,14,-0.4880743253708479,7.578182277116598e-06,34.433008304987645
1,15,-0.25684871769173173,7.574050046088639e-06,34.433008304987645
2,0,-4.209888894553395,2.4068932011092032e-05,34.433008304987645
2,1,-9.04340221481753,1.1140490294653657e-05,34.433008304987645
2,2,-15.074394562269655,6.680835532274574e-06,34.433008304987645
2,3,-14.257585927998063,6.878861596638547e-06,34.433008304987645
2,4,-12.939414125317203,7.356181491327005e-06,34.433008304987645
2,5,-12.493882322705772,7.352411267833765e-06,34.433008304987645
2,6,-11.768755747439977,7.491781412789845e-06,34.433008304987645
2,7,-11.287940919788882,7.479192210020022e-06,34.433008304987645
2,8,-10.667752380869457,7.539540380136298e-06,34.433008304987645
2,9,-10.176127326019405,7.529681778539707e-06,34.433008304987645
2,10,-9.618899336878581,7.561137512419938e-06,34.433008304987645
2,11,-9.161584536388668,7.5539305839813905e-06,34.433008304987645
2,12,-8.682831628413103,7.572191399037692e-06,34.433008304987645
2,13,-8.297782309077697,7.566823230069551e-06,34.433008304987645
2,14,-7.920677880437608,7.578182277116598e-06,34.433008304987645
2,15,-7.638679745007644,7.574050046088639e-06,34.433008304987645
3,0,-0.00801164570445862,2.4068932011092032e-05,34.433008304987645
3,1,0.011601885365713738,1.1140490294653657e-05,34.433008304987645
3,2,-0.04252180867850696,6.680835532274574e-06,34.433008304987645
3,3,0.015898291218176323,6.878861596638547e-06,34.433008304987645
3,4,0.031099469784485793,7.356181491327005e-06,34.433008304987645
3,5,0.09261327625679494,7.352411267833765e-06,34.433008304987645
3,6,0.1356948154305095,7.491781412789845e-06,34.433008304987645
3,7,0.21308029523970826,7.479192210020022e-06,34.433008304987645
3,8,0.2815759030824229,7.539540380136298e-06,34.433008304987645
3,9,0.3782258313557501,7.529681778539707e-06,34.433008304987645
3,10,0.47137726554621784,7.561137512419938e-06,34.433008304987645
3,11,0.5890117011582385,7.5539305839813905e-06,34.433008304987645
3,12,0.7066310946547814,7.572191399037692e-06,34.433008304987645
3,13,0.8463069947710005,7.566823230069551e-06,34.433008304987645
3,14,0.9884123017955043,7.578182277116598e-06,34.433008304987645
3,15,1.1508546477263013,7.574050046088639e-06,34.433008304987645
4,0,-4.30381012318098,2.4068932011092032e-05,34.433008304987645
4,1,-9.289205877297471,1.1140490294653657e-05,34.433008304987645
4,2,-15.389301402520298,6.680835532274574e-06,34.433008304987645
4,3,-14.639729953923052,6.878861596638547e-06,34.433008304987645
4,4,-13.310238272868707,7.356181491327005e-06,34.433008304987645
4,5,-12.946872409621689,7.352411267833765e-06,34.433008304987645
4,6,-12.269418149212392,7.491781412789845e-06,34.433008304987645
4,7,-11.896122411076636,7.479192210020022e-06,34.433008304987645
4,8,-11.367632898575758,7.539540380136298e-06,34.433008304987645
4,9,-11.015724119289853,7.529681778539707e-06,34.433008304987645
4,10,-10.59298465899622,7.561137512419938e-06,34.433008304987645
4,11,-10.31223890134372,7.5539305839813905e-06,34.433008304987645
4,12,-10.011691130716768,7.572191399037692e-06,34.433008304987645
4,13,-9.84336475616783,7.566823230069551e-06,34.433008304987645
4,14,-9.689403963396014,7.578182277116598e-06,34.433008304987645
4,15,-9.666691683631594,7.574050046088639e-06,34.433008304987645
5,0,0.00505979034958008,2.4068932011092032e-05,34.433008304987645
5,1,0.03577625466659513,1.1140490294653657e-05,34.433008304987645
5,2,0.007482021058014508,6.680835532274574e-06,34.433008304987645
5,3,0.05915215478728154,6.878861596638547e-06,34.433008304987645
5,4,0.0738101729827304,7.356181491327005e-06,34.433008304987645
5,5,0.1320471603875216,7.352411267833765e-06,34.433008304987645
5,6,0.1754412742399901,7.491781412789845e-06,34.433008304987645
5,7,0.25020076685839543,7.479192210020022e-06,34.433008304987645
5,8,0.3187981494893543,7.539540380136298e-06,34.433008304987645
5,9,0.41306816639325206,7.529681778539707e-06,34.433008304987645
5,10,0.5060382494096504,7.561137512419938e-06,34.433008304987645
5,11,0.6213774088914037,7.5539305839813905e-06,34.433008304987645
5,12,0.7385354354710478,7.572191399037692e-06,34.433008304987645
5,13,0.8758915266761683,7.566823230069551e-06,34.433008304987645
5,14,1.0171959081238342,7.578182277116598e-06,34.433008304987645
5,15,1.1771588641363273,7.574050046088639e-06,34.433008304987645
6,0,-4.475717548075136,2.4068932011092032e-05,34.433008304987645
6,1,-9.695417513731162,1.1140490294653657e-05,34.433008304987645
6,2,-15.988951698411963,6.680835532274574e-06,34.433008304987645
6,3,-15.283350837404202,6.878861596638547e-06,34.433008304987645
6,4,-13.924156285813876,7.356181491327005e-06,34.433008304987645
6,5,-13.630884018548858,7.352411267833765e-06,34.433008304987645
6,6,-12.991939299751477,7.491781412789845e-06,34.433008304987645
6,7,-12.714855198631431,7.479192210020022e-06,34.433008304987645
6,8,-12.269900798156982,7.539540380136298e-06,34.433008304987645
6,9,-12.046742950096402,7.529681778539707e-06,34.433008304987645
6,10,-11.750667997348414,7.561137512419938e-06,34.433008304987645
6,11,-11.636170473430965,7.5539305839813905e-06,34.433008304987645
6,12,-11.506516794728748,7.572191399037692e-06,34.433008304987645
6,13,-11.545468445215663,7.566823230069551e-06,34.433008304987645
6,14,-11.608024325805681,7.578182277116598e-06,34.433008304987645
6,15,-11.836148417085129,7.574050046088639e-06,34.433008304987645
7,0,0.04484175036992279,2.4068932011092032e-05,34.433008304987645
7,1,0.11884940112530536,1.1140490294653657e-05,34.433008304987645
7,2,0.15244543693810775,6.680835532274574e-06,34.433008304987645
7,3,0.19533858911249521,6.878861596638547e-06,34.433008304987645
7,4,0.20188318770158012,7.356181491327005e-06,34.433008304987645
7,5,0.25727024480739297,7.352411267833765e-06,34.433008304987645
7,6,0.29855249054389144,7.491781412789845e-06,34.433008304987645
7,7,0.3714830917722195,7.479192210020022e-06,34.433008304987645
7,8,0.43946102655509545,7.539540380136298e-06,34.433008304987645
