eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9890990658351178,0.0472171333423472,8.028731287667778,-3.5296334814788124,-0.9743700647852352,body
-0.9672971975053535,0.14165140002704135,8.050850829672383,-3.551377141810273,-0.9743700647852352,body
-0.945495329175589,0.2360856667117355,8.06267927024222,-3.564917203632305,-0.9743700647852352,body
-0.9236934608458247,0.33051993339642993,8.075933645303918,-3.573775099944646,-0.9743700647852352,body
-0.9018915925160602,0.42495420008112406,8.091658067355535,-3.5788157726554104,-0.9743700647852352,body
-0.8800897241862959,0.5193884667658182,8.110219263342152,-3.5804560254792115,-0.9743700647852352,body
-0.8582878558565314,0.6138227334505126,8.131825775203835,-3.578934265512423,-0.9743700647852352,body
-0.8364859875267672,0.7082570001352068,8.15663412997159,-3.574398558499952,-0.9743700647852352,body
-0.8146841191970027,0.8026912668199009,8.184783083773477,-3.566944317569199,-0.9743700647852352,body
-0.7928822508672384,0.8971255335045953,8.216408888612014,-3.55663298824618,-0.9743700647852352,body
-0.7710803825374739,0.9915598001892895,8.251654006060162,-3.5435022046941036,-0.9743700647852352,body
-0.7492785142077096,1.0859940668739836,8.29067306335146,-3.527571652977198,-0.9743700647852352,body
-0.7274766458779451,1.180428333558678,8.333637506554652,-3.5088465834332316,-0.9743700647852352,body
-0.7056747775481808,1.274862600243372,8.380739646640563,-3.4873199442770364,-0.9743700647852352,body
-0.6838729092184164,1.3692968669280663,8.432196507345608,-3.462973654512809,-0.9743700647852352,body
-0.6620710408886521,1.4637311336127607,8.488253760703852,-3.4357793044644778,-0.9743700647852352,body
-0.6402691725588877,1.558165400297455,8.549189980110537,-3.4056984483064703,-0.9743700647852352,body
-0.6184673042291233,1.652599666982149,8.615321419448769,-3.372682582172928,-0.9743700647852352,body
-0.5966654358993588,1.7470339336668435,8.687007527505534,-3.3366728584655867,-0.9743700647852352,body
-0.5748635675695944,1.8414682003515375,8.764657425868135,-3.2975995589582157,-0.9743700647852352,body
-0.5530616992398301,1.9359024670362317,8.848737614759562,-3.2553813291911147,-0.9743700647852352,body
-0.5312598309100658,2.030336733720926,8.939781227141676,-3.2099241603625464,-0.9743700647852352,body
-0.5094579625803013,2.1247710004056204,9.038399230289695,-3.1611200898043994,-0.9743700647852352,body
-0.48765609425053696,2.2192052670903144,9.145294083029935,-3.1088455751847137,-0.9743700647852352,body
-0.46585422592077264,2.3136395337750084,9.261276505189961,-3.052959478993955,-0.9743700647852352,body
-0.4440523575910082,2.408073800459703,9.387286218249352,-2.9933005766504563,-0.9743700647852352,body
-0.42225048926124376,2.5025080671443973,9.52441779342905,-2.9296844711693995,-0.9743700647852352,body
-0.4004486209314795,2.596942333829091,9.673953125926827,-2.8618997562726607,-0.9743700647852352,body
-0.37864675260171504,2.6913766005137854,9.837402585902355,-2.7897032129552555,-0.9743700647852352,body
-0.3568448842719506,2.78581086719848,10.01655764371312,-2.7128137441237112,-0.9743700647852352,body
-0.33504301594218633,2.8802451338831743,10.213558823912004,-2.6309046359547836,-0.9743700647852352,body
-0.3132411476124219,2.9746794005678687,10.430984350617328,-2.54359356393277,-0.9743700647852352,body
-0.29143927928265745,3.069113667252563,10.671967009299136,-2.450429504808265,-0.9743700647852352,body
-0.2696374109528932,3.1635479339372568,10.940349851053103,-2.3508753204553487,-0.9743700647852352,body
-0.24783554262312874,3.257982200621951,11.240895770650802,-2.244284154982369,-0.9743700647852352,body
-0.2260336742933643,3.3524164673066457,11.579572055101831,-2.1298667702683147,-0.9743700647852352,body
-0.20423180596359997,3.4468507339913397,11.963938671363469,-2.006645236745527,-0.9743700647852352,body
-0.18242993763383558,3.5412850006760337,12.403676399206004,-1.8733854150600584,-0.9743700647852352,body
-0.1606280693040712,3.635719267360728,12.911288988832844,-1.728495234609639,-0.9743700647852352,body
-0.1388262009743068,3.730153534045422,13.502968548876417,-1.5698653863697418,-0.9743700647852352,body
-0.11702433264454243,3.824587800730116,14.19940136749296,-1.394608004705148,-0.9743700647852352,body
-0.09522246431477804,3.9190220674148106,15.025441391731029,-1.198603399144427,-0.9743700647852352,body
-0.07342059598501366,4.013456334099505,16.00416405977453,-0.9756589771942908,-0.9743700647852352,body
-0.051618727655249275,4.107890600784199,17.126104497609937,-0.7158197852773277,-0.9743700647852352,body
-0.02981685932548489,4.202324867468894,18.204685948105094,-0.40169726811816453,-0.9743700647852352,body
-0.008014990995720506,4.296759134153588,18.20035266536778,-0.0006196137075891173,-0.9743700647852352,body
0.013786877334043823,4.391193400838282,13.387204838448078,0.5408413828902499,-0.9743700647852352,body
0.03558874566380821,4.4856276675229765,3.9972037381867267,1.245767403848531,-0.9743700647852352,body
0.04831622724798977,4.540756446945254,0.9077302748646332,1.705678437848193,-0.9743700647852352,shallow_jet_body
0.0519693220865884,4.556579739105116,0.5719306312703196,1.8436089083098008,-0.9743700647852352,shallow_jet_body
0.05562241692518703,4.572403031264978,0.35140123329091466,1.9820960642096965,-0.9743700647852352,shallow_jet_body
0.05927551176378565,4.5882263234248395,0.20935673618383532,2.1209448437146987,-0.9743700647852352,shallow_jet_body
0.06292860660238428,4.604049615584702,0.11919410674867947,2.2600250570474625,-0.9743700647852352,shallow_jet_body
0.06658170144098291,4.619872907744564,0.06304782158723299,2.3992512354505973,-0.9743700647852352,shallow_jet_body
0.07023479627958157,4.635696199904426,0.028895905231266283,2.5385676886618507,-0.9743700647852352,shallow_jet_body
0.0738878911181802,4.6515194920642875,0.008718832371755525,2.6779386100882285,-0.9743700647852352,shallow_jet_body
0.07754098595677875,4.667342784224149,-0.002728020354041405,2.817341340727991,-0.9743700647852352,shallow_jet_body
0.0811940807953773,4.683166076384011,-0.00881391958385791,2.9567617698637694,-0.9743700647852352,shallow_jet_body
0.08484717563397592,4.698989368543874,-0.011673281480852893,3.096191262410452,-0.9743700647852352,shallow_jet_body
0.08850027047257455,4.7148126607037355,-0.012641916573159051,3.2356246478117763,-0.9743700647852352,shallow_jet_body
0.09215336531117319,4.730635952863597,-0.012545417593514685,3.3750589223842544,-0.9743700647852352,shallow_jet_body
0.09580646014977183,4.746459245023459,-0.011886477345484536,3.5144924204835406,-0.9743700647852352,shallow_jet_body
0.09945955498837047,4.762282537183321,-0.010965239968413698,3.653924289617404,-0.9743700647852352,shallow_jet_body
0.1031126498269691,4.778105829343183,-0.009956027428017933,3.793354160902698,-0.9743700647852352,shallow_jet_body
0.1067657446655677,4.793929121503044,-0.008955924564688189,3.9327819442282137,-0.9743700647852352,shallow_jet_body
0.11041883950416628,4.809752413662906,-0.008015330609694615,4.07220770252626,-0.9743700647852352,shallow_jet_body
0.11407193434276498,4.825575705822768,-0.0071570158398515105,4.211631575880077,-0.9743700647852352,shallow_jet_body
0.11772502918136366,4.841398997982631,-0.006387891091037545,4.351053736765829,-0.9743700647852352,shallow_jet_body
0.12137812401996224,4.857222290142492,-0.005706183873073201,4.490474364543257,-0.9743700647852352,shallow_jet_body
0.12503121885856083,4.873045582302354,-0.005105739491895633,4.629893631684723,-0.9743700647852352,shallow_jet_body
0.12868431369715944,4.888868874462216,-0.004578538499032447,4.76931169703194,-0.9743700647852352,shallow_jet_body
0.13233740853575804,4.904692166622078,-0.004116119042407718,4.908728703151917,-0.9743700647852352,shallow_jet_body
0.13599050337435667,4.92051545878194,-0.0037103373863232036,5.048144775992938,-0.9743700647852352,shallow_jet_body
0.13964359821295536,4.936338750941802,-0.003353735105392275,5.187560025751671,-0.9743700647852352,shallow_jet_body
0.143296693051554,4.952162043101664,-0.0030396801891328096,5.326974548306451,-0.9743700647852352,shallow_jet_body
0.14694978789015262,4.967985335261526,-0.0027623821312090513,5.466388426845711,-0.9743700647852352,shallow_jet_body
0.1506028827287512,4.9838086274213875,-0.0025168427700918983,5.605801733487765,-0.9743700647852352,shallow_jet_body
0.1542559775673498,4.999631919581249,-0.002298777487609982,5.745214530788634,-0.9743700647852352,shallow_jet_body
0.15790907240594837,5.015455211741111,-0.0021045272800108705,5.8846268730926425,-0.9743700647852352,shallow_jet_body
0.16156216724454703,5.031278503900973,-0.0019309722966340814,6.0240388077137865,-0.9743700647852352,shallow_jet_body
0.16521526208314566,5.047101796060835,-0.0017754527090403371,6.163450375953884,-0.9743700647852352,shallow_jet_body
0.16886835692174423,5.062925088220697,-0.0016356983992125151,6.302861613971885,-0.9743700647852352,shallow_jet_body
0.1725214517603429,5.078748380380559,-0.0015097682077822583,6.442272553521649,-0.9743700647852352,shallow_jet_body
0.17617454659894155,5.094571672540421,-0.001395998351625849,6.581683222576346,-0.9743700647852352,shallow_jet_body
0.17982764143754015,5.110394964700283,-0.0012929586241767765,6.7210936458560635,-0.9743700647852352,shallow_jet_body
0.18348073627613876,5.126218256860144,-0.0011994161296797756,6.860503845273919,-0.9743700647852352,shallow_jet_body
0.18713383111473741,5.142041549020007,-0.0011143042962089567,6.999913840313411,-0.9743700647852352,shallow_jet_body
0.19078692595333602,5.157864841179869,-0.0010366979654179431,7.139323648348494,-0.9743700647852352,shallow_jet_body
0.19444002079193462,5.173688133339731,-0.0009657916278769108,7.278733284915697,-0.9743700647852352,shallow_jet_body
0.1980931156305333,5.189511425499592,-0.0009008821067482131,7.418142763945992,-0.9743700647852352,shallow_jet_body
0.20174621046913194,5.205334717659454,-0.0008413533437163778,7.557552097963052,-0.9743700647852352,shallow_jet_body
0.20539930530773048,5.221158009819316,-0.0007866642543064017,7.696961298253225,-0.9743700647852352,shallow_jet_body
0.20905240014632914,5.236981301979178,-0.0007363378758356021,7.836370375011661,-0.9743700647852352,shallow_jet_body
0.21270549498492775,5.2528045941390396,-0.0006899530570905199,7.975779337468559,-0.9743700647852352,shallow_jet_body
0.21635858982352635,5.268627886298901,-0.0006471364990261463,8.115188193998492,-0.9743700647852352,shallow_jet_body
