frequency_index,omega0_rad_s,omega_e_rad_s,wavenumber_rad_m,wavelength_m,wave_amplitude_m,heave_response_real_m_per_m,heave_response_imag_m_per_m,pitch_response_real_rad_per_m,pitch_response_imag_rad_per_m,heave_rao_m_per_m,pitch_rao_rad_per_m,pitch_rao_rad_per_wave_slope,point_vertical_rao_m_per_m,heave_phase_lead_deg,pitch_phase_lead_deg,point_phase_lead_deg,fridsma_heave_phase_lag_deg,fridsma_pitch_phase_lead_deg,cg_accel_rao_mps2_per_m,point_accel_rao_mps2_per_m,cg_accel_g,point_accel_g,dynamic_condition_number,equation_relative_residual,heave_finite_length_factor,pitch_finite_length_factor,provider_route,matrix_contract,configuration,lambda_over_l
0,5.655284970861961,24.40765469798883,3.2612816916742378,1.9265999999999999,0.01,-0.11852455783053642,0.1192987561937773,0.04805433604094099,-0.07645663052422909,0.1681673691246506,0.09030412816396689,0.027689766386787534,0.06657923855951194,-135.18651721430146,32.15008337915668,-114.22742628242898,135.18651721430146,32.15008337915668,100.18295353232288,39.66348999538042,0.10215818198092406,0.040445503811577264,8.194817658464558,1.8399089656477704e-16,0.7007407807263686,0.8152249678266597,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.014
1,5.620244580566254,24.140953241113948,3.2209928105300336,1.9506983333333334,0.01,-0.12205383177830818,0.1235892509106181,0.04349012330032475,-0.07744260373187878,0.1736992826479582,0.08881862246989791,0.02757492105525137,0.07608369875588614,-135.3581289138004,29.31764243293884,-113.5718675682772,135.3581289138004,29.31764243293884,101.22944472032533,44.34048580923944,0.10322530601206868,0.04521471227099921,8.245345564007666,2.045608324252964e-17,0.7073743160690914,0.8194492523327094,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0266833333333334
2,5.585847557002136,23.88054904506215,3.181687215314785,1.9747966666666668,0.01,-0.12569823057186266,0.12786835009274625,0.03885997080002959,-0.0784786593204794,0.179305214994819,0.08757281141609548,0.027524016501235912,0.08574686949801535,-135.49034716494177,26.343052875459733,-112.96701310209434,135.49034716494177,26.343052875459733,102.25428965945856,48.89977813135666,0.10427035701229123,0.04986389657156793,8.296730141564673,1.1502455830766413e-17,0.7137989831337298,0.8235342122623872,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0393666666666668
3,5.552074450332887,23.626218172880904,3.1433293430518296,1.9988949999999999,0.01,-0.1294604937834021,0.1321335962157328,0.034166172632477926,-0.07956796458698336,0.1849846120615026,0.08659323496017296,0.027548253940231533,0.09556762550528121,-135.58545725216482,23.238496221565043,-112.39698067221201,135.58545725216482,23.238496221565043,103.25807473388258,53.345675116388236,0.10529393292702664,0.05439744980843432,8.348936225022824,1.1446507705883754e-16,0.7200229861469847,0.8274857153807293,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.05205
4,5.518906624083483,23.377747244558073,3.105885325299929,2.022993333333333,0.01,-0.13334319451241403,0.1363824440178269,0.02941106115084074,-0.08071363121713944,0.19073693548720755,0.08590518483930339,0.027658839861065283,0.10554487525462032,-135.6455774884911,20.0211224026134,-111.85144480653611,135.6455774884911,20.0211224026134,104.24137187812484,57.682286669563645,0.10629661696718537,0.05881956291859467,8.40192918451071,2.003369913241617e-16,0.7260541615917926,0.8313093358205484,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0647333333333333
5,5.486326211925033,23.13493282029998,3.0693228884130344,2.0470916666666668,0.01,-0.13734874699024738,0.14061225699191965,0.0245970098666769,-0.08191871660953749,0.1965616572888839,0.08553180125155271,0.027866667783452446,0.11567751453385987,-135.67267262544374,16.712971741879727,-111.32341518454348,135.67267262544374,16.712971741879727,105.20473594149146,61.913511204359416,0.10727897492160063,0.06313421117747592,8.45567483830939,1.8752552480138485e-16,0.7318999952432479,0.8350103706168704,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0774166666666667
6,5.45431607723286,22.897580826619745,3.033611260762936,2.07119,0.01,-0.14147941272536615,0.1448203043667562,0.01972643645272176,-0.08318622465444336,0.20245825441802662,0.08549315918471367,0.02818197581558707,0.12596440072174805,-135.66856616198575,13.340466841772013,-110.80799959420293,135.66856616198575,13.340466841772013,106.14870238604168,66.043035498277,0.1082415528096156,0.06734515405186992,8.510139371707494,5.673516408043752e-17,0.7375676385551156,0.8385938552499769,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.0901
7,5.422859775210269,22.66550602180447,2.998721086364209,2.0952883333333334,0.01,-0.14573730532312867,0.14900375856449757,0.014801805800771207,-0.08451910599817458,0.20842620331713074,0.08580543533887824,0.028614010062173807,0.13640433754347445,-135.6349516442503,9.933455871542492,-110.30167784143563,135.6349516442503,9.933455871542492,107.07378531934637,70.07434056904502,0.10918487487505557,0.07145594119199221,8.565289262285686,1.9543434768297442e-16,0.7430639243898097,0.8420645782551571,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.1027833333333334
8,5.391941517387847,22.438531497641236,2.9646243443918934,2.1193866666666663,0.01,-0.15012439410186082,0.15315969312541092,0.0098256330897846,-0.08592025782115567,0.2144649745359854,0.08648025074934122,0.029170728127134816,0.14699606536734236,-135.57340303988062,6.523866452067523,-109.80185655681268,135.57340303988062,6.523866452067523,107.98047585263181,74.01071023915327,0.11010944191200035,0.07546992116487615,8.621091211180369,2.0014244269593492e-16,0.7483953820919899,0.8454270949546914,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.1154666666666666
9,5.361546138324173,22.216488214561057,2.931294274128154,2.143485,0.01,-0.1546425066163907,0.15728508109369185,0.004800486823683623,-0.08739252315558343,0.2205740274539359,0.08752426964701589,0.02985857490307689,0.15773825452930273,-135.48538426382888,3.14410762438024,-109.30658602211032,135.48538426382888,3.14410762438024,108.86924076789366,77.85524075015715,0.11101572990561878,0.07939025125823512,8.67751207993337,4.4530173016811485e-17,0.7535682519117097,0.8486857403649178,faltinsen_ch9_reduced_order_planing_plus_matched_bie_planing_base_plus_matched_radiation,heave_pitch_2x2_v1,FnB=2.82,1.12815
