panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
320,0,0.27531853794622446,-0.0009514180058131519,0.00014746967210301694
320,1,0.3793352268522067,-0.0009514180058131519,0.0001042830479186349
320,2,0.34993621892016125,-0.0009514180058131519,0.0001043017794436849
320,3,0.30331062302515854,-0.0009514180058131519,0.00010433300952049712
320,4,0.24266388234035,-0.0009514180058131519,0.00010437675446537553
320,5,0.17165382765468654,-0.0009514180058131519,0.00010443303714859394
320,6,0.09410619730671184,-0.0009514180058131519,0.00010450188702191936
320,7,0.013786097767300949,-0.0009514180058131519,0.00010458334015409945
320,8,-0.06570460047634523,-0.0009514180058131519,0.00010467743927439735
320,9,-0.14110988737412777,-0.0009514180058131519,0.00010478423382426466
320,10,-0.20958737032393693,-0.0009514180058131519,0.00010490378001727388
320,11,-0.2688583619669194,-0.0009514180058131519,0.0001050361409074357
320,12,-0.3172106421998125,-0.0009514180058131519,0.00010518138646605808
320,13,-0.3535958326835471,-0.0009514180058131519,0.00010533959366731968
320,14,-0.3775582701766403,-0.0009514180058131519,0.00010551084658274337
320,15,-0.38928155221549304,-0.0009514180058131519,0.00010569523648479465
320,16,-0.38945208907621665,-0.0009514180058131519,0.00010589286195982363
320,17,-0.37926935253911215,-0.0009514180058131519,0.00010610382903062576
320,18,-0.360262042856346,-0.0009514180058131519,0.00010632825128888827
320,19,-0.3342829659684598,-0.0009514180058131519,0.00010656625003783603
320,20,-0.3033012057521502,-0.0009514180058131519,0.0001068179544454057
320,21,-0.2694038998901793,-0.0009514180058131519,0.00010708350170830617
320,22,-0.23458692647314094,-0.0009514180058131519,0.0001073630372273541
320,23,-0.20078297383480134,-0.0009514180058131519,0.00010765671479449947
320,24,-0.16966742374700988,-0.0009514180058131519,0.00010796469679198827
320,25,-0.14272568190382498,-0.0009514180058131519,0.00010828715440414756
320,26,-0.12108294835254849,-0.0009514180058131519,0.00010862426784230829
320,27,-0.10561573485546978,-0.0009514180058131519,0.00010897622658341366
320,28,-0.09680613847212667,-0.0009514180058131519,0.0001093432296229146
320,29,-0.09489541359620055,-0.0009514180058131519,0.00010972548574258108
320,30,-0.09975585162361497,-0.0009514180058131519,0.0001101232137939138
320,31,-0.11107987686183711,-0.0009514180058131519,0.0001105366429978752
640,0,0.2775791878026069,-0.0008755108075895362,0.00014746967210301694
640,1,0.38250146077877706,-0.0008755108075895362,0.0001042830479186349
640,2,0.3530134539140814,-0.0008755108075895362,0.0001043017794436849
640,3,0.3062493891012601,-0.0008755108075895362,0.00010433300952049712
640,4,0.2454256282927192,-0.0008755108075895362,0.00010437675446537553
640,5,0.17421114956468647,-0.0008755108075895362,0.00010443303714859394
640,6,0.09644325731532248,-0.0008755108075895362,0.00010450188702191936
640,7,0.01589759921015106,-0.0008755108075895362,0.00010458334015409945
640,8,-0.06381352171774508,-0.0008755108075895362,0.00010467743927439735
640,9,-0.13942564014812364,-0.0008755108075895362,0.00010478423382426466
640,10,-0.20808804753027135,-0.0008755108075895362,0.00010490378001727388
640,11,-0.26751704742039645,-0.0008755108075895362,0.0001050361409074357
640,12,-0.3159953458404984,-0.0008755108075895362,0.00010518138646605808
640,13,-0.35247359661201416,-0.0008755108075895362,0.00010533959366731968
640,14,-0.37649432397029986,-0.0008755108075895362,0.00010551084658274337
640,15,-0.3882440437457681,-0.0008755108075895362,0.00010569523648479465
640,16,-0.3884102119355316,-0.0008755108075895362,0.00010589286195982363
640,17,-0.3781981722783296,-0.0008755108075895362,0.00010610382903062576
640,18,-0.35913924424847055,-0.0008755108075895362,0.00010632825128888827
640,19,-0.3330941652302935,-0.0008755108075895362,0.00010656625003783603
640,20,-0.30203492343571714,-0.0008755108075895362,0.0001068179544454057
640,21,-0.2680573116425503,-0.0008755108075895362,0.00010708350170830617
640,22,-0.23315907477981174,-0.0008755108075895362,0.0001073630372273541
640,23,-0.19928131345005928,-0.0008755108075895362,0.00010765671479449947
640,24,-0.16809929326084627,-0.0008755108075895362,0.00010796469679198827
640,25,-0.14110611125361336,-0.0008755108075895362,0.00010828715440414756
640,26,-0.1194242543891648,-0.0008755108075895362,0.00010862426784230829
640,27,-0.10393676389529281,-0.0008755108075895362,0.00010897622658341366
