eta,xi,pressure_coefficient,potential,normal_derivative,segment
-0.9845711188743078,0.02672360601363946,4.292758889986081,-1.6632902320880003,-0.8660254037844387,body
-0.9537133566229233,0.08017081804091825,4.291678235009037,-1.690165946575815,-0.8660254037844387,body
-0.9228555943715389,0.13361803006819703,4.27866730467325,-1.7085504897600516,-0.8660254037844387,body
-0.8919978321201545,0.18706524209547595,4.2681724478773,-1.72254536305041,-0.8660254037844387,body
-0.8611400698687701,0.24051245412275474,4.26032140863013,-1.7331978818522233,-0.8660254037844387,body
-0.8302823076173858,0.29395966615003355,4.2548443212744145,-1.7410348022454438,-0.8660254037844387,body
-0.7994245453660012,0.3474068781773124,4.251517803006535,-1.7463726588357478,-0.8660254037844387,body
-0.7685667831146168,0.40085409020459123,4.250186881377132,-1.7494198473760894,-0.8660254037844387,body
-0.7377090208632324,0.45430130223187004,4.2507496973322265,-1.7503209577489143,-0.8660254037844387,body
-0.7068512586118478,0.5077485142591489,4.253143360185357,-1.7491792563954582,-0.8660254037844387,body
-0.6759934963604635,0.5611957262864278,4.257334208670037,-1.7460692955793975,-0.8660254037844387,body
-0.6451357341090791,0.6146429383137064,4.263311498665267,-1.741044496887802,-0.8660254037844387,body
-0.6142779718576946,0.6680901503409855,4.271083405287849,-1.7341419421424988,-0.8660254037844387,body
-0.5834202096063101,0.7215373623682642,4.280674563970026,-1.7253855016482937,-0.8660254037844387,body
-0.5525624473549258,0.774984574395543,4.29212465775918,-1.7147879132848876,-0.8660254037844387,body
-0.5217046851035414,0.8284317864228219,4.305487745501174,-1.7023521638866588,-0.8660254037844387,body
-0.4908469228521569,0.8818789984501008,4.320832143949231,-1.6880723822766017,-0.8660254037844387,body
-0.4599891606007725,0.9353262104773794,4.338240751634718,-1.6719343717447015,-0.8660254037844387,body
-0.429131398349388,0.9887734225046584,4.357811750451341,-1.6539158603282267,-0.8660254037844387,body
-0.39827363609800365,1.0422206345319371,4.379659652723818,-1.633986515558794,-0.8660254037844387,body
-0.3674158738466193,1.095667846559216,4.403916683052351,-1.6121077486366064,-0.8660254037844387,body
-0.3365581115952348,1.1491150585864949,4.430734498873013,-1.588232316845061,-0.8660254037844387,body
-0.3057003493438504,1.2025622706137737,4.460286262838575,-1.5623037197048444,-0.8660254037844387,body
-0.27484258709246595,1.2560094826410526,4.492769083890894,-1.5342553720298067,-0.8660254037844387,body
-0.24398482484108153,1.3094566946683313,4.5284068404565545,-1.5040095242271345,-0.8660254037844387,body
-0.21312706258969705,1.3629039066956103,4.5674533847061305,-1.4714758855131977,-0.8660254037844387,body
-0.18226930033831257,1.416351118722889,4.610196093687623,-1.436549887671167,-0.8660254037844387,body
-0.15141153808692825,1.4697983307501676,4.656959667758279,-1.3991105036346903,-0.8660254037844387,body
-0.12055377583554377,1.5232455427774467,4.708109954724559,-1.3590175039040622,-0.8660254037844387,body
-0.0896960135841593,1.5766927548047256,4.764057355549317,-1.3161079907808264,-0.8660254037844387,body
-0.05883825133277498,1.6301399668320042,4.825258964747254,-1.2701919899717815,-0.8660254037844387,body
-0.027980489081390503,1.683587178859283,4.892217868553735,-1.221046792610569,-0.8660254037844387,body
0.002877273169993977,1.7370343908865622,4.9654766901835465,-1.1684096147128717,-0.8660254037844387,body
0.033735035421378345,1.7904816029138408,5.045600003521209,-1.1119679542064151,-0.8660254037844387,body
0.06459279767276283,1.8439288149411195,5.1331355925998885,-1.0513467436753063,-0.8660254037844387,body
0.0954505599241473,1.8973760269683986,5.228535616414717,-0.9860909639402718,-0.8660254037844387,body
0.12630832217553167,1.9508232389956772,5.332001209615374,-0.9156417076900101,-0.8660254037844387,body
0.15716608442691604,2.0042704510229563,5.443178700510233,-0.8393026129202936,-0.8660254037844387,body
0.18802384667830052,2.057717663050235,5.56056242937721,-0.756191882403951,-0.8660254037844387,body
0.218881608929685,2.111164875077514,5.680303843466893,-0.6651724178452514,-0.8660254037844387,body
0.24973937118106937,2.1646120871047927,5.793791988356582,-0.5647485703921898,-0.8660254037844387,body
0.28059713343245374,2.2180592991320713,5.882658356804464,-0.4529130166256813,-0.8660254037844387,body
0.3114548956838382,2.2715065111593504,5.908481435364478,-0.32692589127566085,-0.8660254037844387,body
0.3423126579352227,2.324953723186629,5.79283738652833,-0.18303359047214515,-0.8660254037844387,body
0.37317042018660707,2.378400935213908,5.388286810563072,-0.01627606041946339,-0.8660254037844387,body
0.40402818243799155,2.431848147241187,4.487498766959652,0.17898438944506773,-0.8660254037844387,body
0.4348859446893759,2.4852953592684655,3.041964424941426,0.4064743630079061,-0.8660254037844387,body
0.4657437069407603,2.538742571295744,1.5302409046761305,0.6637153279888052,-0.8660254037844387,body
0.4857309851354505,2.573361552633961,0.8027671435997021,0.8405331343807132,-0.8660254037844387,shallow_jet_body
0.49484777927344625,2.5891523032831163,0.5806268169721207,0.9242121523777636,-0.8660254037844387,shallow_jet_body
0.5039645734114421,2.6049430539322707,0.4127979673359583,1.0087294596503398,-0.8660254037844387,shallow_jet_body
0.5130813675494379,2.620733804581426,0.2897071463875207,1.0938655684401613,-0.8660254037844387,shallow_jet_body
0.5221981616874336,2.6365245552305803,0.20122923787268832,1.179449246796637,-0.8660254037844387,shallow_jet_body
0.5313149558254295,2.6523153058797355,0.1385303811870564,1.2653522360951701,-0.8660254037844387,shallow_jet_body
0.5404317499634252,2.6681060565288908,0.09459859766354839,1.351480744399435,-0.8660254037844387,shallow_jet_body
0.5495485441014212,2.683896807178045,0.06410379784229292,1.4377672021748817,-0.8660254037844387,shallow_jet_body
0.5586653382394169,2.6996875578272004,0.04310131331547851,1.5241634922834044,-0.8660254037844387,shallow_jet_body
0.5677821323774128,2.7154783084763547,0.028734307474454823,1.6106356776122432,-0.8660254037844387,shallow_jet_body
0.5768989265154085,2.73126905912551,0.018968271564094863,1.697160005092364,-0.8660254037844387,shallow_jet_body
0.5860157206534045,2.7470598097746644,0.0123716918390393,1.7837199512280886,-0.8660254037844387,shallow_jet_body
0.5951325147914002,2.7628505604238196,0.007945984368106451,1.8703040816772951,-0.8660254037844387,shallow_jet_body
0.6042493089293961,2.7786413110729744,0.004999135659719656,1.956904522324355,-0.8660254037844387,shallow_jet_body
0.6133661030673918,2.794432061722129,0.003054220162599819,2.0435158772298925,-0.8660254037844387,shallow_jet_body
0.6224828972053877,2.8102228123712845,0.0017841972276642082,2.1301344677260974,-0.8660254037844387,shallow_jet_body
0.6315996913433835,2.826013563020439,0.0009659021695505032,2.2167577999758312,-0.8660254037844387,shallow_jet_body
