scope,metric,eligible_point_count,median_relative_error,nrmse,median_limit,nrmse_limit,status
zarnick_full,heave_motion,7,0.7453158836270598,0.6146826501210988,0.15,0.2,FAIL
zarnick_full,pitch_motion,7,0.28504035021350815,0.26910943859827346,0.15,0.2,FAIL
