scope,metric,eligible_point_count,median_relative_error,nrmse,median_limit,nrmse_limit,status
faltinsen_ch9_zarnick_damping,heave_motion,7,0.5311967055821928,1.780100831621922,0.15,0.2,FAIL
faltinsen_ch9_zarnick_damping,pitch_motion,7,0.2814521787865824,1.0676876558638573,0.15,0.2,FAIL
