case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,1.7689322578129585,38,0.3345619174569818,-0.0058467242385923,-1137.5105193537381,19.87886241121382
fn167,1.7689322578129585,39,0.31781890123457923,-0.005554146334423518,-1080.5842641975694,18.88409753703996
fn167,1.7689322578129585,40,0.2977060287687082,-0.005202680233647549,-1012.200497813608,17.689112794401666
fn167,1.7689322578129585,41,0.2741274966853533,-0.004790651843677779,-932.0334887302013,16.288216268504446
fn167,1.7689322578129585,42,0.24694613738290863,-0.0043156642403994454,-839.6168671018894,14.673258417358115
fn167,1.7689322578129585,43,0.21597952472787682,-0.0037745296175518217,-734.3303840747811,12.833400699676194
fn167,1.7689322578129585,44,0.18099344271389467,-0.0031631551544306566,-615.3777052272419,10.754727525064233
fn167,1.7689322578129585,45,0.14169215548265432,-0.002476372988257874,-481.75332864102467,8.419668160076771
fn167,1.7689322578129585,46,0.09770445085650042,-0.0017076963299219006,-332.1951329121014,5.806167521734462
fn167,1.7689322578129585,47,0.048563757383780354,-0.0008489720161681666,-165.1167751048532,2.8865048549717662
fn167,1.7689322578129585,48,-0.0063204390561372725,0.00011011897570989155,21.489492790866727,-0.3744045174136313
fn167,1.7689322578129585,49,-0.06770448499921494,0.0011827935374068349,230.1952489973308,-4.021498027183238
fn167,1.7689322578129585,50,-0.13657366066019283,0.002386269103700051,464.35044624465564,-8.113314952580174
fn167,1.7689322578129585,51,-0.21424067881531467,0.0037434848885593516,728.4183079720699,-12.727848621101796
fn167,1.7689322578129585,52,-0.3025065071001966,0.005285912203043468,1028.5221241406684,-17.97210149034779
fn167,1.7689322578129585,53,-0.40393833619752506,0.007058411860115071,1373.3903430715852,-23.99860032439124
fn167,1.7689322578129585,54,-0.5223867834383227,0.009128272141674368,1776.1150636902971,-31.03612528169285
fn167,1.7689322578129585,55,-0.6640485470571188,0.011603778341159143,2257.765059994204,-39.452846359941084
fn167,1.7689322578129585,56,-0.839982621727547,0.01467818282404393,2855.9409138736596,-49.90582160174936
fn167,1.7689322578129585,57,-1.0735821434737332,0.01876027312488413,3650.1792878106926,-63.784928624606046
fn167,1.7689322578129585,58,-1.4359357685762129,0.02509230071989857,4882.181613159124,-85.31382244765514
fn167,1.7689322578129585,59,-1.9073584246190656,0.033330275360619124,6485.018643704823,-113.32293622610503
fn167,1.7902444789598158,0,-1.1693985721554336,-0.015681921070872535,3975.9551453284744,53.31853164096662
fn167,1.7902444789598158,1,-0.8348336039262816,-0.01119532295985076,2838.4342533493573,38.06409806349259
fn167,1.7902444789598158,2,-0.5769395428800497,-0.007736900479934181,1961.594445792169,26.305461631776215
fn167,1.7902444789598158,3,-0.4093783317342857,-0.0054898636267188385,1391.8863278965714,18.665536330844052
fn167,1.7902444789598158,4,-0.282479578512841,-0.0037881202866434562,960.4305669436594,12.879608974587752
fn167,1.7902444789598158,5,-0.17990835351553047,-0.0024126150544477743,611.6884019528036,8.202891185122432
fn167,1.7902444789598158,6,-0.09395132181500618,-0.0012599102207791384,319.434494171021,4.283694750649071
fn167,1.7902444789598158,7,-0.020294980140473234,-0.0002721606510142499,69.002932477609,0.9253462134484497
fn167,1.7902444789598158,8,0.043732648969726826,0.0005864655265299257,-148.6910064970712,-1.9939827902017473
fn167,1.7902444789598158,9,0.09990444165092659,0.0013397430148318833,-339.6751016131504,-4.555126250428404
fn167,1.7902444789598158,10,0.14945537817895585,0.0020042332016307293,-508.1482858084499,-6.814392885544479
fn167,1.7902444789598158,11,0.19327653340133505,0.0025918856186652817,-657.1402135645392,-8.812411103461958
fn167,1.7902444789598158,12,0.23202717448701216,0.0031115412001041457,-788.8923932558413,-10.579240080354095
fn167,1.7902444789598158,13,0.26620327793714094,0.003569851112207146,-905.0911449862792,-12.137493781504297
fn167,1.7902444789598158,14,0.2961812830174719,0.003971863497661249,-1007.0163622594043,-13.504335892048246
fn167,1.7902444789598158,15,0.3222469976598709,0.004321411110782019,-1095.639792043561,-14.692797776658864
fn167,1.7902444789598158,16,0.34461518707663696,0.004621374005616087,-1171.6916360605658,-15.712671619094694
fn167,1.7902444789598158,17,0.36344307587552693,0.004873860602662948,-1235.7064579767916,-16.571126049054023
fn167,1.7902444789598158,18,0.37883972500355745,0.0050803334359153015,-1288.0550650120954,-17.273133682112025
fn167,1.7902444789598158,19,0.3908725134349742,0.005241696073885693,-1328.9665456789123,-17.821766651211355
fn167,1.7902444789598158,20,0.3995715196715796,0.005358351876656132,-1358.5431668833708,-18.21839638063085
fn167,1.7902444789598158,21,0.40493233859642186,0.005430241770537029,-1376.7699512278343,-18.462822019825897
fn167,1.7902444789598158,22,0.4069177299460036,0.0054568663544690785,-1383.5202818164123,-18.553345605194867
fn167,1.7902444789598158,23,0.4054584737600989,0.0054372973718568845,-1378.5588107843364,-18.486811064313407
fn167,1.7902444789598158,24,0.4004539900727426,0.005370186020729376,-1361.5435662473249,-18.25863247047988
fn167,1.7902444789598158,25,0.39177399352821707,0.00525378514257614,-1332.031577995938,-17.862869484758875
fn167,1.7902444789598158,26,0.37926492126429495,0.005086035421836828,-1289.5007322986028,-17.292520434245215
fn167,1.7902444789598158,27,0.36277399027494056,0.004864888001001618,-1233.431566934798,-16.5406192034055
fn167,1.7902444789598158,28,0.3422240705464136,0.004589308547708561,-1163.561839857806,-15.603649062209108
fn167,1.7902444789598158,29,0.31763735153990014,0.0042595946280621026,-1079.9669952356605,-14.482621735411149
fn167,1.7902444789598158,30,0.31763735153988015,0.004259594628063186,-1079.9669952355925,-14.482621735414831
fn167,1.7902444789598158,31,0.3422240705464147,0.0045893085477086565,-1163.56183985781,-15.603649062209431
fn167,1.7902444789598158,32,0.3627739902749411,0.004864888001001624,-1233.4315669347998,-16.54061920340552
fn167,1.7902444789598158,33,0.37926492126429706,0.005086035421836705,-1289.50073229861,-17.2925204342448
fn167,1.7902444789598158,34,0.39177399352821746,0.005253785142577609,-1332.0315779959394,-17.86286948476387
fn167,1.7902444789598158,35,0.40045399007276083,0.0053701860207277345,-1361.543566247387,-18.258632470474296
fn167,1.7902444789598158,36,0.40545847376011185,0.005437297371853633,-1378.5588107843803,-18.48681106430235
fn167,1.7902444789598158,37,0.4069177299460002,0.005456866354471953,-1383.5202818164005,-18.55334560520464
fn167,1.7902444789598158,38,0.4049323385964075,0.0054302417705369005,-1376.7699512277854,-18.462822019825463
fn167,1.7902444789598158,39,0.3995715196715406,0.005358351876655447,-1358.543166883238,-18.21839638062852
fn167,1.7902444789598158,40,0.3908725134350353,0.0052416960738859986,-1328.9665456791201,-17.821766651212396
fn167,1.7902444789598158,41,0.37883972500357294,0.005080333435910576,-1288.055065012148,-17.27313368209596
fn167,1.7902444789598158,42,0.36344307587546465,0.0048738606026646255,-1235.7064579765797,-16.57112604905973
fn167,1.7902444789598158,43,0.3446151870766598,0.004621374005631318,-1171.6916360606433,-15.71267161914648
fn167,1.7902444789598158,44,0.322246997659846,0.004321411110776763,-1095.6397920434763,-14.692797776640992
fn167,1.7902444789598158,45,0.29618128301746705,0.003971863497656041,-1007.016362259388,-13.504335892030541
fn167,1.7902444789598158,46,0.2662032779371851,0.003569851112210711,-905.0911449864294,-12.137493781516417
fn167,1.7902444789598158,47,0.23202717448702287,0.003111541200099122,-788.8923932558778,-10.579240080337014
fn167,1.7902444789598158,48,0.1932765334014725,0.002591885618676945,-657.1402135650064,-8.812411103501613
fn167,1.7902444789598158,49,0.14945537817901605,0.002004233201612831,-508.1482858086546,-6.814392885483625
fn167,1.7902444789598158,50,0.09990444165080767,0.0013397430148302213,-339.67510161274606,-4.555126250422752
fn167,1.7902444789598158,51,0.04373264896974072,0.0005864655265543739,-148.69100649711845,-1.9939827902848712
fn167,1.7902444789598158,52,-0.020294980140480604,-0.00027216065101598463,69.00293247763405,0.9253462134543478
fn167,1.7902444789598158,53,-0.09395132181504093,-0.0012599102207732145,319.43449417113914,4.283694750628929
fn167,1.7902444789598158,54,-0.17990835351549261,-0.0024126150544427844,611.6884019526749,8.202891185105466
fn167,1.7902444789598158,55,-0.28247957851276134,-0.0037881202866825994,960.4305669433886,12.879608974720838
fn167,1.7902444789598158,56,-0.4093783317341608,-0.005489863626712606,1391.886327896147,18.66553633082286
fn167,1.7902444789598158,57,-0.5769395428801445,-0.007736900479897034,1961.5944457924913,26.305461631649916
fn167,1.7902444789598158,58,-0.8348336039263452,-0.011195322959876054,2838.4342533495737,38.064098063578584
fn167,1.7902444789598158,59,-1.1693985721551525,-0.015681921070890604,3975.9551453275185,53.31853164102805
fn226,1.5857312361404375e-05,0,-6.836783949197411e-16,-2.7183535741098547e-15,3.144920616630809e-12,1.2504426440905332e-11
fn226,1.5857312361404375e-05,1,-9.983396848580305e-16,-4.330351619692192e-15,4.59236255034694e-12,1.9919617450584084e-11
fn226,1.5857312361404375e-05,2,-6.412395900671767e-16,-3.410303361208913e-15,2.9497021143090127e-12,1.5687395461561e-11
fn226,1.5857312361404375e-05,3,-5.437580612266785e-16,-2.9339006970356533e-15,2.5012870816427212e-12,1.3495943206364006e-11
fn226,1.5857312361404375e-05,4,-2.367598382843465e-16,-1.2902334420623485e-15,1.0890952561079939e-12,5.935073833486803e-12
fn226,1.5857312361404375e-05,5,1.3474984731679208e-17,-9.863255441060484e-16,-6.198492976572435e-14,4.537097502887823e-12
fn226,1.5857312361404375e-05,6,5.112966734774718e-16,-1.428029515966733e-15,-2.35196469799637e-12,6.568935773446972e-12
fn226,1.5857312361404375e-05,7,1.142270317299754e-16,-1.5529814878820086e-15,-5.254443459578868e-13,7.14371484425724e-12
fn226,1.5857312361404375e-05,8,3.7772712614475393e-16,-4.788955785152974e-16,-1.7375447802658681e-12,2.202919661170368e-12
fn226,1.5857312361404375e-05,9,4.361817806668682e-16,-3.785414036997114e-16,-2.0064361910675935e-12,1.7412904570186723e-12
fn226,1.5857312361404375e-05,10,1.246016513820736e-15,-7.725566291729558e-17,-5.731675963575386e-12,3.5537604941955967e-13
fn226,1.5857312361404375e-05,11,6.680529555974534e-16,4.62197047579889e-16,-3.0730435957482857e-12,-2.1261064188674894e-12
fn226,1.5857312361404375e-05,12,1.5403409023142232e-15,-1.6884826600031102e-17,-7.085568150645427e-12,7.767020236014306e-14
fn226,1.5857312361404375e-05,13,1.8037297330035886e-15,9.83073287973869e-16,-8.297156771816507e-12,-4.5221371246797974e-12
fn226,1.5857312361404375e-05,14,1.0376688806774287e-15,2.437089855697631e-16,-4.773276851116172e-12,-1.12106133362091e-12
fn226,1.5857312361404375e-05,15,7.667945432499082e-16,9.095172267359593e-17,-3.5272548989495775e-12,-4.183779242985413e-13
fn226,1.5857312361404375e-05,16,1.2051693951908816e-15,6.123169152893581e-16,-5.543779217878056e-12,-2.8166578103310474e-12
fn226,1.5857312361404375e-05,17,2.7904151044702136e-16,3.8377294522633976e-18,-1.2835909480562984e-12,-1.765355548041163e-14
fn226,1.5857312361404375e-05,18,2.168509623840571e-15,9.377307402680962e-16,-9.975144269666627e-12,-4.313561405233242e-12
fn226,1.5857312361404375e-05,19,6.705087719019099e-16,1.3387276631075751e-16,-3.0843403507487854e-12,-6.158147250294845e-13
fn226,1.5857312361404375e-05,20,9.74590383948228e-16,5.009938954880957e-16,-4.483115766161849e-12,-2.3045719192452403e-12
fn226,1.5857312361404375e-05,21,1.7976426585182534e-15,9.87049155467456e-16,-8.269156229183966e-12,-4.540426115150298e-12
fn226,1.5857312361404375e-05,22,2.4267157195159124e-15,1.4125424750665888e-15,-1.1162892309773198e-11,-6.497695385306308e-12
fn226,1.5857312361404375e-05,23,1.0426971695856471e-15,5.745422946671899e-16,-4.796406980093977e-12,-2.6428945554690735e-12
fn226,1.5857312361404375e-05,24,1.9963409388065732e-15,1.2497415489810585e-15,-9.183168318510237e-12,-5.74881112531287e-12
fn226,1.5857312361404375e-05,25,2.3137662913556326e-15,1.4958830390946135e-15,-1.064332494023591e-11,-6.881061979835222e-12
fn226,1.5857312361404375e-05,26,9.813313619956576e-16,5.810145041433395e-16,-4.514124265180025e-12,-2.6726667190593616e-12
fn226,1.5857312361404375e-05,27,1.4193476016545688e-15,8.822625052381447e-16,-6.5289989676110165e-12,-4.058407524095466e-12
fn226,1.5857312361404375e-05,28,1.744962235089582e-15,1.1063209343650567e-15,-8.026826281412077e-12,-5.089076298079261e-12
fn226,1.5857312361404375e-05,29,5.885843378149831e-16,3.7112516699780204e-16,-2.707487953948922e-12,-1.7071757681898895e-12
fn226,1.5857312361404375e-05,30,6.305961696032172e-16,3.964830433404207e-16,-2.9007423801747993e-12,-1.823821999365935e-12
fn226,1.5857312361404375e-05,31,1.74496223508957e-15,1.1063209343650554e-15,-8.026826281412023e-12,-5.0890762980792546e-12
fn226,1.5857312361404375e-05,32,1.2007896326081067e-15,7.622689525511679e-16,-5.523632309997291e-12,-3.5064371817353724e-12
fn226,1.5857312361404375e-05,33,5.714124276942711e-16,3.6773649282650457e-16,-2.628497167393647e-12,-1.691587867001921e-12
fn226,1.5857312361404375e-05,34,7.067171183483289e-16,4.3677795002426585e-16,-3.2508987444023128e-12,-2.009178570111623e-12
fn226,1.5857312361404375e-05,35,7.220898447313794e-16,3.292729663538114e-16,-3.3216132857643456e-12,-1.5146556452275324e-12
fn226,1.5857312361404375e-05,36,1.0426971695856067e-15,5.745422946671763e-16,-4.796406980093791e-12,-2.642894555469011e-12
fn226,1.5857312361404375e-05,37,2.0054895703983947e-15,1.2543134245945551e-15,-9.225252023832616e-12,-5.769841753134954e-12
fn226,1.5857312361404375e-05,38,1.4054597758839693e-15,8.590846848118676e-16,-6.465114969066259e-12,-3.951789550134591e-12
fn226,1.5857312361404375e-05,39,1.4038213333052487e-15,8.555780942768549e-16,-6.4575781332041435e-12,-3.935659233673532e-12
fn226,1.5857312361404375e-05,40,1.1201948429747512e-15,5.096789710121012e-16,-5.152896277683856e-12,-2.3445232666556654e-12
fn226,1.5857312361404375e-05,41,3.0711039947465917e-16,3.574822369727016e-17,-1.4127078375834323e-12,-1.6444182900744273e-13
fn226,1.5857312361404375e-05,42,2.790415104470939e-16,3.837729452254326e-18,-1.283590948056632e-12,-1.7653555480369897e-14
fn226,1.5857312361404375e-05,43,9.542091181823561e-16,6.413235450801188e-16,-4.389361943638839e-12,-2.9500883073685465e-12
fn226,1.5857312361404375e-05,44,1.1864456267359442e-15,5.879161692041537e-16,-5.457649882985343e-12,-2.704414378339107e-12
fn226,1.5857312361404375e-05,45,1.36205342594554e-15,4.639947367670131e-16,-6.2654457593494844e-12,-2.1343757891282602e-12
fn226,1.5857312361404375e-05,46,8.168351675328517e-16,8.06726705043627e-16,-3.757441770651117e-12,-3.710942843200684e-12
fn226,1.5857312361404375e-05,47,7.985637110883373e-16,2.7992773206625524e-16,-3.673393071006351e-12,-1.2876675675047742e-12
fn226,1.5857312361404375e-05,48,6.572535449253217e-16,-4.1783738743767657e-16,-3.02336630665648e-12,1.922051982213312e-12
fn226,1.5857312361404375e-05,49,8.306776758804284e-16,-5.150377527822992e-17,-3.8211173090499705e-12,2.369173662798576e-13
fn226,1.5857312361404375e-05,50,8.245890614232574e-16,-4.481263452911495e-16,-3.793109682546984e-12,2.061381188339288e-12
fn226,1.5857312361404375e-05,51,4.1144352023024285e-16,-1.2017639152448383e-15,-1.892640193059117e-12,5.5281140101262564e-12
fn226,1.5857312361404375e-05,52,2.9749785137449033e-17,8.387370719267888e-16,-1.3684901163226555e-13,-3.858190530863229e-12
fn226,1.5857312361404375e-05,53,2.5564833673867076e-16,-7.140147579833975e-16,-1.1759823489978856e-12,3.2844678867236284e-12
fn226,1.5857312361404375e-05,54,1.3474984731737042e-17,-9.863255441060121e-16,-6.19849297659904e-14,4.5370975028876555e-12
fn226,1.5857312361404375e-05,55,-7.102795148528946e-16,-3.870700326186923e-15,3.267285768323315e-12,1.7805221500459843e-11
fn226,1.5857312361404375e-05,56,3.62515150706734e-16,2.765304033296273e-16,-1.6675696932509764e-12,-1.2720398553162856e-12
fn226,1.5857312361404375e-05,57,-8.2482199102480555e-16,-3.554073611832034e-15,3.794181158714105e-12,1.6348738614427357e-11
fn226,1.5857312361404375e-05,58,5.924824048250892e-16,2.241226337082629e-15,-2.7254190621954103e-12,-1.0309641150580093e-11
fn226,1.5857312361404375e-05,59,-1.4030190110257409e-15,-5.467172588764356e-15,6.453887450718408e-12,2.514899390831604e-11
fn226,0.018893232568500864,0,-1.1617192991016907e-17,-1.0473059880568198e-17,5.343908775867777e-14,4.817607545061371e-14
fn226,0.018893232568500864,1,4.472997713411798e-16,2.175505763146042e-15,-2.057578948169427e-12,-1.0007326510471794e-11
fn226,0.018893232568500864,2,3.7031477566110806e-16,1.7851669043361715e-15,-1.7034479680410971e-12,-8.211767759946389e-12
fn226,0.018893232568500864,3,-8.877497792149118e-17,-7.155940397931154e-17,4.0836489843885946e-13,3.291732583048331e-13
fn226,0.018893232568500864,4,3.4139272065562695e-17,1.1544410333891978e-15,-1.570406515015884e-13,-5.31042875359031e-12
fn226,0.018893232568500864,5,1.4215324695158524e-16,1.1176024638968577e-15,-6.539049359772921e-13,-5.140971333925546e-12
fn226,0.018893232568500864,6,7.799015128338083e-17,9.67566632356105e-16,-3.587546959035518e-13,-4.4508065088380824e-12
fn226,0.018893232568500864,7,-1.7042995104564987e-16,-1.2913753954995048e-16,7.839777748099894e-13,5.940326819297722e-13
fn226,0.018893232568500864,8,-4.4316196903756044e-17,7.185158093168971e-16,2.038545057572778e-13,-3.3051727228577267e-12
fn226,0.018893232568500864,9,-3.3429460460992693e-16,-2.4848314352643014e-16,1.5377551812056638e-12,1.1430224602215786e-12
fn226,0.018893232568500864,10,-8.07827714930862e-17,2.5712957170606527e-16,3.7160074886819653e-13,-1.1827960298479003e-12
fn226,0.018893232568500864,11,-1.094196402036852e-16,2.1184988156306586e-16,5.033303449369519e-13,-9.745094551901029e-13
fn226,0.018893232568500864,12,-1.3769838234715805e-16,1.6952498796296544e-16,6.334125587969271e-13,-7.79814944629641e-13
fn226,0.018893232568500864,13,-4.872951085801832e-16,-1.0284756547172495e-16,2.2415574994688428e-12,4.730988011699348e-13
fn226,0.018893232568500864,14,-5.119272389287635e-16,-1.3714953925434082e-16,2.3548652990723123e-12,6.308878805699678e-13
fn226,0.018893232568500864,15,-3.154241147067775e-16,-2.255924754359096e-16,1.4509509276511764e-12,1.037725387005184e-12
fn226,0.018893232568500864,16,-2.4839703266523194e-16,2.102330026749671e-17,1.142626350260067e-12,-9.670718123048487e-14
fn226,0.018893232568500864,17,-5.850484644746567e-16,-2.3162769801729435e-16,2.691222936583421e-12,1.065487410879554e-12
fn226,0.018893232568500864,18,-6.124281511904845e-16,-4.319977639128272e-16,2.8171694954762287e-12,1.987189713999005e-12
fn226,0.018893232568500864,19,-6.062876874553169e-16,-4.2586996159690174e-16,2.788923362294458e-12,1.959001823345748e-12
fn226,0.018893232568500864,20,-7.792778287435338e-16,-4.739979395900019e-16,3.5846780122202555e-12,2.1803905221140085e-12
fn226,0.018893232568500864,21,-1.9313898815531854e-16,-6.970465930250979e-17,8.884393455144653e-13,3.2064143279154503e-13
fn226,0.018893232568500864,22,0.0,0.0,-0.0,0.0
fn226,0.018893232568500864,23,-5.813147836605353e-16,-4.018443835141455e-16,2.6740480048384625e-12,1.8484841641650695e-12
fn226,0.018893232568500864,24,-2.367902043893573e-16,-1.1657603904498466e-16,1.0892349401910435e-12,5.362497796069294e-13
fn226,0.018893232568500864,25,-1.2615811823023262e-16,-6.64113556424017e-17,5.803273438590701e-13,3.054922359550478e-13
fn226,0.018893232568500864,26,0.0,0.0,-0.0,0.0
fn226,0.018893232568500864,27,-6.256344143386358e-16,-4.1839337100364615e-16,2.877918305957725e-12,1.9246095066167723e-12
fn226,0.018893232568500864,28,-6.226307480047609e-16,-4.1603321856657504e-16,2.8641014408219003e-12,1.9137528054062453e-12
fn226,0.018893232568500864,29,-5.369598310872418e-16,-3.6057084785512724e-16,2.4700152230013124e-12,1.6586259001335853e-12
fn226,0.018893232568500864,30,-5.369598310871874e-16,-3.6057084785512e-16,2.470015223001062e-12,1.658625900133552e-12
fn226,0.018893232568500864,31,-6.226307480047599e-16,-4.1603321856657484e-16,2.864101440821896e-12,1.913752805406244e-12
fn226,0.018893232568500864,32,-6.256344143386373e-16,-4.1839337100364684e-16,2.8779183059577318e-12,1.9246095066167756e-12
fn226,0.018893232568500864,33,-1.3435100050073508e-16,-7.490262844222021e-17,6.180146023033814e-13,3.4455209083421296e-13
fn226,0.018893232568500864,34,-1.2615811823024618e-16,-6.64113556424183e-17,5.803273438591324e-13,3.054922359551242e-13
fn226,0.018893232568500864,35,0.0,0.0,-0.0,0.0
fn226,0.018893232568500864,36,-5.81314783660544e-16,-4.0184438351414976e-16,2.674048004838502e-12,1.848484164165089e-12
fn226,0.018893232568500864,37,0.0,0.0,-0.0,0.0
fn226,0.018893232568500864,38,-1.93138988155337e-16,-6.970465930250921e-17,8.884393455145502e-13,3.2064143279154236e-13
fn226,0.018893232568500864,39,-1.7915287675179675e-16,-5.4174640278506705e-17,8.24103233058265e-13,2.4920334528113085e-13
fn226,0.018893232568500864,40,-6.062876874553203e-16,-4.2586996159690026e-16,2.788923362294473e-12,1.9590018233457412e-12
fn226,0.018893232568500864,41,-9.15581838782218e-16,-4.771046674807055e-16,4.2116764583982024e-12,2.194681470411245e-12
fn226,0.018893232568500864,42,-5.850484644747182e-16,-2.316276980172888e-16,2.691222936583704e-12,1.0654874108795284e-12
fn226,0.018893232568500864,43,-2.4839703266520246e-16,2.1023300267491632e-17,1.1426263502599313e-12,-9.67071812304615e-14
fn226,0.018893232568500864,44,-5.363919403761731e-16,-1.6987343698105427e-16,2.4674029257303963e-12,7.814178101128496e-13
fn226,0.018893232568500864,45,-5.119272389288187e-16,-1.3714953925434728e-16,2.354865299072566e-12,6.308878805699975e-13
fn226,0.018893232568500864,46,-4.872951085801385e-16,-1.0284756547170256e-16,2.2415574994686368e-12,4.730988011698318e-13
fn226,0.018893232568500864,47,-1.3769838234711535e-16,1.6952498796297022e-16,6.334125587967306e-13,-7.79814944629663e-13
fn226,0.018893232568500864,48,-1.0941964020367805e-16,2.118498815630561e-16,5.03330344936919e-13,-9.74509455190058e-13
fn226,0.018893232568500864,49,-8.07827714930826e-17,2.5712957170607705e-16,3.7160074886817997e-13,-1.1827960298479544e-12
fn226,0.018893232568500864,50,-5.172238687663491e-17,3.0599370186192507e-16,2.3792297963252057e-13,-1.4075710285648552e-12
fn226,0.018893232568500864,51,-2.1309247642903536e-16,5.919297640369747e-16,9.802253915735627e-13,-2.7228769145700833e-12
fn226,0.018893232568500864,52,-1.5438597660363174e-16,7.068903175891559e-16,7.10175492376706e-13,-3.251695460910117e-12
fn226,0.018893232568500864,53,7.799015128342412e-17,9.67566632356131e-16,-3.5875469590375097e-13,-4.450806508838203e-12
fn226,0.018893232568500864,54,1.4215324695159875e-16,1.1176024638968437e-15,-6.539049359773543e-13,-5.140971333925481e-12
fn226,0.018893232568500864,55,-1.7563786831007867e-16,-1.3876050874129762e-16,8.079341942263619e-13,6.382983402099691e-13
fn226,0.018893232568500864,56,1.947997388346525e-16,1.4352829992165978e-15,-8.960787986394015e-13,-6.60230179639635e-12
fn226,0.018893232568500864,57,-8.985317606478449e-17,-7.434553383513331e-17,4.1332460989800866e-13,3.4198945564161323e-13
fn226,0.018893232568500864,58,4.472997713411587e-16,2.1755057631460267e-15,-2.05757894816933e-12,-1.0007326510471723e-11
fn226,0.018893232568500864,59,-1.161719299101668e-17,-1.0473059880567989e-17,5.343908775867673e-14,4.817607545061275e-14
fn226,0.03777060782464032,0,1.1342762523630392e-17,1.078295255420599e-17,-5.21767076086998e-14,-4.9601581749347554e-14
fn226,0.03777060782464032,1,-3.974684414949554e-16,-2.18418430247994e-15,1.828354830876795e-12,1.0047247791407724e-11
fn226,0.03777060782464032,2,-3.2945433069182724e-16,-1.792073866720378e-15,1.5154899211824054e-12,8.243539786913738e-12
fn226,0.03777060782464032,3,8.686685980565677e-17,7.393487975426323e-17,-3.9958755510602115e-13,-3.4010044686961085e-13
fn226,0.03777060782464032,4,-1.1861726824775907e-17,-1.1520729039390076e-15,5.456394339396918e-14,5.299535358119435e-12
fn226,0.03777060782464032,5,-1.2145755887318206e-16,-1.118060117069042e-15,5.587047708166375e-13,5.143076538517593e-12
fn226,0.03777060782464032,6,-6.160238493545286e-17,-9.663051991697846e-16,2.833709707030831e-13,4.4450039161810094e-12
fn226,0.03777060782464032,7,1.6702331801980626e-16,1.336943715338018e-16,-7.683072628911088e-13,-6.149941090554883e-13
fn226,0.03777060782464032,8,5.401769389523142e-17,-7.140946494492219e-16,-2.4848139191806456e-13,3.284835387466421e-12
fn226,0.03777060782464032,9,3.277362907106482e-16,2.5742653368475416e-16,-1.5075869372689818e-12,-1.1841620549498692e-12
fn226,0.03777060782464032,10,8.310431900806645e-17,-2.53448386754995e-16,-3.8227986743710567e-13,1.1658625790729769e-12
fn226,0.03777060782464032,11,1.1067371782250951e-16,-2.0745873500251775e-16,-5.090991019835438e-13,9.543101810115817e-13
fn226,0.03777060782464032,12,1.3798034395995796e-16,-1.644357971462473e-16,-6.347095822158066e-13,7.564046668727376e-13
fn226,0.03777060782464032,13,4.805090871803655e-16,1.17245379752882e-16,-2.210341801029681e-12,-5.393287468632572e-13
fn226,0.03777060782464032,14,5.043885513039251e-16,1.5215035949355426e-16,-2.3201873359980554e-12,-6.998916536703496e-13
fn226,0.03777060782464032,15,3.094114521309029e-16,2.34054873574501e-16,-1.4232926798021532e-12,-1.0766524184427047e-12
fn226,0.03777060782464032,16,2.4541988873956295e-16,-1.3212265768906775e-17,-1.1289314882019895e-12,6.077642253697116e-14
fn226,0.03777060782464032,17,5.754936567801354e-16,2.4841793716553213e-16,-2.6472708211886227e-12,-1.1427225109614477e-12
fn226,0.03777060782464032,18,6.008376906139817e-16,4.484543308990912e-16,-2.763853376824316e-12,-2.0628899221358195e-12
fn226,0.03777060782464032,19,5.948348296030974e-16,4.4217031163019954e-16,-2.736240216174248e-12,-2.033983433498918e-12
fn226,0.03777060782464032,20,7.651126921234867e-16,4.953998014866224e-16,-3.5195183837680388e-12,-2.2788390868384634e-12
fn226,0.03777060782464032,21,1.8996963934156933e-16,7.53081504839203e-17,-8.738603409712189e-13,-3.464174922260334e-13
fn226,0.03777060782464032,22,0.0,0.0,-0.0,0.0
fn226,0.03777060782464032,23,5.703975514903746e-16,4.175088684332849e-16,-2.623828736855723e-12,-1.9205407947931104e-12
fn226,0.03777060782464032,24,2.3265598671838976e-16,1.2325862639583564e-16,-1.070217538904593e-12,-5.669896814208439e-13
fn226,0.03777060782464032,25,1.2392458221006952e-16,6.994482355823725e-17,-5.700530781663198e-13,-3.2174618836789133e-13
fn226,0.03777060782464032,26,0.0,0.0,-0.0,0.0
fn226,0.03777060782464032,27,6.139809776643029e-16,4.353416624861911e-16,-2.824312497255793e-12,-2.002571647436479e-12
fn226,0.03777060782464032,28,6.110354752660605e-16,4.3290243108979675e-16,-2.8107631862238783e-12,-1.991351183013065e-12
fn226,0.03777060782464032,29,5.269484438103793e-16,3.751075273466569e-16,-2.423962841527745e-12,-1.7254946257946217e-12
fn226,0.03777060782464032,30,5.269484438103331e-16,3.751075273466607e-16,-2.423962841527532e-12,-1.7254946257946393e-12
fn226,0.03777060782464032,31,6.110354752660596e-16,4.329024310897966e-16,-2.8107631862238742e-12,-1.9913511830130645e-12
fn226,0.03777060782464032,32,6.13980977664304e-16,4.353416624861913e-16,-2.8243124972557988e-12,-2.0025716474364802e-12
fn226,0.03777060782464032,33,1.3194381630931818e-16,7.863901241475758e-17,-6.069415550228637e-13,-3.6173945710788487e-13
fn226,0.03777060782464032,34,1.2392458221008007e-16,6.994482355824856e-17,-5.700530781663684e-13,-3.217461883679434e-13
