case,x,panel,chain_real,chain_imag,pressure_delta_real,pressure_delta_imag
fn167,0.4049501044141015,21,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,22,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,23,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,24,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,25,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,26,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,27,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,28,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,29,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,30,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,31,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,32,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,33,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,34,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,35,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,36,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,37,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,38,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,39,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,40,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,41,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,42,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,43,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,44,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,45,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,46,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,47,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,48,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,49,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,50,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,51,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,52,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,53,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,54,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,55,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,56,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,57,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,58,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,59,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,60,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,61,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,62,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,63,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,64,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,65,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,66,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,67,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,68,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,69,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,70,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,71,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,72,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,73,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,74,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,75,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,76,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,77,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,78,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,79,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,80,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,81,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,82,0.0,0.0,-0.0,0.0
fn167,0.4049501044141015,83,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,0,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,1,-1.4609530275778953e-17,-3.4742701452138297e-17,4.967240293764844e-14,1.181251849372702e-13
fn167,0.42626232556095867,2,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,3,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,4,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,5,-3.6204434103900953e-17,-1.0952179368838065e-16,1.2309507595326324e-13,3.723740985404942e-13
fn167,0.42626232556095867,6,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,7,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,8,-2.2192640608671673e-16,4.834081991196644e-16,7.545497806948369e-13,-1.643587877006859e-12
fn167,0.42626232556095867,9,-2.9426398231651696e-16,2.1550806755377973e-16,1.0004975398761577e-12,-7.327274296828511e-13
fn167,0.42626232556095867,10,-6.974771603993696e-17,-2.026227108857335e-16,2.3714223453578567e-13,6.889172170114939e-13
fn167,0.42626232556095867,11,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,12,-2.939391079167612e-16,6.729637431337679e-17,9.993929669169881e-13,-2.2880767266548107e-13
fn167,0.42626232556095867,13,-2.934334718347847e-16,2.4799265693921064e-17,9.97673804238268e-13,-8.431750335933162e-14
fn167,0.42626232556095867,14,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,15,-3.619429781471853e-16,-2.4552610039620507e-16,1.23060612570043e-12,8.347887413470973e-13
fn167,0.42626232556095867,16,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,17,-2.2516983126638794e-16,6.358242908453254e-17,7.65577426305719e-13,-2.1618025888741062e-13
fn167,0.42626232556095867,18,-3.6286357902600896e-16,-3.4537837645603494e-16,1.2337361686884305e-12,1.1742864799505189e-12
fn167,0.42626232556095867,19,-1.362501525136282e-16,-3.700480853589684e-16,4.632505185463359e-13,1.2581634902204926e-12
fn167,0.42626232556095867,20,-1.3579403511896234e-16,-3.667262149962767e-16,4.61699719404472e-13,1.2468691309873409e-12
fn167,0.42626232556095867,21,9.564791859730563e-17,-2.9101993565909743e-16,-3.2520292323083913e-13,9.894677812409313e-13
fn167,0.42626232556095867,22,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,23,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,24,-1.3378083830000305e-16,-3.539903071115723e-16,4.548548502200104e-13,1.2035670441793457e-12
fn167,0.42626232556095867,25,-2.537094059628469e-16,-4.493798789019261e-16,8.626119802736794e-13,1.5278915882665486e-12
fn167,0.42626232556095867,26,-1.2200158421307212e-16,-1.135173123157909e-16,4.148053863244452e-13,3.859588618736891e-13
fn167,0.42626232556095867,27,-2.5573048689814294e-16,-4.732498126573332e-16,8.69483655453686e-13,1.6090493630349327e-12
fn167,0.42626232556095867,28,-1.253601002774529e-16,-1.432860037960672e-16,4.2622434094333984e-13,4.871724129066285e-13
fn167,0.42626232556095867,29,-3.889971980812253e-16,-8.356294433256853e-16,1.322590473476166e-12,2.84114010730733e-12
fn167,0.42626232556095867,30,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,31,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,32,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,33,-1.3533262841860165e-16,-2.178706785006833e-16,4.601309366232456e-13,7.407603069023232e-13
fn167,0.42626232556095867,34,-3.2419270268211806e-16,-7.636750999586376e-16,1.1022551891192014e-12,2.5964953398593677e-12
fn167,0.42626232556095867,35,-6.977425901817414e-17,-1.2423847216812767e-16,2.3723248066179205e-13,4.224108053716341e-13
fn167,0.42626232556095867,36,-7.059607519910686e-17,-1.3181667362396024e-16,2.4002665567696334e-13,4.481766903214648e-13
fn167,0.42626232556095867,37,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,38,-3.4116536418076314e-17,-7.137054541770868e-17,1.1599622382145948e-13,2.426598544202095e-13
fn167,0.42626232556095867,39,-2.882291679005128e-16,-6.962035850632649e-16,9.799791708617436e-13,2.3670921892151007e-12
fn167,0.42626232556095867,40,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,41,-5.581716696592366e-16,-9.944836345231648e-16,1.8977836768414043e-12,3.3812443573787604e-12
fn167,0.42626232556095867,42,-5.581716696592238e-16,-9.944836345231388e-16,1.8977836768413607e-12,3.381244357378672e-12
fn167,0.42626232556095867,43,-3.660367276216231e-16,-7.570363808088328e-16,1.2445248739135185e-12,2.5739236947500318e-12
fn167,0.42626232556095867,44,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,45,-3.4116536418078595e-17,-7.1370545417714e-17,1.1599622382146723e-13,2.4265985442022763e-13
fn167,0.42626232556095867,46,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,47,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,48,-2.541796398743461e-16,-6.409344739853604e-16,8.642107755727767e-13,2.1791772115502254e-12
fn167,0.42626232556095867,49,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,50,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,51,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,52,-1.3110571786174549e-16,-1.8779133891692272e-16,4.4575944072993465e-13,6.384905523175373e-13
fn167,0.42626232556095867,53,-1.291012203056283e-16,-1.729171102720141e-16,4.3894414903913623e-13,5.879181749248479e-13
fn167,0.42626232556095867,54,-3.889971980812211e-16,-8.356294433256834e-16,1.3225904734761518e-12,2.8411401073073234e-12
fn167,0.42626232556095867,55,-1.2536010027748294e-16,-1.4328600379609993e-16,4.2622434094344203e-13,4.871724129067397e-13
fn167,0.42626232556095867,56,-1.3209905997306226e-16,-3.44809330690875e-16,4.491368039084117e-13,1.172351724348975e-12
fn167,0.42626232556095867,57,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,58,-1.3323529291968236e-16,-3.50905920734447e-16,4.5299999592692004e-13,1.19308013049712e-12
fn167,0.42626232556095867,59,-1.3378083829999987e-16,-3.5399030711156775e-16,4.548548502199995e-13,1.2035670441793304e-12
fn167,0.42626232556095867,60,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,61,-1.3482308975549924e-16,-3.6026419978577145e-16,4.583985051686974e-13,1.2248982792716229e-12
fn167,0.42626232556095867,62,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,63,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,64,-1.3625015251362818e-16,-3.7004808535896787e-16,4.632505185463358e-13,1.2581634902204908e-12
fn167,0.42626232556095867,65,-2.261783069186644e-16,2.8064871673620196e-17,7.69006243523459e-13,-9.542056369030867e-14
fn167,0.42626232556095867,66,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,67,-1.374890680998925e-16,-3.8050042154637474e-16,4.674628315396345e-13,1.293701433257674e-12
fn167,0.42626232556095867,68,-2.240859101141967e-16,1.386652744440737e-16,7.618920943882688e-13,-4.714619331098506e-13
fn167,0.42626232556095867,69,-2.239973440428035e-16,1.7869736703050653e-16,7.615909697455319e-13,-6.075710479037222e-13
fn167,0.42626232556095867,70,-2.2416786440941227e-16,2.207971075260356e-16,7.621707389920018e-13,-7.507101655885211e-13
fn167,0.42626232556095867,71,-2.2451591910431904e-16,2.6537848438612685e-16,7.633541249546847e-13,-9.022868469128313e-13
fn167,0.42626232556095867,72,-6.958032597742488e-17,-2.002809573527914e-16,2.365731083232446e-13,6.809552549994908e-13
fn167,0.42626232556095867,73,-2.94740046805114e-16,1.6176724169241646e-16,1.0021161591373876e-12,-5.50008621754216e-13
fn167,0.42626232556095867,74,-6.994471836103866e-17,-2.051478977964287e-16,2.378120424275314e-13,6.975028525078576e-13
fn167,0.42626232556095867,75,-2.219264060867049e-16,4.834081991197058e-16,7.545497806947966e-13,-1.6435878770069997e-12
fn167,0.42626232556095867,76,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,77,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,78,-3.620443410390006e-17,-1.0952179368837961e-16,1.230950759532602e-13,3.7237409854049065e-13
fn167,0.42626232556095867,79,-3.7316552896067444e-17,-1.1241166312096373e-16,1.268762798466293e-13,3.821996546112767e-13
fn167,0.42626232556095867,80,-2.903419287614394e-17,2.148243662208103e-15,9.87162557788894e-14,-7.30402845150755e-12
fn167,0.42626232556095867,81,0.0,0.0,-0.0,0.0
fn167,0.42626232556095867,82,1.9802467271013996e-15,4.544592202403276e-15,-6.732838872144759e-12,-1.545161348817114e-11
fn167,0.42626232556095867,83,4.0862110689804024e-15,6.752755079929851e-15,-1.3893117634533369e-11,-2.2959367271761492e-11
fn167,0.44757454670781577,0,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,1,1.332450711825944e-17,3.512484266885189e-17,-4.5303324202082095e-14,-1.194244650740964e-13
fn167,0.44757454670781577,2,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,3,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,4,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,5,3.2727991697947025e-17,1.1056115897310996e-16,-1.1127517177301988e-13,-3.7590794050857386e-13
fn167,0.44757454670781577,6,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,7,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,8,2.3564464129004166e-16,-4.763872966949907e-16,-8.011917803861417e-13,1.6197168087629685e-12
fn167,0.44757454670781577,9,2.988964857656253e-16,-2.066149052132587e-16,-1.016248051603126e-12,7.024906777250796e-13
fn167,0.44757454670781577,10,6.355434811783736e-17,2.0469805987124691e-16,-2.1608478360064703e-13,-6.959734035622395e-13
fn167,0.44757454670781577,11,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,12,2.926568835731445e-16,-5.887602112008283e-17,-9.950334041486912e-13,2.0017847180828162e-13
fn167,0.44757454670781577,13,2.906224880530422e-16,-1.6480648169087666e-17,-9.881164593803435e-13,5.6034203774898064e-14
fn167,0.44757454670781577,14,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,15,3.5066153525344176e-16,2.5578829487315923e-16,-1.192249219861702e-12,-8.696802025687413e-13
fn167,0.44757454670781577,16,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,17,2.2315676709219205e-16,-5.748647571200127e-17,-7.58733008113453e-13,1.954540174208043e-13
fn167,0.44757454670781577,18,3.484654975521228e-16,3.555980382047445e-16,-1.1847826916772175e-12,-1.2090333298961312e-12
fn167,0.44757454670781577,19,1.2504411789328895e-16,3.7414479173487284e-16,-4.251500008371824e-13,-1.2720922918985676e-12
fn167,0.44757454670781577,20,1.2468605565845875e-16,3.708094958947177e-16,-4.2393258923875977e-13,-1.2607522860420402e-12
fn167,0.44757454670781577,21,-1.0065069131736669e-16,2.888422855936583e-16,3.4221235047904673e-13,-9.820637710184383e-13
fn167,0.44757454670781577,22,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,23,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,24,1.2303810324651968e-16,3.5801108532064743e-16,-4.183295510381669e-13,-1.2172376900902012e-12
fn167,0.44757454670781577,25,2.3833714329175767e-16,4.566791133756865e-16,-8.10346287191976e-13,-1.5527089854773342e-12
fn167,0.44757454670781577,26,1.1688368165476114e-16,1.168678525506206e-16,-3.974045176261879e-13,-3.9735069867211003e-13
fn167,0.44757454670781577,27,2.3973044408384467e-16,4.806256160479925e-16,-8.150835098850719e-13,-1.6341270945631746e-12
fn167,0.44757454670781577,28,1.1945674447448188e-16,1.4675752800768967e-16,-4.061529312132384e-13,-4.989755952261448e-13
fn167,0.44757454670781577,29,3.6206554169374905e-16,8.470225038328595e-16,-1.2310228417587468e-12,-2.8798765130317225e-12
fn167,0.44757454670781577,30,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,31,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,32,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,33,1.2750556585902844e-16,2.2170423042477025e-16,-4.335189239206967e-13,-7.537943834442188e-13
fn167,0.44757454670781577,34,3.0026760844732993e-16,7.73277268419208e-16,-1.0209098687209217e-12,-2.629142712625307e-12
fn167,0.44757454670781577,35,6.547864787870767e-17,1.2623422943009627e-16,-2.2262740278760608e-13,-4.2919638006232733e-13
fn167,0.44757454670781577,36,6.612136608622111e-17,1.3384679256642333e-16,-2.248126446931518e-13,-4.550790947258393e-13
fn167,0.44757454670781577,37,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,38,3.181443463875438e-17,7.236886018806839e-17,-1.081690777717649e-13,-2.460541246394325e-13
fn167,0.44757454670781577,39,2.665686907587908e-16,7.047673120179147e-16,-9.063335485798888e-13,-2.39620886086091e-12
fn167,0.44757454670781577,40,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,41,5.207816447087698e-16,1.0099643746540454e-15,-1.7706575920098172e-12,-3.4338788738237545e-12
fn167,0.44757454670781577,42,5.207816447087548e-16,1.009964374654023e-15,-1.7706575920097662e-12,-3.4338788738236777e-12
fn167,0.44757454670781577,43,3.40114304832438e-16,7.675071758222131e-16,-1.1563886364302892e-12,-2.6095243977955246e-12
fn167,0.44757454670781577,44,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,45,3.1814434638756287e-17,7.23688601880654e-17,-1.0816907777177138e-13,-2.4605412463942236e-13
fn167,0.44757454670781577,46,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,47,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,48,2.345230895402928e-16,6.485372011354461e-16,-7.973785044369955e-13,-2.2050264838605167e-12
fn167,0.44757454670781577,49,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,50,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,51,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,52,1.2404738190084468e-16,1.914708903302524e-16,-4.2176109846287193e-13,-6.510010271228581e-13
fn167,0.44757454670781577,53,1.2242662587316476e-16,1.7652398647232206e-16,-4.1625052796876017e-13,-6.00181554005895e-13
fn167,0.44757454670781577,54,3.6206554169374693e-16,8.470225038328513e-16,-1.2310228417587395e-12,-2.8798765130316946e-12
fn167,0.44757454670781577,55,1.194567444745059e-16,1.4675752800772542e-16,-4.0615293121332003e-13,-4.989755952262664e-13
fn167,0.44757454670781577,56,1.2161216336924637e-16,3.4877598094010517e-16,-4.134813554554377e-13,-1.1858383351963575e-12
fn167,0.44757454670781577,57,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,58,1.2257905846463463e-16,3.549092567747978e-16,-4.1676879877975776e-13,-1.2066914730343125e-12
fn167,0.44757454670781577,59,1.2303810324651832e-16,3.5801108532064383e-16,-4.183295510381623e-13,-1.2172376900901891e-12
fn167,0.44757454670781577,60,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,61,1.2390227327790973e-16,3.643178170724408e-16,-4.212677291448931e-13,-1.2386805780462989e-12
fn167,0.44757454670781577,62,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,63,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,64,1.2504411789328984e-16,3.7414479173487235e-16,-4.2515000083718545e-13,-1.272092291898566e-12
fn167,0.44757454670781577,65,2.230880210478646e-16,-2.1954260053988915e-17,-7.584992715627397e-13,7.464448418356231e-14
fn167,0.44757454670781577,66,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,67,1.259637651640011e-16,3.8463038114317505e-16,-4.282768015576037e-13,-1.3077432958867953e-12
fn167,0.44757454670781577,68,2.244473758102945e-16,-1.3254129504854516e-16,-7.631210777550014e-13,4.5064040316505355e-13
fn167,0.44757454670781577,69,2.256871558545837e-16,-1.72526140232497e-16,-7.673363299055847e-13,5.865888767904898e-13
fn167,0.44757454670781577,70,2.273080895386515e-16,-2.1455321162753248e-16,-7.728475044314151e-13,7.294809195336104e-13
fn167,0.44757454670781577,71,2.292577831886949e-16,-2.590341587750468e-16,-7.794764628415627e-13,8.807161398351591e-13
fn167,0.44757454670781577,72,6.347619166097149e-17,2.0235719604239847e-16,-2.1581905164730307e-13,-6.880144665441548e-13
fn167,0.44757454670781577,73,2.9711674930608963e-16,-1.530580729374657e-16,-1.0101969476407047e-12,5.203974479873834e-13
fn167,0.44757454670781577,74,6.365005527623929e-17,2.0722138253202826e-16,-2.1641018793921358e-13,-7.045527006088961e-13
fn167,0.44757454670781577,75,2.3564464129000557e-16,-4.763872966950626e-16,-8.01191780386019e-13,1.6197168087632129e-12
fn167,0.44757454670781577,76,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,77,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,78,3.272799169794569e-17,1.1056115897310844e-16,-1.1127517177301534e-13,-3.759079405085687e-13
fn167,0.44757454670781577,79,3.3683176964102573e-17,1.1346573572023262e-16,-1.1452280167794875e-13,-3.857835014487909e-13
fn167,0.44757454670781577,80,1.2205970666530799e-16,-2.1385967327042675e-15,-4.1500300266204716e-13,7.271228891194509e-12
fn167,0.44757454670781577,81,0.0,0.0,-0.0,0.0
fn167,0.44757454670781577,82,-1.7513997464245835e-15,-4.581211403939893e-15,5.9547591378435836e-12,1.5576118773395637e-11
fn167,0.44757454670781577,83,-3.7327156462034014e-15,-6.8406126618938516e-15,1.2691233197091565e-11,2.3258083050439096e-11
fn167,0.4688867678546729,0,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,1,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,2,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,3,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,4,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,5,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,6,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,7,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,8,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,9,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,10,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,11,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,12,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,13,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,14,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,15,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,16,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,17,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,18,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,19,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,20,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,21,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,22,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,23,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,24,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,25,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,26,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,27,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,28,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,29,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,30,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,31,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,32,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,33,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,34,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,35,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,36,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,37,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,38,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,39,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,40,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,41,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,42,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,43,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,44,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,45,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,46,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,47,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,48,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,49,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,50,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,51,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,52,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,53,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,54,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,55,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,56,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,57,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,58,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,59,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,60,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,61,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,62,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,63,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,64,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,65,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,66,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,67,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,68,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,69,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,70,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,71,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,72,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,73,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,74,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,75,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,76,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,77,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,78,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,79,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,80,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,81,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,82,0.0,0.0,-0.0,0.0
fn167,0.4688867678546729,83,0.0,0.0,-0.0,0.0
fn167,0.4901989890015301,0,0.0,0.0,-0.0,0.0
fn167,0.4901989890015301,1,-1.0725461589535183e-17,-3.573548983982919e-17,3.646656940441962e-14,1.2150066545541923e-13
fn167,0.4901989890015301,2,0.0,0.0,-0.0,0.0
fn167,0.4901989890015301,3,0.0,0.0,-0.0,0.0
fn167,0.4901989890015301,4,0.0,0.0,-0.0,0.0
fn167,0.4901989890015301,5,-2.572807312497873e-17,-1.123204018410604e-16,8.747544862492769e-14,3.8188936625960534e-13
fn167,0.4901989890015301,6,0.0,0.0,-0.0,0.0
fn167,0.4901989890015301,7,0.0,0.0,-0.0,0.0
fn167,0.4901989890015301,8,-2.604620909365111e-16,4.62124329292259e-16,8.855711091841376e-13,-1.5712227195936804e-12
fn167,0.4901989890015301,9,-3.0557005126150785e-16,1.8950542412886005e-16,1.0389381742891267e-12,-6.443184420381241e-13
fn167,0.4901989890015301,10,-5.1054464034685747e-17,-2.0831460337632476e-16,1.7358517771793153e-13,7.082696514795042e-13
fn167,0.4901989890015301,11,0.0,0.0,-0.0,0.0
