panel_count,shape_mode,value,source_signed_root_defect,finite_difference_step
80,0,-0.27953114941129853,5.624743691934309e-07,0.00014351112991107902
80,1,-0.8957735381466582,5.624743691934309e-07,4.4544135925573395e-05
80,2,-0.7133918587951302,5.624743691934309e-07,5.964604805578864e-05
80,3,-0.9465241173144793,5.624743691934309e-07,4.105220762367539e-05
80,4,-0.7751071128444148,5.624743691934309e-07,4.7774129030164734e-05
80,5,-0.7411193897653761,5.624743691934309e-07,4.506362147680877e-05
80,6,-0.6508198649269422,5.624743691934309e-07,4.704343494481342e-05
80,7,-0.5875187820722012,5.624743691934309e-07,4.616047524773414e-05
80,8,-0.5123617855340088,5.624743691934309e-07,4.69713599003209e-05
80,9,-0.44480315928901154,5.624743691934309e-07,4.658471315445466e-05
80,10,-0.37666041666763633,5.624743691934309e-07,4.699198896129933e-05
80,11,-0.3118109877979623,5.624743691934309e-07,4.679660977341504e-05
80,12,-0.2484089146976612,5.624743691934309e-07,4.703599564210865e-05
80,13,-0.18694163230106928,5.624743691934309e-07,4.693305108256895e-05
80,14,-0.12905087280794425,5.624743691934309e-07,4.7095436457583144e-05
80,15,-0.0733239150976283,5.624743691934309e-07,4.704632411904175e-05
80,16,-0.01956185386673016,5.624743691934309e-07,4.7172832055075306e-05
80,17,0.032328878829174505,5.624743691934309e-07,4.71619150207558e-05
80,18,0.08031658115053623,5.624743691934309e-07,4.7283994391676864e-05
80,19,0.12575993881799966,5.624743691934309e-07,4.73482756457614e-05
80,20,0.1698997583593716,5.624743691934309e-07,4.7590508386430606e-05
80,21,0.21111446933071965,5.624743691934309e-07,4.7793369425210395e-05
80,22,0.24974641933197447,5.624743691934309e-07,4.767057009512066e-05
80,23,0.29330960033886977,5.624743691934309e-07,4.6780779683747194e-05
80,24,0.34456552141458563,5.624743691934309e-07,4.5548254249993195e-05
80,25,0.3925372790903486,5.624743691934309e-07,4.4518794690235854e-05
80,26,0.4152050671381407,5.624743691934309e-07,4.652688623611139e-05
80,27,0.3810030748260444,5.624743691934309e-07,5.4110206236334795e-05
80,28,0.4976859545879546,5.624743691934309e-07,4.4185541639567295e-05
80,29,0.5784753813132504,5.624743691934309e-07,4.1075644094195584e-05
80,30,0.6466597690416044,5.624743691934309e-07,3.96189551711151e-05
80,31,0.7172209219027469,5.624743691934309e-07,3.8281663278686235e-05
80,32,0.7923423049263242,5.624743691934309e-07,3.6991623223750193e-05
80,33,0.8725689006367533,5.624743691934309e-07,3.5742290012054916e-05
80,34,0.9563507512439425,5.624743691934309e-07,3.4531685107473626e-05
80,35,1.045604018175964,5.624743691934309e-07,3.335893423014092e-05
80,36,1.136187252580357,5.624743691934309e-07,3.2223397916481205e-05
80,37,1.22719020486553,5.624743691934309e-07,3.112661654362322e-05
80,38,1.318309444053909,5.624743691934309e-07,3.0308359770241158e-05
80,39,1.7437392797005982,5.624743691934309e-07,2.230310950944143e-05
80,40,0.24065279765130368,5.624743691934309e-07,5.072787754335534e-05
80,41,2.1815062357116375,5.624743691934309e-07,3.024073267280374e-05
80,42,-2.350174547915188,5.624743691934309e-07,2.7689116986085402e-05
80,43,1.6489028166167792,5.624743691934309e-07,2.3620384001365273e-05
80,44,-2.0963437815412127,5.624743691934309e-07,2.300192122250855e-05
80,45,-0.014437240927796045,5.624743691934309e-07,3.859930705008661e-05
80,46,2.5092600438051758,5.624743691934309e-07,1.588143046080721e-05
80,47,1.3019238451452404,5.624743691934309e-07,3.0921146707776337e-05
160,0,-0.00012769669088309876,6.999479248714777e-07,0.00014351112991107902
160,1,-0.0004103810449610491,6.999479248714777e-07,4.4544135925573395e-05
160,2,-0.0003256754897736664,6.999479248714777e-07,5.964604805578864e-05
160,3,-0.0004369923503471449,6.999479248714777e-07,4.105220762367539e-05
160,4,-0.0003598345814200922,6.999479248714777e-07,4.7774129030164734e-05
160,5,-0.0003477306998133227,6.999479248714777e-07,4.506362147680877e-05
160,6,-0.00030821415722707404,6.999479248714777e-07,4.704343494481342e-05
160,7,-0.0002820349709644468,6.999479248714777e-07,4.616047524773414e-05
160,8,-0.00024952509581959147,6.999479248714777e-07,4.69713599003209e-05
160,9,-0.00022094114542498677,6.999479248714777e-07,4.658471315445466e-05
160,10,-0.00019154017303493184,6.999479248714777e-07,4.699198896129933e-05
160,11,-0.00016389026012323546,6.999479248714777e-07,4.679660977341504e-05
160,12,-0.00013648708136355814,6.999479248714777e-07,4.703599564210865e-05
160,13,-0.0001100546588293162,6.999479248714777e-07,4.693305108256895e-05
160,14,-8.501975257551756e-05,6.999479248714777e-07,4.7095436457583144e-05
160,15,-6.103537476412751e-05,6.999479248714777e-07,4.704632411904175e-05
160,16,-3.766054084060275e-05,6.999479248714777e-07,4.7172832055075306e-05
160,17,-1.511996314896982e-05,6.999479248714777e-07,4.71619150207558e-05
160,18,5.715721352236862e-06,6.999479248714777e-07,4.7283994391676864e-05
160,19,2.5395838527776775e-05,6.999479248714777e-07,4.73482756457614e-05
160,20,4.488039168358927e-05,6.999479248714777e-07,4.7590508386430606e-05
160,21,6.307708230829984e-05,6.999479248714777e-07,4.7793369425210395e-05
160,22,7.967875190970975e-05,6.999479248714777e-07,4.767057009512066e-05
160,23,9.81673693823468e-05,6.999479248714777e-07,4.6780779683747194e-05
160,24,0.00012001372352259742,6.999479248714777e-07,4.5548254249993195e-05
160,25,0.00014018120246254718,6.999479248714777e-07,4.4518794690235854e-05
160,26,0.00015155097132184202,6.999479248714777e-07,4.652688623611139e-05
