residual_row,shape_mode,value,finite_difference_step,jacobian_condition_number
0,0,-1.824161176952855,0.00014351112991107902,180.93617510327826
0,1,-5.724742139251832,4.4544135925573395e-05,180.93617510327826
0,2,-4.382046575639351,5.964604805578864e-05,180.93617510327826
0,3,-5.62881848273801,4.105220762367539e-05,180.93617510327826
0,4,-4.422583249383056,4.7774129030164734e-05,180.93617510327826
0,5,-4.207601333210389,4.506362147680877e-05,180.93617510327826
0,6,-3.593722721244316,4.704343494481342e-05,180.93617510327826
0,7,-3.2817645773102155,4.616047524773414e-05,180.93617510327826
0,8,-2.8449291522625355,4.69713599003209e-05,180.93617510327826
0,9,-2.576110268965891,4.658471315445466e-05,180.93617510327826
0,10,-2.254856949732768,4.699198896129933e-05,180.93617510327826
0,11,-2.0597069117488664,4.679660977341504e-05,180.93617510327826
0,12,-1.8432113612805572,4.703599564210865e-05,180.93617510327826
0,13,-1.7355031551721374,4.693305108256895e-05,180.93617510327826
0,14,-1.6189751040837845,4.7095436457583144e-05,180.93617510327826
0,15,-1.6010592988191716,4.704632411904175e-05,180.93617510327826
0,16,-1.5856325673091993,4.7172832055075306e-05,180.93617510327826
0,17,-1.662367895821404,4.71619150207558e-05,180.93617510327826
0,18,-1.7433887330476625,4.7283994391676864e-05,180.93617510327826
0,19,-1.9095759915224921,4.73482756457614e-05,180.93617510327826
0,20,-2.083242906630752,4.7590508386430606e-05,180.93617510327826
0,21,-2.3319284766143493,4.7793369425210395e-05,180.93617510327826
0,22,-2.612984908436992,4.767057009512066e-05,180.93617510327826
0,23,-3.0201525144610923,4.6780779683747194e-05,180.93617510327826
0,24,-3.52769340705815,4.5548254249993195e-05,180.93617510327826
0,25,-4.147056404940887,4.4518794690235854e-05,180.93617510327826
0,26,-4.528285686110756,4.652688623611139e-05,180.93617510327826
0,27,-4.344952246408119,5.4110206236334795e-05,180.93617510327826
0,28,-5.8826100838175,4.4185541639567295e-05,180.93617510327826
0,29,-7.3004231995112185,4.1075644094195584e-05,180.93617510327826
0,30,-8.775956768964555,3.96189551711151e-05,180.93617510327826
0,31,-10.568037231761394,3.8281663278686235e-05,180.93617510327826
0,32,-12.76308256596998,3.6991623223750193e-05,180.93617510327826
0,33,-15.45452347944688,3.5742290012054916e-05,180.93617510327826
0,34,-18.740476175495097,3.4531685107473626e-05,180.93617510327826
0,35,-22.79356719469022,3.335893423014092e-05,180.93617510327826
0,36,-27.795954672646246,3.2223397916481205e-05,180.93617510327826
0,37,-34.04930106250722,3.112661654362322e-05,180.93617510327826
0,38,-41.591052638450314,3.0308359770241158e-05,180.93617510327826
0,39,-61.69881752798431,2.230310950944143e-05,180.93617510327826
0,40,3.134184148452098,5.072787754335534e-05,180.93617510327826
0,41,-89.44768018315753,3.024073267280374e-05,180.93617510327826
0,42,132.14482488808105,2.7689116986085402e-05,180.93617510327826
0,43,-219.0500144527763,2.3620384001365273e-05,180.93617510327826
0,44,379.81271042551265,2.300192122250855e-05,180.93617510327826
0,45,-398.5580861457068,3.859930705008661e-05,180.93617510327826
0,46,-88.91538872067437,1.588143046080721e-05,180.93617510327826
0,47,-177.20388665497487,3.0921146707776337e-05,180.93617510327826
1,0,-0.2391611434264431,0.00014351112991107902,180.93617510327826
1,1,-0.7575109536542224,4.4544135925573395e-05,180.93617510327826
1,2,-0.6140767020681432,5.964604805578864e-05,180.93617510327826
1,3,-0.8296297966446953,4.105220762367539e-05,180.93617510327826
1,4,-0.7273051023503728,4.7774129030164734e-05,180.93617510327826
1,5,-0.7109301116412612,4.506362147680877e-05,180.93617510327826
1,6,-0.6609912452688117,4.704343494481342e-05,180.93617510327826
1,7,-0.6006281309414016,4.616047524773414e-05,180.93617510327826
1,8,-0.5397800733130896,4.69713599003209e-05,180.93617510327826
1,9,-0.4528164305843548,4.658471315445466e-05,180.93617510327826
1,10,-0.3704431392911885,4.699198896129933e-05,180.93617510327826
1,11,-0.2599139111835378,4.679660977341504e-05,180.93617510327826
1,12,-0.15278020781090587,4.703599564210865e-05,180.93617510327826
1,13,-0.018247242727846415,4.693305108256895e-05,180.93617510327826
1,14,0.11413366776689883,4.7095436457583144e-05,180.93617510327826
1,15,0.272220434094644,4.704632411904175e-05,180.93617510327826
1,16,0.4307111012641719,4.7172832055075306e-05,180.93617510327826
1,17,0.6134145888119908,4.71619150207558e-05,180.93617510327826
1,18,0.796950824378094,4.7283994391676864e-05,180.93617510327826
1,19,1.00194910445156,4.73482756457614e-05,180.93617510327826
1,20,1.207014077675511,4.7590508386430606e-05,180.93617510327826
1,21,1.4289921173660138,4.7793369425210395e-05,180.93617510327826
1,22,1.6660919398518814,4.767057009512066e-05,180.93617510327826
1,23,1.9598584443470182,4.6780779683747194e-05,180.93617510327826
1,24,2.3094324552334107,4.5548254249993195e-05,180.93617510327826
1,25,2.7031427317774654,4.4518794690235854e-05,180.93617510327826
1,26,2.931725377599639,4.652688623611139e-05,180.93617510327826
1,27,2.7641805249182325,5.4110206236334795e-05,180.93617510327826
1,28,3.7115887474937583,4.4185541639567295e-05,180.93617510327826
1,29,4.505264187760331,4.1075644094195584e-05,180.93617510327826
1,30,5.284039868259052,3.96189551711151e-05,180.93617510327826
1,31,6.192175357935925,3.8281663278686235e-05,180.93617510327826
1,32,7.26342374383742,3.6991623223750193e-05,180.93617510327826
1,33,8.53098419164303,3.5742290012054916e-05,180.93617510327826
1,34,10.032957367125329,3.4531685107473626e-05,180.93617510327826
1,35,11.820548515169238,3.335893423014092e-05,180.93617510327826
1,36,13.95146164449356,3.2223397916481205e-05,180.93617510327826
1,37,16.519603587287687,3.112661654362322e-05,180.93617510327826
1,38,18.996675636014675,3.0308359770241158e-05,180.93617510327826
1,39,44.57070696918489,2.230310950944143e-05,180.93617510327826
1,40,-26.421738374821732,5.072787754335534e-05,180.93617510327826
1,41,-22.762227075388818,3.024073267280374e-05,180.93617510327826
1,42,136.302450921871,2.7689116986085402e-05,180.93617510327826
1,43,-0.3967724482566978,2.3620384001365273e-05,180.93617510327826
1,44,-1.6645662648851987,2.300192122250855e-05,180.93617510327826
1,45,-126.64345418508829,3.859930705008661e-05,180.93617510327826
1,46,157.03397163912027,1.588143046080721e-05,180.93617510327826
1,47,-113.7183687193123,3.0921146707776337e-05,180.93617510327826
2,0,-0.8564879204531447,0.00014351112991107902,180.93617510327826
2,1,-2.68965734340226,4.4544135925573395e-05,180.93617510327826
2,2,-1.9322891431700333,5.964604805578864e-05,180.93617510327826
2,3,-2.4076178712847383,4.105220762367539e-05,180.93617510327826
2,4,-1.6687760985267952,4.7774129030164734e-05,180.93617510327826
2,5,-1.5985578905946485,4.506362147680877e-05,180.93617510327826
2,6,-1.272705290947778,4.704343494481342e-05,180.93617510327826
2,7,-1.2944740857439638,4.616047524773414e-05,180.93617510327826
2,8,-1.2146753232198413,4.69713599003209e-05,180.93617510327826
2,9,-1.4045144845263318,4.658471315445466e-05,180.93617510327826
2,10,-1.5498523570712825,4.699198896129933e-05,180.93617510327826
2,11,-1.9280554409683852,4.679660977341504e-05,180.93617510327826
2,12,-2.297099244740736,4.703599564210865e-05,180.93617510327826
2,13,-2.8762464695017913,4.693305108256895e-05,180.93617510327826
2,14,-3.463926721924875,4.7095436457583144e-05,180.93617510327826
2,15,-4.243233367390302,4.704632411904175e-05,180.93617510327826
2,16,-5.048562056900587,4.7172832055075306e-05,180.93617510327826
2,17,-6.03063908719385,4.71619150207558e-05,180.93617510327826
2,18,-7.041038271604227,4.7283994391676864e-05,180.93617510327826
2,19,-8.206153540633649,4.73482756457614e-05,180.93617510327826
2,20,-9.38801269010583,4.7590508386430606e-05,180.93617510327826
2,21,-10.692484243492459,4.7793369425210395e-05,180.93617510327826
2,22,-12.124085701094481,4.767057009512066e-05,180.93617510327826
2,23,-13.945938134251648,4.6780779683747194e-05,180.93617510327826
2,24,-16.137345768237957,4.5548254249993195e-05,180.93617510327826
2,25,-18.611576356762168,4.4518794690235854e-05,180.93617510327826
2,26,-19.9501054872559,4.652688623611139e-05,180.93617510327826
2,27,-18.665454904996665,5.4110206236334795e-05,180.93617510327826
2,28,-24.892331132862346,4.4185541639567295e-05,180.93617510327826
2,29,-29.96625035452151,4.1075644094195584e-05,180.93617510327826
2,30,-34.87944577641224,3.96189551711151e-05,180.93617510327826
2,31,-40.577899968509776,3.8281663278686235e-05,180.93617510327826
2,32,-47.25539842764467,3.6991623223750193e-05,180.93617510327826
2,33,-55.08493026057649,3.5742290012054916e-05,180.93617510327826
2,34,-64.24236219120385,3.4531685107473626e-05,180.93617510327826
2,35,-74.98438434362258,3.335893423014092e-05,180.93617510327826
2,36,-87.55877286611596,3.2223397916481205e-05,180.93617510327826
2,37,-102.3660493809234,3.112661654362322e-05,180.93617510327826
2,38,-117.45871430529957,3.0308359770241158e-05,180.93617510327826
2,39,-218.32295235481882,2.230310950944143e-05,180.93617510327826
2,40,83.9581949620843,5.072787754335534e-05,180.93617510327826
2,41,-16.457243224481022,3.024073267280374e-05,180.93617510327826
2,42,-348.77811528736225,2.7689116986085402e-05,180.93617510327826
2,43,-87.02949338229871,2.3620384001365273e-05,180.93617510327826
2,44,-80.98404868111338,2.300192122250855e-05,180.93617510327826
2,45,323.4857903355246,3.859930705008661e-05,180.93617510327826
2,46,-540.2432437552573,1.588143046080721e-05,180.93617510327826
2,47,171.06011904293985,3.0921146707776337e-05,180.93617510327826
3,0,-0.061777702906573105,0.00014351112991107902,180.93617510327826
3,1,-0.19349801213676382,4.4544135925573395e-05,180.93617510327826
3,2,-0.14438597507587456,5.964604805578864e-05,180.93617510327826
3,3,-0.18820961068063452,4.105220762367539e-05,180.93617510327826
3,4,-0.13951888988170683,4.7774129030164734e-05,180.93617510327826
