time_s,total_vertical_force_n,total_pitch_moment_nm,raw_bem_vertical_force_n,raw_bem_pitch_moment_nm,resolved_station_bem_vertical_force_n,resolved_station_bem_pitch_moment_nm,transom_extrapolation_vertical_force_n,transom_extrapolation_pitch_moment_nm,pre_chine_bem_vertical_force_n,pre_chine_bem_pitch_moment_nm,post_chine_bem_vertical_force_n,post_chine_bem_pitch_moment_nm,bem_vertical_force_n,bem_pitch_moment_nm,front_vertical_force_n,front_pitch_moment_nm,transom_vertical_force_n,transom_pitch_moment_nm,longitudinal_bin_aft_post_chine_vertical_force_n,longitudinal_bin_aft_post_chine_pitch_moment_nm,longitudinal_bin_middle_post_chine_vertical_force_n,longitudinal_bin_middle_post_chine_pitch_moment_nm,longitudinal_bin_forward_post_chine_vertical_force_n,longitudinal_bin_forward_post_chine_pitch_moment_nm,longitudinal_bin_pre_chine_vertical_force_n,longitudinal_bin_pre_chine_pitch_moment_nm,active_plane_count,potential_bvp_relative_residual,pressure_bvp_relative_residual,free_surface_pressure_max_abs_pa,contact_constraint_max_abs_m,aftmost_resolved_station_x_m,foremost_resolved_station_x_m,transom_coverage_gap_m
0.02701123748341989,204.80160964451903,4.007967488879395,186.30676927476614,-6.81578056506703,167.36874365220925,1.3671681485064369,18.938025622556893,-8.182948713573467,40.40877229431119,14.037036177428234,145.89799698045493,-20.85281674249525,186.30676927476614,-6.81578056506703,18.49484036975289,10.823748053946424,0.0,0.0,57.06501191275133,-20.279681522278747,46.056186799812856,-5.582102926258409,42.77679826789075,5.008967706041915,40.40877229431119,14.037036177428234,10,1.4839706746845036e-15,1.8096992185467016e-15,2.220446049250313e-13,0.0,0.07155,0.9575247604322128,0.07155
0.02971236123176188,207.70151514412868,5.4321080123968315,187.23266709361593,-6.407756821005151,171.57381237656563,0.4496438349056717,15.658854717050303,-6.857400655910823,40.053641580218326,13.753155772831075,147.17902551339762,-20.16091259383623,187.23266709361593,-6.407756821005151,20.468848050512747,11.839864833401982,0.0,0.0,56.37748467937446,-20.03052994461561,45.68374976308046,-5.534074342247404,45.11779107094268,5.403691693026786,40.053641580218326,13.753155772831075,10,1.4869956853910613e-15,3.468160816788947e-15,2.220446049250313e-13,0.0,0.05962499999999982,0.9455997604322128,0.05962499999999982
0.03241348498010387,208.75177036927258,6.311539317131839,186.22373223735485,-6.566273355876547,173.77675256929902,-1.0424925563811485,12.446979668055832,-5.523780799495398,38.93420853392066,13.1795803666556,147.2895237034342,-19.745853722532175,186.22373223735485,-6.566273355876547,22.528038131917732,12.877812673008386,0.0,0.0,55.77662091167852,-19.812905728103598,45.362737977437426,-5.492654229026028,46.15016481431826,5.55970623459746,38.93420853392066,13.1795803666556,10,2.0585692052575785e-15,2.1195060697387923e-15,2.220446049250313e-13,0.0,0.047699999999999854,0.9336747604322128,0.047699999999999854
0.03511460872844586,209.8049722789649,7.237966525686836,185.13571450672038,-6.6960943196876315,175.84851723001873,-2.519924270207042,9.287197276701647,-4.176170049480589,38.434325569611985,12.748002795005924,146.70138893710836,-19.444097114693555,185.13571450672038,-6.6960943196876315,24.669257772244528,13.934060845374468,0.0,0.0,55.24831765377398,-19.62182923794989,45.085662995731894,-5.456392853653469,46.36740828760249,5.634124976909806,38.434325569611985,12.748002795005924,10,1.3754746665091065e-15,2.552197866034883e-15,4.440892098500626e-13,0.0,0.03577499999999989,0.9217497604322128,0.03577499999999989
0.03781573247678785,208.66291097037328,7.658154897088298,181.77371501071704,-7.346918855701034,175.60740225580025,-4.537684482130857,6.166312754916788,-2.8092343735701775,36.62994879656606,11.988447924194851,145.143766214151,-19.335366779895878,181.77371501071704,-7.346918855701034,26.88919595965623,15.005073752789333,0.0,0.0,54.782824781694345,-19.4534645298928,44.82318918472861,-5.422752353699547,45.53775224772802,5.540850103696464,36.62994879656606,11.988447924194851,10,1.1608127648438157e-15,2.401867946939292e-15,4.440892098500626e-13,0.0,0.023849999999999927,0.9098247604322127,0.023849999999999927
0.040516856225129835,203.5814428695201,7.1846493176947845,174.39705158914276,-8.902671215450198,171.32350749461864,-7.484205834840765,3.0735440945241237,-1.4184653806094332,33.41702007746061,10.886849937253444,140.98003151168214,-19.78952115270365,174.39705158914276,-8.902671215450198,29.184391280377323,16.087320533144982,0.0,0.0,54.37117051133125,-19.304592715885157,44.58824005914278,-5.391725573313643,42.02062094120811,4.90679713649515,33.41702007746061,10.886849937253444,10,1.3463080643313429e-15,1.0027202372802742e-15,1.1102230246251565e-13,0.0,0.011924999999999963,0.8978997604322128,0.011924999999999963
0.04321797997347183,199.12211003652226,5.693419075010063,184.64479210673457,-3.3626629434320847,184.64479210673457,-3.3626629434320847,0.0,0.0,44.89426803408883,16.35893685652365,139.75052407264576,-19.721599799955754,184.64479210673457,-3.3626629434320847,14.477317929787702,9.056082018442147,0.0,0.0,54.006644785803246,-19.172805728634295,44.37239075948684,-5.363772934118202,41.37148852735566,4.814978862796746,44.89426803408883,16.35893685652365,11,1.104868103143973e-15,2.3125761755930196e-15,2.220446049250313e-13,3.469446951953614e-18,0.0,1.0079787111317735,0.0
0.04591910372181382,202.47553666326667,7.154706931694019,186.29228227231286,-2.857908013177891,165.81937815953037,5.8678976520049275,20.472904112782487,-8.725805665182818,45.26312066217847,16.345626458911394,141.0291616101344,-19.20353447208928,186.29228227231286,-2.857908013177891,16.183254390953806,10.01261494487191,0.0,0.0,53.61893503229166,-19.02775612069542,44.16931744990372,-5.33866281125627,43.24090912793902,5.162884459862401,45.26312066217847,16.345626458911394,10,1.1219696366865284e-15,2.252326653776805e-15,2.220446049250313e-13,0.0,0.08347499999999997,0.9960537111317735,0.08347499999999997
0.048620227470155805,204.6548225788885,8.160467155322353,186.6867485039944,-2.8335610540490848,169.13675945378108,4.748826582311565,17.549989050213327,-7.58238763636065,44.87508854387815,16.04851136249253,141.81165996011623,-18.88207241654159,186.6867485039944,-2.8335610540490848,17.968074074894115,10.994028209371438,0.0,0.0,53.349145691717446,-18.931994647626645,44.00634374584234,-5.316375947764808,44.456170522556455,5.36629817884986,44.87508854387815,16.04851136249253,10,1.2213950759825544e-15,1.909379083955557e-15,1.1102230246251565e-13,0.0,0.07154999999999978,0.9841287111317736,0.07154999999999978
0.0513213512184978,205.0193188800429,8.818241551951434,185.19088899619493,-3.1784122396944667,170.5580452935328,3.2292797438773135,14.632843702662115,-6.40769198357178,44.245657312601594,15.678133164082933,140.9452316835933,-18.856545403777375,185.19088899619493,-3.1784122396944667,19.82842988384797,11.996653791645901,0.0,0.0,53.10050774505075,-18.843892185072328,43.84867290415115,-5.295314190164772,43.9960510343914,5.282660971459727,44.245657312601594,15.678133164082933,10,1.8956718238895875e-15,2.616185275202049e-15,4.440892098500626e-13,0.0,0.05962499999999982,0.9722037111317736,0.05962499999999982
0.05402247496683978,207.53442903412272,9.993797491769186,185.77358411088738,-3.023036936473119,174.0562929547325,2.176752665746747,11.717291156154886,-5.199789602219866,45.31883038503061,15.691066061637112,140.4547537258568,-18.71410299811022,185.77358411088738,-3.023036936473119,21.76084492323534,13.016834428242305,0.0,0.0,52.86951138151379,-18.76227878561803,43.681793979248475,-5.274911763872643,43.903448365094526,5.323087551380443,45.31883038503061,15.691066061637112,10,1.1544051953229342e-15,1.6200208832506259e-15,2.220446049250313e-13,0.0,0.047699999999999854,0.9602787111317737,0.047699999999999854
0.056723598715181775,204.43732647346832,9.637966717815726,180.6756051623571,-4.412966611966965,171.87634260081626,-0.4562630559636176,8.799262561540843,-3.9567035560033474,41.918824147914634,14.425895288858147,138.75678101444248,-18.83886190082511,180.6756051623571,-4.412966611966965,23.76172131111122,14.05093332978269,0.0,0.0,52.65397265112118,-18.686276323073194,43.53910545415368,-5.256923759448641,42.56370290916762,5.104338181696722,41.918824147914634,14.425895288858147,10,1.1861581908538053e-15,1.2358943376949633e-15,2.220446049250313e-13,0.0,0.03577499999999989,0.9483537111317736,0.03577499999999989
0.05942472246352376,199.26523115377503,8.803725829330327,173.4378818846941,-6.291617902972931,167.56253587727315,-3.6149550385143527,5.875346007420944,-2.676662864458578,37.59679033282616,12.951395830219177,135.84109155186795,-19.24301373319213,173.4378818846941,-6.291617902972931,25.827349269080933,15.095343732303258,0.0,0.0,52.45488218729759,-18.615841533771896,43.42652517690702,-5.241208793636954,39.95968418766333,4.614036594216731,37.59679033282616,12.951395830219177,10,1.4753519431259925e-15,1.2262537754639317e-15,4.440892098500626e-13,0.0,0.023849999999999927,0.9364287111317736,0.023849999999999927
0.06212584621186575,200.47462967911628,9.493797807551264,172.5207132111205,-6.6527004456539345,169.57773938308264,-5.294495623668496,2.94297382803785,-1.3582048219854386,36.73421551825306,12.439517046696185,135.78649769286744,-19.092217492350116,172.5207132111205,-6.6527004456539345,27.95391646799578,16.1464982532052,0.0,0.0,52.27051916924889,-18.550401143058952,43.2970773718625,-5.225106661329502,40.21890115175604,4.683290312038331,36.73421551825306,12.439517046696185,10,1.3621397322232563e-15,1.5015465980232886e-15,1.3877787807814457e-13,0.0,0.011924999999999963,0.9245037111317735,0.011924999999999963
0.06482696996020774,199.42995814098757,8.49124079744637,185.45780312239057,-0.600873449836854,185.45780312239063,-0.6008734498368824,-5.684341886080802e-14,2.842170943040401e-14,48.40357665771889,18.106200014125726,137.05422646467167,-18.707073463962573,185.45780312239057,-0.600873449836854,13.972155018596997,9.092114247283224,0.0,0.0,52.098289530474844,-18.489191042949873,43.1491173975523,-5.2078407108975995,41.80681953664451,4.9899582898849,48.40357665771889,18.106200014125726,11,1.1376077181237982e-15,1.5073471073975416e-15,2.220446049250313e-13,3.469446951953614e-18,-2.220446049250313e-16,1.0330627465794946,0.0
0.06752809370854973,201.2935886070006,9.49639635567509,185.73136123339492,-0.5230142599517507,165.94093150102026,7.911779305981057,19.790429732374662,-8.434793565932807,48.333201390057255,17.967172173986917,137.3981598433377,-18.49018643393866,185.73136123339492,-0.5230142599517507,15.562227373605669,10.01941061562684,0.0,0.0,51.88282340994299,-18.40822239342551,43.01962194567147,-5.19146618493299,42.495714487723255,5.109502144419828,48.333201390057255,17.967172173986917,10,1.1319387630503879e-15,2.167672626760063e-15,2.220446049250313e-13,0.0,0.08347499999999997,1.0211377465794946,0.08347499999999997
0.07022921745689172,201.22122551760154,9.962372192296773,184.00296402124025,-1.0042792922223072,166.9906207862116,6.345780978104997,17.012343235028652,-7.350060270327305,47.5523044750338,17.550804139990305,136.45065954620642,-18.555083432212605,184.00296402124025,-1.0042792922223072,17.218261496361286,10.96665148451908,0.0,0.0,51.744816672004575,-18.36066035361185,42.900909654119985,-5.176863750360987,41.80493322008187,4.9824406717602265,47.5523044750338,17.550804139990305,10,1.5232183788978278e-15,1.5635755548279546e-15,2.220446049250313e-13,0.0,0.07154999999999978,1.0092127465794944,0.07154999999999978
0.07293034120523371,200.8090058121463,10.388805142274013,181.87240476929298,-1.541323718788803,167.65249231381577,4.685546883809849,14.219912455477214,-6.226870602598652,46.83288494840635,17.14164643774756,135.03951982088665,-18.682970156536378,181.87240476929298,-1.541323718788803,18.936601042853315,11.930128861062816,0.0,0.0,51.60955681870165,-18.314068649514716,42.7779663843979,-5.163214985220684,40.65199661778708,4.794313478199026,46.83288494840635,17.14164643774756,10,1.21774669198242e-15,1.838592206986831e-15,2.220446049250313e-13,0.0,0.05962499999999982,0.9972877465794945,0.05962499999999982
0.0756314649535757,203.67018361407864,11.56334471253877,182.956674595462,-1.3428372984878791,171.54490313539762,3.7213825896746755,11.411771460064386,-5.064219888162555,48.17381252085452,17.24157120222991,134.7828620746075,-18.58440850071777,182.956674595462,-1.3428372984878791,20.71350901861664,12.90618201102665,0.0,0.0,51.476227958203204,-18.268180343437706,42.66074875562617,-5.149685217398874,40.64588536077812,4.833457060118803,48.17381252085452,17.24157120222991,10,2.0100669205126812e-15,1.2178178345832917e-15,2.220446049250313e-13,0.0,0.047699999999999854,0.9853627465794945,0.047699999999999854
0.07833258870191769,201.8529497473387,11.33991694335586,179.3077722596152,-2.551289525774493,170.72118519023863,1.3097904358092052,8.586587069376577,-3.861079961583698,45.21175051230878,16.041333661677257,134.09602174730642,-18.592623187451757,179.3077722596152,-2.551289525774493,22.545177487723482,13.891206469130353,0.0,0.0,51.344495891230416,-18.222815736073194,42.54821627006913,-5.136098436652338,40.203309586006874,4.76629098527377,45.21175051230878,16.041333661677257,10,1.0420665642722044e-15,1.2755205729606699e-15,2.220446049250313e-13,0.0,0.03577499999999989,0.9734377465794946,0.03577499999999989
0.08103371245025967,196.36015374969676,10.225530283028489,171.93241635945913,-4.656132457088233,166.18905944325945,-2.039596829288655,5.743356916199673,-2.6165356277995784,39.8957461824791,14.219656167391285,132.03667017698004,-18.87578862447952,171.93241635945913,-4.656132457088233,24.42773739023763,14.881662740116722,0.0,0.0,51.216688806757276,-18.17848117512214,42.4189640019423,-5.121515922066324,38.40101736828046,4.424208472708948,39.8957461824791,14.219656167391285,10,1.0406253205547128e-15,1.1542832153898163e-15,2.220446049250313e-13,0.0,0.023849999999999927,0.9615127465794946,0.023849999999999927
0.08373483619860167,196.98684196313283,10.706977493680563,170.6295735233186,-5.167107172492152,167.74819180096486,-3.837326971057962,2.8813817223537512,-1.3297802014341897,38.85209021145992,13.63857859498157,131.7774833118587,-18.805685767473733,170.6295735233186,-5.167107172492152,26.357268439814227,15.874084666172715,0.0,0.0,51.092263369322836,-18.135092979552283,42.287966655962876,-5.106652741122584,38.39725328657299,4.436059953201141,38.85209021145992,13.63857859498157,10,1.1214982598252743e-15,1.326652962735297e-15,2.220446049250313e-13,0.0,0.011924999999999963,0.9495877465794945,0.011924999999999963
0.08643595994694366,196.21845744761285,9.732933312805246,182.89784560607708,0.7588115935445501,182.89784560607714,0.7588115935445217,-5.684341886080802e-14,2.842170943040401e-14,50.11121586490084,19.259707031468253,132.78662974117623,-18.500895437923717,182.89784560607708,0.7588115935445501,13.32061184153576,8.974121719260696,0.0,0.0,50.9710904945036,-18.092699883005274,42.16460939795621,-5.092606041770313,39.65092984871641,4.684410486851885,50.11121586490084,19.259707031468253,11,1.2809211747638968e-15,2.3141540406168285e-15,2.220446049250313e-13,3.469446951953614e-18,-2.220446049250313e-16,1.0559205585428277,0.0
0.08913708369528564,198.15079264432356,10.703049861399071,183.3762408318622,0.8528118017828348,163.97838464676786,9.12048515827874,19.397856185094327,-8.267673356495905,50.12877078329719,19.127892994119453,133.24747004856502,-18.275081192336614,183.3762408318622,0.8528118017828348,14.77455181246138,9.850238059616236,0.0,0.0,50.79390008433805,-18.025297308691055,42.03961735934416,-5.079484304531,40.413952604882816,4.82970042088543,50.12877078329719,19.127892994119453,10,1.3244557361885103e-15,2.1559457726256744e-15,2.220446049250313e-13,0.0,0.08347499999999997,1.0439955585428278,0.08347499999999997
0.09183820744362764,197.93851768219292,11.048841037633855,181.65695534576858,0.30798384849178717,164.9618095984062,7.521165326796535,16.695145747362375,-7.213181478304747,49.114967365964326,18.627984927844942,132.54198797980428,-18.320001079353176,181.65695534576858,0.30798384849178717,16.281562336424354,10.740857189142067,0.0,0.0,50.69877110142476,-17.99359810104096,41.918942158992394,-5.066644821563608,39.92427471938713,4.74024184325139,49.114967365964326,18.627984927844942,10,1.163834188333668e-15,2.2821649330561567e-15,1.1102230246251565e-13,0.0,0.07154999999999978,1.0320705585428278,0.07154999999999978
0.09453933119196962,197.21774369679596,11.311420034789421,179.3798341420943,-0.33096069384316706,165.40970617453303,5.786646763739952,13.970127967561268,-6.117607457583119,48.11993578668132,18.131488155856502,131.25989835541296,-18.46244884969964,179.3798341420943,-0.33096069384316706,17.837909554701657,11.642380728632588,0.0,0.0,50.599919847089126,-17.96039917552746,41.804427903389275,-5.05328712476183,38.85555060493455,4.551237450589653,48.11993578668132,18.131488155856502,10,1.5108588962920067e-15,2.2187507506171983e-15,1.1102230246251565e-13,0.0,0.05962499999999982,1.0201455585428278,0.05962499999999982
0.09724045494031161,198.78289018475766,12.15600358880015,179.34306124604063,-0.39528817937853944,168.12064088238066,4.584973370085095,11.222420363659978,-4.980261549463634,48.96887865824204,18.113164217498387,130.3741825877986,-18.508452396876947,179.34306124604063,-0.39528817937853944,19.439828938717035,12.55129176817869,0.0,0.0,50.497200825182404,-17.92571384195913,41.68199381820528,-5.039072831847639,38.194987944410926,4.4563342769298195,48.96887865824204,18.113164217498387,10,2.0051519096407037e-15,1.2698260420613508e-15,4.440892098500626e-13,0.0,0.047700000000000076,1.0082205585428279,0.047700000000000076
0.0999415786886536,198.4648389059875,12.315448822230765,177.38130403122096,-1.1487136186845532,168.92952290429406,2.6517827906413203,8.451781126926903,-3.8004964093258735,47.552007946447006,17.33775581175744,129.82929608477394,-18.486469430442,177.38130403122096,-1.1487136186845532,21.083534874766542,13.464162440915318,0.0,0.0,50.391286538931,-17.889770507528176,41.54525224062348,-5.024288600916627,37.89275730521946,4.4275896780028035,47.552007946447006,17.33775581175744,10,1.2461202919872388e-15,1.4942025188440202e-15,2.220446049250313e-13,0.0,0.03577499999999989,0.9962955585428278,0.03577499999999989
0.1026427024369956,193.23449327959287,11.070923630790617,170.46926309011107,-3.3067374421437705,164.8112639934042,-0.7290775086972587,5.657999096706874,-2.577659933446512,41.81952929859037,15.305309193995026,128.6497337915207,-18.6120466361388,170.46926309011107,-3.3067374421437705,22.76523018948179,14.377661072934387,0.0,0.0,50.284964421704444,-17.853294684172695,41.411072764129955,-5.009480421710055,36.9536966056863,4.250728469743965,41.81952929859037,15.305309193995026,10,1.1678386679019026e-15,3.3231975622768266e-15,2.220446049250313e-13,0.0,0.023849999999999927,0.9843705585428277,0.023849999999999927
0.10534382618533758,192.14424855229606,11.039902163355332,167.6631329619984,-4.2486567296519695,164.8222978921969,-2.93758755057911,2.8408350698015,-1.3110691790728595,39.66166603409376,14.383175342329228,128.00146692790463,-18.631832071981194,167.6631329619984,-4.2486567296519695,24.48111559029767,15.288558893007302,0.0,0.0,50.17847808462511,-17.816419141706035,41.289916423560086,-4.9956053751908875,36.53307241971943,4.180192444915729,39.66166603409376,14.383175342329228,10,1.0668179366386444e-15,1.121303038883055e-15,2.220446049250313e-13,0.0,0.011924999999999963,0.9724455585428278,0.011924999999999963
0.10804494993367957,190.95454445195324,10.015069472210348,178.4038387894603,1.3073269480285319,178.4038387894603,1.3073269480285319,0.0,0.0,50.15063788055779,19.77593519469101,128.25320090890253,-18.468608246662484,178.4038387894603,1.3073269480285319,12.550705662492943,8.707742524181816,0.0,0.0,50.072219459347906,-17.779325379802597,41.1700717618492,-4.982468845259742,37.010909687705436,4.293185978399855,50.15063788055779,19.77593519469101,11,1.5559096884416299e-15,1.518187263414006e-15,1.1102230246251565e-13,3.469446951953614e-18,0.0,1.0759085240767583,0.0
0.11074607368202156,193.0625205384708,11.038173752052895,179.20669552677873,1.5236020692806704,160.1552840473388,9.643683998789456,19.051411479439935,-8.120081929508785,50.6266682645454,19.754193607264888,128.5800272622333,-18.23059153798421,179.20669552677873,1.5236020692806704,13.855825011692069,9.514571682772225,0.0,0.0,49.86178762856484,-17.696132966739686,41.042339704263966,-4.968870042238089,37.675899929404494,4.434411470993563,50.6266682645454,19.754193607264888,10,1.7148194923349528e-15,1.5112126454812342e-15,2.220446049250313e-13,0.0,0.08347499999999997,1.0639835240767583,0.08347499999999997
0.11344719743036355,193.16237301268245,11.372023946858693,177.9604502821784,1.0415454545637743,161.5545822107524,8.129797363384782,16.405868071426028,-7.088251908821007,49.60002920689246,19.22814306862622,128.36042107528596,-18.186597614062443,177.9604502821784,1.0415454545637743,15.201922730504037,10.330478492294919,0.0,0.0,49.78659661031079,-17.67190697970566,40.91198395466763,-4.954199991056893,37.66184051030751,4.439509356700114,49.60002920689246,19.22814306862622,10,1.1632216120036887e-15,1.990866023363224e-15,2.220446049250313e-13,0.0,0.07154999999999978,1.0520585240767584,0.07154999999999978
0.11614832117870554,192.35114097538442,11.515507173077271,175.76573947130743,0.3633896264729799,162.03048129110795,6.378182211208511,13.73525818019948,-6.014792584735531,48.28159388120169,18.628779058181614,127.48414559010575,-18.26538943170862,175.76573947130743,0.3633896264729799,16.585401504077,11.152117546604291,0.0,0.0,49.70681129806645,-17.645819345190915,40.7812074893597,-4.938996895085369,36.99612680267962,4.319426808567652,48.28159388120169,18.628779058181614,10,1.349748217911734e-15,1.331062077613578e-15,1.6653345369377348e-13,0.0,0.05962499999999982,1.0401335240767584,0.05962499999999982
0.11884944492704752,192.85847962072808,12.02341036318388,174.85580074751056,0.04715731364213127,163.81610682803966,4.94635071036447,11.039693919470892,-4.899193396722339,48.34816459925649,18.401326309280503,126.50763614825408,-18.354168995638382,174.85580074751056,0.04715731364213127,18.00267887321751,11.976253049541748,0.0,0.0,49.62241258749992,-17.617980873457796,40.64738193907928,-4.923839093512115,36.237841621674875,4.187650971331525,48.34816459925649,18.401326309280503,10,1.2152396024229013e-15,1.0612323905920938e-15,2.220446049250313e-13,0.0,0.047700000000000076,1.0282085240767584,0.047700000000000076
