time_index,time_s,station_index_aft_to_forward,x_from_transom_m,force_density_n_m,creation_parameter_s,age_parameter_s,contact_half_beam_m,jet_cut_count
0,0.0,0,0.0,232.62059888298097,-0.24883079378665596,0.24883079378665596,0.16067845433567612,52
0,0.0,1,0.10985454545454543,210.68079694274627,-0.22394771440799036,0.22394771440799036,0.16060805664922573,52
0,0.0,2,0.21970909090909096,191.34766590335275,-0.19906463502932475,0.19906463502932475,0.16056244746999512,52
0,0.0,3,0.3295636363636365,174.84286310758327,-0.17418155565065915,0.17418155565065915,0.16055405327174196,52
0,0.0,4,0.43941818181818193,162.7972786335493,-0.14929847627199355,0.14929847627199355,0.16061650265203217,52
0,0.0,5,0.5492727272727272,159.1666872130311,-0.12441539689332798,0.12441539689332798,0.16085493965198602,52
0,0.0,6,0.6591272727272727,202.43557980557313,-0.09953231751466238,0.09953231751466238,0.16243248595525747,52
0,0.0,7,0.7689818181818182,141.4648711011384,-0.07464923813599678,0.07464923813599678,0.13680925672791816,48
0,0.0,8,0.8788363636363636,100.51999434007774,-0.04976615875733119,0.04976615875733119,0.09672825375737204,32
0,0.0,9,0.9886909090909091,61.201175927352466,-0.024883079378665594,0.024883079378665594,0.05993978630485539,16
0,0.0,10,1.0985454545454545,27.446356998790506,-0.0,0.0,0.03315246069965847,0
1,0.0031103849223331993,0,0.09612272727272742,217.5293558294603,-0.22394771440799036,0.22705809933032356,0.16157404646840534,52
1,0.0031103849223331993,1,0.20597727272727262,197.6719274708905,-0.19906463502932475,0.20217501995165796,0.16151568377809494,52
1,0.0031103849223331993,2,0.31583181818181827,181.03216801257906,-0.17418155565065915,0.17729194057299236,0.16148833603158508,52
1,0.0031103849223331993,3,0.4256863636363637,168.85524371939954,-0.14929847627199355,0.15240886119432676,0.16151575682082536,52
1,0.0031103849223331993,4,0.535540909090909,166.0555745952525,-0.12441539689332798,0.12752578181566118,0.16167331041195038,52
1,0.0031103849223331993,5,0.6453954545454545,178.2455046978155,-0.09953231751466238,0.10264270243699558,0.1625111983589466,52
1,0.0031103849223331993,6,0.75525,150.44735136139312,-0.07464923813599678,0.07775962305832998,0.1423927148619705,50
1,0.0031103849223331993,7,0.8651045454545454,108.7767271423862,-0.04976615875733119,0.052876543679664385,0.10207516115548343,34
1,0.0031103849223331993,8,0.9749590909090908,67.2994460974251,-0.024883079378665594,0.027993464300998794,0.06439864640491177,18
1,0.0031103849223331993,9,1.0848136363636363,36.37125678306232,-0.0,0.0031103849223331993,0.036372397943401386,2
2,0.006220769844666399,0,0.08239090909090918,226.7691980239907,-0.22394771440799036,0.23016848425265676,0.16140373119458018,52
2,0.006220769844666399,1,0.1922454545454546,205.71891799554385,-0.19906463502932475,0.20528540487399116,0.16134997631317488,52
2,0.006220769844666399,2,0.30210000000000004,188.50435966593466,-0.17418155565065915,0.18040232549532556,0.16132631209160048,52
2,0.006220769844666399,3,0.4119545454545456,176.10094483822328,-0.14929847627199355,0.15551924611665996,0.1613528182936849,52
2,0.006220769844666399,4,0.5218090909090909,173.6736065094279,-0.12441539689332798,0.13063616673799439,0.16148982055087158,52
2,0.006220769844666399,5,0.6316636363636363,163.37308489784814,-0.09953231751466238,0.10575308735932877,0.16209324516026621,52
2,0.006220769844666399,6,0.7415181818181819,159.03160277919537,-0.07464923813599678,0.08087000798066317,0.14803484744951192,52
2,0.006220769844666399,7,0.8513727272727272,116.29289727157226,-0.04976615875733119,0.05598692860199759,0.10754413744502096,36
2,0.006220769844666399,8,0.9612272727272726,73.16500196811243,-0.024883079378665594,0.031103849223331995,0.069125400664395,20
2,0.006220769844666399,9,1.071081818181818,38.843168993810295,-0.0,0.006220769844666399,0.039250669377198046,4
3,0.009331154766999597,0,0.06865909090909095,235.35864088054038,-0.22394771440799036,0.23327886917498997,0.16131711985572528,52
3,0.009331154766999597,1,0.17851363636363637,213.02712226564856,-0.19906463502932475,0.20839578979632434,0.16126388000544603,52
