panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.554890339244986,-0.05825862051593109,0.003016953775217237,-0.3683146239817232,-0.6847782900074786,-0.05185095795596739,0.0005099820835371076
1,4.551992705328871,-0.05929371923103972,0.0031381072745691346,-0.07875594921567619,-0.21559784776640312,0.058085949335050735,3.9051866152577785e-05
2,4.549015803044794,-0.06046873716802152,0.00326331657838627,0.01411327222308656,-0.05791257244345527,0.08613911688962772,6.293061988926384e-06
3,4.545947205218065,-0.06175661553183154,0.0033926860327632502,0.040798856220563895,0.021293072814617453,0.060304639626511,6.0775623036070975e-06
4,4.542772128224774,-0.063130258220769,0.0035263125527629623,0.018043965090650538,0.03326539093336245,0.002822539247938849,1.4204525703898432e-06
5,4.539478579885664,-0.06457204552431758,0.0036642998612747666,-0.022070081551788467,-0.006213881763247775,-0.037926281340329826,2.0919299451145344e-06
6,4.5360647112152765,-0.06608842169159604,0.0038067495126878604,-0.05037007347126998,-0.07272613200278055,-0.02801401493975919,1.0292468867765614e-05
7,4.5325420977142175,-0.06771507601446905,0.003953764653302448,-0.04675922669425403,-0.11193237062468997,0.01841391723618191,1.4242533771673215e-05
8,4.528927419842983,-0.06949506684593434,0.004105450709023509,-0.023684062966378594,-0.09965422716550165,0.052286101232744464,1.0201046517357423e-05
9,4.5252302676569585,-0.07145223060595585,0.004261910793537903,-0.0029938674803675625,-0.06407597212330485,0.05808823716256972,5.338630325923193e-06
10,4.5214526297216295,-0.07359319090969109,0.0044232498002516295,0.006891414649813132,-0.05184298581356872,0.06562581511319587,5.296406071640606e-06
11,4.517601811185702,-0.0759327651372024,0.004589573879563908,0.012147312678331357,-0.05839135908845883,0.08268598444512198,8.289345393833238e-06
12,4.513693916006012,-0.07849773123737502,0.004760991859388219,0.015394785035403036,-0.05633952170823564,0.08712909177904171,9.294739963112363e-06
13,4.509744920503284,-0.08131059580491201,0.004937602568874897,0.012052497213901336,-0.05419694513649542,0.07830193956429854,7.940943241512264e-06
14,4.505771384876112,-0.08439059086623141,0.00511952629394218,-0.002151506207528797,-0.06896912146603684,0.06466610905097969,7.642566474220014e-06
15,4.501799779834197,-0.08776521844554781,0.005306842048671007,-0.010329999372809873,-0.0968537042036024,0.07619370545798221,1.3809248848335848e-05
16,4.497880043737197,-0.09148061649201071,0.005499694913764457,-0.0062269751702590526,-0.11809154207576622,0.10563759173524856,2.315372839806565e-05
17,4.494082294642545,-0.09558976361806965,0.00569815481350142,0.01700896364070159,-0.10757887927234755,0.14159680655375118,3.1131004858161546e-05
18,4.4904859249624725,-0.1001343280895092,0.005902335458712718,0.049675519545500535,-0.07966690967906143,0.17901794877006294,4.747924369306936e-05
