panel_index,mid_xi,mid_eta,panel_length,kinematic_residual_midpoint,kinematic_residual_left,kinematic_residual_right,kinematic_integral_panel_linear_exact
0,4.397475179312166,0.49276279157241876,0.01666094250756416,-0.013405348687908436,-0.12083261370593701,0.09402191633012036,6.708654784831894e-05
1,4.38090715493314,0.48546976753451676,0.019550101584619024,-0.027867643710661527,-0.0694038970128188,0.013668609591495295,2.642572266459589e-05
2,4.361809632489429,0.4763244439730745,0.02280217570005641,-0.06395954476674248,-0.09515767311313827,-0.032761416420347134,0.00010067763546703632
3,4.340286982727869,0.4644151879979478,0.026439841878224974,-0.042350015837024246,-0.3840999690383977,0.29939993736434944,0.0010767502398533932
4,4.318509886861729,0.4464870763628329,0.030479338472217014,0.1438239022995913,-0.6741645963574463,0.9618124009566293,0.007428435838300812
5,4.3043845844449695,0.4183312932944076,0.03494760225201271,0.11693842790313447,-0.3312020753691236,0.5650789311753908,0.0028174022853554906
6,4.307305075779974,0.3824322604610592,0.03984862435947141,0.22245995625058068,0.49468972746687445,-0.04976981496571309,0.0029564271518865933
7,4.3276715510782395,0.34572603910267674,0.04519460052611351,0.1003595914404749,0.5044099665679207,-0.3036907836869709,0.0029146426990411625
8,4.361253616004976,0.31174520570482334,0.050996015200285204,0.031413183218218066,0.34158935691324155,-0.27876299047680586,0.001685751866757315
9,4.405767418904304,0.28123925733134436,0.05725410769641736,0.010431784848421,0.25197194403055434,-0.23110837433371234,0.0011196635230026548
10,4.459713228314237,0.2538062418936221,0.06396597221254548,0.0011641166346740839,0.18501315574177202,-0.18268492247242385,0.0007207799754016395
11,4.522468777391928,0.22896948001460216,0.07112519159289578,0.0009848171480328904,0.1438795970129585,-0.1419099627168925,0.0004841688027813111
12,4.593919703530674,0.20656654658763007,0.07871980472921003,0.030984559157767988,0.14416751214368828,-0.0821983938281523,0.0004117179496918874
13,4.674141698995861,0.18647511383589788,0.0867330452715684,0.052105164899515444,0.14411763478357154,-0.039907304984540426,0.0004802448972899183
14,4.7631034264442444,0.16765149539098023,0.09514299946021887,-0.004637256047672844,0.0707724150466491,-0.08004692714199457,0.00018239328218044493
15,4.860992052435407,0.14969368670727268,0.10392341291002063,-0.0027975691550966575,0.05999578788276727,-0.06559092619296059,0.00013740354823291374
16,4.968225662264075,0.13335968437323437,0.11304321294443992,0.030064275929650663,0.08321142572080642,-0.023082873861505093,0.0002086100051727426
17,5.084967922965239,0.11796182882084158,0.1224664964190621,-0.017919908864528322,0.027296157850593805,-0.06313597557965034,0.00012278744397128805
18,5.21145023185192,0.103548296286463,0.1321546763780291,0.023837389615221305,0.06263858623584884,-0.01496380700540656,0.00014141415061360806
19,5.347885774036569,0.08997703014831118,0.1420637938404571,-0.023654778470818427,0.009935959853505705,-0.05724551679514278,0.0001329235672573692
20,5.494417827570211,0.07705460553680789,0.15214857859786787,0.006309111945964618,0.035454464367942085,-0.022836240476012792,4.9137207517269624e-05
21,5.651219068320508,0.0651429685036258,0.16235965424154114,-0.007071783154060374,0.01839168970464161,-0.03253525601276219,4.321033348793721e-05
22,5.818335583305235,0.05379153662427998,0.17264659435533958,-0.006004508217603288,0.016317031951367078,-0.028326048386573544,3.489840922441238e-05
23,5.9958163456503595,0.0431324288889229,0.1829568044614896,-0.005685880178920577,0.013951968034356221,-0.025323728392197375,2.9433650548847486e-05
24,6.183645458118979,0.03311628000597934,0.19323701444907918,-0.0044880261637904595,0.012838674616122148,-0.021814726943703067,2.322977490308188e-05
25,6.3817594602240355,0.023770469394831937,0.20343341269231197,0.0005545380062203509,0.015876613574225706,-0.014767537561784894,1.598230779886907e-05
26,6.59004085177987,0.01508905782854721,0.21349236079779801,0.003963511573859768,0.01754116363942848,-0.009614140491708945,1.6473135147856214e-05
27,6.808315098833006,0.006942085600075767,0.22336087533240676,0.003405774978733511,0.01546079902586911,-0.008649249068402115,1.3410699707104623e-05
28,7.036357254829679,-0.0008065430273086688,0.23298714959769604,0.0010789620255167998,0.01180527205334761,-0.009647348002313982,9.206580719584146e-06
29,7.273894481073598,-0.008253374761844942,0.24232102224034852,-0.0026878962254252847,0.006876955532266332,-0.012252747983116902,9.140409337435952e-06
30,7.52060710978588,-0.01545072137078967,0.2513144172058792,-0.0056667025997793885,0.0028803090742938187,-0.014213714273852596,1.4189711576654019e-05
31,7.776130627363308,-0.022398547323955666,0.2599217336801293,-0.007191754457628541,0.0004591336153594583,-0.014842642530616512,1.8515098846561383e-05
32,8.04005720597942,-0.029068343060834924,0.2681001946914809,-0.006535062931305374,0.00032313160081068326,-0.01339325746342146,1.5653116980743276e-05
33,8.311938045608215,-0.0354210625526752,0.27581014443776425,-0.0040770270887966475,0.0020782042382041788,-0.01023225841579739,8.067752169575565e-06
34,8.591285979633918,-0.04143248816069918,0.2830152980837565,-0.0005447012169332577,0.004986508522333621,-0.006075910956200192,2.9701870094998216e-06
35,8.877578783229882,-0.047106673529311915,0.28968294132560424,0.002933517746130654,0.007910473346959268,-0.0020434378546979465,4.884698081039399e-06
36,9.170262887814385,-0.052481315872812684,0.29578408208575685,0.005332630400415261,0.009816566325628912,0.0008486944752015418,1.0393509766036622e-05
37,9.46875744698643,-0.057619669295872436,0.30129355525150664,0.006004272081861578,0.010048841506472131,0.0019597026572510667,1.2504927038936461e-05
38,9.772458506132532,-0.06259447068342383,0.3061900831624653,0.004877148934372827,0.008529867088855406,0.0012244307798902482,8.644980514260057e-06
