iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,jacobian_condition_number
1,10,6,-2.1055745600857643,0.000156323899789917,-2.467120521968729,177.0613748654431
1,10,7,1.631454051278445,0.00022393136145291864,1.540583507666782,177.0613748654431
1,10,8,-0.8572474037528218,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,10,9,0.9561320824149605,0.0004726203417819958,0.5180788301784,177.0613748654431
1,10,10,-0.29876546959646677,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,10,11,0.661654850311226,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,11,0,0.05540888083169267,0.000665224747913282,1.5067781415689554,177.0613748654431
1,11,1,0.09959708216127319,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,11,2,0.10015143527555931,0.0002288822916498768,4.070987093827198,177.0613748654431
1,11,3,0.047991071938050016,0.00019006503793144233,4.534645172411984,177.0613748654431
1,11,4,-0.5576146737509955,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,11,5,1.2605479652506322,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,11,6,-1.6579462730421282,0.000156323899789917,-2.467120521968729,177.0613748654431
1,11,7,1.0304299665143828,0.00022393136145291864,1.540583507666782,177.0613748654431
1,11,8,-1.1346485625915224,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,11,9,0.36357297348142104,0.0004726203417819958,0.5180788301784,177.0613748654431
1,11,10,-0.811380147474788,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,11,11,-0.04835900753910186,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,12,0,-0.0003977262394120177,0.000665224747913282,1.5067781415689554,177.0613748654431
1,12,1,-0.01199258047610629,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,12,2,-0.0485244089852072,0.0002288822916498768,4.070987093827198,177.0613748654431
1,12,3,-0.1330361262871991,0.00019006503793144233,4.534645172411984,177.0613748654431
1,12,4,-1.4314547356110456,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,12,5,4.666898853470085,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,12,6,-1.581367052477536,0.000156323899789917,-2.467120521968729,177.0613748654431
1,12,7,1.9304861129923845,0.00022393136145291864,1.540583507666782,177.0613748654431
1,12,8,0.050962923051142375,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,12,9,1.5566212801644572,0.0004726203417819958,0.5180788301784,177.0613748654431
1,12,10,0.7361217493747922,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,12,11,1.585804383163479,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,13,0,0.22607759803110558,0.000665224747913282,1.5067781415689554,177.0613748654431
1,13,1,0.45430741027051524,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,13,2,0.6056835058689525,0.0002288822916498768,4.070987093827198,177.0613748654431
1,13,3,0.6666781270591802,0.00019006503793144233,4.534645172411984,177.0613748654431
1,13,4,1.1278313611365443,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,13,5,0.24748634684388907,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,13,6,-0.2448316593807562,0.000156323899789917,-2.467120521968729,177.0613748654431
1,13,7,0.16793585745545606,0.00022393136145291864,1.540583507666782,177.0613748654431
1,13,8,-0.14505963992744794,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,13,9,0.07796389412371321,0.0004726203417819958,0.5180788301784,177.0613748654431
1,13,10,-0.08880378851706944,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,13,11,0.027186380911604288,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,14,0,0.022072528794275247,0.000665224747913282,1.5067781415689554,177.0613748654431
1,14,1,0.0028979372308720326,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,14,2,-0.10696813093059034,0.0002288822916498768,4.070987093827198,177.0613748654431
1,14,3,-0.33398482323614065,0.00019006503793144233,4.534645172411984,177.0613748654431
1,14,4,-3.5116102982509507,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,14,5,8.316608959399618,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,14,6,-2.726784700931519,0.000156323899789917,-2.467120521968729,177.0613748654431
1,14,7,3.0932684529042325,0.00022393136145291864,1.540583507666782,177.0613748654431
1,14,8,-0.05290337504061904,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,14,9,2.4084738979464113,0.0004726203417819958,0.5180788301784,177.0613748654431
1,14,10,1.037854816321818,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,14,11,2.406940638147902,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,15,0,-0.05582564358794403,0.000665224747913282,1.5067781415689554,177.0613748654431
1,15,1,-0.11428592244592849,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,15,2,-0.15802883948900162,0.0002288822916498768,4.070987093827198,177.0613748654431
1,15,3,-0.1850608909640155,0.00019006503793144233,4.534645172411984,177.0613748654431
1,15,4,-0.41419055270138744,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,15,5,0.27529737139849786,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,15,6,0.03106967116528762,0.000156323899789917,-2.467120521968729,177.0613748654431
1,15,7,0.07554432476679493,0.00022393136145291864,1.540583507666782,177.0613748654431
1,15,8,0.09462270989764192,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,15,9,0.09856893041781353,0.0004726203417819958,0.5180788301784,177.0613748654431
1,15,10,0.12288088842484579,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,15,11,0.13192284198122015,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,16,0,0.23975511423557225,0.000665224747913282,1.5067781415689554,177.0613748654431
1,16,1,0.41798542652454973,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,16,2,0.3913953278837662,0.0002288822916498768,4.070987093827198,177.0613748654431
1,16,3,0.12808632988960852,0.00019006503793144233,4.534645172411984,177.0613748654431
1,16,4,-4.150802900155406,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,16,5,5.787578001036509,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,16,6,-0.8760633938865096,0.000156323899789917,-2.467120521968729,177.0613748654431
1,16,7,-0.4157431797844076,0.00022393136145291864,1.540583507666782,177.0613748654431
1,16,8,0.4504724437831821,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,16,9,-0.38363145696445367,0.0004726203417819958,0.5180788301784,177.0613748654431
1,16,10,0.3025921983662912,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,16,11,-0.17985420079408482,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,17,0,-0.10054947681451683,0.000665224747913282,1.5067781415689554,177.0613748654431
1,17,1,-0.203435358036238,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,17,2,-0.2749607592731246,0.0002288822916498768,4.070987093827198,177.0613748654431
1,17,3,-0.31035814622190244,0.00019006503793144233,4.534645172411984,177.0613748654431
1,17,4,-0.583646621490842,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,17,5,0.3167061104319693,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,17,6,-0.0927534691385962,0.000156323899789917,-2.467120521968729,177.0613748654431
1,17,7,0.21397499037099618,0.00022393136145291864,1.540583507666782,177.0613748654431
1,17,8,0.014524010038569166,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,17,9,0.18468841564030963,0.0004726203417819958,0.5180788301784,177.0613748654431
1,17,10,0.09137560157483907,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,17,11,0.18680635904861845,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,18,0,0.18576885593764755,0.000665224747913282,1.5067781415689554,177.0613748654431
1,18,1,0.2916590868234058,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,18,2,0.18136948657620106,0.0002288822916498768,4.070987093827198,177.0613748654431
1,18,3,-0.16123701147915517,0.00019006503793144233,4.534645172411984,177.0613748654431
1,18,4,-5.939838014136135,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,18,5,-2.124262159302022,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,18,6,4.069723781816288,0.000156323899789917,-2.467120521968729,177.0613748654431
1,18,7,-8.176658831444549,0.00022393136145291864,1.540583507666782,177.0613748654431
1,18,8,1.8912681473448765,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,18,9,-6.33923796333867,0.0004726203417819958,0.5180788301784,177.0613748654431
1,18,10,-0.9983850818364153,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,18,11,-5.581301874659186,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,19,0,-0.07730898300622957,0.000665224747913282,1.5067781415689554,177.0613748654431
1,19,1,-0.15519200221805687,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,19,2,-0.2065253710052212,0.0002288822916498768,4.070987093827198,177.0613748654431
1,19,3,-0.22733748959701786,0.00019006503793144233,4.534645172411984,177.0613748654431
1,19,4,-0.3437995572017568,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,19,5,0.007841311052554475,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,19,6,0.02182682181817874,0.000156323899789917,-2.467120521968729,177.0613748654431
1,19,7,0.07343135993624884,0.00022393136145291864,1.540583507666782,177.0613748654431
1,19,8,0.024423980636274937,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,19,9,0.07916231575619843,0.0004726203417819958,0.5180788301784,177.0613748654431
1,19,10,0.0514568523149188,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,19,11,0.09078594378516455,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,20,0,0.2701291023443585,0.000665224747913282,1.5067781415689554,177.0613748654431
1,20,1,0.4466975977483088,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,20,2,0.3572170246349789,0.0002288822916498768,4.070987093827198,177.0613748654431
1,20,3,-0.0014058988743343769,0.00019006503793144233,4.534645172411984,177.0613748654431
1,20,4,-5.448613245402948,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,20,5,-2.9523931140835997,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,20,6,6.011433454005909,0.000156323899789917,-2.467120521968729,177.0613748654431
1,20,7,-8.272077305762014,0.00022393136145291864,1.540583507666782,177.0613748654431
1,20,8,2.5773804456166376,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,20,9,-5.864476495973046,0.0004726203417819958,0.5180788301784,177.0613748654431
1,20,10,-0.27270217939395364,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,20,11,-4.87259718471196,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,21,0,-0.05848971523628394,0.000665224747913282,1.5067781415689554,177.0613748654431
1,21,1,-0.1170992085196514,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,21,2,-0.15501359069825782,0.0002288822916498768,4.070987093827198,177.0613748654431
1,21,3,-0.1692621852781589,0.00019006503793144233,4.534645172411984,177.0613748654431
1,21,4,-0.30101538224034935,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,21,5,-0.0878240498105172,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,21,6,-0.00829913976842706,0.000156323899789917,-2.467120521968729,177.0613748654431
1,21,7,-0.07713509310951212,0.00022393136145291864,1.540583507666782,177.0613748654431
1,21,8,-0.0034890524956053253,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,21,9,-0.07805837938763305,0.0004726203417819958,0.5180788301784,177.0613748654431
1,21,10,-0.035184430550074954,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,21,11,-0.081027789709527,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,22,0,0.24565343847149132,0.000665224747913282,1.5067781415689554,177.0613748654431
1,22,1,0.3864711466889741,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,22,2,0.2564945912331461,0.0002288822916498768,4.070987093827198,177.0613748654431
1,22,3,-0.1243495245562536,0.00019006503793144233,4.534645172411984,177.0613748654431
1,22,4,2.0203921885876457,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,22,5,-7.258720529949874,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,22,6,14.662796900736472,0.000156323899789917,-2.467120521968729,177.0613748654431
1,22,7,-1.6119091435465405,0.00022393136145291864,1.540583507666782,177.0613748654431
1,22,8,5.283300834077844,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,22,9,2.7585157012232706,0.0004726203417819958,0.5180788301784,177.0613748654431
1,22,10,5.2861505101238135,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,22,11,4.5925864454351855,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,23,0,-0.038964752523925957,0.000665224747913282,1.5067781415689554,177.0613748654431
1,23,1,-0.0778520930896643,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,23,2,-0.10262521576127466,0.0002288822916498768,4.070987093827198,177.0613748654431
1,23,3,-0.11133867101686312,0.00019006503793144233,4.534645172411984,177.0613748654431
1,23,4,-0.23142217136091248,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,23,5,0.03351100387694991,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,23,6,-0.08322814887931158,0.000156323899789917,-2.467120521968729,177.0613748654431
1,23,7,-0.029186954240280408,0.00022393136145291864,1.540583507666782,177.0613748654431
1,23,8,-0.020233141663443324,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,23,9,-0.05290141685723602,0.0004726203417819958,0.5180788301784,177.0613748654431
1,23,10,-0.03347800815670955,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,23,11,-0.05701577353845196,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,24,0,0.21669564917015122,0.000665224747913282,1.5067781415689554,177.0613748654431
1,24,1,0.32031272774364283,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,24,2,0.15717221907992374,0.0002288822916498768,4.070987093827198,177.0613748654431
1,24,3,-0.22667830136375416,0.00019006503793144233,4.534645172411984,177.0613748654431
1,24,4,1.8158501930610722,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,24,5,-8.227267939155624,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,24,6,9.12631562922286,0.000156323899789917,-2.467120521968729,177.0613748654431
1,24,7,1.582810315440481,0.00022393136145291864,1.540583507666782,177.0613748654431
1,24,8,-0.2649049543580957,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,24,9,3.3178901102875993,0.0004726203417819958,0.5180788301784,177.0613748654431
1,24,10,0.7237100908224667,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,24,11,3.1167841011740762,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,25,0,-0.02800307247593752,0.000665224747913282,1.5067781415689554,177.0613748654431
1,25,1,-0.05586187223895345,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,25,2,-0.07338512349338146,0.0002288822916498768,4.070987093827198,177.0613748654431
1,25,3,-0.07919455041404079,0.00019006503793144233,4.534645172411984,177.0613748654431
1,25,4,-0.09371544767434642,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,25,5,0.014807366860384846,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,25,6,0.048686445061234,0.000156323899789917,-2.467120521968729,177.0613748654431
1,25,7,0.018996040156533955,0.00022393136145291864,1.540583507666782,177.0613748654431
1,25,8,0.06909063602870145,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,25,9,0.036237665060342664,0.0004726203417819958,0.5180788301784,177.0613748654431
1,25,10,0.07503597875473669,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,25,11,0.06149168856447933,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,26,0,0.10610489902747267,0.000665224747913282,1.5067781415689554,177.0613748654431
1,26,1,0.09416096948678385,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,26,2,-0.1440938932015046,0.0002288822916498768,4.070987093827198,177.0613748654431
1,26,3,-0.5304030689224224,0.00019006503793144233,4.534645172411984,177.0613748654431
1,26,4,1.2653285555256149,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,26,5,-9.215005184266309,0.00010737865976150308,1.4232770323291892,177.0613748654431
1,26,6,-4.872106574275121,0.000156323899789917,-2.467120521968729,177.0613748654431
1,26,7,8.933582875641358,0.00022393136145291864,1.540583507666782,177.0613748654431
1,26,8,-12.928918547416245,0.00029718780452119486,-1.78357129007372,177.0613748654431
1,26,9,4.350319210351544,0.0004726203417819958,0.5180788301784,177.0613748654431
1,26,10,-9.75094551755787,0.0005192465002967397,-1.2979396145984068,177.0613748654431
1,26,11,-0.45613385959199126,0.0011106418498774038,-0.12748668595095353,177.0613748654431
1,27,0,-0.019783363776683497,0.000665224747913282,1.5067781415689554,177.0613748654431
1,27,1,-0.03968208844319757,0.0003221710183998293,3.0356564043301684,177.0613748654431
1,27,2,-0.052553732593762593,0.0002288822916498768,4.070987093827198,177.0613748654431
1,27,3,-0.05719422792299934,0.00019006503793144233,4.534645172411984,177.0613748654431
1,27,4,-0.0971879595697435,6.850928367230382e-05,7.589941702964124,177.0613748654431
1,27,5,0.0024337682035522794,0.00010737865976150308,1.4232770323291892,177.0613748654431
