step_factor,normalized_objective,normalized_relative_decrease,predicted_normalized_objective,trust_ratio,maximum_grid_objective_ratio,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,feasibility_repair,accepted,rejection_reason
0.18,0.9932138908476228,0.006786109152377207,0.9931288427142756,0.9876224441079386,0.9932138908476227,0.0007086210628418542,253405.17860607003,1.0000105138058417,0.05724632983112513,23.669239321468908,1.0016351449445475,5.90892205848901,7.881917500853717,False,True,
0.15,0.994312145541794,0.005687854458205965,0.9942160819639794,0.9833912622522644,0.9943121455417939,0.0005902338588870263,253404.10137834522,1.0000062627520294,0.047712764136866176,23.662765978024314,1.0013612059213564,5.90746373594965,7.881719884035316,False,True,
0.1,0.9961911803528432,0.003808819647156847,0.9960796617190417,0.9715538237240656,0.9961911803528433,0.00039300592454650374,253402.30558897948,0.9999991760450561,0.03182422163314259,23.652006865721688,1.0009059016817756,5.904948299244313,7.881390460206299,False,True,
