reuse_step,step_factor,source_curvature_energy,source_maximum_turning_angle_deg,normalized_objective,normalized_relative_decrease,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,accepted,rejection_reason,outer_shape_dipole_coefficient
1,0.5,20.566543772801207,21.73310337540876,0.813534795881831,0.18646520411816903,0.0008725935629256901,113943.10372875832,0.9960489941303591,0.15351329072933073,19.518138992463857,0.9490237741489729,20.185111438786944,2.7295866850895383,True,,2.752670365743842
2,0.5,19.518138992463857,20.185111438786944,0.7993113463623005,0.2006886536376995,0.0008846656954150351,113674.73898966661,0.9976447478935542,0.1542528076544382,18.572582704397124,0.9515549977161336,18.64394118907306,2.706471443028935,True,,2.7295866850895383
3,0.5,18.572582704397124,18.64394118907306,0.7839098418019719,0.21609015819802813,0.0008800038076183406,113406.29224147546,0.9976384650564133,0.15498520373050675,17.727731654511228,0.9545108473424175,17.1095039050601,2.6833234335269918,True,,2.706471443028935
4,0.5,17.727731654511228,17.1095039050601,0.76813049125636,0.23186950874363998,0.0009886494535551427,112954.00474177737,0.9960117953918027,0.15570837805886475,16.98146979863609,0.9579042671437756,16.117217432866106,2.660146480802313,True,,2.6833234335269918
5,0.5,16.98146979863609,16.117217432866106,0.7544288947914721,0.24557110520852787,0.0009835097377348372,112685.08020285837,0.9976191662635362,0.15642069108251813,16.331720011059147,0.9617377179194977,15.716520759572516,2.6369479435620233,True,,2.660146480802313
6,0.5,16.331720011059147,15.716520759572516,0.7475832043495638,0.2524167956504362,0.0009890769278321694,112415.5610844476,0.9976082093630483,0.15719929827140866,15.77644410173524,0.9660001574269031,15.334245858019182,2.6137257709236916,True,,2.6369479435620233
