iteration,residual_mode,shape_mode,value,finite_difference_step,root_defect_derivative,jacobian_condition_number
1,2,6,-0.2542002318523295,0.00014984239944480012,0.6904055438954215,581.0850536403161
1,2,7,-0.2929185532539406,0.00015030882260690394,0.5154051563232377,581.0850536403161
1,2,8,-0.338402063839592,0.00015084963266967917,0.33798537628545,581.0850536403161
1,2,9,-0.3906502721709331,0.00015146598123636138,0.16311316129638181,581.0850536403161
1,2,10,-0.44963238452248544,0.00015215919026507373,-0.0044265093437113705,581.0850536403161
1,2,11,-0.5151673659995496,0.00015293075869013547,-0.16124594514208326,581.0850536403161
1,2,12,-0.5870592224441851,0.00015378237001763,-0.30407615337802735,581.0850536403161
1,2,13,-0.6649560840270888,0.00015471590096679082,-0.4312027912550171,581.0850536403161
1,2,14,-0.7485125388727957,0.00015573343123998377,-0.540867363525918,581.0850536403161
1,2,15,-0.8372302347440741,0.00015683725451653372,-0.6328966660334027,581.0850536403161
1,2,16,-0.9306448237179201,0.00015802989077968172,-0.706803936897109,581.0850536403161
1,2,17,-1.0281406571203766,0.00015931410010171923,-0.7636819337331301,581.0850536403161
1,2,18,-1.1291750024262026,0.00016069289803026732,-0.8039363050943819,581.0850536403161
1,2,19,-1.2330498480422605,0.00016216957273896995,-0.8295736097854376,581.0850536403161
1,2,20,-1.3391788761946537,0.0001637477041290772,-0.8415351213191883,581.0850536403161
1,2,21,-1.4468197801085196,0.0001654311850949796,-0.8423561528934438,581.0850536403161
1,2,22,-1.5553712645018205,0.00016722424519723916,-0.8331983737200852,581.0850536403161
1,2,23,-1.6640785327144216,0.00016913147702190087,-0.8167827967206805,581.0850536403161
1,2,24,-1.772351270287419,0.0001711578655454882,-0.7942097265909077,581.0850536403161
1,2,25,-1.8794472350720577,0.00017330882087231123,-0.7681184761566041,581.0850536403161
1,2,26,-1.984807792082236,0.00017559021476554467,-0.7393354800250961,581.0850536403161
1,2,27,-2.0877217636106864,0.00017800842145758295,-0.7102343032547891,581.0850536403161
1,2,28,-2.1876769734898143,0.0001805703633000751,-0.6812324894945331,581.0850536403161
1,2,29,-2.284005219570795,0.00018328356190196895,-0.6543359044739586,581.0850536403161
1,2,30,-2.3762473436053115,0.00018615619550744396,-0.6295154365120789,581.0850536403161
1,2,31,-2.4637793064296227,0.0001891971634878894,-0.608443448727691,581.0850536403161
1,3,0,0.006257184669796688,0.00021009796753527563,0.9356511314998992,581.0850536403161
1,3,1,0.009490932916239455,0.00014859705737148483,1.3016365534427232,581.0850536403161
1,3,2,0.011423586545496613,0.00014870321023309003,1.238282508603538,581.0850536403161
1,3,3,0.014679135076105555,0.00014888037675417777,1.1381672640306808,581.0850536403161
1,3,4,0.019298563930413383,0.00014912892579347855,1.0085445698416124,581.0850536403161
1,3,5,0.025302681732380754,0.0001494493762264981,0.8568991220998601,581.0850536403161
1,3,6,0.03268771776136689,0.00014984239944480012,0.6904055438954215,581.0850536403161
1,3,7,0.04141756932161059,0.00015030882260690394,0.5154051563232377,581.0850536403161
1,3,8,0.05143493931725366,0.00015084963266967917,0.33798537628545,581.0850536403161
1,3,9,0.06264914048000844,0.00015146598123636138,0.16311316129638181,581.0850536403161
1,3,10,0.0749519388868763,0.00015215919026507373,-0.0044265093437113705,581.0850536403161
1,3,11,0.08820070396524865,0.00015293075869013547,-0.16124594514208326,581.0850536403161
1,3,12,0.10223865498182566,0.00015378237001763,-0.30407615337802735,581.0850536403161
1,3,13,0.11687518433792382,0.00015471590096679082,-0.4312027912550171,581.0850536403161
1,3,14,0.1319102667438399,0.00015573343123998377,-0.540867363525918,581.0850536403161
1,3,15,0.1471121700537717,0.00015683725451653372,-0.6328966660334027,581.0850536403161
1,3,16,0.1622459570909952,0.00015802989077968172,-0.706803936897109,581.0850536403161
1,3,17,0.17704751257824294,0.00015931410010171923,-0.7636819337331301,581.0850536403161
1,3,18,0.1912571125869614,0.00016069289803026732,-0.8039363050943819,581.0850536403161
1,3,19,0.20458792077719534,0.00016216957273896995,-0.8295736097854376,581.0850536403161
1,3,20,0.21676519120402035,0.0001637477041290772,-0.8415351213191883,581.0850536403161
1,3,21,0.22748939170188187,0.0001654311850949796,-0.8423561528934438,581.0850536403161
1,3,22,0.2364798583406285,0.00016722424519723916,-0.8331983737200852,581.0850536403161
1,3,23,0.2434338640227017,0.00016913147702190087,-0.8167827967206805,581.0850536403161
1,3,24,0.24807351176985126,0.0001711578655454882,-0.7942097265909077,581.0850536403161
1,3,25,0.250101403864597,0.00017330882087231123,-0.7681184761566041,581.0850536403161
1,3,26,0.24925029351818995,0.00017559021476554467,-0.7393354800250961,581.0850536403161
1,3,27,0.2452356131592509,0.00017800842145758295,-0.7102343032547891,581.0850536403161
1,3,28,0.2378077125675724,0.0001805703633000751,-0.6812324894945331,581.0850536403161
1,3,29,0.22670143015044178,0.00018328356190196895,-0.6543359044739586,581.0850536403161
1,3,30,0.211690488086508,0.00018615619550744396,-0.6295154365120789,581.0850536403161
1,3,31,0.19253388982183375,0.0001891971634878894,-0.608443448727691,581.0850536403161
1,4,0,-0.14163873618983597,0.00021009796753527563,0.9356511314998992,581.0850536403161
1,4,1,-0.20363775203818313,0.00014859705737148483,1.3016365534427232,581.0850536403161
1,4,2,-0.21359654808763198,0.00014870321023309003,1.238282508603538,581.0850536403161
1,4,3,-0.23042436649622125,0.00014888037675417777,1.1381672640306808,581.0850536403161
1,4,4,-0.2546274051082495,0.00014912892579347855,1.0085445698416124,581.0850536403161
1,4,5,-0.28669546723295863,0.0001494493762264981,0.8568991220998601,581.0850536403161
1,4,6,-0.3270033658707187,0.00014984239944480012,0.6904055438954215,581.0850536403161
1,4,7,-0.37571324151620217,0.00015030882260690394,0.5154051563232377,581.0850536403161
1,4,8,-0.43287806987602795,0.00015084963266967917,0.33798537628545,581.0850536403161
1,4,9,-0.4983067100108267,0.00015146598123636138,0.16311316129638181,581.0850536403161
1,4,10,-0.5717330809778189,0.00015215919026507373,-0.0044265093437113705,581.0850536403161
1,4,11,-0.6526297843514898,0.00015293075869013547,-0.16124594514208326,581.0850536403161
1,4,12,-0.7404263360632329,0.00015378237001763,-0.30407615337802735,581.0850536403161
1,4,13,-0.8342892050945107,0.00015471590096679082,-0.4312027912550171,581.0850536403161
1,4,14,-0.9333849059194441,0.00015573343123998377,-0.540867363525918,581.0850536403161
1,4,15,-1.0366303498799188,0.00015683725451653372,-0.6328966660334027,581.0850536403161
1,4,16,-1.1429972465236469,0.00015802989077968172,-0.706803936897109,581.0850536403161
1,4,17,-1.2512206254925908,0.00015931410010171923,-0.7636819337331301,581.0850536403161
1,4,18,-1.3601627550569038,0.00016069289803026732,-0.8039363050943819,581.0850536403161
1,4,19,-1.4684536761267348,0.00016216957273896995,-0.8295736097854376,581.0850536403161
1,4,20,-1.5749227657694456,0.0001637477041290772,-0.8415351213191883,581.0850536403161
1,4,21,-1.678175990875414,0.0001654311850949796,-0.8423561528934438,581.0850536403161
1,4,22,-1.7770760718859748,0.00016722424519723916,-0.8331983737200852,581.0850536403161
1,4,23,-1.8702752268136882,0.00016913147702190087,-0.8167827967206805,581.0850536403161
1,4,24,-1.9567297638235022,0.0001711578655454882,-0.7942097265909077,581.0850536403161
1,4,25,-2.0351957506812832,0.00017330882087231123,-0.7681184761566041,581.0850536403161
1,4,26,-2.1047725075241885,0.00017559021476554467,-0.7393354800250961,581.0850536403161
1,4,27,-2.164364522789552,0.00017800842145758295,-0.7102343032547891,581.0850536403161
1,4,28,-2.2132513596152505,0.0001805703633000751,-0.6812324894945331,581.0850536403161
1,4,29,-2.250517149963321,0.00018328356190196895,-0.6543359044739586,581.0850536403161
1,4,30,-2.275642808944702,0.00018615619550744396,-0.6295154365120789,581.0850536403161
1,4,31,-2.287902411465197,0.0001891971634878894,-0.608443448727691,581.0850536403161
1,5,0,0.005725253622893433,0.00021009796753527563,0.9356511314998992,581.0850536403161
1,5,1,0.008485622089077655,0.00014859705737148483,1.3016365534427232,581.0850536403161
1,5,2,0.009649911602923417,0.00014870321023309003,1.238282508603538,581.0850536403161
1,5,3,0.011600248934899145,0.00014888037675417777,1.1381672640306808,581.0850536403161
1,5,4,0.014343491563396838,0.00014912892579347855,1.0085445698416124,581.0850536403161
1,5,5,0.017848912444931184,0.0001494493762264981,0.8568991220998601,581.0850536403161
1,5,6,0.022043074364170672,0.00014984239944480012,0.6904055438954215,581.0850536403161
1,5,7,0.02680166198596448,0.00015030882260690394,0.5154051563232377,581.0850536403161
1,5,8,0.03196427308913431,0.00015084963266967917,0.33798537628545,581.0850536403161
1,5,9,0.0373214806208994,0.00015146598123636138,0.16311316129638181,581.0850536403161
1,5,10,0.042635987553953744,0.00015215919026507373,-0.0044265093437113705,581.0850536403161
1,5,11,0.04762448478644031,0.00015293075869013547,-0.16124594514208326,581.0850536403161
1,5,12,0.051984527612078495,0.00015378237001763,-0.30407615337802735,581.0850536403161
1,5,13,0.05537309382007034,0.00015471590096679082,-0.4312027912550171,581.0850536403161
1,5,14,0.05743884993238894,0.00015573343123998377,-0.540867363525918,581.0850536403161
1,5,15,0.05779783613927491,0.00015683725451653372,-0.6328966660334027,581.0850536403161
1,5,16,0.056070638659425985,0.00015802989077968172,-0.706803936897109,581.0850536403161
1,5,17,0.051853784001705656,0.00015931410010171923,-0.7636819337331301,581.0850536403161
1,5,18,0.04476325734640665,0.00016069289803026732,-0.8039363050943819,581.0850536403161
1,5,19,0.03439893873246797,0.00016216957273896995,-0.8295736097854376,581.0850536403161
1,5,20,0.020395088860354068,0.0001637477041290772,-0.8415351213191883,581.0850536403161
1,5,21,0.002378174843708751,0.0001654311850949796,-0.8423561528934438,581.0850536403161
1,5,22,-0.019977518429520006,0.00016722424519723916,-0.8331983737200852,581.0850536403161
1,5,23,-0.04699715584762422,0.00016913147702190087,-0.8167827967206805,581.0850536403161
1,5,24,-0.07894601709029474,0.0001711578655454882,-0.7942097265909077,581.0850536403161
1,5,25,-0.11608134105705077,0.00017330882087231123,-0.7681184761566041,581.0850536403161
1,5,26,-0.15858990991580574,0.00017559021476554467,-0.7393354800250961,581.0850536403161
1,5,27,-0.20664419901022046,0.00017800842145758295,-0.7102343032547891,581.0850536403161
1,5,28,-0.26033724012395676,0.0001805703633000751,-0.6812324894945331,581.0850536403161
1,5,29,-0.3197430640380709,0.00018328356190196895,-0.6543359044739586,581.0850536403161
1,5,30,-0.38484931729437344,0.00018615619550744396,-0.6295154365120789,581.0850536403161
1,5,31,-0.45562227304396885,0.0001891971634878894,-0.608443448727691,581.0850536403161
1,6,0,-0.18552884378471077,0.00021009796753527563,0.9356511314998992,581.0850536403161
1,6,1,-0.26567655152250863,0.00014859705737148483,1.3016365534427232,581.0850536403161
1,6,2,-0.2755478612511388,0.00014870321023309003,1.238282508603538,581.0850536403161
1,6,3,-0.2923660489588003,0.00014888037675417777,1.1381672640306808,581.0850536403161
1,6,4,-0.3168394261990877,0.00014912892579347855,1.0085445698416124,581.0850536403161
1,6,5,-0.3495861277029784,0.0001494493762264981,0.8568991220998601,581.0850536403161
1,6,6,-0.3909975270485419,0.00014984239944480012,0.6904055438954215,581.0850536403161
1,6,7,-0.4411077027091957,0.00015030882260690394,0.5154051563232377,581.0850536403161
1,6,8,-0.49975289088720304,0.00015084963266967917,0.33798537628545,581.0850536403161
1,6,9,-0.5663829837554403,0.00015146598123636138,0.16311316129638181,581.0850536403161
1,6,10,-0.6403167333548145,0.00015215919026507373,-0.0044265093437113705,581.0850536403161
1,6,11,-0.7204772306118712,0.00015293075869013547,-0.16124594514208326,581.0850536403161
1,6,12,-0.8057214075989244,0.00015378237001763,-0.30407615337802735,581.0850536403161
1,6,13,-0.8945259394386265,0.00015471590096679082,-0.4312027912550171,581.0850536403161
1,6,14,-0.9853849217474138,0.00015573343123998377,-0.540867363525918,581.0850536403161
1,6,15,-1.0764517304979755,0.00015683725451653372,-0.6328966660334027,581.0850536403161
1,6,16,-1.1659991101265261,0.00015802989077968172,-0.706803936897109,581.0850536403161
1,6,17,-1.2519982580904039,0.00015931410010171923,-0.7636819337331301,581.0850536403161
1,6,18,-1.3326666468682675,0.00016069289803026732,-0.8039363050943819,581.0850536403161
1,6,19,-1.4059455006403287,0.00016216957273896995,-0.8295736097854376,581.0850536403161
1,6,20,-1.4701464992386684,0.0001637477041290772,-0.8415351213191883,581.0850536403161
1,6,21,-1.5233339339592,0.0001654311850949796,-0.8423561528934438,581.0850536403161
1,6,22,-1.5640423201374618,0.00016722424519723916,-0.8331983737200852,581.0850536403161
1,6,23,-1.5905895601732236,0.00016913147702190087,-0.8167827967206805,581.0850536403161
1,6,24,-1.6018445439678157,0.0001711578655454882,-0.7942097265909077,581.0850536403161
1,6,25,-1.5964814307982407,0.00017330882087231123,-0.7681184761566041,581.0850536403161
1,6,26,-1.573788836758147,0.00017559021476554467,-0.7393354800250961,581.0850536403161
1,6,27,-1.5328698818982642,0.00017800842145758295,-0.7102343032547891,581.0850536403161
1,6,28,-1.4734890527172115,0.0001805703633000751,-0.6812324894945331,581.0850536403161
1,6,29,-1.3952196891475204,0.00018328356190196895,-0.6543359044739586,581.0850536403161
1,6,30,-1.2983224299683787,0.00018615619550744396,-0.6295154365120789,581.0850536403161
1,6,31,-1.182838694179108,0.0001891971634878894,-0.608443448727691,581.0850536403161
1,7,0,0.009862538607516205,0.00021009796753527563,0.9356511314998992,581.0850536403161
1,7,1,0.014060654491439945,0.00014859705737148483,1.3016365534427232,581.0850536403161
1,7,2,0.014390543141247306,0.00014870321023309003,1.238282508603538,581.0850536403161
1,7,3,0.014938196021558285,0.00014888037675417777,1.1381672640306808,581.0850536403161
1,7,4,0.015692329405541338,0.00014912892579347855,1.0085445698416124,581.0850536403161
1,7,5,0.01658788776766841,0.0001494493762264981,0.8568991220998601,581.0850536403161
1,7,6,0.01749894884694004,0.00014984239944480012,0.6904055438954215,581.0850536403161
1,7,7,0.0182316218892501,0.00015030882260690394,0.5154051563232377,581.0850536403161
1,7,8,0.018544614985610643,0.00015084963266967917,0.33798537628545,581.0850536403161
1,7,9,0.018136713844755434,0.00015146598123636138,0.16311316129638181,581.0850536403161
1,7,10,0.016676655973720332,0.00015215919026507373,-0.0044265093437113705,581.0850536403161
1,7,11,0.01378419819079803,0.00015293075869013547,-0.16124594514208326,581.0850536403161
1,7,12,0.009068047096580305,0.00015378237001763,-0.30407615337802735,581.0850536403161
1,7,13,0.002102872186795212,0.00015471590096679082,-0.4312027912550171,581.0850536403161
1,7,14,-0.007525507242734677,0.00015573343123998377,-0.540867363525918,581.0850536403161
1,7,15,-0.020247028754221214,0.00015683725451653372,-0.6328966660334027,581.0850536403161
1,7,16,-0.036455805388810526,0.00015802989077968172,-0.706803936897109,581.0850536403161
1,7,17,-0.05654317665015424,0.00015931410010171923,-0.7636819337331301,581.0850536403161
1,7,18,-0.08083818779694049,0.00016069289803026732,-0.8039363050943819,581.0850536403161
1,7,19,-0.10965064064994905,0.00016216957273896995,-0.8295736097854376,581.0850536403161
1,7,20,-0.14320310607995324,0.0001637477041290772,-0.8415351213191883,581.0850536403161
1,7,21,-0.18168390440604937,0.0001654311850949796,-0.8423561528934438,581.0850536403161
1,7,22,-0.22517339050832674,0.00016722424519723916,-0.8331983737200852,581.0850536403161
1,7,23,-0.2737050446980283,0.00016913147702190087,-0.8167827967206805,581.0850536403161
1,7,24,-0.3271882620034929,0.0001711578655454882,-0.7942097265909077,581.0850536403161
1,7,25,-0.3854770327834231,0.00017330882087231123,-0.7681184761566041,581.0850536403161
1,7,26,-0.44829028935222304,0.00017559021476554467,-0.7393354800250961,581.0850536403161
1,7,27,-0.5152880108823347,0.00017800842145758295,-0.7102343032547891,581.0850536403161
1,7,28,-0.5859897017385626,0.0001805703633000751,-0.6812324894945331,581.0850536403161
1,7,29,-0.6598579508829457,0.00018328356190196895,-0.6543359044739586,581.0850536403161
1,7,30,-0.7362157562784595,0.00018615619550744396,-0.6295154365120789,581.0850536403161
1,7,31,-0.8143378814260535,0.0001891971634878894,-0.608443448727691,581.0850536403161
1,8,0,-0.23704242363180617,0.00021009796753527563,0.9356511314998992,581.0850536403161
1,8,1,-0.3377463002839586,0.00014859705737148483,1.3016365534427232,581.0850536403161
1,8,2,-0.34529448311819466,0.00014870321023309003,1.238282508603538,581.0850536403161
1,8,3,-0.3584484177288939,0.00014888037675417777,1.1381672640306808,581.0850536403161
1,8,4,-0.37819987530715715,0.00014912892579347855,1.0085445698416124,581.0850536403161
1,8,5,-0.4053429395723515,0.0001494493762264981,0.8568991220998601,581.0850536403161
1,8,6,-0.4402946439492912,0.00014984239944480012,0.6904055438954215,581.0850536403161
1,8,7,-0.4829271010541409,0.00015030882260690394,0.5154051563232377,581.0850536403161
1,8,8,-0.5328092096659953,0.00015084963266967917,0.33798537628545,581.0850536403161
1,8,9,-0.5889534963089013,0.00015146598123636138,0.16311316129638181,581.0850536403161
1,8,10,-0.6501937690874107,0.00015215919026507373,-0.0044265093437113705,581.0850536403161
1,8,11,-0.7148236311890825,0.00015293075869013547,-0.16124594514208326,581.0850536403161
1,8,12,-0.7810824322783567,0.00015378237001763,-0.30407615337802735,581.0850536403161
1,8,13,-0.8467227165061191,0.00015471590096679082,-0.4312027912550171,581.0850536403161
1,8,14,-0.9095947797678688,0.00015573343123998377,-0.540867363525918,581.0850536403161
1,8,15,-0.9671494775113643,0.00015683725451653372,-0.6328966660334027,581.0850536403161
1,8,16,-1.0171119688539672,0.00015802989077968172,-0.706803936897109,581.0850536403161
1,8,17,-1.0568912978339398,0.00015931410010171923,-0.7636819337331301,581.0850536403161
1,8,18,-1.0843764460293994,0.00016069289803026732,-0.8039363050943819,581.0850536403161
1,8,19,-1.097196638827549,0.00016216957273896995,-0.8295736097854376,581.0850536403161
1,8,20,-1.093653937339491,0.0001637477041290772,-0.8415351213191883,581.0850536403161
1,8,21,-1.071841633175012,0.0001654311850949796,-0.8423561528934438,581.0850536403161
1,8,22,-1.0306735922419303,0.00016722424519723916,-0.8331983737200852,581.0850536403161
1,8,23,-0.9688964389495904,0.00016913147702190087,-0.8167827967206805,581.0850536403161
1,8,24,-0.8861854155299718,0.0001711578655454882,-0.7942097265909077,581.0850536403161
1,8,25,-0.782064078330215,0.00017330882087231123,-0.7681184761566041,581.0850536403161
1,8,26,-0.6570545578434029,0.00017559021476554467,-0.7393354800250961,581.0850536403161
1,8,27,-0.51151142288928,0.00017800842145758295,-0.7102343032547891,581.0850536403161
1,8,28,-0.346821071316773,0.0001805703633000751,-0.6812324894945331,581.0850536403161
1,8,29,-0.16415274416038736,0.00018328356190196895,-0.6543359044739586,581.0850536403161
1,8,30,0.03430098433115951,0.00018615619550744396,-0.6295154365120789,581.0850536403161
1,8,31,0.24665757760401225,0.0001891971634878894,-0.608443448727691,581.0850536403161
1,9,0,0.007604041100108464,0.00021009796753527563,0.9356511314998992,581.0850536403161
1,9,1,0.01056980594899234,0.00014859705737148483,1.3016365534427232,581.0850536403161
1,9,2,0.01001509951760015,0.00014870321023309003,1.238282508603538,581.0850536403161
1,9,3,0.00910611929120661,0.00014888037675417777,1.1381672640306808,581.0850536403161
1,9,4,0.00784289014127938,0.00014912892579347855,1.0085445698416124,581.0850536403161
1,9,5,0.006152009789660011,0.0001494493762264981,0.8568991220998601,581.0850536403161
1,9,6,0.003883392520801761,0.00014984239944480012,0.6904055438954215,581.0850536403161
1,9,7,0.0008035345765999742,0.00015030882260690394,0.5154051563232377,581.0850536403161
1,9,8,-0.0033711702375231168,0.00015084963266967917,0.33798537628545,581.0850536403161
1,9,9,-0.008988122689478907,0.00015146598123636138,0.16311316129638181,581.0850536403161
1,9,10,-0.016412874967690488,0.00015215919026507373,-0.0044265093437113705,581.0850536403161
1,9,11,-0.026051041228006114,0.00015293075869013547,-0.16124594514208326,581.0850536403161
1,9,12,-0.03829196318303412,0.00015378237001763,-0.30407615337802735,581.0850536403161
1,9,13,-0.053536344760646115,0.00015471590096679082,-0.4312027912550171,581.0850536403161
1,9,14,-0.0721309495976253,0.00015573343123998377,-0.540867363525918,581.0850536403161
1,9,15,-0.09440253349457425,0.00015683725451653372,-0.6328966660334027,581.0850536403161
1,9,16,-0.12058536129523138,0.00015802989077968172,-0.706803936897109,581.0850536403161
1,9,17,-0.15086511460068908,0.00015931410010171923,-0.7636819337331301,581.0850536403161
1,9,18,-0.1852981623064377,0.00016069289803026732,-0.8039363050943819,581.0850536403161
1,9,19,-0.22387088578613556,0.00016216957273896995,-0.8295736097854376,581.0850536403161
1,9,20,-0.2664106455162558,0.0001637477041290772,-0.8415351213191883,581.0850536403161
1,9,21,-0.3126609827547503,0.0001654311850949796,-0.8423561528934438,581.0850536403161
1,9,22,-0.36218794198750026,0.00016722424519723916,-0.8331983737200852,581.0850536403161
1,9,23,-0.4144691968717423,0.00016913147702190087,-0.8167827967206805,581.0850536403161
1,9,24,-0.4687987391959694,0.0001711578655454882,-0.7942097265909077,581.0850536403161
1,9,25,-0.5243892045300709,0.00017330882087231123,-0.7681184761566041,581.0850536403161
1,9,26,-0.5802761699723524,0.00017559021476554467,-0.7393354800250961,581.0850536403161
1,9,27,-0.6354331588451935,0.00017800842145758295,-0.7102343032547891,581.0850536403161
1,9,28,-0.6886758627234568,0.0001805703633000751,-0.6812324894945331,581.0850536403161
1,9,29,-0.7387892164818425,0.00018328356190196895,-0.6543359044739586,581.0850536403161
1,9,30,-0.7844318081484536,0.00018615619550744396,-0.6295154365120789,581.0850536403161
1,9,31,-0.8242746954806901,0.0001891971634878894,-0.608443448727691,581.0850536403161
1,10,0,-0.28343937936558694,0.00021009796753527563,0.9356511314998992,581.0850536403161
1,10,1,-0.40178347525675706,0.00014859705737148483,1.3016365534427232,581.0850536403161
