reuse_step,step_factor,source_curvature_energy,source_maximum_turning_angle_deg,normalized_objective,normalized_relative_decrease,maximum_root_relative_mismatch,maximum_condition_number,maximum_condition_number_ratio,maximum_displacement_ratio,curvature_energy,curvature_energy_ratio,maximum_turning_angle_deg,dipole_coefficient,accepted,rejection_reason,outer_shape_dipole_coefficient
1,0.5,22.228648512432574,7.25601954352798,0.9715136106692513,0.02848638933074865,2.3101382641616522e-07,1378037.3089897966,1.0000817163505034,0.16208457713056829,22.202562167741156,0.9988264538585498,7.224329006919201,7.790279367553276,True,,7.787508812392756
1,0.25,22.228648512432574,7.25601954352798,0.9856700867019481,0.014329913298051888,5.737773460226581e-08,1377981.8060685792,1.0000414362678443,0.0811031882991407,22.21523628226701,0.9993966241286302,7.241772469000112,7.789056358540118,True,,
2,0.5,22.202562167741156,7.224329006919201,0.9715940805200292,0.028405919479970843,2.3490962609826582e-07,1378149.1033273777,1.000081128027244,0.16191142113732204,22.18207332472544,0.9990771856481733,7.183745885648336,7.79304904526204,True,,7.790279367553276
2,0.25,22.202562167741156,7.224329006919201,0.985676880038379,0.014323119961620945,5.848173063433129e-08,1378093.851602761,1.000041033521543,0.08101752368272415,22.191915679396335,0.9995204837953211,7.205866660986227,7.791826333707444,True,,
3,0.5,22.18207332472544,7.183745885648336,0.9717858801453076,0.028214119854692354,2.386957996285547e-07,1378260.0954912633,1.0000805392496062,0.1617828803634159,22.167465584189735,0.9993414618948436,7.132953060955666,7.795817717701223,True,,7.79304904526204
3,0.25,22.18207332472544,7.183745885648336,0.9857698588698365,0.01423014113016352,5.9372408178424726e-08,1378205.0455345507,1.0000405944013333,0.0809270746819693,22.17433231634513,0.999651024128043,7.160407838542424,7.794595520852196,True,,
4,0.5,22.167465584189735,7.132953060955666,0.9720917889305828,0.02790821106941721,2.425406938810004e-07,1378372.1426774722,1.0000812981652016,0.16168314838074482,22.15903364339842,0.9996196254028549,7.070706617924221,7.798585186130468,True,,7.795817717701223
4,0.25,22.167465584189735,7.132953060955666,0.9859198649250165,0.014080135074983513,6.026044456974085e-08,1378315.3880470241,1.0000401197034945,0.08087870142684787,22.162775327884866,0.9997884171157476,7.104107654128737,7.7973635972587925,True,,
